frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,31063630978678,31063631598368,31063631598558,31063631753613,31063631784823,31063631827654,31063632359427,31063632359471,16,13.8079,6.1969,0.0019,1.55055,0.3121,0.42831,5.31773
33,1,0,1e+08,31063634042149,31063634694940,31063634695120,31063634815468,31063634830928,31063634861000,31063635211849,31063635211889,16,11.6974,6.52791,0.0018,1.20348,0.1546,0.30072,3.50849
34,1,0,1e+08,31063636265787,31063636465735,31063636465767,31063636518103,31063636528795,31063636549763,31063636842271,31063636842299,16,5.76512,1.99948,0.00032,0.52336,0.10692,0.20968,2.92508
35,1,0,1e+08,31063638069580,31063638292980,31063638293024,31063638346112,31063638356628,31063638377880,31063639142430,31063639142600,16,10.7302,2.234,0.00044,0.53088,0.10516,0.21252,7.6455
36,1,0,1e+08,31063640634238,31063640886858,31063640886898,31063640941994,31063640952654,31063640974958,31063641296694,31063641296738,16,6.625,2.5262,0.0004,0.55096,0.1066,0.22304,3.21736
37,1,0,1e+08,31063642305353,31063643042367,31063643042557,31063643152681,31063643169017,31063643201293,31063643699297,31063643699345,16,13.9399,7.37014,0.0019,1.10124,0.16336,0.32276,4.98004
38,1,0,1e+08,31063645039239,31063646190934,31063646191109,31063646341111,31063646371331,31063646429802,31063647047877,31063647047913,16,20.0867,11.5169,0.00175,1.50002,0.3022,0.58471,6.18075
39,1,0,1e+08,31063648080164,31063648882661,31063648882831,31063648967987,31063648984835,31063649011163,31063649415947,31063649415987,16,13.3582,8.02497,0.0017,0.85156,0.16848,0.26328,4.04784
40,1,0,1e+08,31063650550703,31063651166081,31063651166271,31063651307476,31063651323908,31063651356272,31063651871813,31063651871857,16,13.2115,6.15378,0.0019,1.41205,0.16432,0.32364,5.15541
41,1,0,1e+08,31063653032781,31063653365221,31063653365313,31063653444196,31063653460080,31063653489082,31063654009189,31063654009245,16,9.76464,3.3244,0.00092,0.78883,0.15884,0.29002,5.20107
42,1,0,1e+08,31063655169193,31063655532966,31063655533022,31063655592962,31063655604682,31063655625990,31063655966710,31063655966754,16,7.97561,3.63773,0.00056,0.5994,0.1172,0.21308,3.4072
43,1,0,1e+08,31063657157110,31063657822983,31063657823158,31063657980121,31063658008273,31063658039165,31063658561731,31063658561787,16,14.0468,6.65873,0.00175,1.56963,0.28152,0.30892,5.22566
44,1,0,1e+08,31063659795286,31063660154871,31063660154923,31063660213267,31063660224879,31063660248155,31063660940304,31063660940332,16,11.4505,3.59585,0.00052,0.58344,0.11612,0.23276,6.92149
45,1,0,1e+08,31063662309073,31063663261701,31063663261845,31063663321072,31063663332644,31063663356164,31063663793118,31063663793158,16,14.8408,9.52628,0.00144,0.59227,0.11572,0.2352,4.36954
46,1,0,1e+08,31063665195626,31063666261583,31063666261768,31063666417355,31063666448630,31063666510418,31063667146521,31063667146569,16,19.5094,10.6596,0.00185,1.55587,0.31275,0.61788,6.36103
47,1,0,1e+08,31063669222395,31063669643966,31063669644018,31063669715938,31063669734426,31063669774270,31063670114858,31063670114894,16,8.92499,4.21571,0.00052,0.7192,0.18488,0.39844,3.40588
48,1,0,1e+08,31063671256543,31063671971974,31063671972149,31063672136693,31063672172563,31063672228506,31063672780684,31063672780728,16,15.2418,7.15431,0.00175,1.64544,0.3587,0.55943,5.52178
49,1,0,1e+08,31063675433617,31063675738233,31063675738269,31063675799925,31063675812681,31063675836365,31063676120881,31063676120913,16,6.87296,3.04616,0.00036,0.61656,0.12756,0.23684,2.84516
50,1,0,1e+08,31063677111892,31063677412973,31063677413053,31063677489166,31063677499614,31063677520390,31063677861322,31063677861358,16,7.49466,3.01081,0.0008,0.76113,0.10448,0.20776,3.40932
51,1,0,1e+08,31063678770909,31063679018245,31063679018297,31063679075633,31063679090085,31063679114801,31063679573870,31063679573918,16,8.03009,2.47336,0.00052,0.57336,0.14452,0.24716,4.59069
