frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22968475167157,22968476408845,22968477308248,22968477526049,22968477556029,22968477556121,22968477807509,22968477807661,16,26.405,12.4169,8.99403,2.17801,0.2998,0.00092,2.51388
33,1,0,1e+08,22968477826505,22968478142898,22968478638394,22968478699218,22968478756170,22968478756274,22968478895510,22968478895598,16,10.6909,3.16393,4.95496,0.60824,0.56952,0.00104,1.39236
34,1,0,1e+08,22968478914086,22968481181705,22968481480921,22968481578373,22968481602385,22968481602409,22968481762345,22968481762433,16,28.4835,22.6762,2.99216,0.97452,0.24012,0.00024,1.59936
35,1,0,1e+08,22968481780197,22968489592487,22968490570568,22968490634952,22968490685952,22968490686080,22968490819732,22968490819768,16,90.3957,78.1229,9.78081,0.64384,0.51,0.00128,1.33652
36,1,0,1e+08,22968490835864,22968492686554,22968493036394,22968493213721,22968493267551,22968493267741,22968493771501,22968493771753,16,29.3589,18.5069,3.4984,1.77327,0.5383,0.0019,5.0376
37,1,0,1e+08,22968493793757,22968495679197,22968496013029,22968496101937,22968496178957,22968496179029,22968496311329,22968496311353,16,25.176,18.8544,3.33832,0.88908,0.7702,0.00072,1.323
38,1,0,1e+08,22968496326645,22968499094399,22968500301869,22968500422429,22968500441645,22968500441689,22968500591897,22968500591937,16,42.6529,27.6775,12.0747,1.2056,0.19216,0.00044,1.50208
39,1,0,1e+08,22968500612949,22968502477203,22968503630776,22968503774141,22968503795393,22968503795457,22968503975285,22968503975425,16,33.6248,18.6425,11.5357,1.43365,0.21252,0.00064,1.79828
40,1,0,1e+08,22968503993053,22968505881489,22968507119057,22968507259557,22968507277913,22968507277965,22968507430713,22968507430833,16,34.3778,18.8844,12.3757,1.405,0.18356,0.00052,1.52748
41,1,0,1e+08,22968507447445,22968507670269,22968508059957,22968508130125,22968508153029,22968508153057,22968508308445,22968508308469,16,8.61024,2.22824,3.89688,0.70168,0.22904,0.00028,1.55388
42,1,0,1e+08,22968508329045,22968510506579,22968510854631,22968510930251,22968510958063,22968510958087,22968511111075,22968511111171,16,27.8213,21.7753,3.48052,0.7562,0.27812,0.00024,1.52988
43,1,0,1e+08,22968511130143,22968511329987,22968511861154,22968512043253,22968512190148,22968512190608,22968512522192,22968512522344,16,13.922,1.99844,5.31167,1.82099,1.46895,0.0046,3.31584
44,1,0,1e+08,22968512542336,22968514105868,22968514431300,22968514507012,22968514532140,22968514532164,22968514678880,22968514678960,16,21.3662,15.6353,3.25432,0.75712,0.25128,0.00024,1.46716
45,1,0,1e+08,22968514700372,22968514923948,22968515246428,22968515311764,22968515360344,22968515360428,22968515530376,22968515530488,16,8.30116,2.23576,3.2248,0.65336,0.4858,0.00084,1.69948
46,1,0,1e+08,22968515550432,22968518876728,22968519745559,22968519897261,22968519947901,22968519948129,22968520183184,22968520183244,16,46.3281,33.263,8.68831,1.51702,0.5064,0.00228,2.35055
47,1,0,1e+08,22968520341096,22968520712030,22968521221590,22968521284654,22968521304222,22968521304254,22968521443926,22968521443954,16,11.0286,3.70934,5.0956,0.63064,0.19568,0.00032,1.39672
48,1,0,1e+08,22968521475978,22968522372957,22968522672505,22968522736209,22968522803241,22968522803309,22968522943749,22968522943773,16,14.678,8.96979,2.99548,0.63704,0.67032,0.00068,1.4044
49,1,0,1e+08,22968522963265,22968524739278,22968525063794,22968525134618,22968525196422,22968525196494,22968525320038,22968525320102,16,23.5684,17.7601,3.24516,0.70824,0.61804,0.00072,1.23544
50,1,0,1e+08,22968525337222,22968532647803,22968532928147,22968532980775,22968532995727,22968532995751,22968533122783,22968533122879,16,77.8566,73.1058,2.80344,0.52628,0.14952,0.00024,1.27032
51,1,0,1e+08,22968533141855,22968535384279,22968536220142,22968536309098,22968536331462,22968536331506,22968536460546,22968536460586,16,33.1873,22.4242,8.35863,0.88956,0.22364,0.00044,1.2904
52,1,0,1e+08,22968536479326,22968538803028,22968539590874,22968539709018,22968539726562,22968539726606,22968539880182,22968539880302,16,34.0098,23.237,7.87846,1.18144,0.17544,0.00044,1.53576
53,1,0,1e+08,22968539900386,22968542183767,22968542979497,22968543133357,22968543155113,22968543155161,22968543316505,22968543316681,16,34.1629,22.8338,7.9573,1.5386,0.21756,0.00048,1.61344
54,1,0,1e+08,22968543333173,22968545220707,22968545529019,22968545605299,22968545649139,22968545649203,22968545800207,22968545800231,16,24.6706,18.8753,3.08312,0.7628,0.4384,0.00064,1.51004
55,1,0,1e+08,22968545819887,22968548135915,22968548560195,22968548643079,22968548679875,22968548679955,22968548804755,22968548804831,16,29.8494,23.1603,4.2428,0.82884,0.36796,0.0008,1.248
56,1,0,1e+08,22968548821227,22968549329603,22968550292277,22968550483933,22968550502609,22968550502645,22968550658241,22968550658353,16,18.3713,5.08376,9.62674,1.91656,0.18676,0.00036,1.55596
57,1,0,1e+08,22968550676713,22968552334873,22968553020921,22968553165909,22968553187597,22968553187637,22968553350341,22968553350441,16,26.7373,16.5816,6.86048,1.44988,0.21688,0.0004,1.62704
58,1,0,1e+08,22968553368829,22968553599077,22968553944369,22968554008949,22968554025985,22968554026021,22968554159429,22968554159529,16,7.907,2.30248,3.45292,0.6458,0.17036,0.00036,1.33408
