frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22946395835130,22946396214305,22946396787153,22946396964053,22946397001509,22946397210649,22946397374137,22946397374165,16,15.3903,3.79175,5.72848,1.769,0.37456,2.0914,1.63488
33,1,0,1e+08,22946398788117,22946399456220,22946400069281,22946400153561,22946400222957,22946400458421,22946400600609,22946400600641,16,18.1252,6.68103,6.13061,0.8428,0.69396,2.35464,1.42188
34,1,0,1e+08,22946402102640,22946402467408,22946402972296,22946403050156,22946403091172,22946403297160,22946403425416,22946403425444,16,13.228,3.64768,5.04888,0.7786,0.41016,2.05988,1.28256
35,1,0,1e+08,22946404104069,22946404771873,22946405640206,22946405772514,22946405795882,22946406084738,22946406216086,22946406216118,16,21.1205,6.67804,8.68333,1.32308,0.23368,2.88856,1.31348
36,1,0,1e+08,22946407025882,22946407647363,22946408527205,22946408677665,22946408699245,22946408963525,22946409087837,22946409087869,16,20.6199,6.21481,8.79842,1.5046,0.2158,2.6428,1.24312
37,1,0,1e+08,22946409810882,22946410070036,22946410586100,22946410646400,22946410661340,22946410912336,22946411142656,22946411142692,16,13.3181,2.59154,5.16064,0.603,0.1494,2.50996,2.3032
38,1,0,1e+08,22946411490569,22946412483817,22946413158153,22946413260829,22946413276073,22946413522333,22946413705577,22946413705689,16,22.1512,9.93248,6.74336,1.02676,0.15244,2.4626,1.83244
39,1,0,1e+08,22946414591275,22946414786391,22946416030574,22946416168818,22946416189310,22946416501822,22946416686170,22946416686202,16,20.9493,1.95116,12.4418,1.38244,0.20492,3.12512,1.84348
40,1,0,1e+08,22946417289525,22946417691516,22946418759185,22946418926385,22946418945345,22946419251413,22946419442237,22946419442265,16,21.5274,4.01991,10.6767,1.672,0.1896,3.06068,1.90824
41,1,0,1e+08,22946420115892,22946420805946,22946421651956,22946421794564,22946421815512,22946422093212,22946422239616,22946422239644,16,21.2375,6.90054,8.4601,1.42608,0.20948,2.777,1.46404
42,1,0,1e+08,22946422841170,22946423057662,22946424125666,22946424212306,22946424248086,22946424664342,22946424848742,22946424848882,16,20.0771,2.16492,10.68,0.8664,0.3578,4.16256,1.844
43,1,0,1e+08,22946425775049,22946426595218,22946427317249,22946427478901,22946427497533,22946427762073,22946427912301,22946427912329,16,21.3728,8.20169,7.22031,1.61652,0.18632,2.6454,1.50228
44,1,0,1e+08,22946428466737,22946428832116,22946429941690,22946430073406,22946430095118,22946430370946,22946430544926,22946430545026,16,20.7829,3.65379,11.0957,1.31716,0.21712,2.75828,1.7398
45,1,0,1e+08,22946431330430,22946432060604,22946432868138,22946433006142,22946433028046,22946433276794,22946433412210,22946433412238,16,20.8181,7.30174,8.07534,1.38004,0.21904,2.48748,1.35416
46,1,0,1e+08,22946434042428,22946434678013,22946435593918,22946435736654,22946435756950,22946436045406,22946436181930,22946436181966,16,21.3954,6.35585,9.15905,1.42736,0.20296,2.88456,1.36524
47,1,0,1e+08,22946436773514,22946437585517,22946438309701,22946438442653,22946438462345,22946438762585,22946438921837,22946438921865,16,21.4835,8.12003,7.24184,1.32952,0.19692,3.0024,1.59252
48,1,0,1e+08,22946439485990,22946439897731,22946440889037,22946440982709,22946441013149,22946441334473,22946441538873,22946441538973,16,20.5298,4.11741,9.91306,0.93672,0.3044,3.21324,2.044
49,1,0,1e+08,22946442201345,22946442429750,22946442758714,22946442817598,22946442870594,22946443046570,22946443176410,22946443176434,16,9.75089,2.28405,3.28964,0.58884,0.52996,1.75976,1.2984
