frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22979902049317,22979902271257,22979903197813,22979903324742,22979903352911,22979903784951,22979904000035,22979904000075,16,19.5076,2.2194,9.26556,1.26929,0.28169,4.3204,2.15084
33,1,0,1e+08,22979904665053,22979905288838,22979906165805,22979906288757,22979906310549,22979906607313,22979906817797,22979906817829,16,21.5278,6.23785,8.76967,1.22952,0.21792,2.96764,2.10484
34,1,0,1e+08,22979907421489,22979908346516,22979909001514,22979909105818,22979909126930,22979909372082,22979909543834,22979909543862,16,21.2237,9.25027,6.54998,1.04304,0.21112,2.45152,1.71752
35,1,0,1e+08,22979910170479,22979911077954,22979911772625,22979911893185,22979911911661,22979912161909,22979912324529,22979912324561,16,21.5408,9.07475,6.94671,1.2056,0.18476,2.50248,1.6262
36,1,0,1e+08,22979912905140,22979913325068,22979914397382,22979914512514,22979914534262,22979914814214,22979915014242,22979915014326,16,21.0919,4.19928,10.7231,1.15132,0.21748,2.79952,2.00028
37,1,0,1e+08,22979915907621,22979916524456,22979917460577,22979917582997,22979917602373,22979917878025,22979918063349,22979918063377,16,21.5576,6.16835,9.36121,1.2242,0.19376,2.75652,1.85324
38,1,0,1e+08,22979918800797,22979919352981,22979920343659,22979920470595,22979920489827,22979920753239,22979920910147,22979920910179,16,21.0938,5.52184,9.90678,1.26936,0.19232,2.63412,1.56908
39,1,0,1e+08,22979921755314,22979921959490,22979923228494,22979923318806,22979923384510,22979923708810,22979923907706,22979923907742,16,21.5243,2.04176,12.69,0.90312,0.65704,3.243,1.98896
40,1,0,1e+08,22979924460634,22979924716777,22979925877606,22979926007978,22979926030778,22979926363222,22979926570414,22979926570450,16,21.0982,2.56143,11.6083,1.30372,0.228,3.32444,2.07192
41,1,0,1e+08,22979927082892,22979927318260,22979928442756,22979928587977,22979928609481,22979928953849,22979929140589,22979929140625,16,20.5773,2.35368,11.245,1.45221,0.21504,3.44368,1.8674
42,1,0,1e+08,22979929921279,22979930876018,22979931519166,22979931617830,22979931684006,22979931929422,22979932135698,22979932135738,16,22.1446,9.54739,6.43148,0.98664,0.66176,2.45416,2.06276
43,1,0,1e+08,22979932671594,22979932986016,22979934203143,22979934345947,22979934367855,22979934660311,22979934877291,22979934877323,16,22.0573,3.14422,12.1713,1.42804,0.21908,2.92456,2.1698
44,1,0,1e+08,22979935446824,22979935657065,22979935957197,22979936021093,22979936093485,22979936293765,22979936444569,22979936444593,16,9.97769,2.10241,3.00132,0.63896,0.72392,2.0028,1.50804
45,1,0,1e+08,22979937057772,22979937281892,22979938536765,22979938665573,22979938685249,22979938985029,22979939138489,22979939138525,16,20.8075,2.2412,12.5487,1.28808,0.19676,2.9978,1.5346
46,1,0,1e+08,22979939650645,22979940203606,22979941155289,22979941308453,22979941328749,22979941611933,22979941784833,22979941784933,16,21.3429,5.52961,9.51683,1.53164,0.20296,2.83184,1.729
47,1,0,1e+08,22979942357603,22979943014206,22979943886824,22979943997752,22979944016404,22979944276004,22979944434496,22979944434528,16,20.7692,6.56603,8.72618,1.10928,0.18652,2.596,1.58492
48,1,0,1e+08,22979945257408,22979945750328,22979946734997,22979946859897,22979946877685,22979947145445,22979947321093,22979947321125,16,20.6372,4.9292,9.84669,1.249,0.17788,2.6776,1.75648
49,1,0,1e+08,22979948065254,22979948988297,22979949625237,22979949752485,22979949780049,22979950046469,22979950233597,22979950233625,16,21.6837,9.23043,6.3694,1.27248,0.27564,2.6642,1.87128
50,1,0,1e+08,22979950753948,22979950958504,22979951267480,22979951330484,22979951359660,22979952160054,22979952451239,22979952451451,16,16.975,2.04556,3.08976,0.63004,0.29176,8.00394,2.91185
51,1,0,1e+08,22979953508808,22979953751522,22979954079726,22979954142174,22979954171674,22979954374966,22979954984754,22979954984978,16,14.7617,2.42714,3.28204,0.62448,0.295,2.03292,6.09788
52,1,0,1e+08,22979955874343,22979956134403,22979956515955,22979956601223,22979956648475,22979956818907,22979956973407,22979956973431,16,10.9909,2.6006,3.81552,0.85268,0.47252,1.70432,1.545
