frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22960985576424,22960988117760,22960988755514,22960988813234,22960988873894,22960988874006,22960988991850,22960988991886,16,34.1546,25.4134,6.37754,0.5772,0.6066,0.00112,1.17844
33,1,0,1e+08,22960989008822,22960991060594,22960992069144,22960992166156,22960992182252,22960992182300,22960992312632,22960992312676,16,33.0385,20.5177,10.0855,0.97012,0.16096,0.00048,1.30332
34,1,0,1e+08,22960992330008,22960994222484,22960994746020,22960994859631,22960994895071,22960994895159,22960995048411,22960995048459,16,27.1845,18.9248,5.23536,1.13611,0.3544,0.00088,1.53252
35,1,0,1e+08,22960995067955,22960997568897,22960998207325,22960998305837,22960998321593,22960998321633,22960998440981,22960998441017,16,33.7306,25.0094,6.38428,0.98512,0.15756,0.0004,1.19348
36,1,0,1e+08,22960998458017,22961000964992,22961001604182,22961001717318,22961001739006,22961001739042,22961001884058,22961001884090,16,34.2607,25.0697,6.3919,1.13136,0.21688,0.00036,1.45016
37,1,0,1e+08,22961001904454,22961002161322,22961003276349,22961003412209,22961003435453,22961003435509,22961003611069,22961003611113,16,17.0666,2.56868,11.1503,1.3586,0.23244,0.00056,1.7556
38,1,0,1e+08,22961003632853,22961005486953,22961006207878,22961006341854,22961006366442,22961006366482,22961006543118,22961006543206,16,29.1035,18.541,7.20925,1.33976,0.24588,0.0004,1.76636
39,1,0,1e+08,22961006568174,22961006875598,22961008113449,22961008221357,22961008266941,22961008267081,22961008470661,22961008470773,16,19.026,3.07424,12.3785,1.07908,0.45584,0.0014,2.0358
40,1,0,1e+08,22961008495805,22961008763321,22961009204661,22961009367009,22961009453910,22961009454365,22961009922353,22961009922445,16,14.2664,2.67516,4.4134,1.62348,0.86901,0.00455,4.67988
41,1,0,1e+08,22961009947101,22961011455085,22961012824498,22961012916317,22961012991855,22961012992007,22961013181433,22961013181493,16,32.3439,15.0798,13.6941,0.91819,0.75538,0.00152,1.89426
42,1,0,1e+08,22961013207413,22961013505397,22961013962569,22961014062085,22961014080869,22961014080901,22961014232921,22961014232949,16,10.2554,2.97984,4.57172,0.99516,0.18784,0.00032,1.5202
43,1,0,1e+08,22961014259293,22961016764975,22961017284991,22961017383467,22961017404351,22961017404395,22961017565815,22961017565855,16,33.0656,25.0568,5.20016,0.98476,0.20884,0.00044,1.6142
44,1,0,1e+08,22961017589911,22961017864347,22961018542704,22961018611608,22961018664224,22961018664344,22961018821176,22961018821208,16,12.313,2.74436,6.78357,0.68904,0.52616,0.0012,1.56832
45,1,0,1e+08,22961018840604,22961020629086,22961021280194,22961021424366,22961021450426,22961021450462,22961021629134,22961021629166,16,27.8856,17.8848,6.51108,1.44172,0.2606,0.00036,1.78672
46,1,0,1e+08,22961021654142,22961023173311,22961023900231,22961024048091,22961024065331,22961024065371,22961024193263,22961024193295,16,25.3915,15.1917,7.2692,1.4786,0.1724,0.0004,1.27892
47,1,0,1e+08,22961024212843,22961025850069,22961026543870,22961026615502,22961026650822,22961026650926,22961026791870,22961026791906,16,25.7906,16.3723,6.93801,0.71632,0.3532,0.00104,1.40944
48,1,0,1e+08,22961026815210,22961028271026,22961029198143,22961029321871,22961029339351,22961029339391,22961029498947,22961029499059,16,26.8385,14.5582,9.27117,1.23728,0.1748,0.0004,1.59556
49,1,0,1e+08,22961029521731,22961030646680,22961031737013,22961031875773,22961031894537,22961031894585,22961032042465,22961032042585,16,25.2085,11.2495,10.9033,1.3876,0.18764,0.00048,1.4788
50,1,0,1e+08,22961032060517,22961033185373,22961034363680,22961034494972,22961034515416,22961034515460,22961034664996,22961034665104,16,26.0459,11.2486,11.7831,1.31292,0.20444,0.00044,1.49536
51,1,0,1e+08,22961034682912,22961036242869,22961037105614,22961037220294,22961037238290,22961037238330,22961037375578,22961037375618,16,26.9271,15.5996,8.62745,1.1468,0.17996,0.0004,1.37248
52,1,0,1e+08,22961037396494,22961039135540,22961039783320,22961039914380,22961039935420,22961039935456,22961040117868,22961040117952,16,27.2146,17.3905,6.4778,1.3106,0.2104,0.00036,1.82412
53,1,0,1e+08,22961040139636,22961046659801,22961047081753,22961047160941,22961047177533,22961047177561,22961047299749,22961047299817,16,71.6018,65.2017,4.21952,0.79188,0.16592,0.00028,1.22188
54,1,0,1e+08,22961047314929,22961049126528,22961049510040,22961049587536,22961049613524,22961049613556,22961049767240,22961049767360,16,24.5243,18.116,3.83512,0.77496,0.25988,0.00032,1.53684
55,1,0,1e+08,22961049786152,22961052267166,22961052936297,22961053053113,22961053071169,22961053071209,22961053221217,22961053221325,16,34.3517,24.8101,6.69131,1.16816,0.18056,0.0004,1.50008
56,1,0,1e+08,22961053238501,22961055641255,22961056375726,22961056495886,22961056515178,22961056515218,22961056649814,22961056649922,16,34.1142,24.0275,7.34471,1.2016,0.19292,0.0004,1.34596
57,1,0,1e+08,22961056667826,22961058655128,22961059683838,22961059758074,22961059798634,22961059798766,22961059946930,22961059946974,16,32.7915,19.873,10.2871,0.74236,0.4056,0.00132,1.48164
58,1,0,1e+08,22961060004802,22961062490316,22961063172833,22961063239065,22961063285901,22961063286021,22961063421953,22961063422065,16,34.1726,24.8551,6.82517,0.66232,0.46836,0.0012,1.35932
59,1,0,1e+08,22961063438993,22961063713009,22961064090053,22961064156309,22961064200041,22961064200149,22961064340865,22961064340933,16,9.0194,2.74016,3.77044,0.66256,0.43732,0.00108,1.40716
60,1,0,1e+08,22961064359545,22961066567159,22961067647777,22961067774317,22961067791241,22961067791285,22961068012625,22961068012765,16,36.5322,22.0761,10.8062,1.2654,0.16924,0.00044,2.2134
61,1,0,1e+08,22961068034513,22961068310213,22961068688637,22961068773413,22961068791161,22961068791189,22961068938213,22961068938285,16,9.03772,2.757,3.78424,0.84776,0.17748,0.00028,1.47024
62,1,0,1e+08,22961068958901,22961070340464,22961071224885,22961071330513,22961071361577,22961071361621,22961071596397,22961071596537,16,26.3764,13.8156,8.84421,1.05628,0.31064,0.00044,2.34776
63,1,0,1e+08,22961071627601,22961072373385,22961072687581,22961072757737,22961072817069,22961072817145,22961072939273,22961072939297,16,13.117,7.45784,3.14196,0.70156,0.59332,0.00076,1.22128
64,1,0,1e+08,22961072956733,22961074759998,22961075911416,22961076032564,22961076050500,22961076050548,22961076201060,22961076201156,16,32.4442,18.0327,11.5142,1.21148,0.17936,0.00048,1.50512
65,1,0,1e+08,22961076219780,22961076469264,22961076852004,22961076916044,22961076963372,22961076963456,22961077104612,22961077104636,16,8.84856,2.49484,3.8274,0.6404,0.47328,0.00084,1.41156
