frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22972299039422,22972299410750,22972299957110,22972300050706,22972300098546,22972300098646,22972300270590,22972300270614,16,12.3119,3.71328,5.4636,0.93596,0.4784,0.001,1.71944
33,1,0,1e+08,22972300288466,22972302081048,22972302721110,22972302828594,22972302847562,22972302847602,22972302982846,22972302982882,16,26.9442,17.9258,6.40062,1.07484,0.18968,0.0004,1.35244
34,1,0,1e+08,22972303003226,22972304029154,22972305000451,22972305100913,22972305143306,22972305143370,22972305325286,22972305325334,16,23.2211,10.2593,9.71297,1.00462,0.42393,0.00064,1.81916
35,1,0,1e+08,22972305398402,22972306589291,22972307805940,22972307979345,22972308002297,22972308002353,22972308171301,22972308171345,16,27.7294,11.9089,12.1665,1.73405,0.22952,0.00056,1.68948
36,1,0,1e+08,22972308193909,22972316394701,22972316730809,22972316783589,22972316833301,22972316833377,22972316940641,22972316940661,16,87.4675,82.0079,3.36108,0.5278,0.49712,0.00076,1.07264
37,1,0,1e+08,22972316955857,22972318795829,22972319934173,22972320015001,22972320098353,22972320098497,22972320248897,22972320248941,16,32.9308,18.3997,11.3834,0.80828,0.83352,0.00144,1.504
38,1,0,1e+08,22972320265581,22972322112989,22972322426129,22972322495821,22972322514537,22972322514561,22972322639973,22972322639993,16,23.7441,18.4741,3.1314,0.69692,0.18716,0.00024,1.25412
39,1,0,1e+08,22972322654785,22972324872491,22972325986744,22972326136600,22972326161541,22972326161601,22972326337058,22972326337110,16,36.8233,22.1771,11.1425,1.49856,0.24941,0.0006,1.75457
40,1,0,1e+08,22972326353454,22972328587196,22972329463048,22972329598728,22972329616644,22972329616688,22972329745236,22972329745268,16,33.9181,22.3374,8.75852,1.3568,0.17916,0.00044,1.28548
41,1,0,1e+08,22972329761240,22972331775099,22972332922696,22972333044388,22972333061536,22972333061588,22972333205648,22972333205692,16,34.4445,20.1386,11.476,1.21692,0.17148,0.00052,1.4406
42,1,0,1e+08,22972333225004,22972333467384,22972333905140,22972334036196,22972334060148,22972334060176,22972334189704,22972334189724,16,9.6472,2.4238,4.37756,1.31056,0.23952,0.00028,1.29528
43,1,0,1e+08,22972334208332,22972335999599,22972337138919,22972337284851,22972337305095,22972337305151,22972337457687,22972337457731,16,32.494,17.9127,11.3932,1.45932,0.20244,0.00056,1.52536
44,1,0,1e+08,22972337475515,22972337715467,22972338159083,22972338252599,22972338298735,22972338298843,22972338474443,22972338474463,16,9.98948,2.39952,4.43616,0.93516,0.46136,0.00108,1.756
45,1,0,1e+08,22972338504895,22972339973184,22972340812465,22972340954281,22972340973617,22972340973657,22972341104289,22972341104325,16,25.9943,14.6829,8.39281,1.41816,0.19336,0.0004,1.30632
46,1,0,1e+08,22972341123985,22972342172207,22972342532763,22972342598723,22972342637439,22972342637507,22972342774047,22972342774067,16,16.5008,10.4822,3.60556,0.6596,0.38716,0.00068,1.3654
47,1,0,1e+08,22972342791715,22972344547103,22972344904791,22972344999731,22972345034395,22972345034463,22972345151755,22972345151779,16,23.6006,17.5539,3.57688,0.9494,0.34664,0.00068,1.17292
48,1,0,1e+08,22972345168507,22972345362835,22972345687779,22972345768487,22972345817527,22972345817611,22972345994675,22972345994695,16,8.26188,1.94328,3.24944,0.80708,0.4904,0.00084,1.77064
