frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22570570675152,22570570900924,22570571248600,22570571251904,22570571321392,22570571879558,22570572272401,22570572272689,16,15.9754,2.25772,3.47676,0.03304,0.69488,5.58166,3.92843
33,1,0,1e+08,22570572304438,22570574138749,22570574546385,22570574549485,22570574583457,22570574766353,22570574893201,22570574893281,16,25.8884,18.3431,4.07636,0.031,0.33972,1.82896,1.26848
34,1,0,1e+08,22570574915649,22570575162032,22570576385379,22570576414635,22570576440023,22570576749435,22570576931863,22570576931895,16,20.1625,2.46383,12.2335,0.29256,0.25388,3.09412,1.82428
35,1,0,1e+08,22570577013515,22570577465209,22570578233806,22570578242671,22570578340400,22570578873414,22570579044758,22570579044810,16,20.313,4.51694,7.68597,0.08865,0.97729,5.33014,1.71344
36,1,0,1e+08,22570579078106,22570587236122,22570587554390,22570587556546,22570587608150,22570587804278,22570587921402,22570587921426,16,88.4332,81.5802,3.18268,0.02156,0.51604,1.96128,1.17124
37,1,0,1e+08,22570587945210,22570588202442,22570588530958,22570588557590,22570588576218,22570588743466,22570588908922,22570588909038,16,9.63828,2.57232,3.28516,0.26632,0.18628,1.67248,1.65456
38,1,0,1e+08,22570588934702,22570592908582,22570593234234,22570593236502,22570593284774,22570593469106,22570593583838,22570593583862,16,46.4916,39.7388,3.25652,0.02268,0.48272,1.84332,1.14732
39,1,0,1e+08,22570593606378,22570595467785,22570595809265,22570595814753,22570595841809,22570596004409,22570596127493,22570596127573,16,25.212,18.6141,3.4148,0.05488,0.27056,1.626,1.23084
40,1,0,1e+08,22570596149353,22570597980305,22570598293365,22570598296677,22570598317245,22570598498201,22570598616373,22570598616393,16,24.6704,18.3095,3.1306,0.03312,0.20568,1.80956,1.18172
41,1,0,1e+08,22570598637261,22570598868941,22570599188313,22570599191497,22570599220405,22570599377821,22570599513521,22570599513545,16,8.76284,2.3168,3.19372,0.03184,0.28908,1.57416,1.357
42,1,0,1e+08,22570599537733,22570601368373,22570601686809,22570601689849,22570601731145,22570601888705,22570602032441,22570602032465,16,24.9473,18.3064,3.18436,0.0304,0.41296,1.5756,1.43736
43,1,0,1e+08,22570602059437,22570602280189,22570602601853,22570602604425,22570602639153,22570602808917,22570602945453,22570602945557,16,8.8612,2.20752,3.21664,0.02572,0.34728,1.69764,1.36536
44,1,0,1e+08,22570602971837,22570605247295,22570605889439,22570605892171,22570605925587,22570606172943,22570606313795,22570606313827,16,33.4199,22.7546,6.42144,0.02732,0.33416,2.47356,1.40852
45,1,0,1e+08,22570606339255,22570606559563,22570607600640,22570607605068,22570607719273,22570608108402,22570608283662,22570608283702,16,19.4445,2.20308,10.4108,0.04428,1.14205,3.89129,1.7526
46,1,0,1e+08,22570608321738,22570608582210,22570608976590,22570609001242,22570609023546,22570609270760,22570609803328,22570609803518,16,14.8178,2.60472,3.9438,0.24652,0.22304,2.47214,5.32568
47,1,0,1e+08,22570609860963,22570611047788,22570611489336,22570611492428,22570611523248,22570611734444,22570611879772,22570611879796,16,20.1883,11.8682,4.41548,0.03092,0.3082,2.11196,1.45328
48,1,0,1e+08,22570611912124,22570613278100,22570613674168,22570613763688,22570613784612,22570613995092,22570614151352,22570614151380,16,22.3926,13.6598,3.96068,0.8952,0.20924,2.1048,1.5626
49,1,0,1e+08,22570614180472,22570614464060,22570615616989,22570615620525,22570615647253,22570616025757,22570616221973,22570616222009,16,20.4154,2.83588,11.5293,0.03536,0.26728,3.78504,1.96216
50,1,0,1e+08,22570616257493,22570618232373,22570619267200,22570619272128,22570619306320,22570619740662,22570619900802,22570619900842,16,36.4335,19.7488,10.3483,0.04928,0.34192,4.34342,1.6014
51,1,0,1e+08,22570619925890,22570620182174,22570620580354,22570620583074,22570620599670,22570621077207,22570621487283,22570621487435,16,15.6154,2.56284,3.9818,0.0272,0.16596,4.77537,4.10076
52,1,0,1e+08,22570621514967,22570623423922,22570623915866,22570623918362,22570623935922,22570624169606,22570624302434,22570624302466,16,27.875,19.0895,4.91944,0.02496,0.1756,2.33684,1.32828
53,1,0,1e+08,22570624330140,22570631235255,22570631607275,22570631609999,22570631628663,22570631813783,22570631927167,22570631927195,16,75.9706,69.0512,3.7202,0.02724,0.18664,1.8512,1.13384
54,1,0,1e+08,22570631948667,22570633768134,22570634212978,22570634216398,22570634237026,22570634420342,22570634534990,22570634535018,16,25.8635,18.1947,4.44844,0.0342,0.20628,1.83316,1.14648
55,1,0,1e+08,22570634556498,22570636371967,22570636748715,22570636751967,22570636772623,22570637084267,22570637638653,22570637638877,16,30.8238,18.1547,3.76748,0.03252,0.20656,3.11644,5.54386
56,1,0,1e+08,22570637665089,22570639506166,22570639936290,22570639939574,22570639959778,22570640693552,22570641001757,22570641001921,16,33.3683,18.4108,4.30124,0.03284,0.20204,7.33774,3.08205
57,1,0,1e+08,22570641033389,22570642939087,22570643298743,22570643301795,22570643322179,22570643488327,22570643611987,22570643612071,16,25.7868,19.057,3.59656,0.03052,0.20384,1.66148,1.2366
58,1,0,1e+08,22570643633731,22570643850907,22570644186679,22570644191207,22570644230447,22570645109041,22570645324282,22570645324446,16,16.9071,2.17176,3.35772,0.04528,0.3924,8.78594,2.15241
59,1,0,1e+08,22570645353102,22570646590894,22570646927022,22570646930122,22570646950142,22570647115074,22570647303138,22570647303222,16,19.5012,12.3779,3.36128,0.031,0.2002,1.64932,1.88064
60,1,0,1e+08,22570647343578,22570647566106,22570647879750,22570647907274,22570647924782,22570648081714,22570648230370,22570648230442,16,8.86864,2.22528,3.13644,0.27524,0.17508,1.56932,1.48656
61,1,0,1e+08,22570648255850,22570649905183,22570650255295,22570650258771,22570650277595,22570651182705,22570651410408,22570651410568,16,31.5472,16.4933,3.50112,0.03476,0.18824,9.0511,2.27703
62,1,0,1e+08,22570651435276,22570651767984,22570652230156,22570652232612,22570652249548,22570652457716,22570652644580,22570652644672,16,12.094,3.32708,4.62172,0.02456,0.16936,2.08168,1.86864
63,1,0,1e+08,22570652681464,22570653597360,22570654648988,22570654652000,22570654707364,22570655018840,22570655207784,22570655207884,16,25.2642,9.15896,10.5163,0.03012,0.55364,3.11476,1.88944
