frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
10,1,0,1e+08,22494963380428,22494965673064,22494966341008,22494966344292,22494966380216,22494966645692,22494966790484,22494966790516,16,34.1009,22.9264,6.67944,0.03284,0.35924,2.65476,1.44792
11,1,0,1e+08,22494966821000,22494967049864,22494967615437,22494967619637,22494967661165,22494967972545,22494968570327,22494968570877,16,17.4988,2.28864,5.65573,0.042,0.41528,3.1138,5.97782
12,1,0,1e+08,22494968635427,22494969618420,22494970087148,22494970090852,22494970123688,22494970342900,22494970519648,22494970519684,16,18.8426,9.82993,4.68728,0.03704,0.32836,2.19212,1.76748
13,1,0,1e+08,22494970550404,22494972383740,22494973283966,22494973287522,22494973314046,22494973715464,22494973885964,22494973886008,16,33.356,18.3334,9.00226,0.03556,0.26524,4.01418,1.705
14,1,0,1e+08,22494973940340,22494974198836,22494974728924,22494974732656,22494974765700,22494975069148,22494975239396,22494975239432,16,12.9909,2.58496,5.30088,0.03732,0.33044,3.03448,1.70248
15,1,0,1e+08,22494975272308,22494975537144,22494976134194,22494976166010,22494976189658,22494977154000,22494977365338,22494977365494,16,20.9319,2.64836,5.9705,0.31816,0.23648,9.64342,2.11338
16,1,0,1e+08,22494977405482,22494979618386,22494980419724,22494980424268,22494980481176,22494980902642,22494981082786,22494981082838,16,36.7736,22.129,8.01338,0.04544,0.56908,4.21466,1.80144
17,1,0,1e+08,22494981114802,22494981538892,22494982131380,22494982136520,22494982178428,22494982440688,22494982616064,22494982616108,16,15.0131,4.2409,5.92488,0.0514,0.41908,2.6226,1.75376
18,1,0,1e+08,22494982662136,22494982923104,22494983427036,22494983455112,22494983474820,22494984249635,22494984511780,22494984511844,16,18.4971,2.60968,5.03932,0.28076,0.19708,7.74815,2.62145
19,1,0,1e+08,22494984546300,22494985403013,22494985810361,22494985842049,22494985868153,22494986329069,22494986580156,22494986580216,16,20.3392,8.56713,4.07348,0.31688,0.26104,4.60916,2.51087
20,1,0,1e+08,22494986615240,22494987971943,22494989077277,22494989081953,22494989115825,22494989441993,22494989608141,22494989608173,16,29.9293,13.567,11.0533,0.04676,0.33872,3.26168,1.66148
21,1,0,1e+08,22494989639037,22494989885181,22494990284017,22494990288481,22494990313189,22494990559761,22494990743857,22494990743893,16,11.0486,2.46144,3.98836,0.04464,0.24708,2.46572,1.84096
22,1,0,1e+08,22494991755561,22494992538501,22494993268126,22494993271402,22494993313294,22494993578078,22494993752422,22494993752454,16,19.9689,7.8294,7.29625,0.03276,0.41892,2.64784,1.74344
23,1,0,1e+08,22494994687432,22494995521798,22494996260338,22494996285110,22494996306750,22494996570494,22494996735554,22494996735586,16,20.4815,8.34366,7.3854,0.24772,0.2164,2.63744,1.6506
24,1,0,1e+08,22494997661838,22494998439153,22494999171966,22494999205554,22494999229782,22494999496894,22494999668494,22494999668522,16,20.0668,7.77315,7.32813,0.33588,0.24228,2.67112,1.716
25,1,0,1e+08,22495000569717,22495001282433,22495002111969,22495002206901,22495002236185,22495002519525,22495002714637,22495002714665,16,21.4495,7.12716,8.29536,0.94932,0.29284,2.8334,1.95112
26,1,0,1e+08,22495003818183,22495004807324,22495005463614,22495005466882,22495005516726,22495005768594,22495005955830,22495005955858,16,21.3768,9.89141,6.5629,0.03268,0.49844,2.51868,1.87236
27,1,0,1e+08,22495006887791,22495007412322,22495008439354,22495008476654,22495008502534,22495008789090,22495008954570,22495008954602,16,20.6681,5.24531,10.2703,0.373,0.2588,2.86556,1.6548
28,1,0,1e+08,22495009898544,22495010550585,22495011471266,22495011474794,22495011528082,22495011804686,22495011966862,22495011966894,16,20.6835,6.52041,9.20681,0.03528,0.53288,2.76604,1.62176
29,1,0,1e+08,22495012850682,22495013075246,22495014307373,22495014310929,22495014357593,22495014681529,22495014849109,22495014849141,16,19.9846,2.24564,12.3213,0.03556,0.46664,3.23936,1.6758
30,1,0,1e+08,22495016144649,22495017117206,22495017767384,22495017829728,22495017853244,22495018098676,22495018272276,22495018272384,16,21.2774,9.72557,6.50178,0.62344,0.23516,2.45432,1.736
31,1,0,1e+08,22495018962794,22495019439533,22495020523712,22495020528056,22495020568364,22495020885812,22495021046668,22495021046776,16,20.8398,4.76739,10.8418,0.04344,0.40308,3.17448,1.60856
32,1,0,1e+08,22495021862609,22495022570430,22495023473388,22495023476724,22495023496476,22495023803672,22495023952052,22495023952088,16,20.8948,7.07821,9.02958,0.03336,0.19752,3.07196,1.4838
33,1,0,1e+08,22495024709121,22495025287813,22495026259157,22495026262253,22495026310097,22495026605165,22495026803845,22495026803877,16,20.9476,5.78692,9.71344,0.03096,0.47844,2.95068,1.9868
34,1,0,1e+08,22495027760518,22495028529765,22495029318967,22495029322531,22495029401403,22495029691151,22495029836715,22495029836747,16,20.7623,7.69247,7.89202,0.03564,0.78872,2.89748,1.45564
35,1,0,1e+08,22495030581677,22495030837922,22495031149090,22495031151738,22495031168718,22495031327926,22495031488678,22495031488778,16,9.07101,2.56245,3.11168,0.02648,0.1698,1.59208,1.60752
36,1,0,1e+08,22495032582447,22495032981960,22495034104259,22495034145763,22495034168419,22495034467403,22495034625251,22495034625283,16,20.4284,3.99513,11.223,0.41504,0.22656,2.98984,1.57848
37,1,0,1e+08,22495035706705,22495036238217,22495037252041,22495037255633,22495037308393,22495037595657,22495037786497,22495037786637,16,20.7993,5.31512,10.1382,0.03592,0.5276,2.87264,1.9084
38,1,0,1e+08,22495038845882,22495039809744,22495040465229,22495040520501,22495040548373,22495040802217,22495040957713,22495040957741,16,21.1186,9.63862,6.55485,0.55272,0.27872,2.53844,1.55496
39,1,0,1e+08,22495041826700,22495042262991,22495043373155,22495043377891,22495043455903,22495043747787,22495043909787,22495043909883,16,20.8318,4.36291,11.1016,0.04736,0.78012,2.91884,1.62
40,1,0,1e+08,22495044704853,22495045100986,22495046203130,22495046206710,22495046250450,22495046555138,22495046708706,22495046708742,16,20.0389,3.96133,11.0214,0.0358,0.4374,3.04688,1.53568
41,1,0,1e+08,22495047645168,22495047883650,22495049085578,22495049148494,22495049171542,22495049502978,22495049694474,22495049694594,16,20.4943,2.38482,12.0193,0.62916,0.23048,3.31436,1.91496
42,1,0,1e+08,22495050590620,22495051352539,22495052207270,22495052245170,22495052270726,22495052545362,22495052727414,22495052727526,16,21.3691,7.61919,8.54731,0.379,0.25556,2.74636,1.82052
43,1,0,1e+08,22495053520167,22495054501090,22495055161374,22495055263422,22495055296242,22495055542146,22495055680258,22495055680290,16,21.6012,9.80923,6.60284,1.02048,0.3282,2.45904,1.38112
44,1,0,1e+08,22495056499715,22495056978960,22495058043134,22495058118342,22495058143370,22495058422358,22495058574042,22495058574150,16,20.7444,4.79245,10.6417,0.75208,0.25028,2.78988,1.51684
45,1,0,1e+08,22495059382362,22495059832771,22495060920358,22495060924790,22495060950526,22495061273034,22495061424998,22495061425090,16,20.4273,4.50409,10.8759,0.04432,0.25736,3.22508,1.51964
46,1,0,1e+08,22495062268853,22495062966915,22495063860532,22495063864708,22495063903848,22495064194464,22495064347888,22495064347920,16,20.7907,6.98062,8.93617,0.04176,0.3914,2.90616,1.53424
47,1,0,1e+08,22495065236411,22495065478752,22495065791332,22495065793960,22495065814096,22495065971928,22495066148800,22495066148896,16,9.12485,2.42341,3.1258,0.02628,0.20136,1.57832,1.76872
48,1,0,1e+08,22495067393549,22495067656625,22495067974473,22495067977373,22495067997177,22495068196689,22495068358241,22495068358265,16,9.64716,2.63076,3.17848,0.029,0.19804,1.99512,1.61552
49,1,0,1e+08,22495069379319,22495069637593,22495069957733,22495069961025,22495069993049,22495070160129,22495070334989,22495070335089,16,9.5577,2.58274,3.2014,0.03292,0.32024,1.6708,1.7486
50,1,0,1e+08,22495071405297,22495071734033,22495072892524,22495072896244,22495072917060,22495073220424,22495073413752,22495073413864,16,20.0857,3.28736,11.5849,0.0372,0.20816,3.03364,1.93328
51,1,0,1e+08,22495074325107,22495075331472,22495075970914,22495075974654,22495076014190,22495076267838,22495076459502,22495076459610,16,21.345,10.0637,6.39442,0.0374,0.39536,2.53648,1.91664
52,1,0,1e+08,22495077250582,22495077483004,22495077794488,22495077797140,22495077820068,22495077979976,22495078137748,22495078137816,16,8.87234,2.32422,3.11484,0.02652,0.22928,1.59908,1.57772
53,1,0,1e+08,22495079160844,22495080079502,22495080787892,22495080835976,22495080859932,22495081119804,22495081301388,22495081301504,16,21.4066,9.18658,7.0839,0.48084,0.23956,2.59872,1.81584
54,1,0,1e+08,22495082047748,22495083032820,22495083678361,22495083722945,22495083750117,22495084009025,22495084152537,22495084152565,16,21.0482,9.85072,6.45541,0.44584,0.27172,2.58908,1.43512
55,1,0,1e+08,22495084948794,22495085925613,22495086573674,22495086623686,22495086652754,22495086912662,22495087040734,22495087040766,16,20.9197,9.76819,6.48061,0.50012,0.29068,2.59908,1.28072
56,1,0,1e+08,22495087839039,22495088756644,22495089434747,22495089471163,22495089498823,22495089755247,22495089894875,22495089894907,16,20.5587,9.17605,6.78103,0.36416,0.2766,2.56424,1.39628
57,1,0,1e+08,22495090726351,22495091695924,22495092360662,22495092395582,22495092427210,22495092669494,22495092813138,22495092813222,16,20.8687,9.69573,6.64738,0.3492,0.31628,2.42284,1.43644
58,1,0,1e+08,22495093595105,22495093844937,22495094169837,22495094172525,22495094190449,22495094349889,22495094524169,22495094524237,16,9.29132,2.49832,3.249,0.02688,0.17924,1.5944,1.7428
59,1,0,1e+08,22495095626585,22495095838633,22495096148257,22495096150593,22495096170853,22495096326889,22495096453865,22495096453889,16,8.27304,2.12048,3.09624,0.02336,0.2026,1.56036,1.26976
60,1,0,1e+08,22495097869484,22495098536631,22495099449946,22495099480386,22495099504698,22495099791818,22495099977550,22495099977658,16,21.0817,6.67147,9.13315,0.3044,0.24312,2.8712,1.85732
61,1,0,1e+08,22495100770944,22495101413749,22495102297046,22495102328766,22495102354970,22495102633142,22495102801170,22495102801286,16,20.3034,6.42805,8.83297,0.3172,0.26204,2.78172,1.68028
62,1,0,1e+08,22495103622523,22495104111436,22495105149065,22495105213381,22495105241457,22495105514597,22495105667217,22495105667313,16,20.4479,4.88913,10.3763,0.64316,0.28076,2.7314,1.5262
63,1,0,1e+08,22495106527746,22495107528300,22495108181433,22495108273517,22495108302605,22495108544445,22495108672053,22495108672081,16,21.4433,10.0055,6.53133,0.92084,0.29088,2.4184,1.27608
64,1,0,1e+08,22495109436274,22495110026954,22495110972292,22495110977612,22495111008712,22495111324552,22495111477172,22495111477284,16,20.4101,5.9068,9.45338,0.0532,0.311,3.1584,1.5262
65,1,0,1e+08,22495112320447,22495112741015,22495113825960,22495113830328,22495113901688,22495114211536,22495114353468,22495114353612,16,20.3316,4.20568,10.8495,0.04368,0.7136,3.09848,1.41932
66,1,0,1e+08,22495115169540,22495115568199,22495116704330,22495116708710,22495116736910,22495117040358,22495117209930,22495117210114,16,20.4057,3.98659,11.3613,0.0438,0.282,3.03448,1.69572
67,1,0,1e+08,22495118094895,22495118836812,22495119752064,22495119755972,22495119815216,22495120123720,22495120268268,22495120268300,16,21.734,7.41917,9.15252,0.03908,0.59244,3.08504,1.44548
68,1,0,1e+08,22495121125619,22495121669012,22495122658021,22495122662509,22495122702913,22495122995317,22495123149133,22495123149265,16,20.2365,5.43393,9.89009,0.04488,0.40404,2.92404,1.53816
69,1,0,1e+08,22495124000707,22495124470587,22495125535492,22495125539752,22495125599952,22495125895448,22495126027392,22495126027424,16,20.2672,4.6988,10.6491,0.0426,0.602,2.95496,1.31944
70,1,0,1e+08,22495126874407,22495127366707,22495128457885,22495128463033,22495128495761,22495128802533,22495128946897,22495128946929,16,20.7252,4.923,10.9118,0.05148,0.32728,3.06772,1.44364
71,1,0,1e+08,22495129833997,22495130037581,22495131230104,22495131234284,22495131302917,22495131635757,22495131795025,22495131795209,16,19.6121,2.03584,11.9252,0.0418,0.68633,3.3284,1.59268
72,1,0,1e+08,22495132741951,22495133301622,22495134263263,22495134301463,22495134330019,22495134619763,22495134779247,22495134779395,16,20.3744,5.59671,9.61641,0.382,0.28556,2.89744,1.59484
73,1,0,1e+08,22495135728753,22495136384129,22495137342193,22495137384485,22495137411285,22495137712997,22495137854109,22495137854141,16,21.2539,6.55376,9.58064,0.42292,0.268,3.01712,1.41112
74,1,0,1e+08,22495138638578,22495139236124,22495140176917,22495140249473,22495140277469,22495140564373,22495140726317,22495140726349,16,20.8777,5.97546,9.40793,0.72556,0.27996,2.86904,1.61944
75,1,0,1e+08,22495141722172,22495142341606,22495143286228,22495143290432,22495143336472,22495143623720,22495143762844,22495143762876,16,20.407,6.19434,9.44622,0.04204,0.4604,2.87248,1.39124
76,1,0,1e+08,22495144687479,22495145139093,22495146223181,22495146255117,22495146282685,22495146567017,22495146720153,22495146720293,16,20.3281,4.51614,10.8409,0.31936,0.27568,2.84332,1.53136
77,1,0,1e+08,22495147532858,22495147759807,22495148077455,22495148079859,22495148108963,22495148290103,22495148470267,22495148470291,16,9.37433,2.26949,3.17648,0.02404,0.29104,1.8114,1.80164
78,1,0,1e+08,22495149479717,22495149894527,22495151011394,22495151014750,22495151036318,22495151344238,22495151547010,22495151547042,16,20.6732,4.1481,11.1687,0.03356,0.21568,3.0792,2.02772
79,1,0,1e+08,22495152410136,22495152653598,22495152968166,22495152970630,22495153010742,22495153170782,22495153344438,22495153344598,16,9.34462,2.43462,3.14568,0.02464,0.40112,1.6004,1.73656
80,1,0,1e+08,22495154333738,22495154912438,22495155862917,22495155866661,22495155914593,22495156198861,22495156382645,22495156382789,16,20.4905,5.787,9.50479,0.03744,0.47932,2.84268,1.83784
81,1,0,1e+08,22495157168847,22495157871164,22495158710946,22495158925242,22495158948342,22495159214570,22495159368502,22495159368530,16,21.9968,7.02317,8.39782,2.14296,0.231,2.66228,1.53932
82,1,0,1e+08,22495160020105,22495160263541,22495160582861,22495160585353,22495160603805,22495160763501,22495160953057,22495160953149,16,9.33044,2.43436,3.1932,0.02492,0.18452,1.59696,1.89556
83,1,0,1e+08,22495162071234,22495162826098,22495163696669,22495163700025,22495163718889,22495164010521,22495164201089,22495164201121,16,21.2989,7.54864,8.70571,0.03356,0.18864,2.91632,1.90568
84,1,0,1e+08,22495165058045,22495165284491,22495165599827,22495165602547,22495165620579,22495166376101,22495166624538,22495166624598,16,15.6655,2.26446,3.15336,0.0272,0.18032,7.55522,2.48437
85,1,0,1e+08,22495168078231,22495168333995,22495169461394,22495169465698,22495169492831,22495169853687,22495170024919,22495170025055,16,19.4682,2.55764,11.274,0.04304,0.27133,3.60856,1.71232
86,1,0,1e+08,22495170949971,22495171207081,22495171683481,22495171687141,22495171709029,22495171938685,22495172118985,22495172119129,16,11.6916,2.5711,4.764,0.0366,0.21888,2.29656,1.803
87,1,0,1e+08,22495172898948,22495173235217,22495174394151,22495174426787,22495174452091,22495174756199,22495174941171,22495174941207,16,20.4226,3.36269,11.5893,0.32636,0.25304,3.04108,1.84972
88,1,0,1e+08,22495176199994,22495176760070,22495177796563,22495177800151,22495177822175,22495178120579,22495178275107,22495178275235,16,20.7524,5.60076,10.3649,0.03588,0.22024,2.98404,1.54528
89,1,0,1e+08,22495179179255,22495179915189,22495180795019,22495180873271,22495180896151,22495181180779,22495181319151,22495181319183,16,21.3993,7.35934,8.7983,0.78252,0.2288,2.84628,1.38372
90,1,0,1e+08,22495182392286,22495183191990,22495183949607,22495184006063,22495184025131,22495184284983,22495184428115,22495184428259,16,20.3597,7.99704,7.57617,0.56456,0.19068,2.59852,1.43132
91,1,0,1e+08,22495185249898,22495185475243,22495185784299,22495185788963,22495185808687,22495185986379,22495186169751,22495186169875,16,9.19977,2.25345,3.09056,0.04664,0.19724,1.77692,1.83372
92,1,0,1e+08,22495187244682,22495187885258,22495188788252,22495188792148,22495188819604,22495189138260,22495189323452,22495189323484,16,20.788,6.40576,9.02994,0.03896,0.27456,3.18656,1.85192
93,1,0,1e+08,22495190230352,22495190609510,22495191766465,22495191771557,22495191798033,22495192134205,22495192290065,22495192290257,16,20.5991,3.79158,11.5695,0.05092,0.26476,3.36172,1.5586
94,1,0,1e+08,22495193178978,22495193959321,22495194734469,22495194738753,22495194777621,22495195055485,22495195207093,22495195207125,16,20.2815,7.80343,7.75148,0.04284,0.38868,2.77864,1.51608
95,1,0,1e+08,22495195983416,22495196726716,22495197522082,22495197526550,22495197552526,22495197830574,22495197984814,22495197984902,16,20.0149,7.433,7.95366,0.04468,0.25976,2.78048,1.5424
96,1,0,1e+08,22495198908308,22495199546250,22495200403241,22495200407517,22495200447505,22495200731353,22495200877221,22495200877253,16,19.6895,6.37942,8.56991,0.04276,0.39988,2.83848,1.45868
97,1,0,1e+08,22495201866103,22495202561812,22495203410517,22495203415285,22495203457285,22495203728021,22495203871653,22495203871741,16,20.0564,6.95709,8.48705,0.04768,0.42,2.70736,1.43632
98,1,0,1e+08,22495204753630,22495205736637,22495206382982,22495206387382,22495206413046,22495206658478,22495206807362,22495206807446,16,20.5382,9.83007,6.46345,0.044,0.25664,2.45432,1.48884
99,1,0,1e+08,22495207582120,22495208498984,22495209200998,22495209239058,22495209267006,22495209518706,22495209658550,22495209658682,16,20.7656,9.16864,7.02014,0.3806,0.27948,2.517,1.39844
100,1,0,1e+08,22495210432579,22495210655255,22495210996551,22495210999335,22495211035543,22495211210347,22495211372975,22495211372995,16,9.40416,2.22676,3.41296,0.02784,0.36208,1.74804,1.62628
101,1,0,1e+08,22495212500105,22495212767023,22495213087435,22495213090455,22495213114127,22495213301311,22495213450503,22495213450527,16,9.50422,2.66918,3.20412,0.0302,0.23672,1.87184,1.49192
102,1,0,1e+08,22495215312922,22495215632506,22495216061630,22495216064630,22495216084354,22495216303146,22495216460006,22495216460034,16,11.4711,3.19584,4.29124,0.03,0.19724,2.18792,1.5686
103,1,0,1e+08,22495217372589,22495218059886,22495218907988,22495218911052,22495218939508,22495219221384,22495219394396,22495219394508,16,20.2192,6.87297,8.48102,0.03064,0.28456,2.81876,1.73012
104,1,0,1e+08,22495220160234,22495221184822,22495221843591,22495221847255,22495221871255,22495222138507,22495222313083,22495222313111,16,21.5288,10.2459,6.58769,0.03664,0.24,2.67252,1.74576
105,1,0,1e+08,22495223256396,22495224238444,22495224884762,22495224931494,22495224961590,22495225215038,22495225345950,22495225345978,16,20.8958,9.82048,6.46318,0.46732,0.30096,2.53448,1.30912
106,1,0,1e+08,22495226127288,22495226586648,22495227640736,22495227738848,22495227765436,22495228054044,22495228209760,22495228209856,16,20.8257,4.5936,10.5409,0.98112,0.26588,2.88608,1.55716
107,1,0,1e+08,22495229076038,22495229760872,22495230614252,22495230646752,22495230675732,22495230943012,22495231101428,22495231101516,16,20.2548,6.84834,8.5338,0.325,0.2898,2.6728,1.58416
108,1,0,1e+08,22495231930753,22495232564394,22495233488321,22495233559821,22495233589313,22495233854661,22495234009633,22495234009737,16,20.7898,6.33641,9.23927,0.715,0.29492,2.65348,1.54972
109,1,0,1e+08,22495235066171,22495235797790,22495236623862,22495236627562,22495236680858,22495236961158,22495237090106,22495237090138,16,20.2397,7.31619,8.26072,0.037,0.53296,2.803,1.28948
110,1,0,1e+08,22495237926514,22495238460556,22495239532007,22495239595815,22495239623427,22495239909083,22495240048819,22495240048851,16,21.2234,5.34042,10.7145,0.63808,0.27612,2.85656,1.39736
111,1,0,1e+08,22495241005765,22495241422298,22495242523849,22495242584297,22495242611821,22495242900973,22495243044297,22495243044333,16,20.3857,4.16533,11.0155,0.60448,0.27524,2.89152,1.43324
112,1,0,1e+08,22495243951309,22495244366157,22495245432023,22495245475191,22495245500883,22495245791263,22495245928659,22495245928695,16,19.7739,4.14848,10.6587,0.43168,0.25692,2.9038,1.37396
113,1,0,1e+08,22495246855675,22495247413510,22495248381591,22495248414947,22495248441703,22495248715767,22495248856719,22495248856751,16,20.0108,5.57835,9.68081,0.33356,0.26756,2.74064,1.40952
114,1,0,1e+08,22495249682402,22495250164591,22495251282572,22495251288660,22495251329588,22495251626440,22495251775984,22495251776016,16,20.9361,4.82189,11.1798,0.06088,0.40928,2.96852,1.49544
115,1,0,1e+08,22495252707373,22495253368383,22495254212985,22495254217581,22495254242733,22495254565061,22495254709665,22495254709697,16,20.0232,6.6101,8.44602,0.04596,0.25152,3.22328,1.44604
116,1,0,1e+08,22495255501906,22495255895565,22495257014725,22495257019233,22495257044801,22495257349461,22495257497261,22495257497293,16,19.9539,3.93659,11.1916,0.04508,0.25568,3.0466,1.478
117,1,0,1e+08,22495258456826,22495258965653,22495260081860,22495260086372,22495260115244,22495260417508,22495260563188,22495260563284,16,21.0646,5.08827,11.1621,0.04512,0.28872,3.02264,1.4568
118,1,0,1e+08,22495261387223,22495261648923,22495261964331,22495261967435,22495261988527,22495262144959,22495262301283,22495262301363,16,9.1414,2.617,3.15408,0.03104,0.21092,1.56432,1.56324
119,1,0,1e+08,22495263545066,22495263792864,22495265091673,22495265327417,22495265347741,22495265628673,22495265808205,22495265808309,16,22.6324,2.47798,12.9881,2.35744,0.20324,2.80932,1.79532
120,1,0,1e+08,22495266927816,22495267824689,22495268571850,22495268575434,22495268601778,22495268865630,22495269021274,22495269021378,16,20.9356,8.96873,7.47161,0.03584,0.26344,2.63852,1.55644
121,1,0,1e+08,22495269871577,22495270751985,22495271479707,22495271506099,22495271531367,22495271791039,22495271935951,22495271935983,16,20.6441,8.80408,7.27722,0.26392,0.25268,2.59672,1.44912
122,1,0,1e+08,22495272823374,22495273080646,22495273424226,22495273426934,22495273468550,22495273632234,22495273779298,22495273779326,16,9.55952,2.57272,3.4358,0.02708,0.41616,1.63684,1.47064
123,1,0,1e+08,22495275076379,22495275400876,22495275712504,22495275715780,22495275756964,22495275925392,22495276086048,22495276086072,16,10.0969,3.24497,3.11628,0.03276,0.41184,1.68428,1.60656
124,1,0,1e+08,22495277128751,22495277387467,22495277699647,22495277702171,22495277736843,22495278030717,22495278553257,22495278553481,16,14.2473,2.58716,3.1218,0.02524,0.34672,2.93874,5.2254
125,1,0,1e+08,22495280177059,22495280636901,22495281776258,22495281780786,22495281813310,22495282112330,22495282261346,22495282261446,16,20.8439,4.59842,11.3936,0.04528,0.32524,2.9902,1.49016
126,1,0,1e+08,22495283144177,22495283396941,22495283776357,22495283779737,22495283816209,22495284014325,22495284211745,22495284211845,16,10.6767,2.52764,3.79416,0.0338,0.36472,1.98116,1.9742
127,1,0,1e+08,22495285186144,22495285446494,22495286552153,22495286587746,22495286611010,22495286974738,22495287174410,22495287174510,16,19.8837,2.6035,11.0566,0.35593,0.23264,3.63728,1.99672
128,1,0,1e+08,22495288181940,22495288661017,22495289777250,22495289824662,22495289849882,22495290157574,22495290301706,22495290301742,16,21.198,4.79077,11.1623,0.47412,0.2522,3.07692,1.44132
129,1,0,1e+08,22495291181415,22495291446076,22495291764036,22495291766980,22495291809308,22495292641422,22495292858613,22495292858673,16,16.7726,2.64661,3.1796,0.02944,0.42328,8.32114,2.17191
130,1,0,1e+08,22495294198979,22495294595287,22495295718140,22495295752676,22495295772792,22495296110120,22495296240940,22495296240972,16,20.4199,3.96308,11.2285,0.34536,0.20116,3.37328,1.3082
131,1,0,1e+08,22495297052036,22495298041918,22495298686764,22495298743892,22495298769976,22495299007164,22495299150728,22495299150884,16,20.9885,9.89882,6.44846,0.57128,0.26084,2.37188,1.43564
132,1,0,1e+08,22495300058761,22495300575280,22495301689490,22495301729010,22495301758346,22495302049686,22495302193642,22495302193802,16,21.3504,5.16519,11.1421,0.3952,0.29336,2.9134,1.43956
133,1,0,1e+08,22495303034263,22495303299153,22495303615593,22495303618289,22495303656197,22495303823489,22495303999609,22495303999745,16,9.65482,2.6489,3.1644,0.02696,0.37908,1.67292,1.7612
134,1,0,1e+08,22495305230821,22495305847216,22495306785073,22495306788741,22495306827241,22495307119853,22495307275393,22495307275425,16,20.446,6.16395,9.37857,0.03668,0.385,2.92612,1.5554
135,1,0,1e+08,22495308230231,22495309233756,22495309880817,22495309885205,22495309935301,22495310196293,22495310341653,22495310341685,16,21.1145,10.0353,6.47061,0.04388,0.50096,2.60992,1.4536
136,1,0,1e+08,22495311307151,22495311874818,22495312909176,22495312913264,22495312940436,22495313236612,22495313380604,22495313380636,16,20.7348,5.67667,10.3436,0.04088,0.27172,2.96176,1.43992
137,1,0,1e+08,22495314293223,22495315257672,22495315895019,22495315899355,22495315943795,22495316198443,22495316349687,22495316349815,16,20.5659,9.64449,6.37347,0.04336,0.4444,2.54648,1.51244
138,1,0,1e+08,22495317382221,22495317624177,22495317946193,22495317949105,22495317968401,22495318131121,22495318310333,22495318310421,16,9.282,2.41956,3.22016,0.02912,0.19296,1.6272,1.79212
139,1,0,1e+08,22495319214790,22495319957218,22495320810082,22495320934550,22495320959918,22495321244018,22495321411770,22495321411802,16,21.9701,7.42428,8.52864,1.24468,0.25368,2.841,1.67752
140,1,0,1e+08,22495322255168,22495323237400,22495323884932,22495323919460,22495323948460,22495324189364,22495324340864,22495324340896,16,20.8573,9.82232,6.47532,0.34528,0.29,2.40904,1.515
141,1,0,1e+08,22495325225034,22495326237308,22495326893109,22495326934261,22495326961649,22495327200353,22495327344297,22495327344437,16,21.194,10.1227,6.55801,0.41152,0.27388,2.38704,1.43944
142,1,0,1e+08,22495328150866,22495329118948,22495329774227,22495329778967,22495329863507,22495330112719,22495330269091,22495330269119,16,21.1825,9.68082,6.55279,0.0474,0.8454,2.49212,1.56372
143,1,0,1e+08,22495331288208,22495332031329,22495332839129,22495332879213,22495332907197,22495333170897,22495333327833,22495333327965,16,20.3976,7.43121,8.078,0.40084,0.27984,2.637,1.56936
