frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22487390827111,22487391323386,22487392372580,22487392480444,22487392498800,22487392806456,22487392929912,22487392929948,16,21.0284,4.96275,10.4919,1.07864,0.18356,3.07656,1.23456
33,1,0,1e+08,22487393652136,22487393898196,22487394235368,22487394240388,22487394288264,22487394464944,22487394603192,22487394603216,16,9.5108,2.4606,3.37172,0.0502,0.47876,1.7668,1.38248
34,1,0,1e+08,22487395710486,22487396246205,22487397244609,22487397249297,22487397274429,22487397587397,22487397739029,22487397739065,16,20.2858,5.35719,9.98404,0.04688,0.25132,3.12968,1.51632
35,1,0,1e+08,22487398607380,22487399228383,22487400165851,22487400169399,22487400196147,22487400512051,22487400656823,22487400656859,16,20.4948,6.21003,9.37468,0.03548,0.26748,3.15904,1.44772
36,1,0,1e+08,22487401623478,22487402315084,22487403236877,22487403240237,22487403291725,22487403580569,22487403748289,22487403748321,16,21.2484,6.91606,9.21793,0.0336,0.51488,2.88844,1.6772
37,1,0,1e+08,22487404754443,22487405465701,22487406351393,22487406355037,22487406389545,22487406693065,22487406875741,22487406875769,16,21.2133,7.11258,8.85692,0.03644,0.34508,3.0352,1.82676
38,1,0,1e+08,22487407857131,22487408567357,22487409453420,22487409457824,22487409482648,22487409778368,22487409944680,22487409944768,16,20.8764,7.10226,8.86063,0.04404,0.24824,2.9572,1.66312
39,1,0,1e+08,22487410747544,22487411226513,22487412312975,22487412316747,22487412355251,22487412656807,22487412799175,22487412799211,16,20.5167,4.78969,10.8646,0.03772,0.38504,3.01556,1.42368
40,1,0,1e+08,22487413662805,22487414272895,22487415219009,22487415222253,22487415241473,22487415537709,22487415689209,22487415689309,16,20.265,6.1009,9.46114,0.03244,0.1922,2.96236,1.515
41,1,0,1e+08,22487416553232,22487417229862,22487418143121,22487418146917,22487418168573,22487418456585,22487418601085,22487418601189,16,20.4796,6.7663,9.13259,0.03796,0.21656,2.88012,1.445
42,1,0,1e+08,22487419406862,22487420330629,22487420966262,22487420969646,22487421008170,22487421266690,22487421438922,22487421438954,16,20.3209,9.23767,6.35633,0.03384,0.38524,2.5852,1.72232
43,1,0,1e+08,22487422293883,22487422565943,22487422895219,22487422919071,22487422935979,22487423095415,22487423251939,22487423252007,16,9.58124,2.7206,3.29276,0.23852,0.16908,1.59436,1.56524
44,1,0,1e+08,22487424290722,22487424953387,22487425922169,22487425958897,22487425979401,22487426265217,22487426430045,22487426430153,16,21.3943,6.62665,9.68782,0.36728,0.20504,2.85816,1.64828
45,1,0,1e+08,22487427184767,22487427962599,22487428859255,22487428891431,22487428915783,22487429209911,22487429388875,22487429388907,16,22.0414,7.77832,8.96656,0.32176,0.24352,2.94128,1.78964
46,1,0,1e+08,22487430299634,22487431242886,22487431919285,22487432067273,22487432092337,22487432323225,22487432447001,22487432447029,16,21.4739,9.43252,6.76399,1.47988,0.25064,2.30888,1.23776
47,1,0,1e+08,22487433180258,22487433901233,22487434843509,22487435049249,22487435086721,22487435333137,22487435460401,22487435460485,16,22.8023,7.20975,9.42276,2.0574,0.37472,2.46416,1.27264
48,1,0,1e+08,22487436138347,22487436508272,22487437715461,22487437719733,22487437744665,22487438156921,22487438322457,22487438322489,16,21.8414,3.69925,12.0719,0.04272,0.24932,4.12256,1.65536
49,1,0,1e+08,22487439257300,22487439972382,22487440857562,22487440862214,22487440885906,22487441216254,22487441356958,22487441357042,16,20.9974,7.15082,8.8518,0.04652,0.23692,3.30348,1.40704
50,1,0,1e+08,22487442103671,22487442625883,22487443695211,22487443699255,22487443724427,22487444033607,22487444189275,22487444189307,16,20.8564,5.22212,10.6933,0.04044,0.25172,3.0918,1.55668
51,1,0,1e+08,22487445094875,22487445845948,22487446700308,22487446703828,22487446742944,22487447013316,22487447147132,22487447147216,16,20.5234,7.51073,8.5436,0.0352,0.39116,2.70372,1.33816
52,1,0,1e+08,22487447932337,22487448559134,22487449480803,22487449486131,22487449528223,22487449810043,22487449962015,22487449962047,16,20.2971,6.26797,9.21669,0.05328,0.42092,2.8182,1.51972
53,1,0,1e+08,22487450965588,22487451671600,22487452555785,22487452559837,22487452596081,22487452886677,22487453014209,22487453014245,16,20.4866,7.06012,8.84185,0.04052,0.36244,2.90596,1.27532
54,1,0,1e+08,22487453885029,22487454848465,22487455521726,22487455526394,22487455607742,22487455916498,22487456034050,22487456034086,16,21.4906,9.63436,6.73261,0.04668,0.81348,3.08756,1.17552
55,1,0,1e+08,22487456753420,22487457724524,22487458370685,22487458375721,22487458435397,22487458688197,22487458814393,22487458814421,16,20.61,9.71104,6.46161,0.05036,0.59676,2.528,1.26196
56,1,0,1e+08,22487459609462,22487460592398,22487461240128,22487461306668,22487461331236,22487461570104,22487461697168,22487461697252,16,20.8779,9.82936,6.4773,0.6654,0.24568,2.38868,1.27064
57,1,0,1e+08,22487462389210,22487462833881,22487463962769,22487464000829,22487464028865,22487464329149,22487464479053,22487464479145,16,20.8994,4.44671,11.2889,0.3806,0.28036,3.00284,1.49904
58,1,0,1e+08,22487465371877,22487466057404,22487466900045,22487466903557,22487466947881,22487467222065,22487467362173,22487467362261,16,19.9038,6.85527,8.42641,0.03512,0.44324,2.74184,1.40108
59,1,0,1e+08,22487468217253,22487468815317,22487469766678,22487469821582,22487469844454,22487470114186,22487470261646,22487470261746,16,20.4449,5.98064,9.51361,0.54904,0.22872,2.69732,1.4746
60,1,0,1e+08,22487471511633,22487472308608,22487473110416,22487473141528,22487473159712,22487473439200,22487473557940,22487473557972,16,20.4634,7.96975,8.01808,0.31112,0.18184,2.79488,1.1874
