frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
42,1,0,1e+08,22574226300539,22574226576151,22574227489796,22574227499741,22574227594826,22574228400275,22574228611015,22574228611071,16,23.1053,2.75612,9.13645,0.09945,0.95085,8.05449,2.1074
43,1,0,1e+08,22574228668307,22574229358672,22574230798200,22574230802664,22574230846892,22574231258068,22574231433620,22574231433660,16,27.6535,6.90365,14.3953,0.04464,0.44228,4.11176,1.75552
44,1,0,1e+08,22574231502020,22574232076643,22574233445614,22574233450242,22574233484934,22574233851590,22574234054218,22574234054254,16,25.5223,5.74623,13.6897,0.04628,0.34692,3.66656,2.02628
45,1,0,1e+08,22574234108426,22574235347222,22574236025524,22574236072460,22574236097632,22574236353180,22574236560868,22574236560904,16,24.5248,12.388,6.78302,0.46936,0.25172,2.55548,2.07688
46,1,0,1e+08,22574236625360,22574237942508,22574238582587,22574238623423,22574238649583,22574238894139,22574239092451,22574239092487,16,24.6713,13.1715,6.40079,0.40836,0.2616,2.44556,1.98312
47,1,0,1e+08,22574239139939,22574240549004,22574241137989,22574241141497,22574241181785,22574241427549,22574241611881,22574241611929,16,24.7199,14.0907,5.88985,0.03508,0.40288,2.45764,1.84332
48,1,0,1e+08,22574241658865,22574243128198,22574243707162,22574243711586,22574243752730,22574244023638,22574244223831,22574244223891,16,25.6503,14.6933,5.78964,0.04424,0.41144,2.70908,2.00193
49,1,0,1e+08,22574244269095,22574245704914,22574246227566,22574246232218,22574246271442,22574247012752,22574247270196,22574247270260,16,30.0116,14.3582,5.22652,0.04652,0.39224,7.4131,2.57444
50,1,0,1e+08,22574247369636,22574248169521,22574249605418,22574249610002,22574249655224,22574250112312,22574250316824,22574250316932,16,29.473,7.99885,14.359,0.04584,0.45222,4.57088,2.04512
51,1,0,1e+08,22574250359764,22574250844681,22574252058805,22574252063837,22574252130249,22574252545686,22574252796782,22574252796886,16,24.3712,4.84917,12.1412,0.05032,0.66412,4.15437,2.51096
52,1,0,1e+08,22574252846342,22574253471716,22574254769408,22574254773552,22574254816552,22574255161820,22574255378532,22574255378568,16,25.3223,6.25374,12.9769,0.04144,0.43,3.45268,2.16712
53,1,0,1e+08,22574255433524,22574256374404,22574257420726,22574257499590,22574257521282,22574257795634,22574257969978,22574257970010,16,25.3649,9.4088,10.4632,0.78864,0.21692,2.74352,1.74344
54,1,0,1e+08,22574258027042,22574259301826,22574260031672,22574260068416,22574260092796,22574260357548,22574260575028,22574260575056,16,25.4801,12.7478,7.29846,0.36744,0.2438,2.64752,2.1748
55,1,0,1e+08,22574260616600,22574261779636,22574262585934,22574262618674,22574262645298,22574262914282,22574263076502,22574263076534,16,24.5993,11.6304,8.06298,0.3274,0.26624,2.68984,1.6222
56,1,0,1e+08,22574263111802,22574264469619,22574265254328,22574265327944,22574265357664,22574265642660,22574265893244,22574265893332,16,27.8153,13.5782,7.84709,0.73616,0.2972,2.84996,2.50584
57,1,0,1e+08,22574265944428,22574267160824,22574267858647,22574267863815,22574267915107,22574268195995,22574268426171,22574268426199,16,24.8177,12.164,6.97823,0.05168,0.51292,2.80888,2.30176
58,1,0,1e+08,22574268515031,22574269753284,22574270422040,22574270427068,22574270474056,22574270716528,22574270953316,22574270953348,16,24.3832,12.3825,6.68756,0.05028,0.46988,2.42472,2.36788
59,1,0,1e+08,22574271001552,22574272408696,22574273042814,22574273084170,22574273112334,22574273361426,22574273573166,22574273573198,16,25.7165,14.0714,6.34118,0.41356,0.28164,2.49092,2.1174
60,1,0,1e+08,22574273637638,22574275159776,22574275762244,22574275803344,22574275832076,22574276072000,22574276312368,22574276312536,16,26.749,15.2214,6.02468,0.411,0.28732,2.39924,2.40368
61,1,0,1e+08,22574276358520,22574277748114,22574278310374,22574278357558,22574278384426,22574278648254,22574278963186,22574278963351,16,26.0483,13.8959,5.6226,0.47184,0.26868,2.63828,3.14932
62,1,0,1e+08,22574279030939,22574280301280,22574280900624,22574280970352,22574281000368,22574281718451,22574282149180,22574282149336,16,31.184,12.7034,5.99344,0.69728,0.30016,7.18083,4.30729
63,1,0,1e+08,22574282208928,22574282955320,22574283406820,22574283410880,22574283437552,22574283709396,22574283891680,22574283891724,16,16.828,7.46392,4.515,0.0406,0.26672,2.71844,1.82284
64,1,0,1e+08,22574283926704,22574285284907,22574285793491,22574285797531,22574285828931,22574286179228,22574286380676,22574286380716,16,24.5401,13.582,5.08584,0.0404,0.314,3.50297,2.01448
65,1,0,1e+08,22574286427212,22574286744564,22574287245480,22574287248568,22574287272168,22574287574932,22574287763744,22574287763776,16,13.3656,3.17352,5.00916,0.03088,0.236,3.02764,1.88812
66,1,0,1e+08,22574287809500,22574288899299,22574289628704,22574289632256,22574289668096,22574289945364,22574290129964,22574290129996,16,23.205,10.898,7.29405,0.03552,0.3584,2.77268,1.846
67,1,0,1e+08,22574290203112,22574290941118,22574291522814,22574291525966,22574291591774,22574291923402,22574292081758,22574292081790,16,18.7868,7.38006,5.81696,0.03152,0.65808,3.31628,1.58356
68,1,0,1e+08,22574292112438,22574293403428,22574294187976,22574294192816,22574294319708,22574295188524,22574295436373,22574295436433,16,33.24,12.9099,7.84548,0.0484,1.26892,8.68816,2.47849
69,1,0,1e+08,22574295473041,22574295839846,22574296345186,22574296349378,22574296384138,22574296603094,22574296850930,22574296851078,16,13.7804,3.66805,5.0534,0.04192,0.3476,2.18956,2.47836
70,1,0,1e+08,22574296901190,22574298649713,22574299968741,22574300058342,22574300084026,22574300511790,22574300699102,22574300699142,16,37.9795,17.4852,13.1903,0.89601,0.25684,4.27764,1.87312
71,1,0,1e+08,22574300734402,22574301048754,22574301661088,22574301668712,22574301719516,22574302544183,22574302781407,22574302781443,16,20.4704,3.14352,6.12334,0.07624,0.50804,8.24667,2.37224
72,1,0,1e+08,22574302829199,22574303282015,22574304273998,22574304815572,22574304840996,22574305260230,22574305481370,22574305481410,16,26.5221,4.52816,9.91983,5.41574,0.25424,4.19234,2.2114
73,1,0,1e+08,22574305530510,22574306053245,22574306732655,22574307136252,22574307161492,22574307540761,22574307712289,22574307712325,16,21.8182,5.22735,6.7941,4.03597,0.2524,3.79269,1.71528
74,1,0,1e+08,22574307749933,22574308460538,22574308922058,22574308925710,22574308993698,22574309380119,22574309900138,22574309900418,16,21.5048,7.10605,4.6152,0.03652,0.67988,3.86421,5.20019
75,1,0,1e+08,22574309930526,22574311062640,22574311474060,22574311477376,22574311543888,22574311779692,22574311917172,22574311917204,16,19.8668,11.3211,4.1142,0.03316,0.66512,2.35804,1.3748
76,1,0,1e+08,22574311943196,22574314181651,22574314822921,22574314826033,22574314861745,22574315121001,22574315254085,22574315254117,16,33.1092,22.3846,6.4127,0.03112,0.35712,2.59256,1.33084
77,1,0,1e+08,22574315280481,22574315529677,22574315989625,22574315993037,22574316104473,22574316404561,22574316620109,22574316620245,16,13.3976,2.49196,4.59948,0.03412,1.11436,3.00088,2.15548
78,1,0,1e+08,22574316650053,22574316897129,22574317315209,22574317318801,22574317357905,22574317614365,22574317779369,22574317779401,16,11.2935,2.47076,4.1808,0.03592,0.39104,2.5646,1.65004
79,1,0,1e+08,22574317807917,22574319368721,22574320476176,22574320479540,22574320507728,22574320925720,22574321076820,22574321076932,16,32.6902,15.608,11.0746,0.03364,0.28188,4.17992,1.511
80,1,0,1e+08,22574321110968,22574321367852,22574321777764,22574321781652,22574321810444,22574321990612,22574322142308,22574322142332,16,10.3136,2.56884,4.09912,0.03888,0.28792,1.80168,1.51696
81,1,0,1e+08,22574322172988,22574326398548,22574327127111,22574327129815,22574327162663,22574327430051,22574327573123,22574327573155,16,54.0017,42.2556,7.28563,0.02704,0.32848,2.67388,1.43072
82,1,0,1e+08,22574327600475,22574327832719,22574328270695,22574328290499,22574328314403,22574328580167,22574328772143,22574328772179,16,11.717,2.32244,4.37976,0.19804,0.23904,2.65764,1.91976
83,1,0,1e+08,22574328808803,22574329423516,22574329894620,22574329899476,22574329944828,22574330284076,22574330479564,22574330479608,16,16.7081,6.14713,4.71104,0.04856,0.45352,3.39248,1.95488
84,1,0,1e+08,22574330512584,22574337439013,22574338395760,22574338476184,22574338495376,22574338768168,22574338908032,22574338908144,16,83.9556,69.2643,9.56747,0.80424,0.19192,2.72792,1.39864
85,1,0,1e+08,22574338932300,22574340787234,22574341244202,22574341250982,22574341288314,22574342139072,22574342382760,22574342382824,16,34.5052,18.5493,4.56968,0.0678,0.37332,8.50758,2.43688
86,1,0,1e+08,22574342417296,22574342771518,22574343291394,22574343295698,22574343374582,22574343611998,22574343807162,22574343807190,16,13.8989,3.54222,5.19876,0.04304,0.78884,2.37416,1.95164
87,1,0,1e+08,22574343841494,22574345652076,22574346654008,22574346658904,22574346711336,22574347019384,22574347183928,22574347183960,16,33.4247,18.1058,10.0193,0.04896,0.52432,3.08048,1.64544
88,1,0,1e+08,22574347217132,22574347569096,22574348598640,22574348603356,22574348654108,22574349030108,22574349225524,22574349225572,16,20.0844,3.51964,10.2954,0.04716,0.50752,3.76,1.95416
89,1,0,1e+08,22574349260220,22574350753723,22574351621179,22574351624195,22574351702823,22574351952891,22574352111635,22574352111663,16,28.5144,14.935,8.67456,0.03016,0.78628,2.50068,1.58744
90,1,0,1e+08,22574352141639,22574353346892,22574354115214,22574354192734,22574354214550,22574354481118,22574354664206,22574354664238,16,25.226,12.0525,7.68322,0.7752,0.21816,2.66568,1.83088
91,1,0,1e+08,22574354709290,22574355708486,22574356726510,22574356778378,22574356803598,22574357083398,22574357257954,22574357257986,16,25.487,9.99196,10.1802,0.51868,0.2522,2.798,1.74556
92,1,0,1e+08,22574357295086,22574357915933,22574358463801,22574358467465,22574358492329,22574358831025,22574358977821,22574358977849,16,16.8276,6.20847,5.47868,0.03664,0.24864,3.38696,1.46796
93,1,0,1e+08,22574359005377,22574360260503,22574360706055,22574360708719,22574360771891,22574360958819,22574361125895,22574361125923,16,21.2055,12.5513,4.45552,0.02664,0.63172,1.86928,1.67076
94,1,0,1e+08,22574361156587,22574361401231,22574361820479,22574361825483,22574361863079,22574362128667,22574362359323,22574362359359,16,12.0277,2.44644,4.19248,0.05004,0.37596,2.65588,2.30656
95,1,0,1e+08,22574362406507,22574363471796,22574363954920,22574363960568,22574364020028,22574364282136,22574364550284,22574364550392,16,21.4388,10.6529,4.83124,0.05648,0.5946,2.62108,2.68148
96,1,0,1e+08,22574364588196,22574365790113,22574366249049,22574366254249,22574366303673,22574366570770,22574367113043,22574367113223,16,25.2503,12.0192,4.58936,0.052,0.49424,2.67097,5.42273
97,1,0,1e+08,22574367161180,22574367622072,22574368197732,22574368202056,22574368275588,22574368536060,22574368806580,22574368806664,16,16.4548,4.60892,5.7566,0.04324,0.73532,2.60472,2.7052
98,1,0,1e+08,22574368913496,22574369299508,22574369773736,22574369777560,22574369810052,22574370046272,22574370222164,22574370222208,16,13.0871,3.86012,4.74228,0.03824,0.32492,2.3622,1.75892
99,1,0,1e+08,22574370255528,22574372369746,22574373027640,22574373073408,22574373106068,22574373390944,22574373586832,22574373586860,16,33.3133,21.1422,6.57894,0.45768,0.3266,2.84876,1.95888
100,1,0,1e+08,22574373619120,22574373940924,22574374373292,22574374377156,22574374411436,22574374689940,22574374895832,22574374895876,16,12.7676,3.21804,4.32368,0.03864,0.3428,2.78504,2.05892
101,1,0,1e+08,22574374929924,22574376815244,22574377893810,22574377897958,22574377958930,22574378249334,22574378414038,22574378414142,16,34.8422,18.8532,10.7857,0.04148,0.60972,2.90404,1.64704
102,1,0,1e+08,22574378440614,22574378675438,22574379056042,22574379059326,22574379081338,22574379354236,22574379949146,22574379949362,16,15.0875,2.34824,3.80604,0.03284,0.22012,2.72898,5.9491
103,1,0,1e+08,22574379984282,22574382275524,22574383238117,22574383241653,22574383266165,22574383554505,22574383706385,22574383706421,16,37.2214,22.9124,9.62593,0.03536,0.24512,2.8834,1.5188
104,1,0,1e+08,22574383740421,22574383996945,22574384421125,22574384424537,22574384465709,22574384748853,22574384914869,22574384914901,16,11.7448,2.56524,4.2418,0.03412,0.41172,2.83144,1.66016
105,1,0,1e+08,22574384943061,22574392318274,22574393476278,22574393480254,22574393512110,22574393812654,22574393943958,22574393943990,16,90.0093,73.7521,11.58,0.03976,0.31856,3.00544,1.31304
106,1,0,1e+08,22574393968534,22574395794389,22574396254041,22574396257581,22574396279297,22574396546853,22574396734560,22574396734592,16,27.6606,18.2585,4.59652,0.0354,0.21716,2.67556,1.87707
107,1,0,1e+08,22574396758964,22574399088000,22574399966868,22574400030468,22574400050968,22574400330552,22574400474588,22574400474624,16,37.1566,23.2904,8.78868,0.636,0.205,2.79584,1.44036
108,1,0,1e+08,22574400501748,22574402327767,22574402770799,22574402775871,22574402847415,22574403116875,22574403246203,22574403246231,16,27.4448,18.2602,4.43032,0.05072,0.71544,2.6946,1.29328
109,1,0,1e+08,22574403270135,22574405172897,22574405647741,22574405650049,22574405696137,22574406194277,22574406633856,22574406634012,16,33.6388,19.0276,4.74844,0.02308,0.46088,4.9814,4.39579
110,1,0,1e+08,22574406659908,22574407238518,22574407709622,22574407818690,22574407840558,22574408098590,22574408256250,22574408256286,16,15.9638,5.7861,4.71104,1.09068,0.21868,2.58032,1.5766
111,1,0,1e+08,22574408281686,22574409386963,22574409962070,22574409971870,22574410102030,22574410907692,22574411158114,22574411158166,16,28.7648,11.0528,5.75107,0.098,1.3016,8.05662,2.50422
112,1,0,1e+08,22574411211354,22574412081309,22574413302210,22574413306910,22574413412435,22574413802751,22574413972515,22574413972547,16,27.6119,8.69955,12.209,0.047,1.05525,3.90316,1.69764
113,1,0,1e+08,22574414008307,22574414289127,22574414964569,22574414968937,22574415008001,22574415294689,22574415460661,22574415460813,16,14.5251,2.8082,6.75442,0.04368,0.39064,2.86688,1.65972
114,1,0,1e+08,22574415486553,22574416739014,22574417080274,22574417083382,22574417115006,22574417297172,22574417839086,22574417839271,16,23.5272,12.5246,3.4126,0.03108,0.31624,1.82166,5.41914
115,1,0,1e+08,22574417907981,22574418415547,22574419013283,22574419040731,22574419062363,22574419334003,22574419487927,22574419487959,16,15.7998,5.07566,5.97736,0.27448,0.21632,2.7164,1.53924
116,1,0,1e+08,22574419524183,22574420136523,22574420750375,22574420759615,22574420857267,22574421551238,22574421747698,22574421747750,16,22.2357,6.1234,6.13852,0.0924,0.97652,6.93971,1.9646
117,1,0,1e+08,22574421812290,22574422737402,22574423180818,22574423184494,22574423209602,22574423496174,22574423642026,22574423642066,16,18.2978,9.25112,4.43416,0.03676,0.25108,2.86572,1.45852
118,1,0,1e+08,22574423667170,22574425175361,22574425542605,22574425546025,22574425566217,22574425988213,22574426463701,22574426463925,16,27.9675,15.0819,3.67244,0.0342,0.20192,4.21996,4.75488
119,1,0,1e+08,22574426498269,22574426898830,22574427429966,22574427433358,22574427460602,22574427696946,22574427881098,22574427881126,16,13.8286,4.00561,5.31136,0.03392,0.27244,2.36344,1.84152
120,1,0,1e+08,22574427924194,22574428910867,22574429991486,22574429994994,22574430021874,22574430319298,22574430480206,22574430480242,16,25.5605,9.86673,10.8062,0.03508,0.2688,2.97424,1.60908
121,1,0,1e+08,22574430511274,22574431792973,22574432599203,22574432643243,22574432664099,22574432930399,22574433078743,22574433078775,16,25.675,12.817,8.0623,0.4404,0.20856,2.663,1.48344
122,1,0,1e+08,22574433106935,22574434569047,22574435321367,22574435389303,22574435412575,22574435669655,22574435824755,22574435824783,16,27.1785,14.6211,7.5232,0.67936,0.23272,2.5708,1.551
123,1,0,1e+08,22574435853151,22574436651950,22574437046182,22574437050226,22574437170415,22574438119393,22574438313949,22574438314013,16,24.6086,7.98799,3.94232,0.04044,1.20189,9.48978,1.94556
124,1,0,1e+08,22574438343978,22574439246927,22574439617699,22574439621143,22574439658803,22574440235510,22574440616339,22574440616427,16,22.7245,9.02949,3.70772,0.03444,0.3766,5.76707,3.80829
125,1,0,1e+08,22574440649547,22574441964559,22574442407579,22574442411395,22574442448255,22574443319196,22574443523104,22574443523168,16,28.7362,13.1501,4.4302,0.03816,0.3686,8.70941,2.03908
126,1,0,1e+08,22574443592922,22574443920607,22574444385687,22574444389239,22574444413263,22574444627967,22574444778343,22574444778371,16,11.8545,3.27685,4.6508,0.03552,0.24024,2.14704,1.50376
127,1,0,1e+08,22574444805407,22574446885615,22574447300375,22574447303323,22574447366163,22574447948387,22574448325637,22574448325725,16,35.2032,20.8021,4.1476,0.02948,0.6284,5.82224,3.7725
128,1,0,1e+08,22574448359341,22574448753364,22574449294572,22574449297612,22574449325716,22574449568980,22574449742892,22574449742916,16,13.8358,3.94023,5.41208,0.0304,0.28104,2.43264,1.73912
129,1,0,1e+08,22574449816812,22574451866451,22574452212487,22574452215083,22574452236283,22574453154014,22574453387807,22574453388007,16,35.712,20.4964,3.46036,0.02596,0.212,9.17731,2.33793
130,1,0,1e+08,22574453416179,22574459820995,22574460164287,22574460166567,22574460214707,22574460410067,22574460522175,22574460522195,16,71.0602,64.0482,3.43292,0.0228,0.4814,1.9536,1.12108
131,1,0,1e+08,22574460545279,22574462349938,22574462712454,22574462715630,22574462736770,22574462943806,22574463059446,22574463059470,16,25.1419,18.0466,3.62516,0.03176,0.2114,2.07036,1.1564
132,1,0,1e+08,22574463082934,22574464925090,22574465295790,22574465298922,22574465333434,22574465521210,22574465648298,22574465648390,16,25.6546,18.4216,3.707,0.03132,0.34512,1.87776,1.27088
133,1,0,1e+08,22574465671178,22574467529598,22574467856414,22574467860038,22574467880130,22574468037346,22574468445251,22574468445806,16,27.7463,18.5842,3.26816,0.03624,0.20092,1.57216,4.07905
134,1,0,1e+08,22574468510866,22574470430399,22574470768003,22574470771115,22574470792303,22574470959819,22574471336968,22574471337533,16,28.2667,19.1953,3.37604,0.03112,0.21188,1.67516,3.77149
135,1,0,1e+08,22574471400409,22574472010553,22574472609862,22574472612518,22574472658098,22574472920782,22574473089158,22574473089186,16,16.8878,6.10144,5.99309,0.02656,0.4558,2.62684,1.68376
136,1,0,1e+08,22574473118746,22574474220169,22574475397760,22574475400872,22574475456952,22574475819649,22574475987601,22574475987741,16,28.6899,11.0142,11.7759,0.03112,0.5608,3.62697,1.67952
137,1,0,1e+08,22574476022113,22574476825143,22574477174223,22574477176683,22574477216447,22574477385207,22574477504579,22574477504603,16,14.8249,8.0303,3.4908,0.0246,0.39764,1.6876,1.19372
138,1,0,1e+08,22574477531683,22574479146185,22574480385489,22574480389285,22574480424453,22574480809285,22574480974541,22574480974681,16,34.43,16.145,12.393,0.03796,0.35168,3.84832,1.65256
139,1,0,1e+08,22574481002093,22574481286657,22574481675177,22574481678209,22574481699405,22574481883337,22574482086897,22574482087013,16,10.8492,2.84564,3.8852,0.03032,0.21196,1.83932,2.0356
140,1,0,1e+08,22574482133093,22574482651459,22574482979759,22574482983339,22574483015903,22574483477211,22574483878885,22574483878973,16,17.4588,5.18366,3.283,0.0358,0.32564,4.61308,4.01674
141,1,0,1e+08,22574483927604,22574485359365,22574486495482,22574486499270,22574486543559,22574486961195,22574487175727,22574487175767,16,32.4816,14.3176,11.3612,0.03788,0.44289,4.17636,2.14532
142,1,0,1e+08,22574487245915,22574487524115,22574487910623,22574487914219,22574487940839,22574488793835,22574489033975,22574489034035,16,17.8812,2.782,3.86508,0.03596,0.2662,8.52996,2.4014
143,1,0,1e+08,22574489064919,22574489439215,22574489945155,22574489948467,22574489992767,22574490227935,22574490370015,22574490370107,16,13.0519,3.74296,5.0594,0.03312,0.443,2.35168,1.4208
