frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22518508691878,22518509342803,22518510221069,22518510225621,22518510267125,22518510553993,22518510681677,22518510681713,16,19.8983,6.50925,8.78266,0.04552,0.41504,2.86868,1.27684
33,1,0,1e+08,22518511567525,22518512176842,22518513111752,22518513116572,22518513170092,22518513447320,22518513600196,22518513600312,16,20.3279,6.09317,9.3491,0.0482,0.5352,2.77228,1.52876
34,1,0,1e+08,22518514638039,22518515204838,22518516194141,22518516197969,22518516226441,22518516508137,22518516649293,22518516649373,16,20.1133,5.66799,9.89303,0.03828,0.28472,2.81696,1.41156
35,1,0,1e+08,22518517616585,22518518097788,22518519163706,22518519167630,22518519192758,22518519481550,22518519630590,22518519630690,16,20.141,4.81203,10.6592,0.03924,0.25128,2.88792,1.4904
36,1,0,1e+08,22518520625208,22518521409377,22518522227328,22518522231108,22518522284492,22518522578896,22518522706376,22518522706408,16,20.812,7.84169,8.17951,0.0378,0.53384,2.94404,1.2748
37,1,0,1e+08,22518523607811,22518524333732,22518525153113,22518525157453,22518525189961,22518525462729,22518525609013,22518525609117,16,20.0131,7.25921,8.19381,0.0434,0.32508,2.72768,1.46284
38,1,0,1e+08,22518526646856,22518527565092,22518528213294,22518528217714,22518528249446,22518528506442,22518528637334,22518528637366,16,19.9051,9.18236,6.48202,0.0442,0.31732,2.56996,1.30892
39,1,0,1e+08,22518529778799,22518530032395,22518531282837,22518531286913,22518531332069,22518531641609,22518531786013,22518531786049,16,20.0725,2.53596,12.5044,0.04076,0.45156,3.0954,1.44404
40,1,0,1e+08,22518532946848,22518533200146,22518533796614,22518533802254,22518533838282,22518534123158,22518534256410,22518534256454,16,13.0961,2.53298,5.96468,0.0564,0.36028,2.84876,1.33252
41,1,0,1e+08,22518535282829,22518536271992,22518536918085,22518536923673,22518536980621,22518537220793,22518537353141,22518537353173,16,20.7034,9.89163,6.46093,0.05588,0.56948,2.40172,1.32348
42,1,0,1e+08,22518538630452,22518539207657,22518540200601,22518540237333,22518540258177,22518540666069,22518540800029,22518540800145,16,21.6969,5.77205,9.92944,0.36732,0.20844,4.07892,1.3396
