frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22502596350663,22502596592940,22502597088200,22502597091900,22502597119404,22502597410224,22502597576328,22502597576364,16,12.257,2.42277,4.9526,0.037,0.27504,2.9082,1.66104
33,1,0,1e+08,22502598209303,22502598710472,22502599738477,22502599742389,22502599775309,22502600090021,22502600286629,22502600286661,16,20.7736,5.01169,10.2801,0.03912,0.3292,3.14712,1.96608
34,1,0,1e+08,22502601146073,22502601394062,22502602652736,22502602656572,22502602700308,22502603035664,22502603221304,22502603221340,16,20.7527,2.47989,12.5867,0.03836,0.43736,3.35356,1.8564
35,1,0,1e+08,22502604157074,22502604570089,22502605681244,22502605684712,22502605713524,22502606013884,22502606172104,22502606172228,16,20.1515,4.13015,11.1115,0.03468,0.28812,3.0036,1.5822
36,1,0,1e+08,22502607236195,22502607686178,22502608737722,22502608742390,22502608781574,22502609070334,22502609232582,22502609232702,16,19.9651,4.49983,10.5154,0.04668,0.39184,2.8876,1.62248
37,1,0,1e+08,22502610246286,22502611238317,22502611969601,22502611972909,22502612006301,22502612294861,22502612418473,22502612418505,16,21.7222,9.92031,7.31284,0.03308,0.33392,2.8856,1.23612
38,1,0,1e+08,22502613186325,22502613964362,22502614809483,22502614813587,22502614862955,22502615139623,22502615269727,22502615269759,16,20.8343,7.78037,8.45121,0.04104,0.49368,2.76668,1.30104
39,1,0,1e+08,22502616119049,22502616644088,22502617650561,22502617655713,22502617692589,22502617976733,22502618119893,22502618119929,16,20.0088,5.25039,10.0647,0.05152,0.36876,2.84144,1.4316
40,1,0,1e+08,22502619762214,22502620155208,22502620675648,22502620679996,22502620709008,22502620934916,22502621094536,22502621094564,16,13.3235,3.92994,5.2044,0.04348,0.29012,2.25908,1.5962
41,1,0,1e+08,22502622127482,22502622789457,22502623613394,22502623617578,22502623656474,22502623934102,22502624072806,22502624072838,16,19.4536,6.61975,8.23937,0.04184,0.38896,2.77628,1.38704
42,1,0,1e+08,22502625008035,22502626027828,22502626679106,22502626720850,22502626747786,22502626995706,22502627145982,22502627146010,16,21.3797,10.1979,6.51278,0.41744,0.26936,2.4792,1.50276
43,1,0,1e+08,22502627977789,22502628792868,22502629601789,22502629640909,22502629666621,22502629934205,22502630081377,22502630081509,16,21.0372,8.15079,8.08921,0.3912,0.25712,2.67584,1.47172
44,1,0,1e+08,22502630868676,22502631542093,22502632403900,22502632501384,22502632527648,22502632791640,22502632930152,22502632930184,16,20.6151,6.73417,8.61807,0.97484,0.26264,2.63992,1.38512
45,1,0,1e+08,22502633737902,22502633977002,22502634291106,22502634295130,22502634336214,22502635123334,22502635371392,22502635371452,16,16.3355,2.391,3.14104,0.04024,0.41084,7.8712,2.48058
46,1,0,1e+08,22502636772066,22502637231377,22502638326897,22502638360813,22502638380237,22502638680697,22502638813821,22502638813857,16,20.4179,4.59311,10.9552,0.33916,0.19424,3.0046,1.33124
47,1,0,1e+08,22502639631203,22502639886837,22502640200705,22502640203633,22502640242493,22502640411149,22502640594469,22502640594493,16,9.6329,2.55634,3.13868,0.02928,0.3886,1.68656,1.8332
48,1,0,1e+08,22502641637655,22502641884175,22502643125977,22502643130033,22502643164853,22502643513757,22502643708781,22502643708817,16,20.7116,2.4652,12.418,0.04056,0.3482,3.48904,1.95024
49,1,0,1e+08,22502644667992,22502645384291,22502646214593,22502646218721,22502646272461,22502646547505,22502646681245,22502646681277,16,20.1329,7.16299,8.30302,0.04128,0.5374,2.75044,1.3374
50,1,0,1e+08,22502647455608,22502647960591,22502648955866,22502648960038,22502648987806,22502649278334,22502649442314,22502649442406,16,19.868,5.04983,9.95275,0.04172,0.27768,2.90528,1.6398
51,1,0,1e+08,22502650336700,22502650590552,22502650906840,22502650909780,22502650943024,22502651113524,22502651279820,22502651279844,16,9.43144,2.53852,3.16288,0.0294,0.33244,1.705,1.66296
