frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29081311172722,29081311424670,29081311424706,29081311485054,29081311497234,29081311724230,29081312021574,29081312021606,16,8.48884,2.51948,0.00036,0.60348,0.1218,2.26996,2.97344
33,1,0,1e+08,29081313186783,29081313457687,29081313457727,29081313522259,29081313534979,29081313890471,29081314339343,29081314339528,16,11.5274,2.70904,0.0004,0.64532,0.1272,3.55492,4.48872
34,1,0,1e+08,29081316266989,29081316576373,29081316576429,29081316611097,29081316623905,29081317048351,29081317521566,29081317521602,16,12.5461,3.09384,0.00056,0.34668,0.12808,4.24446,4.73215
35,1,0,1e+08,29081318524737,29081319337193,29081319337285,29081319396737,29081319415614,29081319884679,29081320297207,29081320297243,16,17.7251,8.12456,0.00092,0.59452,0.18877,4.69065,4.12528
36,1,0,1e+08,29081321359535,29081321956994,29081321957189,29081322049121,29081322085401,29081322693826,29081323099012,29081323099048,16,17.3951,5.97459,0.00195,0.91932,0.3628,6.08425,4.05186
37,1,0,1e+08,29081324227600,29081324526276,29081324526328,29081324544432,29081324556684,29081324914800,29081325291202,29081325291266,16,10.6367,2.98676,0.00052,0.18104,0.12252,3.58116,3.76402
38,1,0,1e+08,29081326209168,29081327044068,29081327044160,29081327097004,29081327115852,29081327600266,29081327977230,29081327977262,16,17.6809,8.349,0.00092,0.52844,0.18848,4.84414,3.76964
39,1,0,1e+08,29081329260033,29081329982675,29081329982845,29081330029176,29081330067596,29081331178210,29081331623704,29081331623748,16,23.6371,7.22642,0.0017,0.46331,0.3842,11.1061,4.45494
40,1,0,1e+08,29081333000016,29081334091822,29081334091997,29081334155400,29081334193370,29081334904068,29081335452322,29081335452472,16,24.5246,10.9181,0.00175,0.63403,0.3797,7.10698,5.48254
41,1,0,1e+08,29081337912190,29081338864688,29081338864752,29081338897204,29081338910588,29081339334292,29081339639884,29081339639920,16,17.2773,9.52498,0.00064,0.32452,0.13384,4.23704,3.05592
42,1,0,1e+08,29081341403660,29081341885786,29081341885842,29081341948670,29081341968838,29081342287090,29081342596778,29081342596806,16,11.9315,4.82126,0.00056,0.62828,0.20168,3.18252,3.09688
43,1,0,1e+08,29081344796296,29081345105368,29081345105424,29081345159308,29081345183012,29081345920508,29081346900183,29081346900227,16,21.0393,3.09072,0.00056,0.53884,0.23704,7.37496,9.79675
44,1,0,1e+08,29081347910012,29081348219194,29081348219246,29081348249194,29081348263118,29081348533626,29081348874594,29081348874618,16,9.64606,3.09182,0.00052,0.29948,0.13924,2.70508,3.40968
45,1,0,1e+08,29081350004859,29081350850754,29081350850850,29081350902094,29081350920934,29081351450443,29081351836339,29081351836379,16,18.3152,8.45895,0.00096,0.51244,0.1884,5.29509,3.85896
46,1,0,1e+08,29081353386427,29081353912786,29081353912838,29081353950190,29081353968778,29081354299510,29081354756082,29081354756130,16,13.697,5.26359,0.00052,0.37352,0.18588,3.30732,4.56572
47,1,0,1e+08,29081356036472,29081356937157,29081356937249,29081356982009,29081357003972,29081357456054,29081357816494,29081357816530,16,17.8006,9.00685,0.00092,0.4476,0.21963,4.52082,3.6044
48,1,0,1e+08,29081358931575,29081359689700,29081359689885,29081359710086,29081359729462,29081360217824,29081360574328,29081360574360,16,16.4278,7.58125,0.00185,0.20201,0.19376,4.88362,3.56504
49,1,0,1e+08,29081361755821,29081362624827,29081362624919,29081362675883,29081362695671,29081363176654,29081363523970,29081363524010,16,17.6819,8.69006,0.00092,0.50964,0.19788,4.80983,3.47316
50,1,0,1e+08,29081364633565,29081365012805,29081365012869,29081365088266,29081365101590,29081365407496,29081366363951,29081366364019,16,17.3045,3.7924,0.00064,0.75397,0.13324,3.05906,9.56455
51,1,0,1e+08,29081367370942,29081367652354,29081367652402,29081367679286,29081367691354,29081367993654,29081368362002,29081368362050,16,9.91108,2.81412,0.00048,0.26884,0.12068,3.023,3.68348
52,1,0,1e+08,29081369378998,29081369662610,29081369662654,29081369678306,29081369692522,29081370101581,29081370903052,29081370903100,16,15.241,2.83612,0.00044,0.15652,0.14216,4.09059,8.01471
53,1,0,1e+08,29081372234195,29081373006175,29081373006279,29081373050447,29081373069603,29081373558160,29081373937396,29081373937436,16,17.0324,7.7198,0.00104,0.44168,0.19156,4.88557,3.79236
54,1,0,1e+08,29081375131307,29081375942450,29081375942546,29081375991442,29081376011790,29081376479522,29081376856886,29081376856918,16,17.2561,8.11143,0.00096,0.48896,0.20348,4.67732,3.77364
55,1,0,1e+08,29081378026137,29081378416468,29081378416516,29081378424388,29081378437804,29081378747156,29081379040916,29081379040952,16,10.1481,3.90331,0.00048,0.07872,0.13416,3.09352,2.9376
56,1,0,1e+08,29081379940054,29081380155358,29081380155390,29081380159106,29081380169718,29081380417638,29081380667258,29081380667286,16,7.27232,2.15304,0.00032,0.03716,0.10612,2.4792,2.4962
57,1,0,1e+08,29081381677502,29081381937136,29081381937168,29081381950272,29081381960964,29081382179796,29081382461084,29081382461120,16,7.83618,2.59634,0.00032,0.13104,0.10692,2.18832,2.81288
58,1,0,1e+08,29081383419768,29081384151489,29081384151573,29081384172761,29081384185925,29081384431069,29081384720349,29081384720377,16,13.0061,7.31721,0.00084,0.21188,0.13164,2.45144,2.8928
59,1,0,1e+08,29081385694988,29081385958304,29081385958332,29081385971672,29081385982464,29081386211992,29081386508628,29081386508660,16,8.13672,2.63316,0.00028,0.1334,0.10792,2.29528,2.96636
60,1,0,1e+08,29081387601019,29081387843895,29081387843931,29081387847451,29081387858795,29081388105243,29081388374707,29081388374731,16,7.73712,2.42876,0.00036,0.0352,0.11344,2.46448,2.69464
61,1,0,1e+08,29081389375495,29081390163040,29081390163480,29081390258684,29081390313329,29081390867081,29081391245597,29081391245637,16,18.7014,7.87545,0.0044,0.95204,0.54645,5.53752,3.78516
62,1,0,1e+08,29081392518593,29081392806833,29081392806865,29081392830489,29081392841213,29081393499628,29081394101239,29081394101283,16,15.8269,2.8824,0.00032,0.23624,0.10724,6.58415,6.01611
63,1,0,1e+08,29081395265101,29081395499173,29081395499209,29081395512833,29081395523785,29081395783157,29081396125398,29081396125454,16,8.60353,2.34072,0.00036,0.13624,0.10952,2.59372,3.42241
64,1,0,1e+08,29081397064678,29081397630871,29081397630987,29081397657691,29081397673243,29081397921539,29081398199419,29081398199451,16,11.3477,5.66193,0.00116,0.26704,0.15552,2.48296,2.7788
65,1,0,1e+08,29081399066066,29081399879070,29081399879260,29081399947272,29081399965716,29081400534583,29081400909411,29081400909447,16,18.4338,8.13004,0.0019,0.68012,0.18444,5.68867,3.74828
