frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29062850215465,29062851331202,29062851331362,29062851432307,29062851448791,29062851801948,29062852129364,29062852129392,16,19.1393,11.1574,0.0016,1.00945,0.16484,3.53157,3.27416
33,1,0,1e+08,29062853860079,29062854847882,29062854847946,29062855028823,29062855044591,29062855396328,29062855718436,29062855718476,16,18.584,9.87803,0.00064,1.80877,0.15768,3.51737,3.22108
34,1,0,1e+08,29062858444100,29062858733960,29062858733992,29062858803996,29062858823140,29062859113132,29062860130628,29062860130778,16,16.8668,2.8986,0.00032,0.70004,0.19144,2.89992,10.175
35,1,0,1e+08,29062862644405,29062863298733,29062863298805,29062863368654,29062863383194,29062863713490,29062864009582,29062864009618,16,13.6521,6.54328,0.00072,0.69849,0.1454,3.30296,2.96092
36,1,0,1e+08,29062867075816,29062867807989,29062867808164,29062868025141,29062868063617,29062869117301,29062869544230,29062869544274,16,24.6846,7.32173,0.00175,2.16977,0.38476,10.5368,4.26929
37,1,0,1e+08,29062870931883,29062872147912,29062872148004,29062872310958,29062872325782,29062872742054,29062873079670,29062873079710,16,21.4783,12.1603,0.00092,1.62954,0.14824,4.16272,3.37616
38,1,0,1e+08,29062874592735,29062875343757,29062875343817,29062875511357,29062875562941,29062875882917,29062876191449,29062876191477,16,15.9874,7.51022,0.0006,1.6754,0.51584,3.19976,3.08532
39,1,0,1e+08,29062877415246,29062878077470,29062878077530,29062878177599,29062878199399,29062879193206,29062879640414,29062879640462,16,22.2522,6.62224,0.0006,1.00069,0.218,9.93807,4.47208
40,1,0,1e+08,29062881618117,29062882628030,29062882628086,29062882734430,29062882750730,29062883177086,29062883954556,29062883954588,16,23.3647,10.0991,0.00056,1.06344,0.163,4.26356,7.7747
41,1,0,1e+08,29062885487716,29062885942481,29062885942573,29062886033915,29062886053459,29062886890177,29062887380077,29062887380141,16,18.9243,4.54765,0.00092,0.91342,0.19544,8.36718,4.899
42,1,0,1e+08,29062888692310,29062889712964,29062889713028,29062889786413,29062889802885,29062890206301,29062890542405,29062890542437,16,18.5013,10.2065,0.00064,0.73385,0.16472,4.03416,3.36104
43,1,0,1e+08,29062891863817,29062892957076,29062892957164,29062893062537,29062893081797,29062893557235,29062893911303,29062893911347,16,20.4753,10.9326,0.00088,1.05373,0.1926,4.75438,3.54068
44,1,0,1e+08,29062895163954,29062896027640,29062896027736,29062896121676,29062896142996,29062896568351,29062896911327,29062896911359,16,17.4741,8.63686,0.00096,0.9394,0.2132,4.25355,3.42976
45,1,0,1e+08,29062898372023,29062899041638,29062899041702,29062899140914,29062899163522,29062899830432,29062900320945,29062900320989,16,19.4897,6.69615,0.00064,0.99212,0.22608,6.6691,4.90513
46,1,0,1e+08,29062901420815,29062902465030,29062902465094,29062902587035,29062902604587,29062902963584,29062903281332,29062903281364,16,18.6055,10.4422,0.00064,1.21941,0.17552,3.58997,3.17748
47,1,0,1e+08,29062904548717,29062905501154,29062905501218,29062905666046,29062905683558,29062906046270,29062906365710,29062906365750,16,18.1703,9.52437,0.00064,1.64828,0.17512,3.62712,3.1944
48,1,0,1e+08,29062907549314,29062908019598,29062908019788,29062908198446,29062908288766,29062908969575,29062909347647,29062909347683,16,17.9837,4.70284,0.0019,1.78658,0.9032,6.80809,3.78072
49,1,0,1e+08,29062910597198,29062911374036,29062911374226,29062911861802,29062911893342,29062912433800,29062912819884,29062912819924,16,22.2273,7.76838,0.0019,4.87576,0.3154,5.40458,3.86084
50,1,0,1e+08,29062914068405,29062915080964,29062915081056,29062915307646,29062915324022,29062915734466,29062916068282,29062916068310,16,19.9991,10.1256,0.00092,2.2659,0.16376,4.10444,3.33816
51,1,0,1e+08,29062917192359,29062918163616,29062918163680,29062918297096,29062918315692,29062918708773,29062919014929,29062919014965,16,18.2261,9.71257,0.00064,1.33416,0.18596,3.93081,3.06156
52,1,0,1e+08,29062920216656,29062920694357,29062920694417,29062920765845,29062920784677,29062921560165,29062921902490,29062921902522,16,16.8587,4.77701,0.0006,0.71428,0.18832,7.75488,3.42325
53,1,0,1e+08,29062923002732,29062923824003,29062923824095,29062923917609,29062923937441,29062924365074,29062924733074,29062924733114,16,17.3038,8.21271,0.00092,0.93514,0.19832,4.27633,3.68
54,1,0,1e+08,29062925855155,29062926325862,29062926325922,29062926468666,29062926505311,29062926911241,29062927271861,29062927271893,16,14.1674,4.70707,0.0006,1.42744,0.36645,4.0593,3.6062
55,1,0,1e+08,29062928315857,29062929369632,29062929369696,29062929451372,29062929469452,29062929868416,29062930195608,29062930195644,16,18.7979,10.5378,0.00064,0.81676,0.1808,3.98964,3.27192
56,1,0,1e+08,29062931323190,29062932148853,29062932148941,29062932246391,29062932263652,29062932728505,29062933093005,29062933093041,16,17.6985,8.25663,0.00088,0.9745,0.17261,4.64853,3.645
57,1,0,1e+08,29062934151806,29062935162114,29062935162178,29062935327390,29062935344334,29062935706334,29062936004350,29062936004382,16,18.5258,10.1031,0.00064,1.65212,0.16944,3.62,2.98016
58,1,0,1e+08,29062937156035,29062937450727,29062937450771,29062937504423,29062937515283,29062937772371,29062938104975,29062938105003,16,9.48968,2.94692,0.00044,0.53652,0.1086,2.57088,3.32604
59,1,0,1e+08,29062939092868,29062939363548,29062939363588,29062939416592,29062939427856,29062939658816,29062939931420,29062939931456,16,8.38588,2.7068,0.0004,0.53004,0.11264,2.3096,2.72604
60,1,0,1e+08,29062940931371,29062941841557,29062941841789,29062941954758,29062941970166,29062942362555,29062942691303,29062942691335,16,17.5996,9.10186,0.00232,1.12969,0.15408,3.92389,3.28748
61,1,0,1e+08,29062944399015,29062944921060,29062944921124,29062945100440,29062945113840,29062945416096,29062945717344,29062945717376,16,13.1836,5.22045,0.00064,1.79316,0.134,3.02256,3.01248
62,1,0,1e+08,29062946815265,29062947090726,29062947090774,29062947148698,29062947160986,29062947444970,29062947762134,29062947762166,16,9.46901,2.75461,0.00048,0.57924,0.12288,2.83984,3.17164
63,1,0,1e+08,29062948717183,29062949248897,29062949249087,29062949427164,29062949488633,29062950031880,29062950419488,29062950419528,16,17.0235,5.31714,0.0019,1.78077,0.61469,5.43247,3.87608
64,1,0,1e+08,29062951578901,29062952354567,29062952354767,29062952452552,29062952474492,29062952930402,29062953293002,29062953293034,16,17.1413,7.75666,0.002,0.97785,0.2194,4.5591,3.626
65,1,0,1e+08,29062955185080,29062955604810,29062955604866,29062955674390,29062955691174,29062955979622,29062956261174,29062956261202,16,10.7612,4.1973,0.00056,0.69524,0.16784,2.88448,2.81552
66,1,0,1e+08,29062957723967,29062957972799,29062957972843,29062958038491,29062958052587,29062958329059,29062958618371,29062958618399,16,8.94432,2.48832,0.00044,0.65648,0.14096,2.76472,2.89312
67,1,0,1e+08,29062959613237,29062960390007,29062960390103,29062960518219,29062960538855,29062960974989,29062961329509,29062961329545,16,17.1631,7.7677,0.00096,1.28116,0.20636,4.36134,3.5452
68,1,0,1e+08,29062962441300,29062962724805,29062962724857,29062962781285,29062962793681,29062963113053,29062963449821,29062963449853,16,10.0855,2.83505,0.00052,0.56428,0.12396,3.19372,3.36768
69,1,0,1e+08,29062964366668,29062964619008,29062964619044,29062964669936,29062964683280,29062964943912,29062965228224,29062965228268,16,8.616,2.5234,0.00036,0.50892,0.13344,2.60632,2.84312
70,1,0,1e+08,29062966173321,29062966459322,29062966459358,29062966511310,29062966526342,29062966858855,29062967322825,29062967322869,16,11.4955,2.86001,0.00036,0.51952,0.15032,3.32513,4.6397
71,1,0,1e+08,29062968438478,29062968719682,29062968719722,29062968772190,29062968783602,29062969066926,29062969362506,29062969362546,16,9.24068,2.81204,0.0004,0.52468,0.11412,2.83324,2.9558
72,1,0,1e+08,29062970319564,29062972658636,29062972659221,29062972838828,29062972886252,29062973471508,29062973839640,29062973839672,16,35.2011,23.3907,0.00585,1.79607,0.47424,5.85256,3.68132
73,1,0,1e+08,29062974866882,29062975240916,29062975240976,29062975306208,29062975319940,29062975688288,29062976158672,29062976158716,16,12.9183,3.74034,0.0006,0.65232,0.13732,3.68348,4.70384
74,1,0,1e+08,29062977186894,29062977477544,29062977477592,29062977533432,29062977545076,29062977848520,29062978146624,29062978146652,16,9.59758,2.9065,0.00048,0.5584,0.11644,3.03444,2.98104
75,1,0,1e+08,29062979048300,29062979404459,29062979404503,29062979460643,29062979472651,29062979736559,29062980008407,29062980008443,16,9.60143,3.56159,0.00044,0.5614,0.12008,2.63908,2.71848
76,1,0,1e+08,29062981126494,29062981383003,29062981383051,29062981440359,29062981455227,29062981718839,29062981999099,29062981999131,16,8.72637,2.56509,0.00048,0.57308,0.14868,2.63612,2.8026
77,1,0,1e+08,29062983007877,29062983374785,29062983374933,29062983440185,29062983455025,29062983723945,29062984091058,29062984091098,16,10.8322,3.66908,0.00148,0.65252,0.1484,2.6892,3.67113
78,1,0,1e+08,29062984959854,29062985230211,29062985230247,29062985282435,29062985294139,29062985569091,29062985851943,29062985851971,16,8.92117,2.70357,0.00036,0.52188,0.11704,2.74952,2.82852
79,1,0,1e+08,29062986799406,29062987680215,29062987680527,29062987826848,29062987846752,29062988271679,29062988632435,29062988632539,16,18.3313,8.80809,0.00312,1.46321,0.19904,4.24927,3.60756
80,1,0,1e+08,29062989667036,29062990399681,29062990399876,29062990526582,29062990561157,29062991113178,29062991467398,29062991467426,16,18.0039,7.32645,0.00195,1.26706,0.34575,5.52021,3.5422
81,1,0,1e+08,29062992639400,29062993209578,29062993209778,29062993392280,29062993467697,29062993974223,29062994362147,29062994362183,16,17.2278,5.70178,0.002,1.82502,0.75417,5.06526,3.87924
82,1,0,1e+08,29062995763612,29062996469731,29062996469791,29062996555763,29062996571627,29062996906063,29062997202451,29062997202479,16,14.3887,7.06119,0.0006,0.85972,0.15864,3.34436,2.96388
83,1,0,1e+08,29062998161888,29062998468728,29062998468784,29062998539928,29062998555008,29062998879676,29062999214960,29062999215004,16,10.5312,3.0684,0.00056,0.71144,0.1508,3.24668,3.35284
84,1,0,1e+08,29063000349317,29063000714790,29063000714850,29063000828331,29063000850631,29063001744693,29063002262414,29063002262454,16,19.1314,3.65473,0.0006,1.13481,0.223,8.94062,5.17721
85,1,0,1e+08,29063003741609,29063004534448,29063004534633,29063004717965,29063004743129,29063005205464,29063005573140,29063005573180,16,18.3157,7.92839,0.00185,1.83332,0.25164,4.62335,3.67676
86,1,0,1e+08,29063006789701,29063007092313,29063007092361,29063007158577,29063007176429,29063007657889,29063007981501,29063007981533,16,11.9183,3.02612,0.00048,0.66216,0.17852,4.8146,3.23612
87,1,0,1e+08,29063008997741,29063009286745,29063009286793,29063009371697,29063009424549,29063009676261,29063009979481,29063009979517,16,9.81776,2.89004,0.00048,0.84904,0.52852,2.51712,3.0322
88,1,0,1e+08,29063012194258,29063012482568,29063012482600,29063012546544,29063012563632,29063012774420,29063013073224,29063013073256,16,8.78998,2.8831,0.00032,0.63944,0.17088,2.10788,2.98804
89,1,0,1e+08,29063014273287,29063015182684,29063015182776,29063015268194,29063015288142,29063015701683,29063016043995,29063016044035,16,17.7075,9.09397,0.00092,0.85418,0.19948,4.13541,3.42312
90,1,0,1e+08,29063017249623,29063017574487,29063017574579,29063017665135,29063017681037,29063017978553,29063018280921,29063018280949,16,10.3133,3.24864,0.00092,0.90556,0.15902,2.97516,3.02368
91,1,0,1e+08,29063019474121,29063020315012,29063020315108,29063020411703,29063020436087,29063020881493,29063021225977,29063021226017,16,17.519,8.40891,0.00096,0.96595,0.24384,4.45406,3.44484
92,1,0,1e+08,29063022313264,29063022589157,29063022589209,29063022650225,29063022662873,29063022972221,29063023371610,29063023371642,16,10.5838,2.75893,0.00052,0.61016,0.12648,3.09348,3.99389
93,1,0,1e+08,29063024471939,29063025033949,29063025034149,29063025213237,29063025267901,29063025833185,29063026222285,29063026222325,16,17.5039,5.6201,0.002,1.79088,0.54664,5.65284,3.891
94,1,0,1e+08,29063027411129,29063028198249,29063028198439,29063028341019,29063028375435,29063028873012,29063029242568,29063029242600,16,18.3147,7.8712,0.0019,1.4258,0.34416,4.97577,3.69556
95,1,0,1e+08,29063030324226,29063030642386,29063030642554,29063030704526,29063030717258,29063031100610,29063031497342,29063031497382,16,11.7316,3.1816,0.00168,0.61972,0.12732,3.83352,3.96732
96,1,0,1e+08,29063032841738,29063033337505,29063033337700,29063033516793,29063033572837,29063034297895,29063034659179,29063034659223,16,18.1748,4.95767,0.00195,1.79093,0.56044,7.25058,3.61284
97,1,0,1e+08,29063035705640,29063035968348,29063035968396,29063036025524,29063036037892,29063036323220,29063036624776,29063036624816,16,9.19176,2.62708,0.00048,0.57128,0.12368,2.85328,3.01556
98,1,0,1e+08,29063037671929,29063038061523,29063038061587,29063038117195,29063038133947,29063038425199,29063038728311,29063038728339,16,10.5641,3.89594,0.00064,0.55608,0.16752,2.91252,3.03112
99,1,0,1e+08,29063039685653,29063040081428,29063040081628,29063040260789,29063040307384,29063041070177,29063041454153,29063041454193,16,17.6854,3.95775,0.002,1.79161,0.46595,7.62793,3.83976
100,1,0,1e+08,29063042525072,29063042803308,29063042803360,29063042861696,29063042874132,29063043691001,29063044185128,29063044185168,16,16.601,2.78236,0.00052,0.58336,0.12436,8.16869,4.94127
101,1,0,1e+08,29063045395277,29063046184417,29063046184612,29063046350960,29063046370460,29063046829476,29063047199924,29063047199964,16,18.0469,7.8914,0.00195,1.66348,0.195,4.59016,3.70448
102,1,0,1e+08,29063048200455,29063048468087,29063048468131,29063048524019,29063048536295,29063048869159,29063049208423,29063049208459,16,10.08,2.67632,0.00044,0.55888,0.12276,3.32864,3.39264
103,1,0,1e+08,29063050151258,29063050408903,29063050408943,29063050464883,29063050477159,29063050769923,29063051113915,29063051113951,16,9.62693,2.57645,0.0004,0.5594,0.12276,2.92764,3.43992
104,1,0,1e+08,29063052159242,29063052400102,29063052400138,29063052461346,29063052474066,29063052796275,29063053239728,29063053239764,16,10.8052,2.4086,0.00036,0.61208,0.1272,3.22209,4.43453
105,1,0,1e+08,29063054581808,29063055416889,29063055417084,29063055538116,29063055572096,29063056085440,29063056456224,29063056456260,16,18.7445,8.35081,0.00195,1.21032,0.3398,5.13344,3.70784
106,1,0,1e+08,29063057735195,29063058077744,29063058077808,29063058143056,29063058157156,29063058457032,29063058817924,29063058817968,16,10.8277,3.42549,0.00064,0.65248,0.141,2.99876,3.60892
107,1,0,1e+08,29063059859888,29063060119904,29063060119944,29063060182920,29063060197372,29063060532640,29063060832428,29063060832460,16,9.72572,2.60016,0.0004,0.62976,0.14452,3.35268,2.99788
108,1,0,1e+08,29063061980784,29063062261138,29063062261174,29063062314162,29063062325474,29063062560834,29063062833802,29063062833830,16,8.53046,2.80354,0.00036,0.52988,0.11312,2.3536,2.72968
109,1,0,1e+08,29063063939328,29063065628217,29063065628321,29063065694053,29063065708829,29063065960353,29063066247213,29063066247245,16,23.0792,16.8889,0.00104,0.65732,0.14776,2.51524,2.8686
110,1,0,1e+08,29063067598626,29063068423567,29063068423659,29063068519487,29063068550851,29063069067054,29063069414278,29063069414306,16,18.1568,8.24941,0.00092,0.95828,0.31364,5.16203,3.47224
111,1,0,1e+08,29063070760124,29063071653328,29063071653503,29063071867498,29063071905538,29063072222978,29063072557599,29063072557659,16,17.9754,8.93204,0.00175,2.13995,0.3804,3.1744,3.34621
112,1,0,1e+08,29063073643143,29063073967943,29063073968047,29063074021027,29063074032271,29063074271711,29063074642862,29063074642894,16,9.99751,3.248,0.00104,0.5298,0.11244,2.3944,3.71151
113,1,0,1e+08,29063075844218,29063076152683,29063076152727,29063076206903,29063076218579,29063076529603,29063076822331,29063076822367,16,9.78149,3.08465,0.00044,0.54176,0.11676,3.11024,2.92728
114,1,0,1e+08,29063077856686,29063078149590,29063078149638,29063078205138,29063078265366,29063079088392,29063079588675,29063079588715,16,17.3203,2.92904,0.00048,0.555,0.60228,8.23026,5.00283
115,1,0,1e+08,29063080862886,29063081247637,29063081247693,29063081304901,29063081316749,29063081689089,29063082042549,29063082042589,16,11.797,3.84751,0.00056,0.57208,0.11848,3.7234,3.5346
116,1,0,1e+08,29063083026727,29063083309095,29063083309139,29063083368507,29063083381423,29063083673375,29063084052742,29063084052770,16,10.2604,2.82368,0.00044,0.59368,0.12916,2.91952,3.79367
117,1,0,1e+08,29063085085866,29063085345766,29063085345830,29063085403718,29063085415226,29063085668514,29063085943326,29063085943362,16,8.57496,2.599,0.00064,0.57888,0.11508,2.53288,2.74812
