frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29084544229716,29084544958043,29084544958228,29084545086852,29084545119828,29084545617510,29084546003322,29084546003354,16,17.7364,7.28327,0.00185,1.28624,0.32976,4.97682,3.85812
33,1,0,1e+08,29084547135782,29084547410922,29084547410954,29084547459746,29084547470766,29084548256585,29084548787580,29084548787636,16,16.5185,2.7514,0.00032,0.48792,0.1102,7.85819,5.30995
34,1,0,1e+08,29084549997214,29084550256742,29084550256786,29084550305090,29084550315510,29084550626010,29084550938538,29084550938566,16,9.41352,2.59528,0.00044,0.48304,0.1042,3.105,3.12528
35,1,0,1e+08,29084551982958,29084552214942,29084552214966,29084552266258,29084552281874,29084553132700,29084553601412,29084553601460,16,16.185,2.31984,0.00024,0.51292,0.15616,8.50826,4.68712
36,1,0,1e+08,29084554827080,29084555128070,29084555128106,29084555177170,29084555199994,29084555652657,29084556427929,29084556427977,16,16.009,3.0099,0.00036,0.49064,0.22824,4.52663,7.75272
37,1,0,1e+08,29084557786983,29084558686342,29084558686434,29084558766184,29084558791900,29084559190521,29084559518409,29084559518449,16,17.3147,8.99359,0.00092,0.7975,0.25716,3.98621,3.27888
38,1,0,1e+08,29084560591777,29084561063188,29084561063378,29084561222692,29084561312487,29084561889896,29084562283004,29084562283036,16,16.9126,4.71411,0.0019,1.59314,0.89795,5.77409,3.93108
39,1,0,1e+08,29084563410611,29084564017933,29084564018123,29084564158453,29084564191913,29084564663428,29084565031268,29084565031308,16,16.207,6.07322,0.0019,1.4033,0.3346,4.71515,3.6784
40,1,0,1e+08,29084566092840,29084566917761,29084566917853,29084567067806,29084567089526,29084567497734,29084567828322,29084567828350,16,17.3551,8.24921,0.00092,1.49953,0.2172,4.08208,3.30588
41,1,0,1e+08,29084569103897,29084570011954,29084570012046,29084570138412,29084570157076,29084570570292,29084570885028,29084570885064,16,17.8117,9.08057,0.00092,1.26366,0.18664,4.13216,3.14736
42,1,0,1e+08,29084571971667,29084572496583,29084572496773,29084572654501,29084572730911,29084573297011,29084573719355,29084573719391,16,17.4772,5.24916,0.0019,1.57728,0.7641,5.661,4.22344
