frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29076357421397,29076357542814,29076357542842,29076357611723,29076357628583,29076357778805,29076358136364,29076358136514,16,7.15117,1.21417,0.00028,0.68881,0.1686,1.50222,3.57559
33,1,0,1e+08,29076359538769,29076359660599,29076359660631,29076359677627,29076359683883,29076359705883,29076359779127,29076359779159,16,2.4039,1.2183,0.00032,0.16996,0.06256,0.22,0.73244
34,1,0,1e+08,29076360401102,29076360546168,29076360546192,29076360561228,29076360570488,29076360590428,29076360904464,29076360904512,16,5.0341,1.45066,0.00024,0.15036,0.0926,0.1994,3.14036
35,1,0,1e+08,29076361568119,29076361681372,29076361681396,29076361698036,29076361708956,29076361750556,29076361852128,29076361852172,16,2.84053,1.13253,0.00024,0.1664,0.1092,0.416,1.01572
36,1,0,1e+08,29076362765529,29076362882683,29076362882707,29076362897607,29076362911487,29076362949311,29076363039827,29076363039855,16,2.74326,1.17154,0.00024,0.149,0.1388,0.37824,0.90516
37,1,0,1e+08,29076363640498,29076363760720,29076363760744,29076363773828,29076363787808,29076363816568,29076363928557,29076363928593,16,2.88095,1.20222,0.00024,0.13084,0.1398,0.2876,1.11989
38,1,0,1e+08,29076364481795,29076364880143,29076364880367,29076364907899,29076364919105,29076364942817,29076365000273,29076365000325,16,5.1853,3.98348,0.00224,0.27532,0.11206,0.23712,0.57456
39,1,0,1e+08,29076365582462,29076366107876,29076366107952,29076366122932,29076366129940,29076366154172,29076366238526,29076366238701,16,6.56239,5.25414,0.00076,0.1498,0.07008,0.24232,0.84354
40,1,0,1e+08,29076368116638,29076368250798,29076368250834,29076368266958,29076368276102,29076368303198,29076368385538,29076368385562,16,2.68924,1.3416,0.00036,0.16124,0.09144,0.27096,0.8234
41,1,0,1e+08,29076368995245,29076369121985,29076369122009,29076369138633,29076369150405,29076369174257,29076369300306,29076369300366,16,3.05121,1.2674,0.00024,0.16624,0.11772,0.23852,1.26049
42,1,0,1e+08,29076369836790,29076369992695,29076369992771,29076370006151,29076370010991,29076370031591,29076370089355,29076370089375,16,2.52585,1.55905,0.00076,0.1338,0.0484,0.206,0.57764
43,1,0,1e+08,29076370679027,29076371304825,29076371304953,29076371318393,29076371332621,29076371356685,29076371449779,29076371449867,16,7.7084,6.25798,0.00128,0.1344,0.14228,0.24064,0.93094
44,1,0,1e+08,29076372293555,29076372428840,29076372428864,29076372440856,29076372447124,29076372463912,29076372550008,29076372550052,16,2.56497,1.35285,0.00024,0.11992,0.06268,0.16788,0.86096
45,1,0,1e+08,29076373364725,29076373596779,29076373596855,29076373618244,29076373625356,29076373663228,29076373779400,29076373779452,16,4.14727,2.32054,0.00076,0.21389,0.07112,0.37872,1.16172
46,1,0,1e+08,29076374326365,29076374457335,29076374457403,29076374469747,29076374476539,29076374493879,29076374596271,29076374596303,16,2.69938,1.3097,0.00068,0.12344,0.06792,0.1734,1.02392
47,1,0,1e+08,29076375173161,29076376523094,29076376523158,29076376538790,29076376554322,29076376581410,29076376684010,29076376684070,16,15.1091,13.4993,0.00064,0.15632,0.15532,0.27088,1.026
48,1,0,1e+08,29076377301252,29076377441468,29076377441496,29076377453660,29076377463160,29076377482780,29076377588191,29076377588259,16,2.87007,1.40216,0.00028,0.12164,0.095,0.1962,1.05411
49,1,0,1e+08,29076378258786,29076378619635,29076378619707,29076378631755,29076378643087,29076378669755,29076378737271,29076378737315,16,4.78529,3.60849,0.00072,0.12048,0.11332,0.26668,0.67516
50,1,0,1e+08,29076380004600,29076380161693,29076380161781,29076380188965,29076380201937,29076380227926,29076380285186,29076380285206,16,2.80606,1.57093,0.00088,0.27184,0.12972,0.25989,0.5726
51,1,0,1e+08,29076380885043,29076381414866,29076381414934,29076381427350,29076381434390,29076381455334,29076381513002,29076381513026,16,6.27983,5.29823,0.00068,0.12416,0.0704,0.20944,0.57668
52,1,0,1e+08,29076382060410,29076382576781,29076382576901,29076382593381,29076382600769,29076382634014,29076382758190,29076382758234,16,6.97824,5.16371,0.0012,0.1648,0.07388,0.33245,1.24176
53,1,0,1e+08,29076383446659,29076383721599,29076383721675,29076383807226,29076383824431,29076383956861,29076384323922,29076384324107,16,8.77448,2.7494,0.00076,0.85551,0.17205,1.3243,3.67061
54,1,0,1e+08,29076385601195,29076385741539,29076385741571,29076385761855,29076385775467,29076385806411,29076385878259,29076385878287,16,2.77092,1.40344,0.00032,0.20284,0.13612,0.30944,0.71848
55,1,0,1e+08,29076386481633,29076386677744,29076386677836,29076386705048,29076386714877,29076386735929,29076386787269,29076386787293,16,3.0566,1.96111,0.00092,0.27212,0.09829,0.21052,0.5134
56,1,0,1e+08,29076387405081,29076387695372,29076387695448,29076387711584,29076387725396,29076387755068,29076387827704,29076387827732,16,4.22651,2.90291,0.00076,0.16136,0.13812,0.29672,0.72636
