frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,23251737137339,23251737951321,23251738694499,23251738802607,23251738824811,23251739088883,23251739282535,23251739282567,16,21.4523,8.13982,7.43178,1.08108,0.22204,2.64072,1.93652
33,1,0,1e+08,23251740400178,23251741352912,23251742012693,23251742131417,23251742152801,23251742397557,23251742537717,23251742537749,16,21.3757,9.52734,6.59781,1.18724,0.21384,2.44756,1.4016
34,1,0,1e+08,23251743661758,23251744703417,23251745354319,23251745505123,23251745531315,23251745754191,23251745891211,23251745891239,16,22.2948,10.4166,6.50902,1.50804,0.26192,2.22876,1.3702
35,1,0,1e+08,23251747013660,23251747966040,23251748626021,23251748753705,23251748787841,23251749042529,23251749209657,23251749209765,16,21.9611,9.5238,6.59981,1.27684,0.34136,2.54688,1.67128
36,1,0,1e+08,23251751491631,23251751920485,23251752489485,23251752573677,23251752610005,23251752825145,23251752963793,23251752963821,16,14.7219,4.28854,5.69,0.84192,0.36328,2.1514,1.38648
37,1,0,1e+08,23251754195431,23251755167412,23251755787786,23251755893386,23251755930126,23251756159494,23251756315958,23251756315990,16,21.2056,9.71981,6.20374,1.056,0.3674,2.29368,1.56464
38,1,0,1e+08,23251757505763,23251758470048,23251759166276,23251759336516,23251759374292,23251759635336,23251759777692,23251759777800,16,22.7204,9.64285,6.96228,1.7024,0.37776,2.61044,1.42356
39,1,0,1e+08,23251761175868,23251762085004,23251762774640,23251762870436,23251762902552,23251763169424,23251763318304,23251763318416,16,21.4255,9.09136,6.89636,0.95796,0.32116,2.66872,1.4888
40,1,0,1e+08,23251764896088,23251765705807,23251766428530,23251766553898,23251766578146,23251766824394,23251766962026,23251766962058,16,20.6597,8.09719,7.22723,1.25368,0.24248,2.46248,1.37632
41,1,0,1e+08,23251768177383,23251769154303,23251769824052,23251769916132,23251769950844,23251770211208,23251770353972,23251770354064,16,21.7668,9.7692,6.69749,0.9208,0.34712,2.60364,1.42764
