frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
44,1,0,1e+08,23246619075121,23246619865710,23246620617311,23246620758175,23246620782387,23246621026403,23246621181727,23246621181763,16,21.0664,7.90589,7.51601,1.40864,0.24212,2.44016,1.55324
45,1,0,1e+08,23246622453891,23246622976472,23246623732608,23246624139805,23246624166677,23246624510661,23246624694673,23246624694713,16,22.4082,5.22581,7.56136,4.07197,0.26872,3.43984,1.84012
46,1,0,1e+08,23246624851253,23246625125649,23246626361167,23246626442717,23246626490309,23246626854354,23246627087774,23246627087814,16,22.3656,2.74396,12.3552,0.8155,0.47592,3.64045,2.3342
47,1,0,1e+08,23246628807303,23246629247322,23246629965907,23246630036143,23246630055151,23246630971408,23246631208967,23246631209027,16,24.0172,4.40019,7.18585,0.70236,0.19008,9.16257,2.37559
48,1,0,1e+08,23246632099825,23246632349543,23246633188266,23246633338482,23246633369778,23246633846149,23246634067930,23246634067978,16,19.6815,2.49718,8.38723,1.50216,0.31296,4.76371,2.21781
49,1,0,1e+08,23246634407242,23246634671730,23246635331495,23246636757583,23246636784655,23246637895767,23246638122609,23246638122661,16,37.1542,2.64488,6.59765,14.2609,0.27072,11.1111,2.26842
50,1,0,1e+08,23246638165209,23246638497469,23246638942565,23246639027721,23246639046309,23246639257141,23246639465001,23246639465041,16,12.9983,3.3226,4.45096,0.85156,0.18588,2.10832,2.0786
51,1,0,1e+08,23246639887026,23246640169032,23246640687740,23246640776564,23246640801328,23246641073316,23246641290608,23246641290648,16,14.0362,2.82006,5.18708,0.88824,0.24764,2.71988,2.17292
52,1,0,1e+08,23246642209090,23246642473836,23246643375952,23246643515226,23246643607462,23246644026708,23246644225916,23246644225956,16,20.1687,2.64746,9.02116,1.39274,0.92236,4.19246,1.99208
53,1,0,1e+08,23246645624774,23246646547867,23246647166461,23246647246941,23246647267497,23246647503629,23246647729433,23246647729457,16,21.0468,9.23093,6.18594,0.8048,0.20556,2.36132,2.25804
54,1,0,1e+08,23246648929773,23246649815713,23246650538157,23246650660329,23246650684369,23246650927213,23246651074785,23246651074813,16,21.4504,8.8594,7.22444,1.22172,0.2404,2.42844,1.47572
55,1,0,1e+08,23246652185229,23246652485749,23246653288063,23246653402951,23246653425971,23246653786655,23246653955203,23246653955239,16,17.7001,3.0052,8.02314,1.14888,0.2302,3.60684,1.68548
56,1,0,1e+08,23246654572889,23246655433402,23246656132301,23246656249021,23246656274985,23246657649846,23246657841362,23246657841390,16,32.685,8.60513,6.98899,1.1672,0.25964,13.7486,1.91516
57,1,0,1e+08,23246657965062,23246658217450,23246658747946,23246658828038,23246658855218,23246659156734,23246659329562,23246659329594,16,13.6453,2.52388,5.30496,0.80092,0.2718,3.01516,1.72828
58,1,0,1e+08,23246660261452,23246660968583,23246661848339,23246661961635,23246661982399,23246662247503,23246662441539,23246662441567,16,21.8011,7.07131,8.79756,1.13296,0.20764,2.65104,1.94036
59,1,0,1e+08,23246663603881,23246663841873,23246664232381,23246664304909,23246664340117,23246664575625,23246664759469,23246664759497,16,11.5562,2.37992,3.90508,0.72528,0.35208,2.35508,1.83844
60,1,0,1e+08,23246665849480,23246666803089,23246667475477,23246667585853,23246667609173,23246667870629,23246668043473,23246668043505,16,21.9403,9.53609,6.72388,1.10376,0.2332,2.61456,1.72844
61,1,0,1e+08,23246669199754,23246670259621,23246670882850,23246670968118,23246670987822,23246671215126,23246671380566,23246671380674,16,21.8092,10.5987,6.23229,0.85268,0.19704,2.27304,1.6544
62,1,0,1e+08,23246672514603,23246673112536,23246674039606,23246674163006,23246674186546,23246674443618,23246674604130,23246674604250,16,20.8965,5.97933,9.2707,1.234,0.2354,2.57072,1.60512
63,1,0,1e+08,23246675731429,23246675962429,23246677066849,23246677195737,23246677220093,23246677551485,23246677722025,23246677722137,16,19.9071,2.31,11.0442,1.28888,0.24356,3.31392,1.7054
64,1,0,1e+08,23246678980868,23246679295043,23246680443885,23246680562113,23246680579901,23246680867137,23246681006945,23246681006985,16,20.2612,3.14175,11.4884,1.18228,0.17788,2.87236,1.39808
65,1,0,1e+08,23246682142004,23246682910749,23246683691189,23246683786285,23246683820825,23246684095505,23246684250197,23246684250233,16,21.0823,7.68745,7.8044,0.95096,0.3454,2.7468,1.54692
66,1,0,1e+08,23246685272393,23246685805428,23246686812644,23246686896120,23246686964980,23246687260904,23246687427880,23246687427912,16,21.5552,5.33035,10.0722,0.83476,0.6886,2.95924,1.66976
67,1,0,1e+08,23246688429654,23246689192414,23246689923448,23246690006200,23246690075372,23246690368768,23246690520696,23246690520724,16,20.9107,7.6276,7.31034,0.82752,0.69172,2.93396,1.51928
68,1,0,1e+08,23246691418453,23246691653237,23246691963533,23246692031369,23246692060493,23246692229273,23246692398501,23246692398529,16,9.80076,2.34784,3.10296,0.67836,0.29124,1.6878,1.69228
69,1,0,1e+08,23246693880300,23246694412420,23246695419089,23246695540933,23246695566013,23246695855613,23246695998217,23246695998249,16,21.1795,5.3212,10.0667,1.21844,0.2508,2.896,1.42604
70,1,0,1e+08,23246698704947,23246699068205,23246699495745,23246699561901,23246699581761,23246700230085,23246700593478,23246700593630,16,18.8868,3.63258,4.2754,0.66156,0.1986,6.48324,3.63393
71,1,0,1e+08,23246700635579,23246701034563,23246701522003,23246701613135,23246701631511,23246701859451,23246702020219,23246702020247,16,13.8467,3.98984,4.8744,0.91132,0.18376,2.2794,1.60768
72,1,0,1e+08,23246702566288,23246702933722,23246704121757,23246704222841,23246704245077,23246704539153,23246704737557,23246704737653,16,21.7137,3.67434,11.8803,1.01084,0.22236,2.94076,1.98404
73,1,0,1e+08,23246705815513,23246706060463,23246706372227,23246706433635,23246706453071,23246706615003,23246706793967,23246706794035,16,9.78522,2.4495,3.11764,0.61408,0.19436,1.61932,1.78964
74,1,0,1e+08,23246708247671,23246709132455,23246709897081,23246710010241,23246710033509,23246710282125,23246710430221,23246710430249,16,21.8258,8.84784,7.64626,1.1316,0.23268,2.48616,1.48096
75,1,0,1e+08,23246711452721,23246712277844,23246713070242,23246713157906,23246713174470,23246713462262,23246713600406,23246713600438,16,21.4772,8.25123,7.92398,0.87664,0.16564,2.87792,1.38144
76,1,0,1e+08,23246715108767,23246715886145,23246716624499,23246716760851,23246716793459,23246717034411,23246717191507,23246717191635,16,20.8287,7.77378,7.38354,1.36352,0.32608,2.40952,1.57096
77,1,0,1e+08,23246718288823,23246719199402,23246719876993,23246720005413,23246720029593,23246720275821,23246720418017,23246720418049,16,21.2923,9.10579,6.77591,1.2842,0.2418,2.46228,1.42196
78,1,0,1e+08,23246721398222,23246722231083,23246722944418,23246723047678,23246723093482,23246723347366,23246723496658,23246723496694,16,20.9847,8.32861,7.13335,1.0326,0.45804,2.53884,1.49292
79,1,0,1e+08,23246724624525,23246725557272,23246726207278,23246726346606,23246726373098,23246726615658,23246726764282,23246726764362,16,21.3984,9.32747,6.50006,1.39328,0.26492,2.4256,1.48624
80,1,0,1e+08,23246728000095,23246728906477,23246729585598,23246729729262,23246729759206,23246730015906,23246730166802,23246730166834,16,21.6674,9.06382,6.79121,1.43664,0.29944,2.567,1.50896
81,1,0,1e+08,23246731399299,23246731973040,23246732932983,23246733031159,23246733049391,23246733326291,23246733514731,23246733514855,16,21.1556,5.73741,9.59943,0.98176,0.18232,2.769,1.8844
82,1,0,1e+08,23246734649819,23246735164692,23246736204034,23246736334742,23246736352506,23246736638558,23246736806486,23246736806594,16,21.5678,5.14873,10.3934,1.30708,0.17764,2.86052,1.67928
83,1,0,1e+08,23246737853599,23246738183029,23246738485561,23246738559141,23246738590941,23246738953722,23246739475136,23246739475228,16,16.2163,3.2943,3.02532,0.7358,0.318,3.62781,5.21414
84,1,0,1e+08,23246741094793,23246741332279,23246742466605,23246742551489,23246742577469,23246742953077,23246743118245,23246743118341,16,20.2355,2.37486,11.3433,0.84884,0.2598,3.75608,1.65168
85,1,0,1e+08,23246744320762,23246745147324,23246745902840,23246745974280,23246746007284,23246746297376,23246746457164,23246746457264,16,21.365,8.26562,7.55516,0.7144,0.33004,2.90092,1.59788
86,1,0,1e+08,23246747380236,23246747912925,23246748963148,23246749087236,23246749111720,23246749413204,23246749575560,23246749575596,16,21.9536,5.32689,10.5022,1.24088,0.24484,3.01484,1.62356
87,1,0,1e+08,23246750791019,23246751026691,23246751337255,23246751410303,23246751460163,23246751623075,23246751810691,23246751810799,16,10.1978,2.35672,3.10564,0.73048,0.4986,1.62912,1.87616
88,1,0,1e+08,23246753070515,23246753343723,23246753644391,23246753710771,23246753740595,23246753900247,23246754063003,23246754063071,16,9.92556,2.73208,3.00668,0.6638,0.29824,1.59652,1.62756
89,1,0,1e+08,23246755331945,23246755615171,23246756837409,23246756972657,23246756996621,23246757272797,23246757426621,23246757426709,16,20.9476,2.83226,12.2224,1.35248,0.23964,2.76176,1.53824
90,1,0,1e+08,23246758666124,23246759544139,23246760306554,23246760398834,23246760422122,23246760682218,23246760821866,23246760821898,16,21.5577,8.78015,7.62415,0.9228,0.23288,2.60096,1.39648
91,1,0,1e+08,23246761935289,23246762921834,23246763557094,23246763676534,23246763727690,23246763971114,23246764111554,23246764111586,16,21.763,9.86545,6.3526,1.1944,0.51156,2.43424,1.4044
92,1,0,1e+08,23246765026577,23246765821881,23246766540684,23246766648004,23246766671448,23246766918748,23246767085056,23246767085196,16,20.5862,7.95304,7.18803,1.0732,0.23444,2.473,1.66308
93,1,0,1e+08,23246768106914,23246768629085,23246769620297,23246769746005,23246769771881,23246770035361,23246770180285,23246770180321,16,20.7341,5.22171,9.91212,1.25708,0.25876,2.6348,1.44924
94,1,0,1e+08,23246771706078,23246772465366,23246773215113,23246773302481,23246773358693,23246773614189,23246773772341,23246773772377,16,20.663,7.59288,7.49747,0.87368,0.56212,2.55496,1.58152
95,1,0,1e+08,23246774949606,23246775282285,23246775579509,23246775653789,23246775674669,23246775835429,23246776065325,23246776065401,16,11.1579,3.32679,2.97224,0.7428,0.2088,1.6076,2.29896
96,1,0,1e+08,23246777117389,23246777977640,23246778707489,23246778817585,23246778871521,23246779139613,23246779362397,23246779362485,16,22.451,8.60251,7.29849,1.10096,0.53936,2.68092,2.22784
97,1,0,1e+08,23246780463710,23246781002971,23246782064524,23246782189652,23246782212280,23246782509516,23246782654936,23246782654972,16,21.9126,5.39261,10.6155,1.25128,0.22628,2.97236,1.4542
98,1,0,1e+08,23246783766648,23246784596134,23246785382601,23246785476349,23246785501821,23246785771653,23246785912485,23246785912517,16,21.4587,8.29486,7.86467,0.93748,0.25472,2.69832,1.40832
99,1,0,1e+08,23246787138535,23246787903159,23246788742653,23246788839665,23246788880341,23246789176085,23246789325885,23246789325921,16,21.8739,7.64624,8.39494,0.97012,0.40676,2.95744,1.498
100,1,0,1e+08,23246790319719,23246790554563,23246790963671,23246791023751,23246791049015,23246791302163,23246791502371,23246791502403,16,11.8268,2.34844,4.09108,0.6008,0.25264,2.53148,2.00208
101,1,0,1e+08,23246792580438,23246793469371,23246794268422,23246794385630,23246794408550,23246794663822,23246794819582,23246794819666,16,22.3923,8.88933,7.99051,1.17208,0.2292,2.55272,1.5576
102,1,0,1e+08,23246795841147,23246796059395,23246797274904,23246797374644,23246797415184,23246797732360,23246797891020,23246797891112,16,20.4997,2.18248,12.1551,0.9974,0.4054,3.17176,1.5866
103,1,0,1e+08,23246799045923,23246799336343,23246799738083,23246799987865,23246800044104,23246800799092,23246801024996,23246801025148,16,19.7922,2.9042,4.0174,2.49782,0.56239,7.54988,2.25904
104,1,0,1e+08,23246802304626,23246802768741,23246803791475,23246803905587,23246803929107,23246804202487,23246804366131,23246804366243,16,20.6162,4.64115,10.2273,1.14112,0.2352,2.7338,1.63644
105,1,0,1e+08,23246805503929,23246805976254,23246807009960,23246807119824,23246807146764,23246807435316,23246807582452,23246807582492,16,20.7856,4.72325,10.3371,1.09864,0.2694,2.88552,1.47136
106,1,0,1e+08,23246808834340,23246809112965,23246809416285,23246809491517,23246809511569,23246809672557,23246809889933,23246809890005,16,10.5567,2.78625,3.0332,0.75232,0.20052,1.60988,2.17376
107,1,0,1e+08,23246811148213,23246811414355,23246811726463,23246811801603,23246811833231,23246811999927,23246812190743,23246812190831,16,10.4262,2.66142,3.12108,0.7514,0.31628,1.66696,1.90816
108,1,0,1e+08,23246813473211,23246813730857,23246814040577,23246814112009,23246814133009,23246814295765,23246814481129,23246814481253,16,10.0804,2.57646,3.0972,0.71432,0.21,1.62756,1.85364
109,1,0,1e+08,23246815839365,23246816386922,23246817462282,23246817527706,23246817553494,23246817867738,23246818024626,23246818024734,16,21.8537,5.47557,10.7536,0.65424,0.25788,3.14244,1.56888
110,1,0,1e+08,23246819215891,23246819933774,23246820825521,23246820944893,23246820968957,23246821228821,23246821385821,23246821385945,16,21.7005,7.17883,8.91747,1.19372,0.24064,2.59864,1.57
111,1,0,1e+08,23246822533279,23246823408460,23246824189653,23246824283213,23246824304757,23246824575309,23246824715177,23246824715209,16,21.8193,8.75181,7.81193,0.9356,0.21544,2.70552,1.39868
112,1,0,1e+08,23246825707761,23246826360998,23246827244097,23246827359193,23246827382601,23246827659405,23246827818249,23246827818349,16,21.1059,6.53237,8.83099,1.15096,0.23408,2.76804,1.58844
113,1,0,1e+08,23246828831341,23246829058745,23246829387717,23246829454061,23246829488381,23246829650965,23246829852725,23246829852805,16,10.2146,2.27404,3.28972,0.66344,0.3432,1.62584,2.0176
114,1,0,1e+08,23246831359140,23246832134812,23246833057378,23246833155602,23246833172538,23246833432718,23246833589158,23246833589246,16,22.3011,7.75672,9.22566,0.98224,0.16936,2.6018,1.5644
115,1,0,1e+08,23246834682641,23246835655308,23246836312636,23246836409348,23246836428628,23246836688672,23246836840812,23246836840892,16,21.5825,9.72667,6.57328,0.96712,0.1928,2.60044,1.5214
116,1,0,1e+08,23246837859506,23246838750343,23246839512909,23246839606021,23246839623561,23246839877257,23246840034333,23246840034361,16,21.7485,8.90837,7.62566,0.93112,0.1754,2.53696,1.57076
117,1,0,1e+08,23246841240364,23246842063539,23246842814726,23246842882442,23246842925798,23246843176654,23246843331002,23246843331094,16,20.9073,8.23175,7.51187,0.67716,0.43356,2.50856,1.54348
118,1,0,1e+08,23246844437379,23246845044528,23246846025358,23246846142326,23246846162950,23246846430306,23246846597154,23246846597186,16,21.5981,6.07149,9.8083,1.16968,0.20624,2.67356,1.66848
119,1,0,1e+08,23246847713351,23246847937299,23246848244211,23246848310735,23246848331435,23246848492895,23246848662963,23246848663035,16,9.49684,2.23948,3.06912,0.66524,0.207,1.6146,1.70068
120,1,0,1e+08,23246850106550,23246851157162,23246851772558,23246851866634,23246851905314,23246852153734,23246852298014,23246852298042,16,21.9149,10.5061,6.15396,0.94076,0.3868,2.4842,1.4428
121,1,0,1e+08,23246853292617,23246853545039,23246853848035,23246853917859,23246853936011,23246854097339,23246854287771,23246854287899,16,9.95282,2.52422,3.02996,0.69824,0.18152,1.61328,1.90432
122,1,0,1e+08,23246855742435,23246856571547,23246857316557,23246857377537,23246857416945,23246857668345,23246857820097,23246857820181,16,20.7775,8.29112,7.4501,0.6098,0.39408,2.514,1.51752
123,1,0,1e+08,23246858915546,23246859861928,23246860560751,23246860696367,23246860721095,23246860958463,23246861112763,23246861112847,16,21.973,9.46382,6.98823,1.35616,0.24728,2.37368,1.543
124,1,0,1e+08,23246862128644,23246862581948,23246863734525,23246863864109,23246863881457,23246864167837,23246864360573,23246864360661,16,22.3202,4.53304,11.5258,1.29584,0.17348,2.8638,1.92736
125,1,0,1e+08,23246865538585,23246866349045,23246867162809,23246867305837,23246867329393,23246867612717,23246867761005,23246867761041,16,22.2246,8.1046,8.13764,1.43028,0.23556,2.83324,1.48288
126,1,0,1e+08,23246868854293,23246869905154,23246870521378,23246870689514,23246870712830,23246870935662,23246871078102,23246871078134,16,22.2384,10.5086,6.16224,1.68136,0.23316,2.22832,1.4244
127,1,0,1e+08,23246872502321,23246873353319,23246874111204,23246874241276,23246874264224,23246874513824,23246874677332,23246874677432,16,21.7511,8.50998,7.57885,1.30072,0.22948,2.496,1.63508
128,1,0,1e+08,23246875768475,23246876217619,23246877283138,23246877410282,23246877438330,23246877732634,23246877883682,23246877883718,16,21.1524,4.49144,10.6552,1.27144,0.28048,2.94304,1.51048
129,1,0,1e+08,23246879346625,23246879813978,23246880902660,23246880969284,23246880995732,23246881299024,23246881457248,23246881457348,16,21.1072,4.67353,10.8868,0.66624,0.26448,3.03292,1.58224
130,1,0,1e+08,23246882617107,23246883275696,23246884213847,23246884309543,23246884328559,23246884621715,23246884774763,23246884774803,16,21.577,6.58589,9.38151,0.95696,0.19016,2.93156,1.53048
131,1,0,1e+08,23246885879434,23246886197715,23246887263717,23246887395777,23246887421529,23246887783754,23246887946906,23246887946946,16,20.6751,3.18281,10.66,1.3206,0.25752,3.62225,1.63152
132,1,0,1e+08,23246889107571,23246889804441,23246890671997,23246890784337,23246890801837,23246891085961,23246891237709,23246891237745,16,21.3017,6.9687,8.67556,1.1234,0.175,2.84124,1.51748
133,1,0,1e+08,23246892294686,23246892553114,23246892969798,23246893052342,23246893080298,23246893356746,23246893571530,23246893571562,16,12.7688,2.58428,4.16684,0.82544,0.27956,2.76448,2.14784
134,1,0,1e+08,23246894471557,23246895337163,23246896101950,23246896250266,23246896274322,23246896532722,23246896680726,23246896680758,16,22.092,8.65606,7.64787,1.48316,0.24056,2.584,1.48004
135,1,0,1e+08,23246897627908,23246898385943,23246899246602,23246899332766,23246899401966,23246899671982,23246899817550,23246899817586,16,21.8968,7.58035,8.60659,0.86164,0.692,2.70016,1.45568
136,1,0,1e+08,23246901010286,23246901282147,23246902518792,23246902617728,23246902636372,23246902922804,23246903081564,23246903081664,16,20.7138,2.71861,12.3664,0.98936,0.18644,2.86432,1.5876
137,1,0,1e+08,23246904236240,23246904557500,23246904995108,23246905075732,23246905153676,23246905388256,23246905534936,23246905534964,16,12.9872,3.2126,4.37608,0.80624,0.77944,2.3458,1.4668
138,1,0,1e+08,23246906384450,23246907246742,23246908011441,23246908129917,23246908178557,23246908435721,23246908598321,23246908598433,16,22.1398,8.62292,7.64699,1.18476,0.4864,2.57164,1.626
139,1,0,1e+08,23246909568955,23246910155394,23246911179737,23246911280001,23246911340013,23246911610973,23246911753245,23246911753277,16,21.8432,5.86439,10.2434,1.00264,0.60012,2.7096,1.42272
140,1,0,1e+08,23246912858000,23246913361037,23246914335153,23246914453029,23246914474121,23246914752685,23246914892901,23246914892933,16,20.3493,5.03037,9.74116,1.17876,0.21092,2.78564,1.40216
141,1,0,1e+08,23246916123283,23246916665511,23246917640674,23246917720874,23246917767726,23246918030174,23246918198490,23246918198526,16,20.7524,5.42228,9.75163,0.802,0.46852,2.62448,1.68316
142,1,0,1e+08,23246919684237,23246920571544,23246921269258,23246921363566,23246921381762,23246921627470,23246921784866,23246921784902,16,21.0067,8.87307,6.97714,0.94308,0.18196,2.45708,1.57396
143,1,0,1e+08,23246922803751,23246923061997,23246923416921,23246923476737,23246923495437,23246924404087,23246924709605,23246924709761,16,19.0601,2.58246,3.54924,0.59816,0.187,9.0865,3.05518
