frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,23413287560980,23413287908896,23413288163100,23413288230348,23413288247848,23413288466732,23413288612376,23413288612404,16,10.5142,3.47916,2.54204,0.67248,0.175,2.18884,1.45644
33,1,0,1e+08,23413291089586,23413291340306,23413291810183,23413291931410,23413291953486,23413292978793,23413293255601,23413293255769,16,21.6618,2.5072,4.69877,1.21227,0.22076,10.2531,2.76808
34,1,0,1e+08,23413294392919,23413294651403,23413295279562,23413295484582,23413295534937,23413296423521,23413296644809,23413296644865,16,22.5195,2.58484,6.28159,2.0502,0.50355,8.88584,2.21288
35,1,0,1e+08,23413296970873,23413297859606,23413298241193,23413298411641,23413298433589,23413298729017,23413298889361,23413298889397,16,19.1852,8.88733,3.81587,1.70448,0.21948,2.95428,1.60344
36,1,0,1e+08,23413300349602,23413301821468,23413302042776,23413302135936,23413302171256,23413303084980,23413303328966,23413303329030,16,29.7943,14.7187,2.21308,0.9316,0.3532,9.13724,2.43986
37,1,0,1e+08,23413303572098,23413303850450,23413304085702,23413304164682,23413304239010,23413304451502,23413304618890,23413304618938,16,10.4684,2.78352,2.35252,0.7898,0.74328,2.12492,1.67388
38,1,0,1e+08,23413307395517,23413308235565,23413308625587,23413308703223,23413308722775,23413309053127,23413309233315,23413309233351,16,18.3783,8.40048,3.90022,0.77636,0.19552,3.30352,1.80188
39,1,0,1e+08,23413311079430,23413312054888,23413312417401,23413312487773,23413312583989,23413312858605,23413313004905,23413313004937,16,19.2551,9.75458,3.62513,0.70372,0.96216,2.74616,1.463
40,1,0,1e+08,23413314362869,23413314676519,23413314997239,23413315078267,23413315105331,23413315389383,23413315577403,23413315577435,16,12.1457,3.1365,3.2072,0.81028,0.27064,2.84052,1.8802
41,1,0,1e+08,23413316537762,23413316783998,23413317007518,23413317082342,23413317099858,23413317945333,23413318239332,23413318239396,16,17.0163,2.46236,2.2352,0.74824,0.17516,8.45475,2.93999
42,1,0,1e+08,23413319949379,23413320567141,23413321157377,23413321245753,23413321363793,23413321686181,23413321837517,23413321837553,16,18.8817,6.17762,5.90236,0.88376,1.1804,3.22388,1.51336
43,1,0,1e+08,23413323275878,23413324244980,23413324609194,23413324696298,23413324805046,23413325073790,23413325218430,23413325218462,16,19.4258,9.69102,3.64214,0.87104,1.08748,2.68744,1.4464
44,1,0,1e+08,23413326578769,23413326794289,23413326990269,23413327063501,23413327087625,23413327611542,23413328064889,23413328064977,16,14.8621,2.1552,1.9598,0.73232,0.24124,5.23917,4.53347
45,1,0,1e+08,23413330016941,23413330295957,23413336578495,23413341913621,23413341938657,23413342268241,23413342444845,23413342444881,16,124.279,2.79016,62.8254,53.3513,0.25036,3.29584,1.76604
46,1,0,1e+08,23413344174945,23413345179964,23413345556004,23413345727980,23413345755288,23413346044980,23413346191456,23413346191492,16,20.1655,10.0502,3.7604,1.71976,0.27308,2.89692,1.46476
47,1,0,1e+08,23413347663563,23413348015239,23413348334220,23413348421171,23413348450035,23413348670955,23413348843279,23413348843307,16,11.7974,3.51676,3.18981,0.86951,0.28864,2.2092,1.72324
48,1,0,1e+08,23413349780818,23413350757636,23413351120409,23413351347889,23413351369513,23413351630501,23413351796573,23413351796605,16,20.1579,9.76818,3.62773,2.2748,0.21624,2.60988,1.66072
49,1,0,1e+08,23413353035571,23413353559898,23413354222820,23413354302289,23413354418113,23413354761733,23413354940873,23413354940909,16,19.0534,5.24327,6.62922,0.79469,1.15824,3.4362,1.7914
50,1,0,1e+08,23413356412652,23413356655888,23413362632879,23413368122015,23413368142955,23413368406067,23413368574939,23413368574971,16,121.623,2.43236,59.7699,54.8914,0.2094,2.63112,1.68872
51,1,0,1e+08,23413370371441,23413371072861,23413371661653,23413371843198,23413371871210,23413372196090,23413372413742,23413372413866,16,20.4243,7.0142,5.88792,1.81545,0.28012,3.2488,2.17652
52,1,0,1e+08,23413373895614,23413374895025,23413375250671,23413375340839,23413375374955,23413375718859,23413375894039,23413375894075,16,19.9846,9.99411,3.55646,0.90168,0.34116,3.43904,1.7518
53,1,0,1e+08,23413377193274,23413378189391,23413378536332,23413378624864,23413378660160,23413378995776,23413379215324,23413379215352,16,20.2208,9.96117,3.46941,0.88532,0.35296,3.35616,2.19548
