ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
3991.0363,3989.1245,3942.7201,3973.4583,21,3,607,3942.7573,3973.5245,3973.5316,3973.526,3973.4596,3965.3466,3991.0348,3973.5288,3942.7297,3942.7324,3947.5525,3947.0135,3965.3466,42500,3965.3466,3947.5958,3946.8816,True,3989.1224,7,5791200,5791200,1
3993.1314,3991.1629,3942.76,3973.4486,20,4,608,3942.7919,3973.5329,3973.5402,3973.5346,3973.4498,3950.5293,3993.1298,3973.5374,3942.7697,3942.772,3947.6498,3947.1778,3950.5293,10692,3950.5293,3947.7038,3947.0307,True,3991.1608,7,5791200,5791200,1
3995.3222,3993.1521,3942.7947,3973.4078,19,5,609,3942.8249,3973.5415,3973.5483,3973.5428,3973.4089,3953.1598,3995.3213,3973.5456,3942.8037,3942.8065,3950.0948,3949.8745,3953.1598,54924,3953.1598,3950.1016,3949.8433,True,3993.1501,7,5791200,5791200,1
3997.345,3995.3444,3942.8271,3973.3883,18,6,610,3942.8568,3973.5496,3973.5563,3973.5509,3973.3896,3954.8584,3997.3437,3973.5537,3942.8361,3942.8383,3950.9698,3950.7278,3954.8584,10692,3954.8584,3950.9796,3950.6718,True,3995.3422,7,5791200,5791200,1
4008.3178,3997.3706,3942.8594,3973.3585,17,7,611,3942.8937,3973.5578,3973.5649,3973.5592,3973.3599,3955.4475,4008.3163,3973.5619,3942.8684,3942.8707,3953.5646,3953.3372,3955.4475,54924,3955.4475,3953.5731,3953.2958,True,3997.3682,7,5791200,5791200,1
4009.9815,4008.3693,3942.896,3973.3482,16,8,612,3942.9267,3973.5664,3973.6489,3973.5677,3973.3496,3967.4354,4009.9803,3973.5708,3942.9052,3942.9074,3954.0806,3953.7628,3967.4354,55988,3967.4354,3954.0892,3953.7208,True,4008.3644,7,5791200,5791200,1
4012.1125,4010.0018,3942.9287,3973.316,15,9,613,3942.9764,3973.6545,3974.8249,3973.6562,3973.3174,3957.9718,4012.1114,3973.6636,3942.9375,3942.9397,3955.2845,3955.04,3957.9718,10692,3957.9718,3955.2941,3954.9866,True,4009.9998,7,5791200,5791200,1
4025.3124,4012.1246,3942.979,3973.4177,14,10,614,3943.0093,3974.8372,3987.7122,3974.8427,3973.419,3957.8104,4025.3107,3974.8576,3942.9866,3942.9888,3955.7824,3955.5618,3957.8104,54924,3957.8104,3955.7891,3955.5338,True,4012.1223,7,5791200,5791200,1
4027.2316,4025.3374,3943.0113,3973.4278,13,11,615,3943.044,3987.7333,3989.192,3987.7398,3973.4292,3960.5615,4027.2298,3987.7679,3943.0208,3943.0231,3958.2774,3957.9622,3960.5615,54924,3960.5615,3958.3043,3957.9317,True,4025.3345,6,5791200,5791200,1
4029.3507,4027.2556,3943.0457,3973.2602,12,12,616,3943.0753,3989.2124,3991.2087,3989.2178,3973.2646,3961.4629,4029.3492,3989.2409,3943.0552,3943.0572,3958.6157,3958.2634,3961.4629,10692,3961.4629,3958.628,3958.1892,True,4027.2528,5,5791200,5791200,1
4031.7213,4029.3705,3943.0771,3973.2931,11,13,617,3943.1045,3991.2241,3993.2115,3991.2291,3973.295,3964.0778,4031.7203,3991.2484,3943.0854,3943.0874,3961.1499,3960.8136,3964.0778,54924,3964.0778,3961.1564,3960.7716,True,4029.3679,4,5791200,5791200,1
4033.5374,4031.7363,3943.1064,3973.4383,10,14,618,3943.1337,3993.2302,3995.3831,3993.2358,3973.4396,3964.9408,4033.5357,3993.2577,3943.115,3943.1171,3961.8622,3961.6163,3964.9408,10692,3964.9408,3961.8706,3961.5762,True,4031.7346,3,5791200,5791200,1
4036.0082,4033.5537,3943.1354,3973.3376,9,15,619,3946.5442,3995.3937,3997.4556,3995.3965,3973.339,3967.529,4036.0069,3995.4085,3944.5061,3944.5185,3964.5659,3964.2988,3967.529,54924,3967.529,3964.5746,3964.2458,True,4033.5517,2,5791200,5791200,1
4038.3336,4036.0278,3946.5491,3973.28,8,16,620,3946.5961,3997.4758,4008.4013,3997.4803,3973.2821,3969.1089,4038.3321,3997.4982,3946.5648,3946.5685,3965.3617,3965.0968,3969.1089,10692,3969.1089,3965.3709,3965.0544,True,4036.0254,1,5791200,5791200,1
4040.4867,4038.3535,3946.5986,3973.3979,7,17,621,3959.1896,4008.4091,4010.0478,4008.4112,3973.3992,3970.9327,4040.4852,4008.4185,3959.0653,3959.0751,3966.0384,3965.734,3970.9327,42500,3970.9327,3966.0497,3965.6682,True,4038.35,0,5791200,5791200,1
4052.808,4040.9996,3959.1987,4040.8126,24,18,622,3960.7895,4040.8544,4040.8751,4040.8561,4040.8139,3973.7586,4052.8063,4040.8632,3960.5995,3960.6123,3968.6992,3967.9533,3973.7586,55988,3973.7586,3968.7143,3967.8784,True,4040.9924,7,5791200,5791200,1
4054.5943,4052.84,3960.7985,3973.3051,23,19,623,3963.219,4040.8791,4040.8892,4040.8811,3973.3068,3970.5127,4054.593,4040.8855,3963.1325,3963.1389,3968.4475,3967.9434,3970.5127,54924,3970.5127,3968.4556,3967.9118,True,4052.8369,7,5791200,5791200,1
4056.3185,4054.6311,3963.2246,3973.3687,22,20,624,3965.6634,4040.8913,4040.8993,4040.8929,3973.3701,3972.4792,4056.3172,4040.896,3965.4656,3965.4839,3969.4981,3969.257,3972.4792,10692,3972.4792,3969.5077,3969.2094,True,4054.6284,7,5791200,5791200,1
4058.4171,4056.4005,3965.6683,4040.6471,21,21,625,3967.9072,4040.9007,4040.9083,4040.902,4040.6509,3973.1215,4058.4163,4040.9048,3967.6083,3967.6316,3970.8309,3970.6089,3973.1215,54924,3973.1215,3970.8374,3970.5833,True,4056.3968,7,5791200,5791200,1
4061.0384,4058.5265,3967.9124,4040.7743,20,22,626,3970.1588,4040.9098,4040.9166,4040.9114,4040.7756,3974.2908,4061.002,4040.9149,3969.9939,3970.0078,3971.4111,3971.1114,3974.2908,42500,3974.2908,3971.4192,3971.0622,True,4058.5242,7,5791200,5791200,1
4062.9741,4061.0658,3970.1636,4040.6905,19,23,627,3973.1211,4040.9175,4040.9218,4040.9184,4040.6919,3976.6729,4062.9725,4040.9201,3973.0559,3973.0621,3974.2346,3973.956,3976.6729,10692,3976.6729,3974.2442,3973.9216,True,4061.0625,7,5791200,5791200,1
4064.81,4062.996,4010.0703,4040.723,18,6,628,4010.2481,4040.9227,4040.927,4040.9236,4040.7246,4016.3856,4064.8088,4040.9255,4010.1067,4010.1142,4013.664,4013.3286,4016.3856,54924,4016.3856,4013.697,4013.2723,True,4062.9933,7,5791200,5791200,1
4077.8018,4064.8281,4010.2547,4040.745,17,7,629,4010.3053,4040.9278,4040.9319,4040.9286,4040.7463,4017.2124,4077.8004,4040.9303,4010.2697,4010.2729,4013.8451,4013.4374,4017.2124,42500,4017.2124,4013.8879,4013.3342,True,4064.8262,7,5791200,5791200,1
4079.5606,4077.8473,4010.3086,4040.8428,16,8,630,4010.3546,4040.9328,4041.0483,4040.9342,4040.8444,4018.0518,4079.5595,4040.9377,4010.3213,4010.3248,4014.1137,4013.6979,4018.0518,55988,4018.0518,4014.1724,4013.488,True,4077.8435,7,5791200,5791200,1
4081.2245,4079.5825,4010.358,4040.8027,15,9,631,4010.4019,4041.0569,4052.8939,4041.0599,4040.8039,4017.9019,4081.2235,4041.0678,4010.3711,4010.3741,4014.2736,4013.938,4017.9019,10692,4017.9019,4014.293,4013.7824,True,4079.5807,7,5791200,5791200,1
4082.8703,4081.2497,4010.4048,4040.7839,14,10,632,4010.4422,4053.1713,4055.8069,4053.1783,4040.7851,4019.4291,4082.8695,4053.2024,4010.4147,4010.417,4016.7671,4016.5293,4019.4291,54924,4019.4291,4016.7744,4016.4991,True,4081.2472,7,5791200,5791200,1
4084.0538,4082.8863,4010.4459,4040.7646,13,11,633,4010.4811,4055.8197,4056.4315,4055.8245,4040.7657,4025.943,4084.0523,4055.837,4010.4573,4010.4601,4017.6807,4017.411,4025.943,42500,4025.943,4017.6931,4017.3617,True,4082.8848,7,5791200,5791200,1
4095.1478,4084.0692,4010.4834,4040.7339,12,12,634,4010.5209,4056.4381,4058.5559,4056.4407,4040.7353,4021.2001,4095.146,4056.4483,4010.493,4010.4959,4018.4212,4018.0779,4021.2001,10692,4021.2001,4018.4343,4018.0228,True,4084.0676,7,5791200,5791200,1
4097.8493,4095.1927,4010.5239,4040.7009,11,13,635,4010.5609,4058.5623,4061.1299,4058.5648,4040.7024,4021.9122,4097.8481,4058.5723,4010.5351,4010.5376,4018.6635,4018.287,4021.9122,55988,4021.9122,4018.678,4018.1953,True,4095.1863,7,5791200,5791200,1
4100.0904,4097.8665,4010.5643,4040.6799,10,14,636,4010.6079,4061.1481,4063.1631,4061.151,4040.6809,4021.8196,4100.0889,4061.1632,4010.576,4010.5788,4019.791,4019.5615,4021.8196,54924,4021.8196,4019.7981,4019.5318,True,4097.8647,7,5791200,5791200,1
4102.1068,4100.1099,4010.611,4040.7935,9,15,637,4013.0908,4063.1785,4064.8767,4063.1828,4040.7946,4024.3993,4102.1058,4063.1978,4012.5343,4012.5381,4021.5887,4021.3655,4024.3993,10692,4024.3993,4021.5978,4021.318,True,4100.1075,6,5791200,5791200,1
4115.8116,4102.118,4013.0968,4040.7119,8,16,638,4025.6407,4064.8942,4077.9178,4064.8986,4040.7134,4028.9925,4115.81,4065.051,4025.4192,4025.4418,4026.4899,4026.1781,4028.9925,54924,4028.9925,4026.5027,4026.1107,True,4102.1165,5,5791200,5791200,1
4117.6777,4115.8388,4025.6472,4040.7549,7,17,639,4027.3287,4077.9364,4079.6082,4077.9414,4040.7562,4034.035,4117.6765,4077.9681,4027.2859,4027.2901,4028.1362,4027.7646,4034.035,55988,4034.035,4028.162,4027.6474,True,4115.8341,4,5791200,5791200,1
4120.0541,4117.6892,4027.3324,4040.6634,6,18,640,4029.4572,4079.6149,4081.3098,4079.6173,4040.6649,4034.899,4120.0523,4079.6237,4029.4066,4029.4124,4030.2301,4029.9144,4034.899,10692,4034.899,4030.244,4029.8613,True,4117.6877,3,5791200,5791200,1
4121.7958,4120.0803,4029.4616,4040.6725,5,19,641,4031.8266,4081.5235,4082.9321,4081.5352,4040.6734,4036.8627,4121.7946,4081.5552,4031.7716,4031.7773,4032.5242,4032.2104,4036.8627,42500,4036.8627,4032.5388,4032.1386,True,4120.0776,2,5791200,5791200,1
4124.1568,4121.8119,4031.8332,4040.8328,4,20,642,4033.681,4082.9491,4084.1321,4082.9536,4040.8342,4038.0785,4124.1552,4082.9785,4033.6071,4033.6146,4034.5353,4034.0944,4038.0785,54924,4038.0785,4034.5612,4034.0178,True,4121.81,1,5791200,5791200,1
4126.4146,4124.174,4033.6889,4040.8229,3,21,643,4036.228,4084.1495,4095.5021,4084.1534,4040.8241,4039.7471,4126.4128,4084.1712,4036.0839,4036.0948,4036.8621,4036.6283,4039.7471,55988,4039.7471,4036.8777,4036.5558,True,4124.1718,0,5791200,5791200,1
4128.7827,4127.0634,4036.2378,4126.8076,24,22,644,4038.7419,4126.9271,4126.9492,4126.9291,4126.8091,4043.3883,4128.7814,4126.9371,4038.6123,4038.6259,4039.4523,4039.0806,4043.3883,10692,4043.3883,4039.4729,4039.0161,True,4127.0583,7,5791200,5791200,1
4130.6212,4128.8025,4038.7455,4126.7823,23,23,645,4040.5675,4126.9515,4126.9579,4126.9527,4126.7843,4044.099,4130.6193,4126.9554,4040.5314,4040.5349,4041.8907,4041.5183,4044.099,42500,4044.099,4041.9206,4041.4279,True,4128.8004,7,5791200,5791200,1
4141.0766,4130.6482,4095.5234,4126.8987,22,2,646,4095.9895,4126.9591,4126.964,4126.9602,4126.9004,4101.0281,4141.0752,4126.9621,4095.6559,4095.6611,4097.1754,4096.8817,4101.0281,54924,4101.0281,4097.2104,4096.8198,True,4130.646,7,5791200,5791200,1
4142.7366,4141.1223,4095.9955,4126.795,21,3,647,4096.0921,4126.9651,4126.9699,4126.9661,4126.7965,4102.4407,4142.7356,4126.968,4096.0558,4096.0591,4097.3536,4097.0235,4102.4407,55988,4102.4407,4097.3735,4096.8831,True,4141.119,7,5791200,5791200,1
4144.2799,4142.7518,4096.095,4126.8551,20,4,648,4096.1746,4126.9708,4126.9764,4126.9724,4126.8569,4102.6313,4144.2788,4126.9746,4096.1079,4096.1106,4098.4415,4098.0139,4102.6313,10692,4102.6313,4098.4625,4097.8786,True,4142.7503,7,5791200,5791200,1
4146.2413,4144.2951,4096.18,4126.8773,19,5,649,4096.7144,4126.9775,4126.9824,4126.9785,4126.8786,4102.6465,4146.2404,4126.9805,4096.1946,4096.1974,4099.7341,4099.3843,4102.6465,42500,4102.6465,4099.7568,4099.2391,True,4144.2937,7,5791200,5791200,1
4147.8776,4146.2557,4096.7187,4126.6573,18,6,650,4096.8128,4126.9972,4127.0034,4126.9983,4126.662,4103.9524,4147.8764,4127.0009,4096.7317,4096.7349,4101.4118,4101.1606,4103.9524,54924,4103.9524,4101.4194,4101.1266,True,4146.254,7,5791200,5791200,1
4158.1674,4147.8935,4096.8171,4126.8875,17,7,651,4097.7924,4127.0045,4127.0094,4127.0055,4126.8888,4121.3388,4158.166,4127.0075,4097.4271,4097.5811,4102.9721,4102.6494,4121.3388,55988,4121.3388,4102.9832,4102.5966,True,4147.8918,7,5791200,5791200,1
4159.7318,4158.2008,4097.7977,4126.758,16,8,652,4099.1988,4127.0105,4127.1146,4127.0114,4126.7597,4106.1805,4159.7308,4127.0134,4097.8167,4097.8208,4103.5713,4102.9924,4106.1805,42500,4106.1805,4103.5984,4102.9402,True,4158.1982,7,5791200,5791200,1
4161.3705,4159.7519,4099.2036,4126.7709,15,9,653,4099.2609,4127.128,4128.8361,4127.1305,4126.7724,4106.3276,4161.369,4127.1409,4099.2213,4099.2244,4103.7128,4103.1347,4106.3276,10692,4106.3276,4103.7223,4103.0224,True,4159.7498,7,5791200,5791200,1
4163.0852,4161.4009,4099.2644,4126.8433,14,10,654,4099.3151,4128.8461,4130.6826,4128.8493,4126.8448,4105.9936,4163.0843,4128.8628,4099.278,4099.2816,4104.3179,4104.0644,4105.9936,54924,4105.9936,4104.3244,4104.036,True,4161.3982,7,5791200,5791200,1
4164.8691,4163.1038,4099.3183,4126.7083,13,11,655,4099.4069,4130.6918,4141.3711,4130.6946,4126.7099,4109.7829,4164.8676,4130.7022,4099.3378,4099.341,4106.3218,4106.107,4109.7829,54924,4109.7829,4106.3278,4106.0788,True,4163.1019,7,5791200,5791200,1
4169.6028,4164.8907,4099.4313,4126.7216,12,12,656,4100.8742,4141.3797,4142.7923,4141.3825,4126.7231,4109.3232,4169.6013,4141.3975,4099.4823,4099.7168,4106.9006,4106.413,4109.3232,42500,4109.3232,4106.9206,4106.3674,True,4164.8887,7,5791200,5791200,1
4182.8227,4169.6225,4100.8789,4126.9135,11,13,657,4100.9248,4142.813,4144.4686,4142.8196,4126.9153,4109.785,4182.8215,4142.8424,4100.8916,4100.8947,4107.035,4106.6137,4109.785,10692,4109.785,4107.0454,4106.5014,True,4169.6202,7,5791200,5791200,1
4184.5564,4182.8457,4100.9279,4126.746,10,14,658,4100.9716,4144.487,4146.3031,4144.491,4126.7476,4113.0671,4184.5547,4144.5086,4100.9404,4100.9433,4109.7459,4109.5073,4113.0671,42500,4113.0671,4109.7526,4109.4738,True,4182.8425,6,5791200,5791200,1
4186.6566,4184.571,4100.9745,4126.8197,9,15,659,4101.0132,4146.3207,4147.9469,4146.3258,4126.8213,4112.779,4186.6551,4146.3477,4100.9853,4100.9881,4110.1637,4109.9334,4112.779,10692,4112.779,4110.1857,4109.9012,True,4184.5693,5,5791200,5791200,1
4188.6662,4186.6715,4101.0161,4126.7341,8,16,660,4101.0556,4147.9639,4158.4412,4147.9691,4126.7358,4116.2514,4188.6648,4147.9862,4101.0272,4101.0298,4110.5268,4110.1622,4116.2514,54924,4116.2514,4110.537,4110.0972,True,4186.6694,4,5791200,5791200,1
4190.8423,4188.6782,4101.0583,4126.694,7,17,661,4104.5022,4158.4605,4160.0946,4158.4634,4126.6956,4115.8364,4190.8413,4158.4791,4102.378,4102.382,4113.1885,4112.9351,4115.8364,10692,4115.8364,4113.1983,4112.8919,True,4188.6769,3,5791200,5791200,1
4201.5472,4190.8527,4104.5075,4126.8309,6,18,662,4116.1748,4160.1026,4161.4564,4160.1054,4126.8324,4120.4078,4201.5457,4160.1131,4115.9364,4115.9621,4116.9642,4116.6621,4120.4078,42500,4120.4078,4116.975,4116.6036,True,4190.8513,2,5791200,5791200,1
4203.2389,4201.5741,4116.1837,4126.8662,5,19,663,4117.8552,4161.4712,4163.1381,4161.4744,4126.8675,4122.2944,4203.2379,4161.4905,4117.7397,4117.7504,4118.6834,4118.2687,4122.2944,10692,4122.2944,4118.7136,4118.188,True,4201.5698,1,5791200,5791200,1
4205.1813,4203.2506,4117.8638,4126.6796,4,20,664,4120.25,4163.1489,4164.9295,4163.152,4126.6815,4124.1295,4205.1799,4163.163,4120.1485,4120.162,4121.0594,4120.7442,4124.1295,54924,4124.1295,4121.0786,4120.6682,True,4203.2493,0,5791200,5791200,1
4207.1368,4205.7108,4120.2627,4205.4102,24,21,665,4122.4684,4205.5808,4205.6037,4205.5824,4205.4114,4126.4598,4207.136,4205.5923,4122.0707,4122.0736,4123.0756,4122.8237,4126.4598,42500,4126.4598,4123.0862,4122.7681,True,4205.7064,7,5791200,5791200,1
4219.1307,4207.1536,4122.4735,4205.3939,23,22,666,4124.4069,4205.6078,4205.6177,4205.6096,4205.4,4128.1642,4219.1289,4205.6139,4124.2193,4124.231,4125.1686,4124.8557,4128.1642,55988,4128.1642,4125.184,4124.7572,True,4207.152,7,5791200,5791200,1
4220.7563,4219.1691,4124.4186,4205.4733,22,23,667,4126.525,4205.62,4205.6283,4205.6218,4205.474,4131.6776,4220.755,4205.6256,4126.4636,4126.4707,4128.0146,4127.6666,4131.6776,10692,4131.6776,4128.0401,4127.5706,True,4219.1662,7,5791200,5791200,1
4222.3273,4220.7809,4164.9489,4205.4172,21,3,668,4165.1751,4205.6298,4205.6378,4205.6314,4205.4181,4171.0715,4222.326,4205.6348,4165.0032,4165.0147,4167.1677,4166.9047,4171.0715,54924,4171.0715,4167.2042,4166.8258,True,4220.7778,7,5791200,5791200,1
4224.3683,4222.3475,4165.1801,4205.5041,20,4,669,4165.2734,4205.6396,4205.6446,4205.6409,4205.5064,4172.9048,4224.3677,4205.6429,4165.2017,4165.2057,4167.4626,4167.156,4172.9048,42500,4172.9048,4167.5027,4167.0236,True,4222.3457,7,5791200,5791200,1
4225.9181,4224.3859,4165.2777,4205.4813,19,5,670,4165.3288,4205.6454,4205.6496,4205.6463,4205.4826,4173.0556,4225.9172,4205.6481,4165.2883,4165.2913,4167.8869,4167.4654,4173.0556,55988,4173.0556,4167.9555,4167.288,True,4224.3838,7,5791200,5791200,1
4227.918,4225.9349,4165.3326,4205.4419,18,6,671,4165.3699,4205.6504,4205.6543,4205.6513,4205.4425,4172.9999,4227.917,4205.6528,4165.3449,4165.3478,4168.066,4167.6314,4172.9999,10692,4172.9999,4168.0906,4167.4307,True,4225.9331,7,5791200,5791200,1
4229.7067,4227.9352,4165.3722,4205.4473,17,7,672,4165.4212,4205.6551,4205.6612,4205.6559,4205.4483,4175.0376,4229.7054,4205.6595,4165.3798,4165.3866,4171.4623,4171.2144,4175.0376,54924,4175.0376,4171.4702,4171.1772,True,4227.9333,7,5791200,5791200,1
4232.9848,4229.7286,4165.4237,4205.4557,16,8,673,4165.465,4205.6621,4205.7667,4205.6629,4205.4565,4176.4814,4232.9839,4205.6647,4165.4372,4165.4403,4173.4425,4173.1114,4176.4814,42500,4176.4814,4173.4688,4173.0517,True,4229.7264,7,5791200,5791200,1
4243.3156,4233.0052,4165.4691,4205.4235,15,9,674,4165.6509,4205.7817,4207.1936,4205.7875,4205.4244,4176.4568,4243.3146,4205.8071,4165.488,4165.4909,4173.6637,4173.2506,4176.4568,10692,4176.4568,4173.6979,4173.1517,True,4233.0032,7,5791200,5791200,1
4244.6102,4243.3518,4165.6554,4205.4612,14,10,675,4166.5572,4207.2107,4219.2246,4207.2147,4205.462,4177.2721,4244.6089,4207.2274,4165.665,4165.6683,4173.7907,4173.4622,4177.2721,55988,4177.2721,4173.7999,4173.3429,True,4243.3486,7,5791200,5791200,1
4246.3307,4244.6274,4166.5608,4205.4361,13,11,676,4166.6091,4219.2429,4220.8458,4219.2481,4205.4369,4178.0792,4246.3293,4219.2668,4166.5745,4166.5778,4175.5394,4175.2187,4178.0792,54924,4178.0792,4175.5478,4175.172,True,4244.6256,7,5791200,5791200,1
4260.1645,4246.3589,4166.6119,4205.4672,12,12,677,4166.744,4220.8656,4222.3892,4220.8724,4205.468,4180.0833,4260.1632,4220.8943,4166.6242,4166.6277,4177.0437,4176.6588,4180.0833,10692,4180.0833,4177.0779,4176.606,True,4246.3556,7,5791200,5791200,1
4262.3106,4260.1865,4166.7496,4205.4296,11,13,678,4166.8853,4222.4006,4224.4479,4222.4033,4205.4303,4180.493,4262.309,4222.4149,4166.7666,4166.7705,4177.121,4176.7283,4180.493,42500,4180.493,4177.1313,4176.655,True,4260.184,7,5791200,5791200,1
4264.3121,4262.3293,4166.8892,4205.5157,10,14,679,4167.2311,4224.4638,4225.9993,4224.4698,4205.518,4186.115,4264.3108,4224.4892,4166.9036,4166.9061,4177.6726,4177.4504,4186.115,55988,4186.115,4177.6833,4177.3969,True,4262.3267,6,5791200,5791200,1
4266.7181,4264.3279,4167.2444,4205.5599,9,15,680,4169.9975,4226.0154,4227.9873,4226.021,4205.5613,4180.4959,4266.7165,4226.0411,4169.9087,4169.9158,4178.4723,4178.255,4180.4959,54924,4180.4959,4178.4801,4178.225,True,4264.326,5,5791200,5791200,1
4269.2953,4266.733,4170.0013,4205.5281,8,16,681,4183.0767,4228.0017,4229.7712,4228.006,4205.5304,4186.8102,4269.2943,4228.0251,4182.9108,4182.9225,4183.9049,4183.6104,4186.8102,10692,4186.8102,4183.9169,4183.541,True,4266.7312,4,5791200,5791200,1
4271.2494,4269.3085,4183.1363,4205.5697,7,17,682,4184.7629,4229.7814,4233.058,4229.7859,4205.5718,4187.8547,4271.2478,4229.8023,4184.6261,4184.6362,4185.3487,4185.054,4187.8547,54924,4187.8547,4185.3617,4185.0035,True,4269.3072,3,5791200,5791200,1
4273.8168,4271.2662,4184.7721,4205.5402,6,18,683,4186.9571,4233.0758,4243.4259,4233.0828,4205.5416,4190.4649,4273.8155,4233.1087,4186.8168,4186.8277,4187.7681,4187.4316,4190.4649,42500,4190.4649,4187.7831,4187.3141,True,4271.264,2,5791200,5791200,1
4284.2064,4273.8301,4186.9703,4205.5504,5,19,684,4188.8184,4243.4487,4244.6653,4243.4547,4205.552,4192.2425,4284.2036,4243.4827,4188.7156,4188.7243,4189.4369,4189.1535,4192.2425,55988,4192.2425,4189.4479,4189.096,True,4273.8287,1,5791200,5791200,1
4286.3047,4284.2474,4188.828,4205.4914,4,20,685,4191.071,4244.683,4246.3964,4244.6882,4205.4941,4195.8117,4286.3031,4244.7101,4190.9182,4190.9299,4191.7493,4191.4273,4195.8117,10692,4195.8117,4191.766,4191.3613,True,4284.2419,0,5791200,5791200,1
4288.8659,4286.967,4191.075,4286.6503,24,21,686,4201.8397,4286.7725,4286.7891,4286.7737,4286.6524,4209.3817,4288.8647,4286.7787,4201.6558,4201.6673,4202.6694,4202.4316,4209.3817,54924,4209.3817,4202.687,4202.3234,True,4286.9615,7,5791200,5791200,1
4291.0404,4288.8869,4201.8506,4286.7143,23,22,687,4203.4065,4286.792,4286.8023,4286.7941,4286.716,4208.1828,4291.0394,4286.798,4203.2939,4203.3037,4204.0724,4203.7845,4208.1828,42500,4208.1828,4204.0894,4203.7067,True,4288.8847,7,5791200,5791200,1
4292.85,4291.0605,4203.418,4286.5735,22,23,688,4205.2667,4286.8043,4286.81,4286.8055,4286.5747,4209.4713,4292.8488,4286.8078,4205.222,4205.2259,4206.6609,4206.3236,4209.4713,55988,4209.4713,4206.6819,4206.2327,True,4291.0583,7,5791200,5791200,1
4295.5872,4292.8675,4246.4088,4286.7257,21,3,689,4246.5172,4286.8111,4286.8161,4286.8122,4286.7273,4252.2465,4295.5863,4286.8142,4246.4352,4246.4402,4249.1392,4248.6947,4252.2465,10692,4252.2465,4249.1787,4248.5975,True,4292.8653,7,5791200,5791200,1
4297.3001,4295.6074,4246.5211,4286.5339,20,4,690,4246.587,4286.8171,4286.8218,4286.8181,4286.5369,4252.9841,4297.2986,4286.82,4246.5357,4246.5392,4249.241,4248.8051,4252.9841,42500,4252.9841,4249.2592,4248.6899,True,4295.6052,7,5791200,5791200,1
4307.4894,4297.318,4246.5915,4286.7613,19,5,691,4246.6334,4286.8228,4286.8276,4286.8238,4286.7631,4252.1496,4307.4876,4286.8258,4246.6018,4246.6049,4249.1197,4248.8374,4252.1496,54924,4252.1496,4249.1429,4248.756,True,4297.3159,7,5791200,5791200,1
4309.1471,4307.5182,4246.6374,4286.6238,18,6,692,4246.6702,4286.8287,4286.8334,4286.8297,4286.6255,4254.0348,4309.1458,4286.8316,4246.6476,4246.6504,4249.5015,4249.2609,4254.0348,55988,4254.0348,4249.5183,4249.0915,True,4307.5157,7,5791200,5791200,1
4310.9758,4309.1709,4246.6732,4286.5812,17,7,693,4246.7045,4286.8346,4286.8392,4286.8356,4286.5821,4255.6482,4310.9742,4286.8375,4246.6831,4246.686,4252.5615,4252.3326,4255.6482,54924,4255.6482,4252.5718,4252.2832,True,4309.1688,7,5791200,5791200,1
4312.7673,4310.9961,4246.7071,4286.7378,16,8,694,4246.7347,4286.8402,4287.0037,4286.8412,4286.7393,4256.2873,4312.7662,4286.8432,4246.7157,4246.7174,4253.1106,4252.838,4256.2873,10692,4256.2873,4253.1226,4252.7594,True,4310.9943,7,5791200,5791200,1
4320.9222,4312.787,4246.7362,4286.5573,15,9,695,4246.7661,4287.0134,4288.9269,4287.0168,4286.5584,4255.6695,4320.9204,4287.0242,4246.744,4246.7455,4253.4724,4253.1656,4255.6695,42500,4255.6695,4253.4832,4253.1143,True,4312.7854,7,5791200,5791200,1
4322.6336,4320.958,4246.7686,4286.5656,14,10,696,4246.8092,4288.9424,4291.1051,4288.9469,4286.5666,4264.3227,4322.6314,4288.9569,4246.7816,4246.7841,4254.4488,4254.2285,4264.3227,55988,4264.3227,4254.4576,4254.1479,True,4320.9546,7,5791200,5791200,1
4324.464,4322.8035,4246.8122,4286.6019,13,11,697,4246.8517,4291.117,4293.1897,4291.1212,4286.6027,4263.5852,4324.4615,4291.1337,4246.8248,4246.8273,4256.2918,4255.8615,4263.5852,54924,4263.5852,4256.3175,4255.8047,True,4322.8013,7,5791200,5791200,1
4326.2202,4324.4901,4246.8543,4286.5883,12,12,698,4246.893,4293.3813,4295.6624,4293.3849,4286.5893,4259.0375,4326.2193,4293.4215,4246.8658,4246.8683,4256.3434,4255.8906,4259.0375,42500,4259.0375,4256.353,4255.8395,True,4324.4885,7,5791200,5791200,1
4328.6377,4326.2394,4246.8966,4286.5952,11,13,699,4246.9362,4295.6788,4297.3772,4295.6829,4286.5961,4261.2106,4328.636,4295.6997,4246.9088,4246.9112,4256.6897,4256.4746,4261.2106,10692,4261.2106,4256.6986,4256.4278,True,4326.2371,7,5791200,5791200,1
