frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,26064032626567,26064033365940,26064033366135,26064033503368,26064033532837,26064033990231,26064034370427,26064034370467,16,17.439,7.39373,0.00195,1.37233,0.29469,4.57394,3.80196
33,1,0,1e+08,26064035896548,26064036540758,26064036540982,26064036647297,26064036673177,26064036994697,26064037408529,26064037408573,16,15.1203,6.4421,0.00224,1.06315,0.2588,3.2152,4.13832
34,1,0,1e+08,26064037850689,26064038679354,26064038679446,26064038790479,26064038817068,26064039234272,26064039615916,26064039616036,16,17.6535,8.28665,0.00092,1.11033,0.26589,4.17204,3.81644
35,1,0,1e+08,26064041187718,26064042206988,26064042207052,26064042292464,26064042315154,26064042714246,26064043056002,26064043056042,16,18.6832,10.1927,0.00064,0.85412,0.2269,3.99092,3.41756
36,1,0,1e+08,26064044391685,26064044616645,26064044616681,26064044748795,26064044800562,26064045636951,26064046095187,26064046095303,16,17.0362,2.2496,0.00036,1.32114,0.51767,8.36389,4.58236
37,1,0,1e+08,26064047723961,26064048549618,26064048549710,26064048657941,26064048685541,26064049110210,26064049472126,26064049472166,16,17.482,8.25657,0.00092,1.08231,0.276,4.24669,3.61916
38,1,0,1e+08,26064050891370,26064051554952,26064051555147,26064051744699,26064051773895,26064052247765,26064052626709,26064052626749,16,17.3538,6.63582,0.00195,1.89552,0.29196,4.7387,3.78944
39,1,0,1e+08,26064054354005,26064054968501,26064054968701,26064055174095,26064055222437,26064055712527,26064056109403,26064056109447,16,17.5544,6.14496,0.002,2.05394,0.48342,4.9009,3.96876
40,1,0,1e+08,26064058549720,26064058892474,26064058892514,26064058985526,26064059012002,26064059292266,26064059910314,26064059910398,16,13.6068,3.42754,0.0004,0.93012,0.26476,2.80264,6.18048
41,1,0,1e+08,26064061400171,26064061850565,26064061850735,26064062049999,26064062100529,26064063214190,26064063919120,26064063919300,16,25.1913,4.50394,0.0017,1.99264,0.5053,11.1366,7.0493
42,1,0,1e+08,26064063997916,26064064660480,26064064660544,26064064802276,26064064846256,26064065189220,26064065508468,26064065508500,16,15.1058,6.62564,0.00064,1.41732,0.4398,3.42964,3.19248
43,1,0,1e+08,26064066765634,26064067139276,26064067139340,26064067228772,26064067254384,26064068179940,26064068650680,26064068650724,16,18.8509,3.73642,0.00064,0.89432,0.25612,9.25556,4.7074
44,1,0,1e+08,26064070306577,26064071161370,26064071161434,26064071247271,26064071273423,26064071666412,26064072021400,26064072021436,16,17.1486,8.54793,0.00064,0.85837,0.26152,3.92989,3.54988
45,1,0,1e+08,26064074693107,26064074947383,26064074947435,26064075032003,26064075054959,26064076134916,26064076752460,26064076752516,16,20.5941,2.54276,0.00052,0.84568,0.22956,10.7996,6.17544
46,1,0,1e+08,26064078302573,26064079226866,26064079226930,26064079334587,26064079362475,26064079761427,26064080100683,26064080100719,16,17.9815,9.24293,0.00064,1.07657,0.27888,3.98952,3.39256
47,1,0,1e+08,26064082877964,26064083255106,26064083255276,26064083456693,26064083550438,26064084417800,26064084857449,26064084857569,16,19.796,3.77142,0.0017,2.01417,0.93745,8.67362,4.39649
48,1,0,1e+08,26064087247832,26064087566372,26064087566412,26064087646272,26064087667456,26064087926532,26064088629577,26064088629762,16,13.8193,3.1854,0.0004,0.7986,0.21184,2.59076,7.03045
49,1,0,1e+08,26064091035929,26064091938074,26064091938138,26064092100838,26064092126566,26064092515166,26064092867006,26064092867046,16,18.3112,9.02145,0.00064,1.627,0.25728,3.886,3.5184
50,1,0,1e+08,26064095543066,26064095825830,26064095825890,26064095917246,26064095937442,26064096544908,26064097173499,26064097173543,16,16.3048,2.82764,0.0006,0.91356,0.20196,6.07466,6.28591
51,1,0,1e+08,26064097703879,26064098508241,26064098508411,26064098707030,26064098731770,26064099664133,26064099981101,26064099981133,16,22.7725,8.04362,0.0017,1.98619,0.2474,9.32363,3.16968
52,1,0,1e+08,26064100017633,26064100310733,26064100310781,26064100381641,26064100400069,26064100628021,26064100961765,26064100961801,16,9.44168,2.931,0.00048,0.7086,0.18428,2.27952,3.33744
