frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,23493406524593,23493407470168,23493407852266,23493407934382,23493407970610,23493408281658,23493408473766,23493408473802,16,19.4921,9.45575,3.82098,0.82116,0.36228,3.11048,1.92108
33,1,0,1e+08,23493410150170,23493411832539,23493412281066,23493412368826,23493412434630,23493412745350,23493412902502,23493412902542,16,27.5237,16.8237,4.48527,0.8776,0.65804,3.1072,1.57152
34,1,0,1e+08,23493413879897,23493414594354,23493414929550,23493415000338,23493415028302,23493415296030,23493415459326,23493415459358,16,15.7946,7.14457,3.35196,0.70788,0.27964,2.67728,1.63296
35,1,0,1e+08,23493418308752,23493419199014,23493419641429,23493419753050,23493419792098,23493420113374,23493420306314,23493420306350,16,19.976,8.90262,4.42415,1.11621,0.39048,3.21276,1.9294
36,1,0,1e+08,23493422807460,23493423083770,23493424199811,23493424304423,23493424392336,23493424812616,23493424978280,23493424978324,16,21.7086,2.7631,11.1604,1.04612,0.87913,4.2028,1.65664
37,1,0,1e+08,23493426317800,23493427014993,23493427364538,23493427461470,23493427491378,23493427763834,23493427928866,23493427928898,16,16.111,6.97193,3.49545,0.96932,0.29908,2.72456,1.65032
38,1,0,1e+08,23493430626987,23493431706739,23493432147648,23493432226364,23493432277968,23493432700104,23493432889340,23493432889436,16,22.6245,10.7975,4.40909,0.78716,0.51604,4.22136,1.89236
39,1,0,1e+08,23493435711299,23493436494575,23493437003828,23493437126372,23493437179160,23493437498584,23493437650024,23493437650064,16,19.3877,7.83276,5.09253,1.22544,0.52788,3.19424,1.5144
40,1,0,1e+08,23493440001064,23493440300380,23493440596880,23493440767004,23493440797532,23493441748630,23493441980661,23493441980725,16,19.7966,2.99316,2.965,1.70124,0.30528,9.51098,2.32031
41,1,0,1e+08,23493444812001,23493445100469,23493445351901,23493445445517,23493445493129,23493446636075,23493446905537,23493446905601,16,20.936,2.88468,2.51432,0.93616,0.47612,11.4295,2.69462
42,1,0,1e+08,23493448460117,23493449329984,23493449696702,23493449777338,23493449801386,23493450097394,23493450278466,23493450278502,16,18.1838,8.69867,3.66718,0.80636,0.24048,2.96008,1.81072
43,1,0,1e+08,23493453031698,23493453830935,23493454448037,23493454528070,23493454554066,23493454908855,23493455057163,23493455057203,16,20.2551,7.99237,6.17102,0.80033,0.25996,3.54789,1.48308
44,1,0,1e+08,23493457963007,23493459496425,23493459863806,23493459937826,23493459962626,23493460238362,23493460398162,23493460398198,16,24.3519,15.3342,3.67381,0.7402,0.248,2.75736,1.598
45,1,0,1e+08,23493462684182,23493462932158,23493472580470,23493480316285,23493480341721,23493480660159,23493480865269,23493480865434,16,181.813,2.47976,96.4831,77.3581,0.25436,3.18438,2.0511
46,1,0,1e+08,23493490641215,23493491590320,23493491966074,23493492108742,23493492156894,23493492440978,23493492592454,23493492592490,16,19.5128,9.49105,3.75754,1.42668,0.48152,2.84084,1.51476
47,1,0,1e+08,23493495404655,23493496379481,23493496793845,23493496871417,23493496893777,23493497204101,23493497348953,23493497348993,16,19.4434,9.74826,4.14364,0.77572,0.2236,3.10324,1.44852
48,1,0,1e+08,23493499888039,23493500265436,23493501337923,23493501440455,23493501510764,23493501924504,23493502098360,23493502098404,16,22.1036,3.77397,10.7249,1.02532,0.70309,4.1374,1.73856
49,1,0,1e+08,23493503793179,23493504211002,23493504513782,23493504582298,23493504602562,23493504853450,23493504995506,23493504995542,16,12.0236,4.17823,3.0278,0.68516,0.20264,2.50888,1.42056
50,1,0,1e+08,23493507565218,23493508679342,23493516788178,23493521835526,23493521885471,23493522576791,23493522798151,23493522798371,16,152.332,11.1412,81.0884,50.4735,0.49945,6.9132,2.2136
51,1,0,1e+08,23493532730976,23493533360101,23493533704285,23493533783837,23493533815397,23493534090533,23493534280821,23493534280853,16,15.4988,6.29125,3.44184,0.79552,0.3156,2.75136,1.90288
52,1,0,1e+08,23493537321848,23493538219244,23493538590936,23493538675636,23493538700324,23493538992120,23493539164064,23493539164100,16,18.4225,8.97396,3.71692,0.847,0.24688,2.91796,1.71944
53,1,0,1e+08,23493541496179,23493541754239,23493542479555,23493542673158,23493542740733,23493543471905,23493543694746,23493543694878,16,21.987,2.5806,7.25316,1.93603,0.67575,7.31172,2.22841
54,1,0,1e+08,23493545669614,23493546098028,23493546403116,23493546470936,23493546497512,23493546981176,23493547603432,23493547603607,16,19.3399,4.28414,3.05088,0.6782,0.26576,4.83664,6.22256
55,1,0,1e+08,23493549956792,23493550823218,23493551191506,23493551450838,23493551473554,23493551734158,23493551928854,23493551928978,16,19.7219,8.66426,3.68288,2.59332,0.22716,2.60604,1.94696
56,1,0,1e+08,23493554947472,23493555822184,23493556192000,23493556528348,23493556554992,23493557015422,23493557596306,23493557596736,16,26.4926,8.74712,3.69816,3.36348,0.26644,4.6043,5.80884
57,1,0,1e+08,23493559400613,23493560151054,23493560626593,23493560706521,23493560760737,23493561086133,23493561258205,23493561258241,16,18.5763,7.50441,4.75539,0.79928,0.54216,3.25396,1.72072
58,1,0,1e+08,23493563577302,23493563856998,23493564343013,23493564538799,23493564612524,23493565565080,23493565773214,23493565773270,16,21.9597,2.79696,4.86015,1.95786,0.73725,9.52556,2.08134
59,1,0,1e+08,23493568060503,23493568389315,23493568633835,23493568697519,23493568722739,23493569305936,23493569983690,23493569984125,16,19.2362,3.28812,2.4452,0.63684,0.2522,5.83197,6.77754
60,1,0,1e+08,23493572086910,23493572808404,23493573163068,23493573232348,23493573255884,23493573582520,23493573782180,23493573782212,16,16.953,7.21494,3.54664,0.6928,0.23536,3.26636,1.9966
61,1,0,1e+08,23493576489482,23493577360063,23493577836981,23493577989877,23493578024629,23493578346389,23493578521189,23493578521225,16,20.3174,8.70581,4.76918,1.52896,0.34752,3.2176,1.748
62,1,0,1e+08,23493581468172,23493582457182,23493582845465,23493582995029,23493583013833,23493583309021,23493583468509,23493583468545,16,20.0037,9.8901,3.88283,1.49564,0.18804,2.95188,1.59488
63,1,0,1e+08,23493586099395,23493586693035,23493587272484,23493587358213,23493587389069,23493587728389,23493587939005,23493587939133,16,18.3974,5.9364,5.79449,0.85729,0.30856,3.3932,2.10616
64,1,0,1e+08,23493590979062,23493591637284,23493592120825,23493592242634,23493592283110,23493592608106,23493592781546,23493592781582,16,18.0252,6.58222,4.83541,1.21809,0.40476,3.24996,1.7344
65,1,0,1e+08,23493595505318,23493596492475,23493596943157,23493597022789,23493597047641,23493597378557,23493597530477,23493597530517,16,20.252,9.87157,4.50682,0.79632,0.24852,3.30916,1.5192
66,1,0,1e+08,23493600011519,23493600285251,23493601222994,23493601362965,23493601457717,23493601901857,23493602083145,23493602083193,16,20.7167,2.73732,9.37743,1.39971,0.94752,4.4414,1.81288
67,1,0,1e+08,23493604812384,23493605089723,23493614137692,23493621118254,23493621157358,23493621558482,23493621728382,23493621728422,16,169.16,2.77339,90.4797,69.8056,0.39104,4.01124,1.699
68,1,0,1e+08,23493628994454,23493629795228,23493630812578,23493630921141,23493631025690,23493631441086,23493631660158,23493631660202,16,26.6575,8.00774,10.1735,1.08563,1.04549,4.15396,2.19072
69,1,0,1e+08,23493634056832,23493634336085,23493634546657,23493634609385,23493634626277,23493634842589,23493635000765,23493635000793,16,9.43961,2.79253,2.10572,0.62728,0.16892,2.16312,1.58176
70,1,0,1e+08,23493636310471,23493637053350,23493637527416,23493637647668,23493637688532,23493638002800,23493638163272,23493638163312,16,18.5284,7.42879,4.74066,1.20252,0.40864,3.14268,1.60472
71,1,0,1e+08,23493639564531,23493639815541,23493640275163,23493640470574,23493640657598,23493641182485,23493641375433,23493641375485,16,18.1095,2.5101,4.59622,1.95411,1.87024,5.24887,1.92948
72,1,0,1e+08,23493642956354,23493643662734,23493644195757,23493644328138,23493644348742,23493644673962,23493644844982,23493644845126,16,18.8877,7.0638,5.33023,1.32381,0.20604,3.2522,1.7102
73,1,0,1e+08,23493646200803,23493646561474,23493646903561,23493647094521,23493647183701,23493647527123,23493647710799,23493647710839,16,15.1004,3.60671,3.42087,1.9096,0.8918,3.43422,1.83676
74,1,0,1e+08,23493648582839,23493649489377,23493649865442,23493649938554,23493649974370,23493650317810,23493650482702,23493650482738,16,18.999,9.06538,3.76065,0.73112,0.35816,3.4344,1.64892
75,1,0,1e+08,23493651879668,23493652375363,23493658180816,23493663997271,23493664018523,23493664287299,23493664594604,23493664594769,16,127.151,4.95695,58.0545,58.1646,0.21252,2.68776,3.07305
76,1,0,1e+08,23493676330372,23493676627298,23493677657180,23493677850704,23493677955220,23493678499153,23493678677417,23493678677465,16,23.4709,2.96926,10.2988,1.93524,1.04516,5.43933,1.78264
77,1,0,1e+08,23493680933763,23493681235235,23493681461243,23493681538535,23493681570663,23493682547485,23493682953117,23493682953333,16,20.1957,3.01472,2.26008,0.77292,0.32128,9.76822,4.05632
78,1,0,1e+08,23493685421793,23493685815433,23493686096021,23493686175761,23493686204045,23493686490853,23493686915623,23493686915793,16,14.94,3.9364,2.80588,0.7974,0.28284,2.86808,4.2477
79,1,0,1e+08,23493689473552,23493690450615,23493690879381,23493690999729,23493691056653,23493691363969,23493691518057,23493691518177,16,20.4462,9.77063,4.28766,1.20348,0.56924,3.07316,1.54088
80,1,0,1e+08,23493692896271,23493694018394,23493695050759,23493695280931,23493695335152,23493696275508,23493696498573,23493696498629,16,36.0236,11.2212,10.3237,2.30172,0.54221,9.40356,2.23065
81,1,0,1e+08,23493696540737,23493696851181,23493697092689,23493697157677,23493697214521,23493697451349,23493697612837,23493697612877,16,10.7214,3.10444,2.41508,0.64988,0.56844,2.36828,1.61488
82,1,0,1e+08,23493698653218,23493699035338,23493699982888,23493700148575,23493700208750,23493700691923,23493700903391,23493700903431,16,22.5021,3.8212,9.4755,1.65687,0.60175,4.83173,2.11468
83,1,0,1e+08,23493702124256,23493703016779,23493703457001,23493703543242,23493703650218,23493704159874,23493704365826,23493704365942,16,22.4169,8.92523,4.40222,0.86241,1.06976,5.09656,2.05952
84,1,0,1e+08,23493706494604,23493706783004,23493707015124,23493707309000,23493707331892,23493707578876,23493707767592,23493707767628,16,12.7302,2.884,2.3212,2.93876,0.22892,2.46984,1.88716
85,1,0,1e+08,23493708961399,23493709221191,23493709582693,23493709665313,23493709691353,23493709898901,23493710098969,23493710098997,16,11.376,2.59792,3.61502,0.8262,0.2604,2.07548,2.00068
86,1,0,1e+08,23493712126514,23493712381762,23493712669978,23493712752886,23493712781122,23493713346576,23493713776591,23493713776679,16,16.5016,2.55248,2.88216,0.82908,0.28236,5.65454,4.30015
87,1,0,1e+08,23493715316199,23493715627895,23493715854091,23493715932527,23493715958999,23493716210059,23493716568396,23493716568571,16,12.5237,3.11696,2.26196,0.78436,0.26472,2.5106,3.58337
88,1,0,1e+08,23493719856700,23493720210564,23493720467600,23493720590836,23493720613772,23493720858104,23493721183177,23493721183342,16,13.2664,3.53864,2.57036,1.23236,0.22936,2.44332,3.25073
89,1,0,1e+08,23493723869979,23493724740456,23493732025916,23493738315826,23493738335906,23493739224696,23493739473882,23493739474098,16,156.041,8.70477,72.8546,62.8991,0.2008,8.8879,2.49186
