frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,23277300681195,23277301616665,23277301616701,23277301729173,23277301773309,23277302130886,23277302330074,23277302330138,16,16.4894,9.3547,0.00036,1.12472,0.44136,3.57577,1.99188
33,1,0,1e+08,23277303614359,23277304462639,23277304462731,23277304553833,23277304604885,23277305078627,23277305292443,23277305292487,16,16.7813,8.4828,0.00092,0.91102,0.51052,4.73742,2.13816
34,1,0,1e+08,23277307402340,23277308293562,23277308293654,23277308376520,23277308435676,23277308847922,23277309065266,23277309065366,16,16.6303,8.91222,0.00092,0.82866,0.59156,4.12246,2.17344
35,1,0,1e+08,23277312642996,23277313936667,23277313936842,23277314158144,23277314181632,23277314490756,23277314696268,23277314696300,16,20.533,12.9367,0.00175,2.21302,0.23488,3.09124,2.05512
36,1,0,1e+08,23277315070516,23277316003895,23277316003987,23277316171248,23277316208692,23277316674433,23277316860049,23277316860093,16,17.8958,9.33379,0.00092,1.67261,0.37444,4.65741,1.85616
37,1,0,1e+08,23277319011513,23277320077730,23277320077850,23277320183646,23277320223186,23277320617998,23277320852110,23277320852190,16,18.4068,10.6622,0.0012,1.05796,0.3954,3.94812,2.34112
38,1,0,1e+08,23277321648260,23277322044089,23277322044141,23277322146317,23277322170781,23277323183035,23277323664740,23277323664912,16,20.1665,3.95829,0.00052,1.02176,0.24464,10.1225,4.81705
39,1,0,1e+08,23277326351334,23277327162404,23277327162500,23277327250426,23277327279799,23277327743050,23277327953230,23277327953270,16,16.0194,8.1107,0.00096,0.87926,0.29373,4.63251,2.1018
40,1,0,1e+08,23277329687077,23277330102605,23277330102693,23277330248022,23277330289362,23277330815362,23277331008180,23277331008240,16,13.2116,4.15528,0.00088,1.45329,0.4134,5.26,1.92818
41,1,0,1e+08,23277331777824,23277332650842,23277332650934,23277332741266,23277332765690,23277333196971,23277333434919,23277333434963,16,16.5714,8.73018,0.00092,0.90332,0.24424,4.31281,2.37948
42,1,0,1e+08,23277336438815,23277336735883,23277336735923,23277336816415,23277336834815,23277337053043,23277337236575,23277337236603,16,7.97788,2.97068,0.0004,0.80492,0.184,2.18228,1.83532
43,1,0,1e+08,23277339317421,23277339649896,23277339650071,23277339792893,23277339830593,23277340213376,23277340465927,23277340465951,16,11.4853,3.32475,0.00175,1.42822,0.377,3.82783,2.52551
44,1,0,1e+08,23277342598484,23277343368123,23277343368313,23277343497385,23277343544233,23277344052320,23277344286892,23277344287028,16,16.8854,7.69639,0.0019,1.29072,0.46848,5.08087,2.34572
45,1,0,1e+08,23277346859772,23277347350700,23277347350885,23277347478348,23277347505220,23277347971327,23277348175495,23277348175519,16,13.1575,4.90928,0.00185,1.27463,0.26872,4.66107,2.04168
46,1,0,1e+08,23277349834531,23277350253520,23277350253556,23277350354820,23277350379076,23277351263870,23277351528983,23277351529151,16,16.9462,4.18989,0.00036,1.01264,0.24256,8.84794,2.65113
47,1,0,1e+08,23277353836090,23277354847223,23277354847287,23277354970728,23277354993164,23277355369144,23277355563396,23277355563492,16,17.274,10.1113,0.00064,1.23441,0.22436,3.7598,1.94252
48,1,0,1e+08,23277357678705,23277358517982,23277358518177,23277358673054,23277358699838,23277359146888,23277359328896,23277359329024,16,16.5032,8.39277,0.00195,1.54877,0.26784,4.4705,1.82008
49,1,0,1e+08,23277361832559,23277362825239,23277362825307,23277362912144,23277362935544,23277363355124,23277363588248,23277363588284,16,17.5572,9.9268,0.00068,0.86837,0.234,4.1958,2.33124
50,1,0,1e+08,23277365226813,23277366113088,23277366113180,23277366192285,23277366214849,23277366634981,23277366866945,23277366867077,16,16.4026,8.86275,0.00092,0.79105,0.22564,4.20132,2.31964
51,1,0,1e+08,23277370027793,23277370861912,23277370862102,23277371048441,23277371184995,23277371869437,23277372062665,23277372062717,16,20.3492,8.34119,0.0019,1.86339,1.36554,6.84442,1.93228
52,1,0,1e+08,23277373763161,23277374615968,23277374616056,23277374724311,23277374746428,23277375180534,23277375380158,23277375380202,16,16.1704,8.52807,0.00088,1.08255,0.22117,4.34106,1.99624
53,1,0,1e+08,23277377475256,23277378533821,23277378533913,23277378671914,23277378696954,23277379080081,23277379259121,23277379259157,16,17.839,10.5857,0.00092,1.38001,0.2504,3.83127,1.7904
54,1,0,1e+08,23277381272954,23277382228801,23277382228865,23277382311681,23277382337173,23277382730174,23277382967022,23277382967058,16,16.941,9.55847,0.00064,0.82816,0.25492,3.93001,2.36848
55,1,0,1e+08,23277384933526,23277385849774,23277385849838,23277385919902,23277385939946,23277386337482,23277386597454,23277386597490,16,16.6396,9.16248,0.00064,0.70064,0.20044,3.97536,2.59972
56,1,0,1e+08,23277388771235,23277389502453,23277389502643,23277389631807,23277389670958,23277390150725,23277390316825,23277390316873,16,15.4564,7.31218,0.0019,1.29164,0.39151,4.79767,1.661
57,1,0,1e+08,23277392181523,23277392908184,23277392908379,23277393030257,23277393070386,23277393557425,23277393744333,23277393744465,16,15.6294,7.26661,0.00195,1.21878,0.40129,4.87039,1.86908
58,1,0,1e+08,23277395451523,23277396240160,23277396240345,23277396337324,23277396383776,23277397210371,23277397375201,23277397375233,16,19.2371,7.88637,0.00185,0.96979,0.46452,8.26595,1.6483
59,1,0,1e+08,23277399346900,23277400639854,23277400640049,23277400934768,23277401642530,23277401975498,23277402149874,23277402149910,16,28.0301,12.9295,0.00195,2.94719,7.07762,3.32968,1.74376
60,1,0,1e+08,23277402786814,23277403557715,23277403557910,23277403698627,23277403737399,23277404197253,23277404385077,23277404385121,16,15.9831,7.70901,0.00195,1.40717,0.38772,4.59854,1.87824
61,1,0,1e+08,23277407137726,23277407456562,23277407456598,23277407539634,23277407565622,23277407841430,23277408047235,23277408047295,16,9.09569,3.18836,0.00036,0.83036,0.25988,2.75808,2.05805
62,1,0,1e+08,23277409840410,23277410310267,23277410310315,23277410395703,23277410421335,23277410780760,23277410994980,23277410995012,16,11.546,4.69857,0.00048,0.85388,0.25632,3.59425,2.1422
63,1,0,1e+08,23277412241722,23277412574807,23277412574835,23277412632839,23277412662083,23277413567210,23277413799172,23277413799332,16,15.5761,3.33085,0.00028,0.58004,0.29244,9.05127,2.31962
64,1,0,1e+08,23277415636274,23277416645198,23277416645262,23277416768302,23277416790802,23277417155842,23277417375170,23277417375302,16,17.3903,10.0892,0.00064,1.2304,0.225,3.6504,2.19328
65,1,0,1e+08,23277418979832,23277419777173,23277419777265,23277419876220,23277419908808,23277420385432,23277420568908,23277420569064,16,15.8923,7.97341,0.00092,0.98955,0.32588,4.76624,1.83476
66,1,0,1e+08,23277422223557,23277423075075,23277423075167,23277423172793,23277423199133,23277423680888,23277423878280,23277423878424,16,16.5487,8.51518,0.00092,0.97626,0.2634,4.81755,1.97392
67,1,0,1e+08,23277426458162,23277426816864,23277426816908,23277426898696,23277426922512,23277427169804,23277427346476,23277427346508,16,8.88346,3.58702,0.00044,0.81788,0.23816,2.47292,1.76672
68,1,0,1e+08,23277429887207,23277430321942,23277430321994,23277430397150,23277430417326,23277430707650,23277430876254,23277430876286,16,9.89079,4.34735,0.00052,0.75156,0.20176,2.90324,1.68604
69,1,0,1e+08,23277433407698,23277433999374,23277433999549,23277434182572,23277434249437,23277434851000,23277435027540,23277435027588,16,16.1989,5.91676,0.00175,1.83023,0.66865,6.01563,1.7654
70,1,0,1e+08,23277437112937,23277437955489,23277437955597,23277438101837,23277438128185,23277438553298,23277438738854,23277438739030,16,16.2609,8.42552,0.00108,1.4624,0.26348,4.25113,1.85556
71,1,0,1e+08,23277440459680,23277441276747,23277441276843,23277441379921,23277441419749,23277441901946,23277442070398,23277442070446,16,16.1077,8.17067,0.00096,1.03078,0.39828,4.82197,1.68452
72,1,0,1e+08,23277443773812,23277444075180,23277444075228,23277444151908,23277444173316,23277444595035,23277444801739,23277444801775,16,10.2796,3.01368,0.00048,0.7668,0.21408,4.21719,2.06704
73,1,0,1e+08,23277445883072,23277446710885,23277446711075,23277446836588,23277446909428,23277447428761,23277447632349,23277447632501,16,17.4943,8.27813,0.0019,1.25513,0.7284,5.19333,2.03588
74,1,0,1e+08,23277449268004,23277450067163,23277450067259,23277450163930,23277450197146,23277450680817,23277450882125,23277450882285,16,16.1428,7.99159,0.00096,0.96671,0.33216,4.83671,2.01308
75,1,0,1e+08,23277452497617,23277453228481,23277453228676,23277453343899,23277453376493,23277453872489,23277454064465,23277454064605,16,15.6699,7.30864,0.00195,1.15223,0.32594,4.95996,1.91976
76,1,0,1e+08,23277455717642,23277456048392,23277456048444,23277456126124,23277456146916,23277456600305,23277456788009,23277456788041,16,10.704,3.3075,0.00052,0.7768,0.20792,4.53389,1.87704
77,1,0,1e+08,23277457761361,23277458662244,23277458662336,23277458749653,23277458777537,23277459201462,23277459394126,23277459394170,16,16.3281,9.00883,0.00092,0.87317,0.27884,4.23925,1.92664
78,1,0,1e+08,23277461584954,23277462441937,23277462442132,23277462559442,23277462590402,23277463081697,23277463267597,23277463267741,16,16.8279,8.56983,0.00195,1.1731,0.3096,4.91295,1.859
79,1,0,1e+08,23277464937197,23277465766681,23277465766789,23277465865722,23277465902462,23277466379795,23277466553443,23277466553607,16,16.1641,8.29484,0.00108,0.98933,0.3674,4.77333,1.73648
80,1,0,1e+08,23277468233462,23277468596438,23277468596613,23277468760796,23277468784248,23277469715484,23277469908409,23277469908473,16,16.7501,3.62976,0.00175,1.64183,0.23452,9.31236,1.92925
81,1,0,1e+08,23277471242832,23277472086339,23277472086431,23277472209846,23277472233462,23277472661846,23277472883298,23277472883510,16,16.4068,8.43507,0.00092,1.23415,0.23616,4.28384,2.21452
82,1,0,1e+08,23277474867695,23277475343860,23277475344016,23277475438392,23277475458904,23277475902706,23277476095242,23277476095266,16,12.2757,4.76165,0.00156,0.94376,0.20512,4.43802,1.92536
83,1,0,1e+08,23277477155465,23277478105519,23277478105611,23277478198751,23277478229687,23277478702441,23277478904913,23277478904957,16,17.4949,9.50054,0.00092,0.9314,0.30936,4.72754,2.02472
84,1,0,1e+08,23277480622717,23277481083689,23277481083741,23277481166345,23277481187921,23277481658954,23277482169240,23277482169520,16,15.468,4.60972,0.00052,0.82604,0.21576,4.71033,5.10286
85,1,0,1e+08,23277484055052,23277484483945,23277484483985,23277484564333,23277484586157,23277484984070,23277485182015,23277485182051,16,11.27,4.28893,0.0004,0.80348,0.21824,3.97913,1.97945
86,1,0,1e+08,23277486250877,23277486644686,23277486644722,23277486713630,23277486732386,23277487040269,23277487235405,23277487235433,16,9.84556,3.93809,0.00036,0.68908,0.18756,3.07883,1.95136
87,1,0,1e+08,23277488423352,23277489129703,23277489129893,23277489289525,23277489326005,23277489836625,23277490054189,23277490054329,16,16.3098,7.06351,0.0019,1.59632,0.3648,5.1062,2.17564
88,1,0,1e+08,23277491571850,23277491893114,23277491893154,23277491965799,23277491990679,23277492359718,23277492514238,23277492514270,16,9.4242,3.21264,0.0004,0.72645,0.2488,3.69039,1.5452
89,1,0,1e+08,23277493769291,23277494252117,23277494252165,23277494316533,23277494340789,23277494690941,23277494894501,23277494894525,16,11.2523,4.82826,0.00048,0.64368,0.24256,3.50152,2.0356
90,1,0,1e+08,23277496162918,23277496976617,23277496976709,23277497120814,23277497146666,23277497584105,23277497779129,23277497779169,16,16.1625,8.13699,0.00092,1.44105,0.25852,4.37439,1.95024
91,1,0,1e+08,23277499371097,23277500113863,23277500114058,23277500239142,23277500268238,23277500736281,23277500899769,23277500899813,16,15.2872,7.42766,0.00195,1.25084,0.29096,4.68043,1.63488
92,1,0,1e+08,23277502528237,23277503344374,23277503344569,23277503454374,23277503485446,23277503928477,23277504105029,23277504105181,16,15.7694,8.16137,0.00195,1.09805,0.31072,4.43031,1.76552
93,1,0,1e+08,23277505970893,23277506469140,23277506469176,23277506564976,23277506590708,23277506833416,23277507014860,23277507015008,16,10.4412,4.98247,0.00036,0.958,0.25732,2.42708,1.81444
94,1,0,1e+08,23277507623343,23277508359466,23277508359656,23277508500873,23277508554877,23277509013172,23277509230296,23277509230448,16,16.071,7.36123,0.0019,1.41217,0.54004,4.58295,2.17124
95,1,0,1e+08,23277511175638,23277512032684,23277512032879,23277512146067,23277512176674,23277512658350,23277512832114,23277512832234,16,16.566,8.57046,0.00195,1.13188,0.30607,4.81676,1.73764
96,1,0,1e+08,23277514781131,23277515629566,23277515629756,23277515752052,23277515800706,23277516274679,23277516442463,23277516442583,16,16.6145,8.48435,0.0019,1.22296,0.48654,4.73973,1.67784
97,1,0,1e+08,23277518564327,23277519238764,23277519238954,23277519415351,23277519466447,23277520007960,23277520215880,23277520215996,16,16.5167,6.74437,0.0019,1.76397,0.51096,5.41513,2.0792
98,1,0,1e+08,23277522015222,23277522414844,23277522414896,23277522494644,23277522514920,23277522942431,23277523258222,23277523258392,16,12.4317,3.99622,0.00052,0.79748,0.20276,4.27511,3.15791
99,1,0,1e+08,23277524306381,23277525182055,23277525182147,23277525272739,23277525379847,23277525831236,23277526049100,23277526049232,16,17.4285,8.75674,0.00092,0.90592,1.07108,4.51389,2.17864
100,1,0,1e+08,23277527572198,23277528264639,23277528264829,23277528441021,23277528499888,23277529065980,23277529263325,23277529263481,16,16.9128,6.92441,0.0019,1.76192,0.58867,5.66092,1.97345
101,1,0,1e+08,23277530943378,23277531447093,23277531447153,23277531534313,23277531557309,23277531917529,23277532091981,23277532092017,16,11.4864,5.03715,0.0006,0.8716,0.22996,3.6022,1.74452
102,1,0,1e+08,23277532888535,23277533693422,23277533693514,23277533785740,23277533835488,23277534319198,23277534543674,23277534543806,16,16.5527,8.04887,0.00092,0.92226,0.49748,4.8371,2.24476
103,1,0,1e+08,23277536182170,23277536977743,23277536977835,23277537072202,23277537121146,23277537624345,23277537802261,23277537802381,16,16.2021,7.95573,0.00092,0.94367,0.48944,5.03199,1.77916
104,1,0,1e+08,23277539328243,23277539617052,23277539617096,23277539694612,23277539715584,23277540043388,23277540261788,23277540261868,16,9.33625,2.88809,0.00044,0.77516,0.20972,3.27804,2.184
105,1,0,1e+08,23277541384843,23277542190772,23277542190967,23277542318709,23277542366797,23277542906396,23277543111544,23277543111664,16,17.2682,8.05929,0.00195,1.27742,0.48088,5.39599,2.05148
106,1,0,1e+08,23277544616388,23277545035959,23277545036115,23277545115807,23277545136539,23277545977177,23277546199427,23277546199487,16,15.831,4.19571,0.00156,0.79692,0.20732,8.40638,2.2225
107,1,0,1e+08,23277548006694,23277548822736,23277548822926,23277548995041,23277549021349,23277549490492,23277549683004,23277549683132,16,16.7644,8.16042,0.0019,1.72115,0.26308,4.69143,1.92512
108,1,0,1e+08,23277551236441,23277551837325,23277551837520,23277552014467,23277552086143,23277552610101,23277552835133,23277552835277,16,15.9884,6.00884,0.00195,1.76947,0.71676,5.23958,2.25032
109,1,0,1e+08,23277554496026,23277554957400,23277554957456,23277555037925,23277555060429,23277555537471,23277555711475,23277555711507,16,12.1548,4.61374,0.00056,0.80469,0.22504,4.77042,1.74004
110,1,0,1e+08,23277556501929,23277557315534,23277557315729,23277557481812,23277557506128,23277557954185,23277558155341,23277558155389,16,16.5346,8.13605,0.00195,1.66083,0.24316,4.48057,2.01156
