frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,26056532719538,26056533552249,26056533552345,26056533644814,26056533665810,26056534073038,26056534432766,26056534432806,16,17.1327,8.32711,0.00096,0.92469,0.20996,4.07228,3.59728
33,1,0,1e+08,26056535876488,26056536930641,26056536930813,26056537012165,26056537033625,26056537440036,26056538026966,26056538027014,16,21.5053,10.5415,0.00172,0.81352,0.2146,4.06411,5.8693
34,1,0,1e+08,26056538111270,26056538440937,26056538440973,26056538505801,26056538522561,26056538738401,26056539609781,26056539610013,16,14.9874,3.29667,0.00036,0.64828,0.1676,2.1584,8.7138
35,1,0,1e+08,26056541779996,26056543026125,26056543026221,26056543132173,26056543161161,26056543399373,26056543752621,26056543752649,16,19.7265,12.4613,0.00096,1.05952,0.28988,2.38212,3.53248
36,1,0,1e+08,26056543889361,26056544377417,26056544377597,26056544579556,26056544679722,26056545197558,26056545603238,26056545603278,16,17.1392,4.88056,0.0018,2.01959,1.00166,5.17836,4.0568
37,1,0,1e+08,26056547202975,26056547882150,26056547882330,26056548052139,26056548126678,26056548576216,26056548954224,26056548954264,16,17.5129,6.79175,0.0018,1.69809,0.74539,4.49538,3.78008
38,1,0,1e+08,26056550379579,26056550633581,26056550633625,26056550716825,26056550742569,26056551295819,26056551631027,26056551631071,16,12.5149,2.54002,0.00044,0.832,0.25744,5.5325,3.35208
39,1,0,1e+08,26056552740513,26056553215208,26056553215393,26056553412206,26056553462511,26056554058466,26056554483947,26056554484055,16,17.4354,4.74695,0.00185,1.96813,0.50305,5.95955,4.25481
40,1,0,1e+08,26056555909418,26056556171388,26056556171452,26056556252000,26056556272512,26056556573197,26056556920737,26056556920841,16,10.1142,2.6197,0.00064,0.80548,0.20512,3.00685,3.4754
41,1,0,1e+08,26056558030217,26056558687324,26056558687504,26056558850980,26056558900976,26056559370233,26056559759897,26056559759937,16,17.2972,6.57107,0.0018,1.63476,0.49996,4.69257,3.89664
42,1,0,1e+08,26056561075657,26056561407742,26056561407806,26056561472882,26056561488926,26056561782882,26056562117742,26056562117774,16,10.4212,3.32085,0.00064,0.65076,0.16044,2.93956,3.3486
43,1,0,1e+08,26056563194061,26056563418657,26056563418689,26056563565916,26056563633136,26056564454440,26056564901409,26056564901453,16,17.0739,2.24596,0.00032,1.47227,0.6722,8.21304,4.46969
44,1,0,1e+08,26056566417065,26056567046571,26056567046751,26056567232430,26056567282958,26056567809208,26056568176284,26056568176324,16,17.5926,6.29506,0.0018,1.85679,0.50528,5.2625,3.67076
45,1,0,1e+08,26056569640505,26056569922137,26056577454812,26056584974678,26056585024994,26056586371713,26056586921498,26056586921618,16,172.811,2.81632,75.3268,75.1987,0.50316,13.4672,5.49785
46,1,0,1e+08,26056599711179,26056600446108,26056600446283,26056600646870,26056600782781,26056601448968,26056601866096,26056601866140,16,21.5496,7.34929,0.00175,2.00587,1.35911,6.66187,4.17128
