frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
46,1,0,1e+08,23421707925907,23421708873385,23421708873425,23421708985781,23421709024633,23421709238281,23421709374061,23421709374093,16,14.4819,9.47478,0.0004,1.12356,0.38852,2.13648,1.3578
47,1,0,1e+08,23421711516049,23421712180894,23421712180982,23421712271982,23421712297698,23421713138894,23421713403797,23421713403961,16,18.8791,6.64845,0.00088,0.91,0.25716,8.41196,2.64903
48,1,0,1e+08,23421715907377,23421716757536,23421716757572,23421716866512,23421716899216,23421717120604,23421717269072,23421717269100,16,13.6172,8.50159,0.00036,1.0894,0.32704,2.21388,1.48468
49,1,0,1e+08,23421718372242,23421719911729,23421719911849,23421720020109,23421720046221,23421720281529,23421720428597,23421720428629,16,20.5639,15.3949,0.0012,1.0826,0.26112,2.35308,1.47068
50,1,0,1e+08,23421721561875,23421723113420,23421723113540,23421723242832,23421723296852,23421723546992,23421723684036,23421723684068,16,21.2219,15.5154,0.0012,1.29292,0.5402,2.5014,1.37044
51,1,0,1e+08,23421725093623,23421726385821,23421726385885,23421726472841,23421726505109,23421726826637,23421726995597,23421726995697,16,19.0207,12.922,0.00064,0.86956,0.32268,3.21528,1.6896
52,1,0,1e+08,23421728286336,23421729816245,23421729816289,23421729909901,23421729934925,23421730195901,23421730337793,23421730337825,16,20.5149,15.2991,0.00044,0.93612,0.25024,2.60976,1.41892
53,1,0,1e+08,23421731589431,23421733051245,23421733051293,23421733134529,23421733165381,23421733481233,23421733638205,23421733638241,16,20.4881,14.6181,0.00048,0.83236,0.30852,3.15852,1.56972
54,1,0,1e+08,23421734784700,23421736398297,23421736398349,23421736514809,23421736549737,23421736826937,23421736973941,23421736973977,16,21.8928,16.136,0.00052,1.1646,0.34928,2.772,1.47004
55,1,0,1e+08,23421738159215,23421739804425,23421739804545,23421739915893,23421739955901,23421740214109,23421740351113,23421740351145,16,21.9193,16.4521,0.0012,1.11348,0.40008,2.58208,1.37004
56,1,0,1e+08,23421741459286,23421742992259,23421742992307,23421743162291,23421743182939,23421743461779,23421743605583,23421743605615,16,21.4633,15.3297,0.00048,1.69984,0.20648,2.7884,1.43804
57,1,0,1e+08,23421744556229,23421746180552,23421746180668,23421746276048,23421746299872,23421746579600,23421746753544,23421746753628,16,21.974,16.2432,0.00116,0.9538,0.23824,2.79728,1.73944
58,1,0,1e+08,23421747821487,23421748991546,23421748991638,23421749150976,23421749216248,23421749630886,23421749799082,23421749799126,16,19.7764,11.7006,0.00092,1.59338,0.65272,4.14638,1.68196
59,1,0,1e+08,23421751326156,23421752833225,23421752833345,23421752914193,23421752933009,23421753219781,23421753422697,23421753422821,16,20.9667,15.0707,0.0012,0.80848,0.18816,2.86772,2.02916
60,1,0,1e+08,23421754785726,23421756267842,23421756267894,23421756370150,23421756404210,23421756694202,23421756869494,23421756869590,16,20.8386,14.8212,0.00052,1.02256,0.3406,2.89992,1.75292
61,1,0,1e+08,23421758160635,23421759756362,23421759756470,23421759867174,23421759897498,23421760148334,23421760303630,23421760303666,16,21.4303,15.9573,0.00108,1.10704,0.30324,2.50836,1.55296
62,1,0,1e+08,23421761521582,23421763042901,23421763043005,23421763128897,23421763159161,23421763452713,23421763640481,23421763640605,16,21.1902,15.2132,0.00104,0.85892,0.30264,2.93552,1.87768
63,1,0,1e+08,23421764989532,23421766539874,23421766539974,23421766657714,23421766694518,23421766924798,23421767078890,23421767078922,16,20.8939,15.5034,0.001,1.1774,0.36804,2.3028,1.54092
64,1,0,1e+08,23421768507445,23421770056878,23421770056922,23421770154070,23421770181146,23421770457166,23421770659542,23421770659682,16,21.5224,15.4943,0.00044,0.97148,0.27076,2.7602,2.02376
65,1,0,1e+08,23421773045030,23421773976896,23421773976984,23421774131595,23421774165379,23421775109757,23421775359493,23421775359689,16,23.1466,9.31866,0.00088,1.54611,0.33784,9.44378,2.49736
66,1,0,1e+08,23421776460358,23421777863473,23421777863661,23421777968257,23421777992621,23421778322129,23421778479797,23421778479837,16,20.1948,14.0311,0.00188,1.04596,0.24364,3.29508,1.57668
67,1,0,1e+08,23421779702404,23421781153330,23421781153374,23421781263018,23421781297614,23421781578110,23421781758526,23421781758678,16,20.5627,14.5093,0.00044,1.09644,0.34596,2.80496,1.80416
68,1,0,1e+08,23421782798516,23421784236630,23421784236794,23421784332342,23421784357090,23421784663026,23421784811778,23421784811814,16,20.133,14.3811,0.00164,0.95548,0.24748,3.05936,1.48752
69,1,0,1e+08,23421786291931,23421787752641,23421787752693,23421787869797,23421787906001,23421788196165,23421788379541,23421788379709,16,20.8778,14.6071,0.00052,1.17104,0.36204,2.90164,1.83376
70,1,0,1e+08,23421789652592,23421791159878,23421791159926,23421791295766,23421791336410,23421791609862,23421791793014,23421791793142,16,21.4055,15.0729,0.00048,1.3584,0.40644,2.73452,1.83152
71,1,0,1e+08,23421792974552,23421794553306,23421794553454,23421794641846,23421794665830,23421794961066,23421795148606,23421795148754,16,21.742,15.7875,0.00148,0.88392,0.23984,2.95236,1.8754
72,1,0,1e+08,23421796393353,23421798021594,23421798021738,23421798119246,23421798176638,23421798416478,23421798559954,23421798559986,16,21.6663,16.2824,0.00144,0.97508,0.57392,2.3984,1.43476
73,1,0,1e+08,23421799606808,23421801186210,23421801186358,23421801288354,23421801313102,23421801581574,23421801754886,23421801754998,16,21.4819,15.794,0.00148,1.01996,0.24748,2.68472,1.73312
74,1,0,1e+08,23421802932127,23421804328156,23421804328220,23421804451586,23421804494014,23421804813794,23421804972466,23421804972502,16,20.4037,13.9603,0.00064,1.23366,0.42428,3.1978,1.58672
75,1,0,1e+08,23421806264463,23421807748700,23421807748748,23421807863828,23421807899504,23421808173144,23421808358572,23421808358724,16,20.9426,14.8424,0.00048,1.1508,0.35676,2.7364,1.85428
76,1,0,1e+08,23421809623881,23421810991777,23421810991829,23421811114877,23421811157877,23421811448809,23421811632569,23421811632677,16,20.088,13.679,0.00052,1.23048,0.43,2.90932,1.8376
77,1,0,1e+08,23421812753010,23421814249866,23421814249914,23421814366306,23421814401914,23421814656298,23421814808982,23421814809014,16,20.56,14.9686,0.00048,1.16392,0.35608,2.54384,1.52684
78,1,0,1e+08,23421816066423,23421817347820,23421817347880,23421817522749,23421817553965,23421817892121,23421818040481,23421818040517,16,19.7409,12.814,0.0006,1.74869,0.31216,3.38156,1.4836
79,1,0,1e+08,23421819368391,23421820897585,23421820897785,23421820982681,23421821001961,23421821301413,23421821445725,23421821445845,16,20.7745,15.2919,0.002,0.84896,0.1928,2.99452,1.44312
80,1,0,1e+08,23421822740608,23421824083358,23421824083554,23421824189926,23421824218798,23421824546842,23421824695390,23421824695426,16,19.5482,13.4275,0.00196,1.06372,0.28872,3.28044,1.48548
81,1,0,1e+08,23421825912485,23421827446166,23421827446302,23421827545090,23421827569774,23421827819922,23421827957746,23421827957774,16,20.4529,15.3368,0.00136,0.98788,0.24684,2.50148,1.37824
82,1,0,1e+08,23421829255266,23421830709966,23421830710014,23421830822218,23421830856870,23421831118682,23421831262618,23421831262650,16,20.0738,14.547,0.00048,1.12204,0.34652,2.61812,1.43936
83,1,0,1e+08,23421832442729,23421833951892,23421833951940,23421834071832,23421834113704,23421834373692,23421834516604,23421834516636,16,20.7391,15.0916,0.00048,1.19892,0.41872,2.59988,1.42912
84,1,0,1e+08,23421835661697,23421837109904,23421837109956,23421837223528,23421837257884,23421837522184,23421837664676,23421837664708,16,20.0301,14.4821,0.00052,1.13572,0.34356,2.643,1.42492
85,1,0,1e+08,23421839000717,23421840446810,23421840446862,23421840560754,23421840582138,23421840867066,23421841030510,23421841030662,16,20.2995,14.4609,0.00052,1.13892,0.21384,2.84928,1.63444
86,1,0,1e+08,23421842187644,23421843769825,23421843769973,23421843887437,23421843918737,23421844190789,23421844342437,23421844342465,16,21.5482,15.8218,0.00148,1.17464,0.313,2.72052,1.51648
87,1,0,1e+08,23421845725449,23421847304048,23421847304212,23421847403088,23421847429896,23421847670152,23421847826596,23421847826708,16,21.0126,15.786,0.00164,0.98876,0.26808,2.40256,1.56444
88,1,0,1e+08,23421848878048,23421850439236,23421850439388,23421850524848,23421850545624,23421850813628,23421850975160,23421850975276,16,20.9723,15.6119,0.00152,0.8546,0.20776,2.68004,1.61532
89,1,0,1e+08,23421852345682,23421853931614,23421853931762,23421854002478,23421854020514,23421854295382,23421854436446,23421854436478,16,20.908,15.8593,0.00148,0.70716,0.18036,2.74868,1.41064
90,1,0,1e+08,23421855689964,23421857225697,23421857225869,23421857324809,23421857342121,23421857609149,23421857761813,23421857761845,16,20.7188,15.3573,0.00172,0.9894,0.17312,2.67028,1.52664
91,1,0,1e+08,23421858822971,23421860280025,23421860280185,23421860378453,23421860403693,23421860685281,23421860832429,23421860832461,16,20.0949,14.5705,0.0016,0.98268,0.2524,2.81588,1.47148
92,1,0,1e+08,23421862168432,23421863590261,23421863590313,23421863714513,23421863749641,23421864026785,23421864171937,23421864171969,16,20.0354,14.2183,0.00052,1.242,0.35128,2.77144,1.45152
93,1,0,1e+08,23421865360631,23421866881469,23421866881633,23421866984565,23421867009557,23421867279529,23421867420397,23421867420433,16,20.598,15.2084,0.00164,1.02932,0.24992,2.69972,1.40868
94,1,0,1e+08,23421868598664,23421870053222,23421870053274,23421870146054,23421870170282,23421870463846,23421870629174,23421870629286,16,20.3062,14.5456,0.00052,0.9278,0.24228,2.93564,1.65328
95,1,0,1e+08,23421871803419,23421873334237,23421873334449,23421873432245,23421873456525,23421873750953,23421873898917,23421873898949,16,20.9553,15.3082,0.00212,0.97796,0.2428,2.94428,1.47964
96,1,0,1e+08,23421875019245,23421876267832,23421876267896,23421876350536,23421876391516,23421876821589,23421876998681,23421876998813,16,19.7957,12.4859,0.00064,0.8264,0.4098,4.30073,1.77092
97,1,0,1e+08,23421878338023,23421879878007,23421879878143,23421879951243,23421879968951,23421880230735,23421880381663,23421880381699,16,20.4368,15.3998,0.00136,0.731,0.17708,2.61784,1.50928
98,1,0,1e+08,23421881397776,23421882968308,23421882968452,23421883078676,23421883121328,23421883365300,23421883510948,23421883510980,16,21.132,15.7053,0.00144,1.10224,0.42652,2.43972,1.45648
99,1,0,1e+08,23421884851776,23421886377006,23421886377050,23421886506290,23421886543738,23421886786518,23421886924946,23421886924974,16,20.732,15.2523,0.00044,1.2924,0.37448,2.4278,1.38428
100,1,0,1e+08,23421888110332,23421889703169,23421889703217,23421889842345,23421889885909,23421890163617,23421890300309,23421890300337,16,21.9001,15.9284,0.00048,1.39128,0.43564,2.77708,1.36692
101,1,0,1e+08,23421891408998,23421892938178,23421892938290,23421893027194,23421893087982,23421893334694,23421893478198,23421893478230,16,20.6923,15.2918,0.00112,0.88904,0.60788,2.46712,1.43504
102,1,0,1e+08,23421894541832,23421896112783,23421896112895,23421896209339,23421896232883,23421896499239,23421896659783,23421896659863,16,21.1803,15.7095,0.00112,0.96444,0.23544,2.66356,1.60544
103,1,0,1e+08,23421897764657,23421899262640,23421899262756,23421899362824,23421899388048,23421899647556,23421899801756,23421899801788,16,20.3713,14.9798,0.00116,1.00068,0.25224,2.59508,1.542
104,1,0,1e+08,23421900834910,23421902430777,23421902430909,23421902525721,23421902550153,23421902797673,23421902946001,23421902946033,16,21.1112,15.9587,0.00132,0.94812,0.24432,2.4752,1.48328
105,1,0,1e+08,23421903946577,23421905404529,23421905404585,23421905487589,23421905510689,23421905869409,23421906021477,23421906021513,16,20.7494,14.5795,0.00056,0.83004,0.231,3.5872,1.52068
106,1,0,1e+08,23421907070134,23421908655225,23421908655345,23421908756337,23421908781729,23421909039413,23421909178953,23421909178985,16,21.0885,15.8509,0.0012,1.00992,0.25392,2.57684,1.3954
107,1,0,1e+08,23421910510587,23421911990361,23421911990413,23421912112949,23421912148097,23421912420857,23421912564265,23421912564297,16,20.5371,14.7977,0.00052,1.22536,0.35148,2.7276,1.43408
108,1,0,1e+08,23421913668213,23421915197558,23421915197686,23421915302022,23421915328934,23421915581690,23421915739214,23421915739306,16,20.7109,15.2934,0.00128,1.04336,0.26912,2.52756,1.57524
109,1,0,1e+08,23421916798939,23421918345843,23421918345959,23421918445987,23421918470695,23421918731439,23421918878587,23421918878619,16,20.7968,15.469,0.00116,1.00028,0.24708,2.60744,1.47148
110,1,0,1e+08,23421919919038,23421921309436,23421921309496,23421921436724,23421921476956,23421921766276,23421921910968,23421921911004,16,19.9197,13.904,0.0006,1.27228,0.40232,2.8932,1.44692
111,1,0,1e+08,23421922988250,23421924506322,23421924506374,23421924642918,23421924696382,23421924973678,23421925114966,23421925114998,16,21.2675,15.1807,0.00052,1.36544,0.53464,2.77296,1.41288
112,1,0,1e+08,23421926145066,23421927792418,23421927792538,23421927896078,23421927916534,23421928183094,23421928342602,23421928342682,16,21.9762,16.4735,0.0012,1.0354,0.20456,2.6656,1.59508
113,1,0,1e+08,23421929530487,23421931041889,23421931041937,23421931160797,23421931200253,23421931480393,23421931656113,23421931656241,16,21.2575,15.114,0.00048,1.1886,0.39456,2.8014,1.7572
114,1,0,1e+08,23421932723086,23421934157013,23421934157065,23421934278345,23421934303317,23421934585505,23421934739477,23421934739509,16,20.1642,14.3393,0.00052,1.2128,0.24972,2.82188,1.53972
115,1,0,1e+08,23421935775208,23421937258881,23421937258933,23421937379369,23421937423489,23421937704061,23421937851109,23421937851141,16,20.7593,14.8367,0.00052,1.20436,0.4412,2.80572,1.47048
116,1,0,1e+08,23421938871271,23421939528960,23421939529004,23421939617788,23421939655556,23421940131461,23421940323433,23421940323537,16,14.5227,6.57689,0.00044,0.88784,0.37768,4.75905,1.91972
117,1,0,1e+08,23421941010531,23421942534077,23421942534193,23421942632305,23421942658405,23421942929937,23421943121229,23421943121261,16,21.1073,15.2355,0.00116,0.98112,0.261,2.71532,1.91292
118,1,0,1e+08,23421944298993,23421945924697,23421945924805,23421946005785,23421946026149,23421946277637,23421946440425,23421946440453,16,21.4146,16.257,0.00108,0.8098,0.20364,2.51488,1.62788
119,1,0,1e+08,23421947465780,23421948108741,23421948108921,23421948389107,23421948440004,23421949077032,23421949277652,23421949277700,16,18.1192,6.42961,0.0018,2.80186,0.50897,6.37028,2.0062
120,1,0,1e+08,23421950847740,23421952375978,23421952376106,23421952449034,23421952466906,23421952749386,23421952897182,23421952897218,16,20.4948,15.2824,0.00128,0.72928,0.17872,2.8248,1.47796
121,1,0,1e+08,23421954932007,23421955657603,23421955657635,23421955734979,23421955755335,23421955950523,23421956110631,23421956110659,16,11.7865,7.25596,0.00032,0.77344,0.20356,1.95188,1.60108
122,1,0,1e+08,23421958329314,23421958881383,23421958881415,23421958960331,23421958981315,23421959192719,23421959361639,23421959361667,16,10.3235,5.52069,0.00032,0.78916,0.20984,2.11404,1.6892
123,1,0,1e+08,23421960520023,23421961852066,23421961852222,23421961952355,23421961979711,23421962302863,23421962466359,23421962466459,16,19.4644,13.3204,0.00156,1.00133,0.27356,3.23152,1.63496
124,1,0,1e+08,23421963724617,23421965212393,23421965212445,23421965339213,23421965374785,23421965637601,23421965799289,23421965799321,16,20.747,14.8778,0.00052,1.26768,0.35572,2.62816,1.61688
125,1,0,1e+08,23421966950166,23421968467452,23421968467592,23421968568228,23421968593484,23421968888808,23421969044756,23421969044848,16,20.9468,15.1729,0.0014,1.00636,0.25256,2.95324,1.55948
126,1,0,1e+08,23421970238976,23421971775495,23421971775615,23421971876035,23421971900631,23421972178027,23421972320151,23421972320183,16,20.8121,15.3652,0.0012,1.0042,0.24596,2.77396,1.42124
127,1,0,1e+08,23421973435747,23421974836686,23421974836846,23421974935492,23421974960804,23421975292564,23421975443336,23421975443372,16,20.0763,14.0094,0.0016,0.98646,0.25312,3.3176,1.50772
128,1,0,1e+08,23421976669887,23421978252560,23421978252708,23421978332308,23421978349900,23421978623464,23421978795572,23421978795692,16,21.2581,15.8267,0.00148,0.796,0.17592,2.73564,1.72108
129,1,0,1e+08,23421981104289,23421981782382,23421981782414,23421981875126,23421981906826,23421982746106,23421982993225,23421982993289,16,18.89,6.78093,0.00032,0.92712,0.317,8.3928,2.47119
130,1,0,1e+08,23421984648037,23421986230997,23421986231137,23421986338249,23421986365217,23421986600045,23421986773397,23421986773537,16,21.255,15.8296,0.0014,1.07112,0.26968,2.34828,1.73352
131,1,0,1e+08,23421988886461,23421990132956,23421990133020,23421990267448,23421990326516,23421990703277,23421990867329,23421990867373,16,19.8091,12.4649,0.00064,1.34428,0.59068,3.76761,1.64052
132,1,0,1e+08,23421993029274,23421993780182,23421993780214,23421993872458,23421993898290,23421994218180,23421994789343,23421994789439,16,17.6016,7.50908,0.00032,0.92244,0.25832,3.1989,5.71163
133,1,0,1e+08,23421997272042,23421998255929,23421998255969,23421998429377,23421998467685,23421998687253,23421998883613,23421998883649,16,16.1161,9.83887,0.0004,1.73408,0.38308,2.19568,1.9636
134,1,0,1e+08,23422001215496,23422002584728,23422002584903,23422002842376,23422002873928,23422003455213,23422003676713,23422003676897,16,24.614,13.6923,0.00175,2.57473,0.31552,5.81285,2.215
135,1,0,1e+08,23422003712365,23422004698937,23422004699101,23422004781401,23422004802245,23422005135049,23422005332673,23422005332713,16,16.2035,9.86572,0.00164,0.823,0.20844,3.32804,1.97624
136,1,0,1e+08,23422005655529,23422007234464,23422007234652,23422007342632,23422007369792,23422007625560,23422007813748,23422007813780,16,21.5825,15.7894,0.00188,1.0798,0.2716,2.55768,1.88188
137,1,0,1e+08,23422009153559,23422010486021,23422010486085,23422010617953,23422010669933,23422010983245,23422011183665,23422011183701,16,20.3014,13.3246,0.00064,1.31868,0.5198,3.13312,2.0042
138,1,0,1e+08,23422013161108,23422015700639,23422015700811,23422015813079,23422015842295,23422016585778,23422016992528,23422016992716,16,38.3161,25.3953,0.00172,1.12268,0.29216,7.43483,4.0675
139,1,0,1e+08,23422017023984,23422017871765,23422017871801,23422017974577,23422018011517,23422018226817,23422018395625,23422018395653,16,13.7167,8.47781,0.00036,1.02776,0.3694,2.153,1.68808
140,1,0,1e+08,23422019504537,23422021048278,23422021048426,23422021134390,23422021154618,23422021437526,23422021615842,23422021615982,16,21.1145,15.4374,0.00148,0.85964,0.20228,2.82908,1.78316
141,1,0,1e+08,23422022761090,23422024304182,23422024304330,23422024383766,23422024405070,23422024685410,23422024890186,23422024890290,16,21.292,15.4309,0.00148,0.79436,0.21304,2.8034,2.04776
142,1,0,1e+08,23422025929700,23422027550965,23422027551093,23422027659601,23422027686941,23422027950725,23422028184417,23422028184521,16,22.5482,16.2127,0.00128,1.08508,0.2734,2.63784,2.33692
143,1,0,1e+08,23422029374235,23422030992422,23422030992618,23422031135222,23422031167938,23422031449754,23422031675246,23422031675386,16,23.0115,16.1819,0.00196,1.42604,0.32716,2.81816,2.25492
