frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22372750648634,22372751278633,22372752256508,22372752315392,22372752350892,22372752636996,22372752777320,22372752777356,16,21.2872,6.29999,9.77875,0.58884,0.355,2.86104,1.40324
33,1,0,1e+08,22372758717727,22372759305250,22372760143757,22372760776520,22372760823135,22372761415866,22372761579827,22372761579879,16,28.6215,5.87523,8.38507,6.32763,0.46615,5.92731,1.63961
34,1,0,1e+08,22372764432801,22372764702117,22372765213505,22372765301913,22372765328513,22372766031677,22372766216713,22372766216749,16,17.8395,2.69316,5.11388,0.88408,0.266,7.03164,1.85036
35,1,0,1e+08,22372767745799,22372768047915,22372768542831,22372768599367,22372768618819,22372769388489,22372769670350,22372769670510,16,19.2471,3.02116,4.94916,0.56536,0.19452,7.6967,2.81861
36,1,0,1e+08,22372772003545,22372772412180,22372773662193,22372773770293,22372773786641,22372774126725,22372774280665,22372774280697,16,22.7715,4.08635,12.5001,1.081,0.16348,3.40084,1.5394
37,1,0,1e+08,22372775252578,22372775484042,22372775894742,22372775954650,22372776038046,22372776205458,22372776339522,22372776339554,16,10.8698,2.31464,4.107,0.59908,0.83396,1.67412,1.34064
38,1,0,1e+08,22372778584116,22372779337757,22372780069869,22372780126941,22372780160149,22372780412713,22372780576093,22372780576125,16,19.9201,7.53641,7.32112,0.57072,0.33208,2.52564,1.6338
39,1,0,1e+08,22372782821665,22372783641704,22372784372910,22372784466218,22372784483194,22372784736030,22372784866626,22372784866654,16,20.4499,8.20039,7.31206,0.93308,0.16976,2.52836,1.30596
40,1,0,1e+08,22372787453463,22372787760506,22372788967183,22372789024767,22372789047507,22372789340019,22372789472903,22372789472939,16,20.1948,3.07043,12.0668,0.57584,0.2274,2.92512,1.32884
41,1,0,1e+08,22372791887064,22372792598248,22372793419143,22372793471991,22372793492003,22372793792835,22372793927203,22372793927239,16,20.4017,7.11184,8.20895,0.52848,0.20012,3.00832,1.34368
42,1,0,1e+08,22372797406090,22372797650846,22372798925708,22372798985616,22372799008924,22372799397472,22372799546680,22372799546716,16,21.4063,2.44756,12.7486,0.59908,0.23308,3.88548,1.49208
43,1,0,1e+08,22372800693706,22372801499625,22372802253989,22372802325757,22372802363489,22372802617389,22372802750185,22372802750221,16,20.5651,8.05919,7.54364,0.71768,0.37732,2.539,1.32796
44,1,0,1e+08,22372804946718,22372805247544,22372805858948,22372805943208,22372805968144,22372806783225,22372807034725,22372807034897,16,20.8818,3.00826,6.11404,0.8426,0.24936,8.15081,2.515
45,1,0,1e+08,22372809690211,22372810561746,22372811282841,22372811358793,22372811391885,22372811641017,22372811767861,22372811767897,16,20.7769,8.71535,7.21095,0.75952,0.33092,2.49132,1.26844
46,1,0,1e+08,22372814150356,22372814454933,22372815157999,22372815246815,22372815275155,22372816200520,22372816399641,22372816399809,16,22.4945,3.04577,7.03066,0.88816,0.2834,9.25365,1.99121
47,1,0,1e+08,22372818578223,22372818949763,22372819618573,22372819713085,22372819736341,22372820031309,22372820189125,22372820189169,16,16.1095,3.7154,6.6881,0.94512,0.23256,2.94968,1.57816
48,1,0,1e+08,22372821786515,22372822642957,22372823367925,22372823449937,22372823485725,22372823744801,22372823910237,22372823910265,16,21.2375,8.56442,7.24968,0.82012,0.35788,2.59076,1.65436
49,1,0,1e+08,22372828737340,22372829679798,22372830517013,22372830588797,22372830635805,22372830910721,22372831070037,22372831070069,16,23.3273,9.42458,8.37215,0.71784,0.47008,2.74916,1.59316
50,1,0,1e+08,22372837920175,22372838312602,22372838862946,22372838958622,22372838996166,22372839371286,22372839872337,22372839872507,16,19.5233,3.92427,5.50344,0.95676,0.37544,3.7512,5.01051
51,1,0,1e+08,22372842828593,22372843187457,22372843708841,22372843831553,22372843880853,22372844535459,22372844715847,22372844715895,16,18.873,3.58864,5.21384,1.22712,0.493,6.54606,1.80388
52,1,0,1e+08,22372848171663,22372848987152,22372849749737,22372849819277,22372849853769,22372850131573,22372850261977,22372850262013,16,20.9035,8.15489,7.62585,0.6954,0.34492,2.77804,1.30404
53,1,0,1e+08,22372852688986,22372853980663,22372854533473,22372854592669,22372854624005,22372855341165,22372855599349,22372855599417,16,29.1043,12.9168,5.5281,0.59196,0.31336,7.1716,2.58184
54,1,0,1e+08,22372857278611,22372857995178,22372858819786,22372858913786,22372858960006,22372859250290,22372859417266,22372859417302,16,21.3869,7.16567,8.24608,0.94,0.4622,2.90284,1.66976
55,1,0,1e+08,22372861767688,22372862553283,22372863339655,22372863418071,22372863470663,22372863732931,22372863862587,22372863862623,16,20.9493,7.85595,7.86372,0.78416,0.52592,2.62268,1.29656
56,1,0,1e+08,22372866743710,22372867300919,22372868264278,22372868322602,22372868347202,22372868653786,22372868783778,22372868783814,16,20.401,5.57209,9.63359,0.58324,0.246,3.06584,1.29992
