frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4335422784561,4335423418560,4335424319928,4335424393936,4335424438708,4335424707436,4335424832096,4335424832124,16,20.4756,6.33999,9.01368,0.74008,0.44772,2.68728,1.2466
33,1,0,1e+08,4335425532460,4335426073455,4335427093645,4335427160581,4335427182645,4335427458109,4335427599125,4335427599161,16,20.667,5.40995,10.2019,0.66936,0.22064,2.75464,1.41016
34,1,0,1e+08,4335428113615,4335429172544,4335429829009,4335429897397,4335429924049,4335430163313,4335430318977,4335430319005,16,22.0539,10.5893,6.56465,0.68388,0.26652,2.39264,1.55664
35,1,0,1e+08,4335430835047,4335431855500,4335432515572,4335432571168,4335432591456,4335432827652,4335432962124,4335432962160,16,21.2711,10.2045,6.60072,0.55596,0.20288,2.36196,1.34472
36,1,0,1e+08,4335433595223,4335434558600,4335435204520,4335435313616,4335435332172,4335435563832,4335435695152,4335435695180,16,20.9996,9.63377,6.4592,1.09096,0.18556,2.3166,1.3132
37,1,0,1e+08,4335436189079,4335437176521,4335437827110,4335437969842,4335437988130,4335438226870,4335438378170,4335438378202,16,21.8912,9.87442,6.50589,1.42732,0.18288,2.3874,1.513
38,1,0,1e+08,4335438767427,4335439791532,4335440430068,4335440511852,4335440552304,4335440841856,4335440995772,4335440995800,16,22.2837,10.241,6.38536,0.81784,0.40452,2.89552,1.53916
39,1,0,1e+08,4335441457276,4335442444930,4335443103482,4335443171054,4335443213746,4335443457698,4335443608798,4335443608830,16,21.5155,9.87654,6.58552,0.67572,0.42692,2.43952,1.511
40,1,0,1e+08,4335444103109,4335444924318,4335445679253,4335445760469,4335445806193,4335446073089,4335446201373,4335446201401,16,20.9829,8.21209,7.54935,0.81216,0.45724,2.66896,1.28284
41,1,0,1e+08,4335446739231,4335447738128,4335448409680,4335448476664,4335448528712,4335448761264,4335448916560,4335448916592,16,21.7736,9.98897,6.71552,0.66984,0.52048,2.32552,1.55296
42,1,0,1e+08,4335449396354,4335450059517,4335450943960,4335451122424,4335451143984,4335451397816,4335451526132,4335451526164,16,21.2981,6.63163,8.84443,1.78464,0.2156,2.53832,1.28316
43,1,0,1e+08,4335452092736,4335453105749,4335453743986,4335453902706,4335453924818,4335454156406,4335454314662,4335454314694,16,22.2196,10.1301,6.38237,1.5872,0.22112,2.31588,1.58256
44,1,0,1e+08,4335454862706,4335455859558,4335456511156,4335456661552,4335456691324,4335456918392,4335457049044,4335457049072,16,21.8637,9.96852,6.51598,1.50396,0.29772,2.27068,1.30652
45,1,0,1e+08,4335457580701,4335458612689,4335459251958,4335459360038,4335459403670,4335459849813,4335460365316,4335460365408,16,27.8471,10.3199,6.39269,1.0808,0.43632,4.46143,5.15503
46,1,0,1e+08,4335461620729,4335461892015,4335462268135,4335462366079,4335462393279,4335463376052,4335463578897,4335463578949,16,19.5822,2.71286,3.7612,0.97944,0.272,9.82773,2.02845
47,1,0,1e+08,4335464636143,4335465446844,4335466271369,4335466436513,4335466462509,4335466719333,4335466860021,4335466860053,16,22.2391,8.10701,8.24525,1.65144,0.25996,2.56824,1.40688
48,1,0,1e+08,4335467541624,4335467934600,4335468370280,4335468438256,4335468458748,4335468683764,4335468887112,4335468887140,16,13.4552,3.92976,4.3568,0.67976,0.20492,2.25016,2.03348
49,1,0,1e+08,4335469236514,4335470179502,4335470822450,4335470886986,4335470904006,4335471138030,4335471287246,4335471287278,16,20.5076,9.42988,6.42948,0.64536,0.1702,2.34024,1.49216
50,1,0,1e+08,4335471757136,4335472772976,4335473427784,4335473492700,4335473513792,4335473748916,4335473868000,4335473868028,16,21.1089,10.1584,6.54808,0.64916,0.21092,2.35124,1.19084
51,1,0,1e+08,4335474408915,4335475271243,4335476011021,4335476204165,4335476220137,4335476457865,4335476582245,4335476582281,16,21.7337,8.62328,7.39778,1.93144,0.15972,2.37728,1.2438
52,1,0,1e+08,4335477159987,4335477485676,4335477809424,4335477886704,4335477952828,4335478561423,4335478915526,4335478915598,16,17.5561,3.25689,3.23748,0.7728,0.66124,6.08595,3.54103
53,1,0,1e+08,4335480026989,4335480313769,4335480675689,4335480755381,4335480777985,4335480936821,4335481087901,4335481087929,16,10.6094,2.8678,3.6192,0.79692,0.22604,1.58836,1.5108
54,1,0,1e+08,4335481910721,4335482887518,4335483568165,4335483642065,4335483665645,4335483918413,4335484054105,4335484054133,16,21.4341,9.76797,6.80647,0.739,0.2358,2.52768,1.35692
55,1,0,1e+08,4335484789647,4335485041543,4335486218302,4335486287174,4335486356446,4335486680758,4335486824566,4335486824606,16,20.3496,2.51896,11.7676,0.68872,0.69272,3.24312,1.43808
56,1,0,1e+08,4335487400472,4335488262857,4335489002640,4335489073804,4335489147440,4335489401196,4335489528224,4335489528252,16,21.2778,8.62385,7.39783,0.71164,0.73636,2.53756,1.27028
57,1,0,1e+08,4335490112414,4335490925223,4335491690682,4335491812662,4335491829826,4335492085178,4335492220154,4335492220186,16,21.0777,8.12809,7.65459,1.2198,0.17164,2.55352,1.34976
58,1,0,1e+08,4335492745032,4335493671217,4335494348214,4335494450454,4335494466946,4335494708602,4335494833258,4335494833286,16,20.8825,9.26185,6.76997,1.0224,0.16492,2.41656,1.24656
59,1,0,1e+08,4335495453682,4335496464548,4335497119080,4335497248892,4335497266360,4335497507452,4335497653640,4335497653672,16,21.9999,10.1087,6.54532,1.29812,0.17468,2.41092,1.46188
60,1,0,1e+08,4335498417790,4335498923141,4335499975034,4335500113982,4335500131562,4335500396450,4335500519510,4335500519538,16,21.0175,5.05351,10.5189,1.38948,0.1758,2.64888,1.2306
61,1,0,1e+08,4335501091727,4335501320503,4335501645339,4335501718459,4335501740643,4335501901371,4335502035183,4335502035211,16,9.43484,2.28776,3.24836,0.7312,0.22184,1.60728,1.33812
62,1,0,1e+08,4335502890897,4335503921667,4335504550962,4335504679674,4335504699658,4335504932530,4335505058918,4335505058946,16,21.6805,10.3077,6.29295,1.28712,0.19984,2.32872,1.26388
63,1,0,1e+08,4335505595311,4335505831451,4335507012678,4335507150462,4335507174274,4335507469338,4335507604638,4335507604674,16,20.0936,2.3614,11.8123,1.37784,0.23812,2.95064,1.353
64,1,0,1e+08,4335508330501,4335508831934,4335509876133,4335510009125,4335510027117,4335510304289,4335510430965,4335510430997,16,21.005,5.01433,10.442,1.32992,0.17992,2.77172,1.26676
65,1,0,1e+08,4335511124891,4335511402004,4335511754244,4335511817860,4335511860256,4335512047704,4335512214280,4335512214312,16,10.8942,2.77113,3.5224,0.63616,0.42396,1.87448,1.66576
66,1,0,1e+08,4335512879739,4335513911722,4335514581320,4335514652232,4335514692824,4335514944724,4335515071376,4335515071404,16,21.9167,10.3198,6.69598,0.70912,0.40592,2.519,1.26652
67,1,0,1e+08,4335515860384,4335516149352,4335516546708,4335516612136,4335516637852,4335516825240,4335516997048,4335516997076,16,11.3669,2.88968,3.97356,0.65428,0.25716,1.87388,1.71808
68,1,0,1e+08,4335517513228,4335517857626,4335518186770,4335518252322,4335518278842,4335518436382,4335518616022,4335518616042,16,11.0281,3.44398,3.29144,0.65552,0.2652,1.5754,1.7964
