frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4766714055513,4766714927413,4766715598993,4766715738801,4766715760073,4766716010853,4766716173985,4766716174009,16,21.185,8.719,6.7158,1.39808,0.21272,2.5078,1.63132
33,1,0,1e+08,4766717012624,4766717325244,4766718555610,4766718715230,4766719147766,4766719411826,4766719597302,4766719597326,16,25.847,3.1262,12.3037,1.5962,4.32536,2.6406,1.85476
34,1,0,1e+08,4766720051994,4766720305546,4766721458049,4766721717654,4766721739206,4766722035014,4766722183870,4766722183898,16,21.319,2.53552,11.525,2.59605,0.21552,2.95808,1.48856
35,1,0,1e+08,4766723947128,4766724328345,4766724855897,4766725132617,4766725156793,4766725362841,4766725539605,4766725539629,16,15.925,3.81217,5.27552,2.7672,0.24176,2.06048,1.76764
36,1,0,1e+08,4766725882506,4766726354447,4766727416236,4766727641596,4766727665328,4766728075364,4766728261008,4766728261032,16,23.7853,4.71941,10.6179,2.2536,0.23732,4.10036,1.85644
37,1,0,1e+08,4766728774214,4766729037710,4766729338966,4766729407558,4766729429298,4766729663154,4766729804638,4766729804662,16,10.3045,2.63496,3.01256,0.68592,0.2174,2.33856,1.41484
38,1,0,1e+08,4766730560343,4766731396736,4766732141060,4766732556580,4766732581332,4766732806932,4766733015040,4766733015060,16,24.5472,8.36393,7.44324,4.1552,0.24752,2.256,2.08108
39,1,0,1e+08,4766733625863,4766734213138,4766735159588,4766735246392,4766735281164,4766735551148,4766735721828,4766735721860,16,20.96,5.87275,9.4645,0.86804,0.34772,2.69984,1.7068
40,1,0,1e+08,4766736381710,4766737146360,4766737924645,4766738030605,4766738076265,4766738338337,4766738501549,4766738501573,16,21.1986,7.6465,7.78285,1.0596,0.4566,2.62072,1.63212
41,1,0,1e+08,4766739092154,4766739890948,4766740638865,4766740733829,4766740771509,4766741042309,4766741217105,4766741217137,16,21.2498,7.98794,7.47917,0.94964,0.3768,2.708,1.74796
