frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
66,1,0,1e+08,4741827285607,4741827558035,4741827864035,4741827925807,4741827993883,4741828586580,4741828917992,4741828918044,16,16.3244,2.72428,3.06,0.61772,0.68076,5.92697,3.31412
67,1,0,1e+08,4741830040809,4741830256321,4741830584801,4741830645609,4741830706809,4741830868041,4741831046413,4741831046437,16,10.0563,2.15512,3.2848,0.60808,0.612,1.61232,1.78372
68,1,0,1e+08,4741831939825,4741832414144,4741833562210,4741834014270,4741834037398,4741834262870,4741834413178,4741834413202,16,24.7338,4.74319,11.4807,4.5206,0.23128,2.25472,1.50308
69,1,0,1e+08,4741834908182,4741835141858,4741835449766,4741835514474,4741835598714,4741835770674,4741835903270,4741835903294,16,9.95112,2.33676,3.07908,0.64708,0.8424,1.7196,1.32596
70,1,0,1e+08,4741836828641,4741837027217,4741837334577,4741837395985,4741837412673,4741837569405,4741837704429,4741837704453,16,8.75812,1.98576,3.0736,0.61408,0.16688,1.56732,1.35024
71,1,0,1e+08,4741838782814,4741839061502,4741839369958,4741839430978,4741839451546,4741839613210,4741839774950,4741839774974,16,9.9216,2.78688,3.08456,0.6102,0.20568,1.61664,1.6174
72,1,0,1e+08,4741840686090,4741840980734,4741841301446,4741841375350,4741841392330,4741841829575,4741842315256,4741842315328,16,16.2924,2.94644,3.20712,0.73904,0.1698,4.37245,4.85681
73,1,0,1e+08,4741843577974,4741843864256,4741844188928,4741844255176,4741844284708,4741844442564,4741844573496,4741844573520,16,9.95546,2.86282,3.24672,0.66248,0.29532,1.57856,1.30932
74,1,0,1e+08,4741845253591,4741846014492,4741846868703,4741847045827,4741847064351,4741847320767,4741847515627,4741847515651,16,22.6206,7.60901,8.54211,1.77124,0.18524,2.56416,1.9486
75,1,0,1e+08,4741848074423,4741848396269,4741848752445,4741848859153,4741848876821,4741849697569,4741849943129,4741849943193,16,18.6877,3.21846,3.56176,1.06708,0.17668,8.20748,2.4556
76,1,0,1e+08,4741850812672,4741851094060,4741852118792,4741852335293,4741852356773,4741852767926,4741852950118,4741852950162,16,21.3749,2.81388,10.2473,2.16501,0.2148,4.11153,1.82192
77,1,0,1e+08,4741853636063,4741853902940,4741855118384,4741855274810,4741855300434,4741855639898,4741855798782,4741855798814,16,21.6275,2.66877,12.1544,1.56426,0.25624,3.39464,1.58884
78,1,0,1e+08,4741856641721,4741857461986,4741858182352,4741858337688,4741858362932,4741858608544,4741858778364,4741858778388,16,21.3667,8.20265,7.20366,1.55336,0.25244,2.45612,1.6982
79,1,0,1e+08,4741859433214,4741859790892,4741860903421,4741861046005,4741861065433,4741861346177,4741861559825,4741861559857,16,21.2664,3.57678,11.1253,1.42584,0.19428,2.80744,2.13648
80,1,0,1e+08,4741862289804,4741862742605,4741863816165,4741863969105,4741863994565,4741864270557,4741864447773,4741864447801,16,21.58,4.52801,10.7356,1.5294,0.2546,2.75992,1.77216
81,1,0,1e+08,4741865119857,4741865500373,4741866608635,4741866733083,4741866777863,4741867049367,4741867221299,4741867221331,16,21.0147,3.80516,11.0826,1.24448,0.4478,2.71504,1.71932
82,1,0,1e+08,4741868293865,4741868933905,4741869537533,4741869635525,4741869744149,4741870066817,4741870218353,4741870218373,16,19.2451,6.4004,6.03628,0.97992,1.08624,3.22668,1.51536
83,1,0,1e+08,4741870674441,4741871341172,4741872198436,4741872864902,4741872894358,4741873137662,4741873287922,4741873287950,16,26.1351,6.66731,8.57264,6.66466,0.29456,2.43304,1.5026
84,1,0,1e+08,4741873315750,4741873520682,4741873831582,4741873890402,4741873913326,4741874068918,4741874193906,4741874193926,16,8.78176,2.04932,3.109,0.5882,0.22924,1.55592,1.24988
85,1,0,1e+08,4741875250748,4741875528696,4741875842360,4741875904108,4741875922084,4741876080720,4741876215048,4741876215076,16,9.64328,2.77948,3.13664,0.61748,0.17976,1.58636,1.34328
86,1,0,1e+08,4741877133344,4741877752175,4741878679185,4741878755821,4741878803101,4741879067201,4741879245009,4741879245037,16,21.1169,6.18831,9.2701,0.76636,0.4728,2.641,1.77808
87,1,0,1e+08,4741879858767,4741880098184,4741880420752,4741880496824,4741880517248,4741880672936,4741880803880,4741880803904,16,9.45137,2.39417,3.22568,0.76072,0.20424,1.55688,1.30944
88,1,0,1e+08,4741881836739,4741882466857,4741883380001,4741883464589,4741883489261,4741883754113,4741883896873,4741883896901,16,20.6016,6.30118,9.13144,0.84588,0.24672,2.64852,1.4276
89,1,0,1e+08,4741884582406,4741884837982,4741885160938,4741885229366,4741885267162,4741885453846,4741885593398,4741885593422,16,10.1102,2.55576,3.22956,0.68428,0.37796,1.86684,1.39552
90,1,0,1e+08,4741886548991,4741887863514,4741888240634,4741888302278,4741888320586,4741888488842,4741888626302,4741888626322,16,20.7733,13.1452,3.7712,0.61644,0.18308,1.68256,1.3746
91,1,0,1e+08,4741888654150,4741888847070,4741889161122,4741889231738,4741889251238,4741889407482,4741889543090,4741889543114,16,8.88964,1.9292,3.14052,0.70616,0.195,1.56244,1.35608
92,1,0,1e+08,4741890178909,4741890980848,4741892218121,4741892289021,4741892311589,4741892613329,4741892778157,4741892778185,16,25.9928,8.01939,12.3727,0.709,0.22568,3.0174,1.64828
93,1,0,1e+08,4741892820965,4741893051213,4741893398745,4741893478825,4741893518633,4741893692381,4741893851129,4741893851153,16,10.3019,2.30248,3.47532,0.8008,0.39808,1.73748,1.58748
94,1,0,1e+08,4741894632902,4741894882694,4741895191218,4741895257998,4741895294998,4741895501130,4741895637174,4741895637194,16,10.0429,2.49792,3.08524,0.6678,0.37,2.06132,1.36044
95,1,0,1e+08,4741896266252,4741896562442,4741896875558,4741896956626,4741896996318,4741897566923,4741897969598,4741897969658,16,17.0341,2.9619,3.13116,0.81068,0.39692,5.70605,4.02675
96,1,0,1e+08,4741898987648,4741899255750,4741899596094,4741899663926,4741899684534,4741899841846,4741899973662,4741899973682,16,9.86034,2.68102,3.40344,0.67832,0.20608,1.57312,1.31816
97,1,0,1e+08,4741900657756,4741901655278,4741902003694,4741902098174,4741902122110,4741902685670,4741903065168,4741903065232,16,24.0748,9.97522,3.48416,0.9448,0.23936,5.6356,3.79498
98,1,0,1e+08,4741903097868,4741903472639,4741903980859,4741904063243,4741904087715,4741904302391,4741904476751,4741904476771,16,13.789,3.74771,5.0822,0.82384,0.24472,2.14676,1.7436
99,1,0,1e+08,4741905083956,4741905394896,4741905709288,4741905778824,4741905801984,4741905972100,4741906114916,4741906114940,16,10.3098,3.1094,3.14392,0.69536,0.2316,1.70116,1.42816
100,1,0,1e+08,4741906859532,4741907577842,4741908410035,4741908486115,4741908514663,4741908802951,4741908971959,4741908971983,16,21.1245,7.1831,8.32193,0.7608,0.28548,2.88288,1.69008
101,1,0,1e+08,4741909548074,4741909909619,4741910226019,4741910300607,4741910342799,4741910514515,4741910654227,4741910654251,16,11.0618,3.61545,3.164,0.74588,0.42192,1.71716,1.39712
102,1,0,1e+08,4741911558441,4741912204657,4741913091154,4741913164566,4741913192802,4741913456906,4741913613798,4741913613826,16,20.5538,6.46216,8.86497,0.73412,0.28236,2.64104,1.56892
103,1,0,1e+08,4741914222195,4741914893159,4741915222775,4741915299663,4741915340159,4741915501831,4741915667835,4741915667859,16,14.4566,6.70964,3.29616,0.76888,0.40496,1.61672,1.66004
104,1,0,1e+08,4741916115230,4741916396146,4741916707682,4741916770062,4741916797114,4741916955422,4741917128242,4741917128262,16,10.1303,2.80916,3.11536,0.6238,0.27052,1.58308,1.7282
105,1,0,1e+08,4741918160027,4741918398159,4741918708951,4741918770391,4741918789531,4741918945899,4741919103619,4741919103643,16,9.43616,2.38132,3.10792,0.6144,0.1914,1.56368,1.5772
106,1,0,1e+08,4741919941540,4741920508465,4741921464564,4741921532012,4741921614788,4741921891452,4741922073548,4741922073576,16,21.3204,5.66925,9.56099,0.67448,0.82776,2.76664,1.82096
107,1,0,1e+08,4741922709560,4741922991089,4741923309261,4741923383377,4741923406273,4741923565533,4741923722025,4741923722049,16,10.1249,2.81529,3.18172,0.74116,0.22896,1.5926,1.56492
108,1,0,1e+08,4741924536721,4741925183274,4741926082944,4741926159764,4741926185744,4741926451028,4741926607368,4741926607396,16,20.7067,6.46553,8.9967,0.7682,0.2598,2.65284,1.5634
109,1,0,1e+08,4741927221063,4741927878424,4741928203472,4741928282336,4741928319480,4741928478448,4741928632572,4741928632596,16,14.1153,6.57361,3.25048,0.78864,0.37144,1.58968,1.54124
110,1,0,1e+08,4741929093392,4741929755744,4741930604538,4741930699198,4741930736814,4741930999814,4741931174494,4741931174518,16,20.8113,6.62352,8.48794,0.9466,0.37616,2.63,1.7468
111,1,0,1e+08,4741931771839,4741932504806,4741933390309,4741933462365,4741933509069,4741933785649,4741933964341,4741933964373,16,21.9253,7.32967,8.85503,0.72056,0.46704,2.7658,1.78692
112,1,0,1e+08,4741934505218,4741934744526,4741935050502,4741935112326,4741935130222,4741935285882,4741935418434,4741935418458,16,9.1324,2.39308,3.05976,0.61824,0.17896,1.5566,1.32552
113,1,0,1e+08,4741936410909,4741936651891,4741936959403,4741937020723,4741937037387,4741937194579,4741937342887,4741937342915,16,9.32006,2.40982,3.07512,0.6132,0.16664,1.57192,1.48308
114,1,0,1e+08,4741938225824,4741938526888,4741938844868,4741938926620,4741938955788,4741939118336,4741939269180,4741939269200,16,10.4338,3.01064,3.1798,0.81752,0.29168,1.62548,1.50844
115,1,0,1e+08,4741940084235,4741940956630,4741941673076,4741941748832,4741941783760,4741942032556,4741942192820,4741942192852,16,21.0862,8.72395,7.16446,0.75756,0.34928,2.48796,1.60264
116,1,0,1e+08,4741942775074,4741943511326,4741943833126,4741943919078,4741943957190,4741944116446,4741944276290,4741944276310,16,15.0124,7.36252,3.218,0.85952,0.38112,1.59256,1.59844
117,1,0,1e+08,4741944649807,4741945658670,4741946321618,4741946395314,4741946416966,4741946662582,4741946820534,4741946820566,16,21.7076,10.0886,6.62948,0.73696,0.21652,2.45616,1.57952
118,1,0,1e+08,4741947351246,4741948408984,4741948766504,4741948857264,4741948882616,4741949047764,4741949194428,4741949194448,16,18.432,10.5774,3.5752,0.9076,0.25352,1.65148,1.46664
119,1,0,1e+08,4741949373164,4741950273397,4741950985384,4741951064644,4741951083088,4741951334624,4741951491956,4741951491984,16,21.1882,9.00233,7.11987,0.7926,0.18444,2.51536,1.57332
120,1,0,1e+08,4741952051647,4741954141421,4741954864838,4741954940986,4741954976786,4741955246598,4741955414562,4741955414590,16,33.6294,20.8977,7.23417,0.76148,0.358,2.69812,1.67964
121,1,0,1e+08,4741955448098,4741955696890,4741956707131,4741956884249,4741956909061,4741957295665,4741957464069,4741957464109,16,20.1601,2.48792,10.1024,1.77118,0.24812,3.86604,1.68404
122,1,0,1e+08,4741957493453,4741957740053,4741958133481,4741958194621,4741958235017,4741958427653,4741958579057,4741958579077,16,10.8562,2.466,3.93428,0.6114,0.40396,1.92636,1.51404
123,1,0,1e+08,4741959040346,4741961176086,4741962363466,4741962441714,4741962476834,4741962812638,4741963004346,4741963004378,16,39.6403,21.3574,11.8738,0.78248,0.3512,3.35804,1.91708
124,1,0,1e+08,4741963035134,4741963270802,4741963616466,4741963689530,4741963727886,4741963901706,4741964065194,4741964065214,16,10.3008,2.35668,3.45664,0.73064,0.38356,1.7382,1.63488
125,1,0,1e+08,4741964101378,4741976572957,4741976903461,4741976956625,4741977004557,4741977198653,4741977316321,4741977316345,16,132.15,124.716,3.30504,0.53164,0.47932,1.94096,1.17668
126,1,0,1e+08,4741977340757,4741979106545,4741979424345,4741979479169,4741979494833,4741979918992,4741980372046,4741980372110,16,30.3135,17.6579,3.178,0.54824,0.15664,4.24159,4.53054
127,1,0,1e+08,4741980406218,4741982268217,4741982600585,4741982674177,4741982694409,4741982853745,4741982996809,4741982996837,16,25.9062,18.62,3.32368,0.73592,0.20232,1.59336,1.43064
128,1,0,1e+08,4741983028913,4741984822756,4741985134572,4741985209060,4741985230040,4741985389964,4741985533908,4741985533928,16,25.0501,17.9384,3.11816,0.74488,0.2098,1.59924,1.43944
129,1,0,1e+08,4741985567824,4741985807576,4741986121180,4741986187532,4741986208856,4741986368108,4741986503412,4741986503436,16,9.35612,2.39752,3.13604,0.66352,0.21324,1.59252,1.35304
130,1,0,1e+08,4741986536696,4741988532724,4741988919396,4741988976332,4741988993708,4741989184012,4741989323544,4741989323564,16,27.8687,19.9603,3.86672,0.56936,0.17376,1.90304,1.39532
131,1,0,1e+08,4741989350720,4741989816172,4741990769199,4741990838171,4741990859899,4741991139147,4741991296623,4741991296655,16,19.4594,4.65452,9.53027,0.68972,0.21728,2.79248,1.57476
132,1,0,1e+08,4741991328303,4741993547802,4741993869482,4741993940594,4741993958674,4741994113638,4741994239250,4741994239270,16,29.1097,22.195,3.2168,0.71112,0.1808,1.54964,1.25612
133,1,0,1e+08,4741994266770,4741994476354,4741994801362,4741994860074,4741994894902,4741995054030,4741995193554,4741995193578,16,9.26808,2.09584,3.25008,0.58712,0.34828,1.59128,1.39524
134,1,0,1e+08,4741995222314,4741996572307,4741996890135,4741996970083,4741997007435,4741997164211,4741997295927,4741997295947,16,20.7363,13.4999,3.17828,0.79948,0.37352,1.56776,1.31716
135,1,0,1e+08,4741997324555,4741997535315,4741997863723,4741997935983,4741997958247,4741998115787,4741998265255,4741998265283,16,9.40728,2.1076,3.28408,0.7226,0.22264,1.5754,1.49468
136,1,0,1e+08,4741998297327,4741999779475,4742000143559,4742000227203,4742000258399,4742000413779,4742000553727,4742000553747,16,22.5642,14.8215,3.64084,0.83644,0.31196,1.5538,1.39948
137,1,0,1e+08,4742000581731,4742000772547,4742001081103,4742001147379,4742001163835,4742001320879,4742001448003,4742001448027,16,8.66296,1.90816,3.08556,0.66276,0.16456,1.57044,1.27124
138,1,0,1e+08,4742001476799,4742002912501,4742003245281,4742003339489,4742003367201,4742003527937,4742003680721,4742003680741,16,22.0394,14.357,3.3278,0.94208,0.27712,1.60736,1.52784
139,1,0,1e+08,4742003709725,4742003926333,4742004253181,4742004315057,4742004330497,4742004486985,4742004617985,4742004618009,16,9.08284,2.16608,3.26848,0.61876,0.1544,1.56488,1.31
140,1,0,1e+08,4742004646113,4742006410955,4742007369453,4742007440373,4742007474205,4742007750841,4742007919445,4742007919473,16,32.7336,17.6484,9.58498,0.7092,0.33832,2.76636,1.68604
141,1,0,1e+08,4742007952709,4742008211701,4742008557041,4742008626457,4742008671061,4742008839037,4742008975885,4742008975909,16,10.232,2.58992,3.4534,0.69416,0.44604,1.67976,1.36848
142,1,0,1e+08,4742009004393,4742011051437,4742011407449,4742011495641,4742011535577,4742011694837,4742011842517,4742011842537,16,28.3814,20.4704,3.56012,0.88192,0.39936,1.5926,1.4768
143,1,0,1e+08,4742011880233,4742012104385,4742012430305,4742012492921,4742012508201,4742012664061,4742012798933,4742012798957,16,9.18724,2.24152,3.2592,0.62616,0.1528,1.5586,1.34872
