frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4052193364735,4052193589716,4052193890732,4052193952828,4052194011672,4052194694874,4052195009364,4052195009412,16,16.4468,2.24981,3.01016,0.62096,0.58844,6.83202,3.1449
33,1,0,1e+08,4052196239273,4052197014671,4052197830361,4052197923845,4052197962953,4052198215929,4052198345745,4052198345777,16,21.065,7.75398,8.1569,0.93484,0.39108,2.52976,1.29816
34,1,0,1e+08,4052199014154,4052199622333,4052200579185,4052200715349,4052200743321,4052201003065,4052201141321,4052201141345,16,21.2719,6.08179,9.56852,1.36164,0.27972,2.59744,1.38256
35,1,0,1e+08,4052201810671,4052202819961,4052203479317,4052203584037,4052203621453,4052203869717,4052204027425,4052204027453,16,22.1678,10.0929,6.59356,1.0472,0.37416,2.48264,1.57708
36,1,0,1e+08,4052204819398,4052205743520,4052206376544,4052206477720,4052206516888,4052206758876,4052206882964,4052206882988,16,20.6359,9.24122,6.33024,1.01176,0.39168,2.41988,1.24088
37,1,0,1e+08,4052207539906,4052208577085,4052209207009,4052209308229,4052209341825,4052209572053,4052209699017,4052209699045,16,21.5914,10.3718,6.29924,1.0122,0.33596,2.30228,1.26964
38,1,0,1e+08,4052210255995,4052211222668,4052211841880,4052211934148,4052211967692,4052212200064,4052212353064,4052212353084,16,20.9709,9.66673,6.19212,0.92268,0.33544,2.32372,1.53
39,1,0,1e+08,4052212949723,4052213982433,4052214609557,4052214699205,4052214742497,4052214973025,4052215112833,4052215112861,16,21.6314,10.3271,6.27124,0.89648,0.43292,2.30528,1.39808
40,1,0,1e+08,4052215646150,4052216671156,4052217300993,4052217395141,4052217419549,4052217684329,4052217863649,4052217863673,16,22.1752,10.2501,6.29837,0.94148,0.24408,2.6478,1.7932
41,1,0,1e+08,4052218354654,4052219381217,4052220014277,4052220138669,4052220188261,4052220430869,4052220608369,4052220608397,16,22.5374,10.2656,6.3306,1.24392,0.49592,2.42608,1.775
42,1,0,1e+08,4052221127971,4052222091956,4052222715588,4052222807184,4052222831072,4052223069224,4052223265064,4052223265088,16,21.3712,9.63985,6.23632,0.91596,0.23888,2.38152,1.9584
43,1,0,1e+08,4052223809318,4052224131847,4052224471103,4052224560759,4052224597595,4052224774271,4052224971755,4052224971779,16,11.6246,3.22529,3.39256,0.89656,0.36836,1.76676,1.97484
44,1,0,1e+08,4052225895517,4052226812306,4052227497709,4052227588841,4052227614569,4052227869133,4052228048477,4052228048501,16,21.5298,9.16789,6.85403,0.91132,0.25728,2.54564,1.79344
45,1,0,1e+08,4052228720458,4052229004318,4052229343254,4052229407262,4052229436062,4052229615014,4052229761798,4052229761818,16,10.4136,2.8386,3.38936,0.64008,0.288,1.78952,1.46784
46,1,0,1e+08,4052230770473,4052231788808,4052232409164,4052232498220,4052232529236,4052232773668,4052232964584,4052232964608,16,21.9413,10.1834,6.20356,0.89056,0.31016,2.44432,1.90916
47,1,0,1e+08,4052233676759,4052234700217,4052235317337,4052235400301,4052235430121,4052235668341,4052235851593,4052235851621,16,21.7486,10.2346,6.1712,0.82964,0.2982,2.3822,1.83252
48,1,0,1e+08,4052236579026,4052237477986,4052238186340,4052238294296,4052238336908,4052238598352,4052238763748,4052238763772,16,21.8475,8.9896,7.08354,1.07956,0.42612,2.61444,1.65396
49,1,0,1e+08,4052239607680,4052240657720,4052241299326,4052241385014,4052241422002,4052241653458,4052241782842,4052241782870,16,21.7519,10.5004,6.41606,0.85688,0.36988,2.31456,1.29384
50,1,0,1e+08,4052242738475,4052243394349,4052244300045,4052244396389,4052244436297,4052244695077,4052244839145,4052244839169,16,21.0069,6.55874,9.05696,0.96344,0.39908,2.5878,1.44068
51,1,0,1e+08,4052246026647,4052247083349,4052247715062,4052247802854,4052247832950,4052248078678,4052248236034,4052248236062,16,22.0941,10.567,6.31713,0.87792,0.30096,2.45728,1.57356
52,1,0,1e+08,4052250228004,4052250491600,4052251311680,4052251493101,4052251585227,4052252152697,4052252325354,4052252325398,16,20.9739,2.63596,8.2008,1.81421,0.92126,5.6747,1.72657
53,1,0,1e+08,4052253597819,4052254281308,4052255203400,4052255322304,4052255345684,4052255610224,4052255743008,4052255743044,16,21.4522,6.83489,9.22092,1.18904,0.2338,2.6454,1.32784
