frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4383545424610,4383546213302,4383546978321,4383547057301,4383547083481,4383547410937,4383547603317,4383547603341,16,21.7873,7.88692,7.65019,0.7898,0.2618,3.27456,1.9238
33,1,0,1e+08,4383548175529,4383548992877,4383549726746,4383549802410,4383549837778,4383550094774,4383550299674,4383550299706,16,21.2418,8.17348,7.33869,0.75664,0.35368,2.56996,2.049
34,1,0,1e+08,4383550858088,4383551794696,4383552477178,4383552566238,4383552599534,4383552847138,4383552983134,4383552983162,16,21.2507,9.36608,6.82482,0.8906,0.33296,2.47604,1.35996
35,1,0,1e+08,4383553583164,4383554315153,4383555220474,4383555299398,4383555319282,4383555593510,4383555725562,4383555725594,16,21.4243,7.31989,9.05321,0.78924,0.19884,2.74228,1.32052
36,1,0,1e+08,4383556195387,4383556411499,4383556735511,4383556863691,4383556881347,4383557047667,4383557189051,4383557189071,16,9.93684,2.16112,3.24012,1.2818,0.17656,1.6632,1.41384
37,1,0,1e+08,4383558156073,4383558953517,4383559706475,4383559839431,4383559858423,4383560110231,4383560301123,4383560301155,16,21.4508,7.97444,7.52958,1.32956,0.18992,2.51808,1.90892
38,1,0,1e+08,4383560924931,4383561735307,4383562496515,4383562569587,4383562602855,4383562883363,4383563058635,4383563058659,16,21.3373,8.10376,7.61208,0.73072,0.33268,2.80508,1.75272
39,1,0,1e+08,4383563660375,4383564261863,4383565153412,4383565241416,4383565261968,4383565531656,4383565719336,4383565719368,16,20.5899,6.01488,8.91549,0.88004,0.20552,2.69688,1.8768
40,1,0,1e+08,4383566272180,4383567234828,4383567887502,4383567989562,4383568012198,4383568263338,4383568431642,4383568431662,16,21.5948,9.62648,6.52674,1.0206,0.22636,2.5114,1.68304
41,1,0,1e+08,4383569559897,4383570113954,4383570641278,4383570731318,4383570755286,4383570972270,4383571107626,4383571107654,16,15.4776,5.54057,5.27324,0.9004,0.23968,2.16984,1.35356
42,1,0,1e+08,4383571629117,4383571909359,4383572227175,4383572374359,4383572396083,4383572579859,4383572713623,4383572713643,16,10.8453,2.80242,3.17816,1.47184,0.21724,1.83776,1.33764
43,1,0,1e+08,4383573548759,4383574110608,4383575112876,4383575184856,4383575207836,4383575571568,4383575808052,4383575808084,16,22.5932,5.61849,10.0227,0.7198,0.2298,3.63732,2.36484
44,1,0,1e+08,4383576357483,4383577154824,4383578021832,4383578093772,4383578140544,4383578447816,4383578649748,4383578649772,16,22.9229,7.97341,8.67008,0.7194,0.46772,3.07272,2.01932
45,1,0,1e+08,4383579131367,4383579335079,4383579637015,4383579695951,4383579763811,4383579926627,4383580058431,4383580058463,16,9.27096,2.03712,3.01936,0.58936,0.6786,1.62816,1.31804
46,1,0,1e+08,4383581057930,4383581325418,4383581649810,4383581804150,4383581821118,4383581976058,4383582111662,4383582111682,16,10.5375,2.67488,3.24392,1.5434,0.16968,1.5494,1.35604
47,1,0,1e+08,4383582966246,4383583312811,4383583611351,4383583685311,4383583702039,4383583859447,4383583980863,4383583980891,16,10.1464,3.46565,2.9854,0.7396,0.16728,1.57408,1.21416
48,1,0,1e+08,4383584809544,4383585035244,4383585339212,4383585397308,4383585420404,4383585575364,4383585703912,4383585703932,16,8.94388,2.257,3.03968,0.58096,0.23096,1.5496,1.28548
49,1,0,1e+08,4383586642620,4383587440792,4383587852612,4383587932564,4383587965420,4383588164896,4383588299288,4383588299312,16,16.5669,7.98172,4.1182,0.79952,0.32856,1.99476,1.34392
50,1,0,1e+08,4383588507052,4383589340156,4383590101877,4383590182085,4383590221817,4383590482701,4383590634885,4383590634913,16,21.2786,8.33104,7.61721,0.80208,0.39732,2.60884,1.52184
51,1,0,1e+08,4383591474068,4383591713644,4383592022424,4383592085396,4383592126836,4383592284060,4383592426440,4383592426468,16,9.524,2.39576,3.0878,0.62972,0.4144,1.57224,1.4238
52,1,0,1e+08,4383593363001,4383594028071,4383594934810,4383595054278,4383595072038,4383595333590,4383595464258,4383595464286,16,21.0129,6.6507,9.06739,1.19468,0.1776,2.61552,1.30668
53,1,0,1e+08,4383596200274,4383596847631,4383597749975,4383597887867,4383597908383,4383598167219,4383598329847,4383598329879,16,21.2961,6.47357,9.02344,1.37892,0.20516,2.58836,1.62628
54,1,0,1e+08,4383598973564,4383599701735,4383600564613,4383600722541,4383600742081,4383601014641,4383601182257,4383601182285,16,22.0872,7.28171,8.62878,1.57928,0.1954,2.7256,1.67616
55,1,0,1e+08,4383601923428,4383602296965,4383603388594,4383603469694,4383603524314,4383603802830,4383603942490,4383603942522,16,20.1909,3.73537,10.9163,0.811,0.5462,2.78516,1.3966
56,1,0,1e+08,4383604607583,4383605114386,4383606155973,4383606224097,4383606241997,4383606578697,4383606725701,4383606725725,16,21.1814,5.06803,10.4159,0.68124,0.179,3.367,1.47004
57,1,0,1e+08,4383607444724,4383608102028,4383608965442,4383609031106,4383609049874,4383609319646,4383609490478,4383609490510,16,20.4579,6.57304,8.63414,0.65664,0.18768,2.69772,1.70832
58,1,0,1e+08,4383610220275,4383611221436,4383611849377,4383611922245,4383611942397,4383612177553,4383612315537,4383612315565,16,20.9529,10.0116,6.27941,0.72868,0.20152,2.35156,1.37984
59,1,0,1e+08,4383613277701,4383613895586,4383614836017,4383614902405,4383614920533,4383615188741,4383615326089,4383615326121,16,20.4842,6.17885,9.40431,0.66388,0.18128,2.68208,1.37348
60,1,0,1e+08,4383616425333,4383616640873,4383617125857,4383617186741,4383617229553,4383617450733,4383617605145,4383617605173,16,11.7984,2.1554,4.84984,0.60884,0.42812,2.2118,1.54412
61,1,0,1e+08,4383618040163,4383619081712,4383619762664,4383619818896,4383619902432,4383620167896,4383620306960,4383620306992,16,22.6683,10.4155,6.80952,0.56232,0.83536,2.65464,1.39064
62,1,0,1e+08,4383620832957,4383621084935,4383622274533,4383622421849,4383622442869,4383622727901,4383622866577,4383622866605,16,20.3365,2.51978,11.896,1.47316,0.2102,2.85032,1.38676
