frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4390093789330,4390096091974,4390096972309,4390097026037,4390097040689,4390097333725,4390097476113,4390097476141,16,36.8681,23.0264,8.80335,0.53728,0.14652,2.93036,1.42388
33,1,0,1e+08,4390097546993,4390099849610,4390100415810,4390100486250,4390100515526,4390100767486,4390100889302,4390100889334,16,33.4234,23.0262,5.662,0.7044,0.29276,2.5196,1.21816
34,1,0,1e+08,4390100915098,4390102957996,4390104097495,4390104248459,4390104264991,4390104588195,4390104722079,4390104722107,16,38.0701,20.429,11.395,1.50964,0.16532,3.23204,1.33884
35,1,0,1e+08,4390104747447,4390106620860,4390107942214,4390108087570,4390108104430,4390108458658,4390108599646,4390108599686,16,38.5224,18.7341,13.2135,1.45356,0.1686,3.54228,1.40988
36,1,0,1e+08,4390108626174,4390110517081,4390110823169,4390110896033,4390110916121,4390111069805,4390111178793,4390111178817,16,25.5264,18.9091,3.06088,0.72864,0.20088,1.53684,1.08988
37,1,0,1e+08,4390111211721,4390113699717,4390114442109,4390114497225,4390114551441,4390114839801,4390114966725,4390114966757,16,37.5504,24.88,7.42392,0.55116,0.54216,2.8836,1.26924
38,1,0,1e+08,4390114992021,4390116897433,4390117205501,4390117282873,4390117369509,4390117526193,4390117641013,4390117641037,16,26.4902,19.0541,3.08068,0.77372,0.86636,1.56684,1.1482
39,1,0,1e+08,4390117667397,4390119613803,4390119931751,4390120008787,4390120058163,4390120258739,4390120367955,4390120367975,16,27.0058,19.4641,3.17948,0.77036,0.49376,2.00576,1.09216
40,1,0,1e+08,4390120391543,4390122725117,4390123459512,4390123586072,4390123602792,4390123878460,4390123996196,4390123996220,16,36.0468,23.3357,7.34395,1.2656,0.1672,2.75668,1.17736
41,1,0,1e+08,4390124020540,4390125788595,4390126094667,4390126164371,4390126184211,4390126344031,4390126452731,4390126452755,16,24.3222,17.6806,3.06072,0.69704,0.1984,1.5982,1.087
42,1,0,1e+08,4390126477007,4390128330245,4390128688833,4390128831741,4390128846441,4390129030729,4390129141825,4390129141845,16,26.6484,18.5324,3.58588,1.42908,0.147,1.84288,1.11096
43,1,0,1e+08,4390129165481,4390130990131,4390131300251,4390131372311,4390131426711,4390131584587,4390131716719,4390131716743,16,25.5126,18.2465,3.1012,0.7206,0.544,1.57876,1.32132
44,1,0,1e+08,4390131746939,4390133492341,4390133796393,4390133867473,4390133887181,4390134046801,4390134156333,4390134156353,16,24.0941,17.454,3.04052,0.7108,0.19708,1.5962,1.09532
45,1,0,1e+08,4390134180737,4390135969758,4390136281498,4390136357134,4390136377062,4390136528778,4390136635858,4390136635882,16,24.5514,17.8902,3.1174,0.75636,0.19928,1.51716,1.0708
46,1,0,1e+08,4390136659834,4390138348253,4390138656485,4390138727661,4390138779493,4390138939349,4390139053989,4390139054009,16,23.9418,16.8842,3.08232,0.71176,0.51832,1.59856,1.1464
47,1,0,1e+08,4390139078113,4390140880126,4390141260638,4390141354754,4390141396434,4390141550554,4390141663918,4390141663942,16,25.8583,18.0201,3.80512,0.94116,0.4168,1.5412,1.13364
48,1,0,1e+08,4390141689562,4390143465048,4390143770484,4390143843168,4390143894896,4390144054248,4390144183144,4390144183160,16,24.936,17.7549,3.05436,0.72684,0.51728,1.59352,1.28896
49,1,0,1e+08,4390144214344,4390145999007,4390146305463,4390146377555,4390146396391,4390146548207,4390146655143,4390146655167,16,24.4082,17.8466,3.06456,0.72092,0.18836,1.51816,1.06936
50,1,0,1e+08,4390146678887,4390148456411,4390148772707,4390148844103,4390148895827,4390149077819,4390149187123,4390149187139,16,25.0825,17.7752,3.16296,0.71396,0.51724,1.81992,1.09304
51,1,0,1e+08,4390149211259,4390151157436,4390151466064,4390151538144,4390151588340,4390151771048,4390151885340,4390151885364,16,26.741,19.4618,3.08628,0.7208,0.50196,1.82708,1.14292
52,1,0,1e+08,4390151911664,4390154447124,4390155134464,4390155195184,4390155226872,4390155485752,4390155606204,4390155606232,16,36.9457,25.3546,6.8734,0.6072,0.31688,2.5888,1.20452
53,1,0,1e+08,4390155630868,4390157401891,4390157710107,4390157782023,4390157834311,4390158569410,4390158874434,4390158874530,16,32.4366,17.7102,3.08216,0.71916,0.52288,7.35099,3.05024
54,1,0,1e+08,4390158903034,4390160840665,4390161222309,4390161294693,4390161336413,4390161490833,4390161603417,4390161603441,16,27.0041,19.3763,3.81644,0.72384,0.4172,1.5442,1.12584
55,1,0,1e+08,4390161628333,4390163656505,4390163965361,4390164036641,4390164088333,4390164263061,4390164378205,4390164378229,16,27.499,20.2817,3.08856,0.7128,0.51692,1.74728,1.15144
56,1,0,1e+08,4390164403609,4390166311216,4390166617224,4390166743332,4390166763644,4390167418095,4390167788138,4390167788202,16,33.8459,19.0761,3.06008,1.26108,0.20312,6.54451,3.70043
57,1,0,1e+08,4390167818250,4390169607953,4390169990597,4390170091161,4390170115981,4390170321057,4390170434493,4390170434513,16,26.1626,17.897,3.82644,1.00564,0.2482,2.05076,1.13436
58,1,0,1e+08,4390170459361,4390173101478,4390173926245,4390173981697,4390174035769,4390174330233,4390174456957,4390174456981,16,39.9762,26.4212,8.24767,0.55452,0.54072,2.94464,1.26724
59,1,0,1e+08,4390174481649,4390176417010,4390177508223,4390177576563,4390177625436,4390177983910,4390178128850,4390178128894,16,36.4724,19.3536,10.9121,0.6834,0.48873,3.58474,1.4494
60,1,0,1e+08,4390178154198,4390180012739,4390180316387,4390180389807,4390180408587,4390180567467,4390180689503,4390180689523,16,25.3532,18.5854,3.03648,0.7342,0.1878,1.5888,1.22036
61,1,0,1e+08,4390180713375,4390182559627,4390182867671,4390182941743,4390182994107,4390183171415,4390183282855,4390183282883,16,25.6951,18.4625,3.08044,0.74072,0.52364,1.77308,1.1144
62,1,0,1e+08,4390183307515,4390185148722,4390185456370,4390185527246,4390185579002,4390185768194,4390185877546,4390185877562,16,25.7005,18.4121,3.07648,0.70876,0.51756,1.89192,1.09352
63,1,0,1e+08,4390185901370,4390187779109,4390189025369,4390189173033,4390189190409,4390189522153,4390189658965,4390189659001,16,37.5763,18.7774,12.4626,1.47664,0.17376,3.31744,1.36812
64,1,0,1e+08,4390189682789,4390191455488,4390191765752,4390191843400,4390191875500,4390192049252,4390192157700,4390192157720,16,24.7493,17.727,3.10264,0.77648,0.321,1.73752,1.08448
