frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4089720814228,4089722636574,4089722942718,4089723033894,4089723067362,4089723248178,4089723356046,4089723356062,16,25.4183,18.2235,3.06144,0.91176,0.33468,1.80816,1.07868
33,1,0,1e+08,4089723380026,4089725299822,4089725643762,4089725742762,4089725786146,4089725959270,4089726102098,4089726102126,16,27.221,19.198,3.4394,0.99,0.43384,1.73124,1.42828
34,1,0,1e+08,4089726141086,4089728504575,4089729304153,4089729362169,4089729401485,4089729678065,4089729825037,4089729825065,16,36.8398,23.6349,7.99578,0.58016,0.39316,2.7658,1.46972
35,1,0,1e+08,4089729851645,4089732313327,4089733009806,4089733068450,4089733089222,4089733347390,4089733474546,4089733474578,16,36.2293,24.6168,6.96479,0.58644,0.20772,2.58168,1.27156
36,1,0,1e+08,4089733518874,4089735657811,4089736147731,4089736227347,4089736251639,4089736561246,4089737088106,4089737088182,16,35.6931,21.3894,4.8992,0.79616,0.24292,3.09607,5.2686
37,1,0,1e+08,4089737120278,4089739529738,4089740267222,4089740366438,4089740383458,4089740648662,4089740778606,4089740778642,16,36.5836,24.0946,7.37484,0.99216,0.1702,2.65204,1.29944
38,1,0,1e+08,4089740808550,4089743054010,4089743564874,4089743638462,4089743678758,4089743927226,4089744080542,4089744080586,16,32.7204,22.4546,5.10864,0.73588,0.40296,2.48468,1.53316
39,1,0,1e+08,4089744108514,4089745982525,4089746392209,4089746480873,4089746507909,4089746686357,4089746834925,4089746834957,16,27.2644,18.7401,4.09684,0.88664,0.27036,1.78448,1.48568
40,1,0,1e+08,4089746875413,4089748703376,4089749247796,4089749317320,4089749345888,4089749641828,4089749753980,4089749754008,16,28.7859,18.2796,5.4442,0.69524,0.28568,2.9594,1.12152
41,1,0,1e+08,4089749792672,4089751634795,4089752015967,4089752118547,4089752138311,4089752312687,4089752454191,4089752454215,16,26.6154,18.4212,3.81172,1.0258,0.19764,1.74376,1.41504
42,1,0,1e+08,4089752484019,4089754343762,4089754770290,4089754823574,4089754850106,4089755036018,4089755155986,4089755156010,16,26.7199,18.5974,4.26528,0.53284,0.26532,1.85912,1.19968
