frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4679191944938,4679192888654,4679193573836,4679193751000,4679193766040,4679194006684,4679194174224,4679194174248,16,22.2931,9.43716,6.85182,1.77164,0.1504,2.40644,1.6754
33,1,0,1e+08,4679194682773,4679195632477,4679196291496,4679196365004,4679196382980,4679196689428,4679196851292,4679196851324,16,21.6855,9.49704,6.59019,0.73508,0.17976,3.06448,1.61864
34,1,0,1e+08,4679197298149,4679197527557,4679197820465,4679197891105,4679197909705,4679198073725,4679198251781,4679198251801,16,9.53652,2.29408,2.92908,0.7064,0.186,1.6402,1.78056
35,1,0,1e+08,4679199242566,4679199908143,4679200781537,4679201042377,4679201059981,4679201314245,4679201509977,4679201510005,16,22.6744,6.65577,8.73394,2.6084,0.17604,2.54264,1.95732
36,1,0,1e+08,4679202053283,4679202518639,4679203607226,4679203800358,4679203818642,4679204081410,4679204261282,4679204261306,16,22.0802,4.65356,10.8859,1.93132,0.18284,2.62768,1.79872
37,1,0,1e+08,4679204828422,4679205072290,4679205378546,4679205439838,4679205474166,4679205632698,4679205782146,4679205782170,16,9.53748,2.43868,3.06256,0.61292,0.34328,1.58532,1.49448
38,1,0,1e+08,4679207590238,4679207913371,4679208361423,4679208548427,4679208593083,4679208774343,4679208939607,4679208939627,16,13.4939,3.23133,4.48052,1.87004,0.44656,1.8126,1.65264
39,1,0,1e+08,4679209514956,4679210483908,4679211133343,4679211192699,4679211211663,4679211458679,4679211606651,4679211606683,16,20.9173,9.68952,6.49435,0.59356,0.18964,2.47016,1.47972
40,1,0,1e+08,4679212100052,4679213137037,4679214255326,4679214332582,4679214350558,4679214642170,4679214787650,4679214787678,16,26.8763,10.3698,11.1829,0.77256,0.17976,2.91612,1.4548
41,1,0,1e+08,4679214816146,4679215024338,4679215366802,4679215436910,4679215455970,4679215624570,4679215791666,4679215791690,16,9.75544,2.08192,3.42464,0.70108,0.1906,1.686,1.67096
42,1,0,1e+08,4679216251076,4679216495092,4679216809048,4679216882828,4679216908844,4679217066828,4679217193320,4679217193340,16,9.42264,2.44016,3.13956,0.7378,0.26016,1.57984,1.26492
43,1,0,1e+08,4679218011687,4679218963886,4679219674216,4679219765852,4679219799556,4679220049108,4679220198428,4679220198460,16,21.8677,9.52199,7.1033,0.91636,0.33704,2.49552,1.4932
44,1,0,1e+08,4679221049349,4679222035988,4679222667689,4679222739349,4679222779349,4679223017637,4679223174105,4679223174129,16,21.2478,9.86639,6.31701,0.7166,0.4,2.38288,1.56468
