frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,4508074720406,4508076506604,4508076811332,4508076885184,4508076908816,4508077060980,4508077169988,4508077170008,16,24.496,17.862,3.04728,0.73852,0.23632,1.52164,1.09008
33,1,0,1e+08,4508077193752,4508078968290,4508079277714,4508079353110,4508079400810,4508079582498,4508079693802,4508079693826,16,25.0007,17.7454,3.09424,0.75396,0.477,1.81688,1.11304
34,1,0,1e+08,4508079718550,4508081529913,4508081838913,4508081912669,4508081963421,4508082164833,4508082733989,4508082734053,16,30.155,18.1136,3.09,0.73756,0.50752,2.01412,5.69156
35,1,0,1e+08,4508082764909,4508084673017,4508085043805,4508085137981,4508085151781,4508085333601,4508085451757,4508085451777,16,26.8687,19.0811,3.70788,0.94176,0.138,1.8182,1.18156
36,1,0,1e+08,4508085476677,4508087277972,4508087583468,4508087657132,4508087709020,4508087891464,4508088011208,4508088011228,16,25.3455,18.013,3.05496,0.73664,0.51888,1.82444,1.19744
37,1,0,1e+08,4508088037716,4508089816088,4508090134392,4508090207368,4508090259444,4508090445316,4508090556096,4508090556116,16,25.184,17.7837,3.18304,0.72976,0.52076,1.85872,1.1078
38,1,0,1e+08,4508090580944,4508092399671,4508092709907,4508092783811,4508092838419,4508093020607,4508093135011,4508093135031,16,25.5409,18.1873,3.10236,0.73904,0.54608,1.82188,1.14404
39,1,0,1e+08,4508093159627,4508094947889,4508095257713,4508095331157,4508095349753,4508095503549,4508095625529,4508095625549,16,24.6592,17.8826,3.09824,0.73444,0.18596,1.53796,1.2198
40,1,0,1e+08,4508095649949,4508097569505,4508097876845,4508097944401,4508097980969,4508098163897,4508098275133,4508098275149,16,26.252,19.1956,3.0734,0.67556,0.36568,1.82928,1.11236
41,1,0,1e+08,4508098299025,4508100092122,4508100393502,4508100465042,4508100485150,4508100644646,4508100758518,4508100758542,16,24.5952,17.931,3.0138,0.7154,0.20108,1.59496,1.13872
42,1,0,1e+08,4508100782870,4508102579238,4508102899642,4508102982522,4508103019018,4508103197758,4508103311638,4508103311658,16,25.2879,17.9637,3.20404,0.8288,0.36496,1.7874,1.1388
43,1,0,1e+08,4508103336514,4508105146277,4508105457069,4508105531597,4508105551877,4508105705705,4508105816293,4508105816317,16,24.798,18.0976,3.10792,0.74528,0.2028,1.53828,1.10588
44,1,0,1e+08,4508105840237,4508107599791,4508107900747,4508107972971,4508107993287,4508108179239,4508108290439,4508108290455,16,24.5022,17.5955,3.00956,0.72224,0.20316,1.85952,1.112
45,1,0,1e+08,4508108315375,4508110110675,4508110430743,4508110510911,4508110561719,4508110738863,4508110849895,4508110849915,16,25.3454,17.953,3.20068,0.80168,0.50808,1.77144,1.11032
46,1,0,1e+08,4508110873947,4508112672677,4508112982525,4508113055469,4508113074613,4508113227097,4508113336949,4508113336969,16,24.6302,17.9873,3.09848,0.72944,0.19144,1.52484,1.09852
47,1,0,1e+08,4508113361181,4508115141854,4508116366789,4508116434141,4508116467085,4508116766865,4508116904685,4508116904717,16,35.4354,17.8067,12.2494,0.67352,0.32944,2.9978,1.3782
48,1,0,1e+08,4508116929541,4508118730693,4508119032333,4508119106341,4508119125721,4508119277657,4508119386921,4508119386941,16,24.574,18.0115,3.0164,0.74008,0.1938,1.51936,1.09264
49,1,0,1e+08,4508119411305,4508121210461,4508122390564,4508122456268,4508122512676,4508122866756,4508123004388,4508123004420,16,35.9312,17.9916,11.801,0.65704,0.56408,3.5408,1.37632
50,1,0,1e+08,4508123029700,4508124869654,4508125180654,4508125253646,4508125306418,4508125492750,4508125610642,4508125610666,16,25.8097,18.3995,3.11,0.72992,0.52772,1.86332,1.17892
51,1,0,1e+08,4508125638954,4508127883638,4508128813941,4508128877773,4508128919785,4508129204753,4508129336813,4508129336845,16,36.9789,22.4468,9.30303,0.63832,0.42012,2.84968,1.3206
52,1,0,1e+08,4508129361845,4508131124638,4508131427494,4508131502146,4508131553794,4508132311460,4508132603138,4508132603186,16,32.4134,17.6279,3.02856,0.74652,0.51648,7.57666,2.91678
53,1,0,1e+08,4508132630238,4508134536133,4508134880645,4508134953277,4508135010041,4508135184033,4508135300941,4508135300961,16,26.7072,19.059,3.44512,0.72632,0.56764,1.73992,1.16908
54,1,0,1e+08,4508135326509,4508137174502,4508137483882,4508137561014,4508137603146,4508137760522,4508137887998,4508137888022,16,25.6151,18.4799,3.0938,0.77132,0.42132,1.57376,1.27476
55,1,0,1e+08,4508137916454,4508139816813,4508140130869,4508140204777,4508140224445,4508140376437,4508140486517,4508140486541,16,25.7009,19.0036,3.14056,0.73908,0.19668,1.51992,1.1008
56,1,0,1e+08,4508140511357,4508142355595,4508142678351,4508142750979,4508142772159,4508142924307,4508143034099,4508143034119,16,25.2276,18.4424,3.22756,0.72628,0.2118,1.52148,1.09792
57,1,0,1e+08,4508143058559,4508144879495,4508145189811,4508145282878,4508145378428,4508146323418,4508146525766,4508146525826,16,34.6727,18.2094,3.10316,0.93067,0.9555,9.4499,2.02348
