frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
36,1,0,1e+08,4769733833773,4769734092677,4769734541341,4769734605581,4769734650141,4769734900305,4769735097693,4769735097721,16,12.6395,2.58904,4.48664,0.6424,0.4456,2.50164,1.97388
37,1,0,1e+08,4769735148537,4769739394146,4769740219535,4769740317091,4769740700879,4769741211319,4769741375039,4769741375171,16,62.2663,42.4561,8.25389,0.97556,3.83788,5.1044,1.6372
38,1,0,1e+08,4769741428991,4769741714075,4769742242127,4769742465839,4769742526707,4769742816943,4769743022539,4769743022575,16,15.9358,2.85084,5.28052,2.23712,0.60868,2.90236,2.05596
39,1,0,1e+08,4769743070299,4769744134852,4769744749776,4769744821632,4769744859620,4769745166424,4769745379164,4769745379208,16,23.0891,10.6455,6.14924,0.71856,0.37988,3.06804,2.1274
40,1,0,1e+08,4769745425848,4769746446378,4769747047710,4769747131982,4769747170558,4769747476390,4769747695810,4769747695842,16,22.6999,10.2053,6.01332,0.84272,0.38576,3.05832,2.1942
41,1,0,1e+08,4769747743050,4769748627034,4769749173722,4769749279782,4769749317970,4769749624270,4769749826414,4769749826454,16,20.834,8.83984,5.46688,1.0606,0.38188,3.063,2.02144
42,1,0,1e+08,4769749872230,4769751035873,4769751664485,4769751736993,4769751770237,4769752092813,4769752300837,4769752300897,16,24.2867,11.6364,6.28612,0.72508,0.33244,3.22576,2.08024
43,1,0,1e+08,4769752349817,4769753310886,4769753860642,4769753942370,4769753976638,4769754285578,4769754480150,4769754480270,16,21.3045,9.61069,5.49756,0.81728,0.34268,3.0894,1.94572
44,1,0,1e+08,4769754523718,4769755614963,4769756163783,4769756233263,4769756268623,4769756575415,4769756762559,4769756762595,16,22.3888,10.9124,5.4882,0.6948,0.3536,3.06792,1.87144
45,1,0,1e+08,4769756805307,4769757983660,4769758759090,4769758842082,4769758885284,4769759317637,4769759542987,4769759543139,16,27.3783,11.7835,7.7543,0.82992,0.43202,4.32353,2.2535
46,1,0,1e+08,4769759585507,4769760284425,4769761062448,4769761159394,4769761191330,4769761636414,4769761873048,4769761873096,16,22.8759,6.98918,7.78023,0.96946,0.31936,4.45084,2.36634
47,1,0,1e+08,4769761916656,4769762612199,4769763298055,4769763380563,4769763433391,4769763731275,4769763933787,4769763933919,16,20.1726,6.95543,6.85856,0.82508,0.52828,2.97884,2.02512
48,1,0,1e+08,4769763969815,4769764807310,4769765327634,4769765404374,4769765529930,4769765831610,4769766002126,4769766002162,16,20.3235,8.37495,5.20324,0.7674,1.25556,3.0168,1.70516
49,1,0,1e+08,4769766039002,4769767186149,4769767673329,4769767746809,4769767771113,4769768036593,4769768201257,4769768201293,16,21.6229,11.4715,4.8718,0.7348,0.24304,2.6548,1.64664
50,1,0,1e+08,4769768233973,4769769398111,4769769859975,4769769930127,4769769950799,4769770199815,4769770365755,4769770365787,16,21.3181,11.6414,4.61864,0.70152,0.20672,2.49016,1.6594
51,1,0,1e+08,4769770398667,4769770665607,4769771141443,4769771213339,4769771233851,4769771489191,4769771635043,4769771635139,16,12.3647,2.6694,4.75836,0.71896,0.20512,2.5534,1.45852
52,1,0,1e+08,4769771669087,4769774203196,4769774654036,4769774732692,4769774818768,4769775071372,4769775266232,4769775266260,16,35.9717,25.3411,4.5084,0.78656,0.86076,2.52604,1.9486
53,1,0,1e+08,4769775316184,4769775738308,4769776180120,4769776244036,4769776314296,4769776568600,4769776725876,4769776725988,16,14.098,4.22124,4.41812,0.63916,0.7026,2.54304,1.57276
54,1,0,1e+08,4769776759820,4769778607578,4769779046006,4769779233926,4769779252802,4769779481794,4769779649790,4769779649818,16,28.9,18.4776,4.38428,1.8792,0.18876,2.28992,1.67996
55,1,0,1e+08,4769779680626,4769779928934,4769780379542,4769780509950,4769780527322,4769780766162,4769780944278,4769780944314,16,12.6369,2.48308,4.50608,1.30408,0.17372,2.3884,1.78116
56,1,0,1e+08,4769780982818,4769781644044,4769782114724,4769782272144,4769782291300,4769782536100,4769782684072,4769782684100,16,17.0128,6.61226,4.7068,1.5742,0.19156,2.448,1.47972
57,1,0,1e+08,4769782713380,4769783937652,4769784388444,4769784513196,4769784533676,4769784763104,4769784911228,4769784911264,16,21.9788,12.2427,4.50792,1.24752,0.2048,2.29428,1.48124
58,1,0,1e+08,4769784941628,4769785186780,4769785625516,4769785802532,4769785819648,4769786067392,4769786271072,4769786271100,16,13.2947,2.45152,4.38736,1.77016,0.17116,2.47744,2.0368
59,1,0,1e+08,4769786316380,4769787169302,4769787588030,4769787651354,4769787705622,4769787930426,4769788077526,4769788077654,16,17.6127,8.52922,4.18728,0.63324,0.54268,2.24804,1.471
60,1,0,1e+08,4769788107342,4769789723515,4769790127699,4769790210483,4769790237475,4769790529703,4769790677155,4769790677183,16,25.6984,16.1617,4.04184,0.82784,0.26992,2.92228,1.47452
61,1,0,1e+08,4769790705915,4769790937415,4769791339707,4769791400235,4769791424727,4769791642863,4769791801791,4769791801891,16,10.9598,2.315,4.02292,0.60528,0.24492,2.18136,1.58928
62,1,0,1e+08,4769791845311,4769792855365,4769793247289,4769793314453,4769793357265,4769793631033,4769793781585,4769793781613,16,19.363,10.1005,3.91924,0.67164,0.42812,2.73768,1.50552
63,1,0,1e+08,4769793811709,4769795195477,4769795608105,4769795745713,4769795762825,4769796018085,4769796167741,4769796167845,16,23.5614,13.8377,4.12628,1.37608,0.17112,2.5526,1.49656
64,1,0,1e+08,4769796197745,4769796417909,4769796827677,4769796904809,4769796934817,4769797224601,4769797414797,4769797414825,16,12.1708,2.20164,4.09768,0.77132,0.30008,2.89784,1.90196
65,1,0,1e+08,4769797524437,4769798259949,4769798658141,4769798807413,4769798826565,4769799057865,4769799229017,4769799229049,16,17.0461,7.35512,3.98192,1.49272,0.19152,2.313,1.71152
66,1,0,1e+08,4769799751706,4769800510822,4769800961254,4769801048378,4769801067654,4769801323066,4769801500526,4769801500558,16,17.4885,7.59116,4.50432,0.87124,0.19276,2.55412,1.7746
67,1,0,1e+08,4769801635062,4769801911306,4769802408326,4769802584410,4769802603902,4769802898854,4769803083010,4769803083146,16,14.4808,2.76244,4.9702,1.76084,0.19492,2.94952,1.84156
68,1,0,1e+08,4769803450962,4769806145033,4769807171819,4769807358787,4769807382671,4769807796183,4769808029575,4769808029619,16,45.7866,26.9407,10.2679,1.86968,0.23884,4.13512,2.33392
69,1,0,1e+08,4769808062395,4769808422367,4769809098155,4769809235375,4769809256791,4769809533923,4769809689175,4769809689295,16,16.269,3.59972,6.75788,1.3722,0.21416,2.77132,1.55252
70,1,0,1e+08,4769809723487,4769809968015,4769810431099,4769810570927,4769810591855,4769810827203,4769810975991,4769810976019,16,12.5253,2.44528,4.63084,1.39828,0.20928,2.35348,1.48788
71,1,0,1e+08,4769811012183,4769812136372,4769812573296,4769812642016,4769812660956,4769812889836,4769813033460,4769813033492,16,20.2131,11.2419,4.36924,0.6872,0.1894,2.2888,1.43624
72,1,0,1e+08,4769813061816,4769814384427,4769814804811,4769814897539,4769814921679,4769815465887,4769815631951,4769815631979,16,25.7016,13.2261,4.20384,0.92728,0.2414,5.44208,1.66064
73,1,0,1e+08,4769815752623,4769815985947,4769816395427,4769816457583,4769816477331,4769816719759,4769816890075,4769816890107,16,11.3748,2.33324,4.0948,0.62156,0.19748,2.42428,1.70316
74,1,0,1e+08,4769816926499,4769819002300,4769819397316,4769819734264,4769819753196,4769819964944,4769820123280,4769820123304,16,31.968,20.758,3.95016,3.36948,0.18932,2.11748,1.58336
75,1,0,1e+08,4769820157036,4769820495660,4769820920372,4769820991080,4769821072360,4769821291812,4769821478396,4769821478504,16,13.2147,3.38624,4.24712,0.70708,0.8128,2.19452,1.86584
76,1,0,1e+08,4769821723152,4769822177761,4769822575437,4769822669805,4769822689617,4769822928073,4769823086517,4769823086545,16,13.6339,4.54609,3.97676,0.94368,0.19812,2.38456,1.58444
77,1,0,1e+08,4769824482018,4769824736414,4769825140646,4769825261374,4769825307906,4769825535734,4769825687246,4769825687378,16,12.0536,2.54396,4.04232,1.20728,0.46532,2.27828,1.51512
78,1,0,1e+08,4769826404590,4769826702734,4769827145462,4769827326102,4769827348574,4769827566810,4769827723998,4769827724022,16,13.1943,2.98144,4.42728,1.8064,0.22472,2.18236,1.57188
79,1,0,1e+08,4769828325321,4769828633695,4769829035707,4769829135055,4769829159379,4769829380575,4769829545991,4769829546095,16,12.2077,3.08374,4.02012,0.99348,0.24324,2.21196,1.65416
80,1,0,1e+08,4769830815608,4769831072310,4769831450214,4769831512670,4769831547306,4769831770346,4769831947174,4769831947202,16,11.3159,2.56702,3.77904,0.62456,0.34636,2.2304,1.76828
81,1,0,1e+08,4769833330087,4769833630483,4769834004431,4769834091991,4769834111299,4769834318159,4769834460959,4769834460991,16,11.309,3.00396,3.73948,0.8756,0.19308,2.0686,1.428
82,1,0,1e+08,4769835444362,4769835654458,4769836017182,4769836093558,4769836118258,4769836323782,4769836491378,4769836491402,16,10.4704,2.10096,3.62724,0.76376,0.247,2.05524,1.67596
83,1,0,1e+08,4769837577908,4769837799236,4769838168264,4769838236216,4769838265512,4769838478872,4769838645128,4769838645240,16,10.6733,2.21328,3.69028,0.67952,0.29296,2.1336,1.66256
84,1,0,1e+08,4769839567450,4769839802716,4769840181032,4769840298040,4769840348016,4769840548228,4769840705112,4769840705136,16,11.3769,2.35266,3.78316,1.17008,0.49976,2.00212,1.56884
85,1,0,1e+08,4769842065900,4769842275388,4769842636320,4769842699032,4769842737388,4769842945176,4769843090616,4769843090724,16,10.2482,2.09488,3.60932,0.62712,0.38356,2.07788,1.4544
86,1,0,1e+08,4769844565797,4769844782042,4769845136158,4769845214666,4769845331194,4769845926053,4769846088853,4769846088877,16,15.2308,2.16245,3.54116,0.78508,1.16528,5.94859,1.628
87,1,0,1e+08,4769847127200,4769847366586,4769847715642,4769847792738,4769847829686,4769848019966,4769848177098,4769848177130,16,10.4993,2.39386,3.49056,0.77096,0.36948,1.9028,1.57132
88,1,0,1e+08,4769849846312,4769850101122,4769850472642,4769850585810,4769850604578,4769850788454,4769850943838,4769850943862,16,10.9755,2.5481,3.7152,1.13168,0.18768,1.83876,1.55384
89,1,0,1e+08,4769852160873,4769852395837,4769852769877,4769852856701,4769852890065,4769853211465,4769853375573,4769853375601,16,12.1473,2.34964,3.7404,0.86824,0.33364,3.214,1.64108
90,1,0,1e+08,4769854170199,4769854468071,4769854906215,4769854982379,4769855011419,4769855251159,4769855408963,4769855408987,16,12.3879,2.97872,4.38144,0.76164,0.2904,2.3974,1.57804
91,1,0,1e+08,4769856085972,4769858051904,4769859199508,4769859291796,4769859326772,4769859763393,4769859976874,4769859977038,16,38.9107,19.6593,11.476,0.92288,0.34976,4.36621,2.13481
92,1,0,1e+08,4769860010822,4769860404739,4769861185571,4769861290952,4769861330896,4769861771054,4769861981522,4769861981570,16,19.7075,3.93917,7.80832,1.05381,0.39944,4.40158,2.10468
93,1,0,1e+08,4769862024118,4769862417650,4769863192910,4769863274946,4769863327182,4769863767163,4769864009071,4769864009271,16,19.8515,3.93532,7.7526,0.82036,0.52236,4.39981,2.41908
94,1,0,1e+08,4769864051295,4769864436323,4769865185055,4769865382643,4769865419343,4769865836375,4769866080583,4769866080643,16,20.2935,3.85028,7.48732,1.97588,0.367,4.17032,2.44208
95,1,0,1e+08,4769866129111,4769876749376,4769878994528,4769879187754,4769879237749,4769880509289,4769881086439,4769881086849,16,149.577,106.203,22.4515,1.93226,0.49995,12.7154,5.7715
96,1,0,1e+08,4769881156610,4769882309055,4769884561837,4769884742037,4769884788417,4769886059600,4769886613351,4769886613486,16,54.5688,11.5244,22.5278,1.802,0.4638,12.7118,5.53751
97,1,0,1e+08,4769886677091,4769887829978,4769890084048,4769890263999,4769890309694,4769891580555,4769892129358,4769892129528,16,54.5244,11.5289,22.5407,1.79951,0.45695,12.7086,5.48803
98,1,0,1e+08,4769892186172,4769892903981,4769894048844,4769894145421,4769894175906,4769894672873,4769894868390,4769894868438,16,26.8227,7.17809,11.4486,0.96577,0.30485,4.96967,1.95517
99,1,0,1e+08,4769894897714,4769895294516,4769896070630,4769896147862,4769896183902,4769896619816,4769896833813,4769896833989,16,19.3628,3.96802,7.76114,0.77232,0.3604,4.35914,2.13997
100,1,0,1e+08,4769896882937,4769898823860,4769900823855,4769900929955,4769900956955,4769901596915,4769901896545,4769901896617,16,50.1368,19.4092,19.9999,1.061,0.27,6.3996,2.9963
101,1,0,1e+08,4769901928937,4769902498262,4769903277224,4769903357996,4769903380501,4769903838407,4769904066604,4769904066756,16,21.3782,5.69325,7.78962,0.80772,0.22505,4.57906,2.28197
102,1,0,1e+08,4769904104508,4769905690965,4769906829028,4769906932128,4769906957600,4769907618835,4769907882133,4769907882181,16,37.7767,15.8646,11.3806,1.031,0.25472,6.61235,2.63298
103,1,0,1e+08,4769907914638,4769908321182,4769909095152,4769909183308,4769909208768,4769909637364,4769909837846,4769909837906,16,19.2327,4.06544,7.7397,0.88156,0.2546,4.28596,2.00482
104,1,0,1e+08,4769909873778,4769911475532,4769912610033,4769912718102,4769912747350,4769913226433,4769913436119,4769913436167,16,35.6239,16.0175,11.345,1.08069,0.29248,4.79083,2.09686
105,1,0,1e+08,4769913467068,4769913905530,4769914691696,4769914783634,4769914805734,4769915238244,4769915452197,4769915452257,16,19.8519,4.38462,7.86166,0.91938,0.221,4.3251,2.13953
106,1,0,1e+08,4769915489222,4769916426628,4769917566641,4769917654799,4769917680368,4769918115142,4769918320438,4769918320486,16,28.3126,9.37406,11.4001,0.88158,0.25569,4.34774,2.05296
107,1,0,1e+08,4769918351754,4769918745157,4769919515798,4769919594904,4769919639548,4769920072020,4769920300717,4769920300925,16,19.4917,3.93403,7.70641,0.79106,0.44644,4.32472,2.28697
108,1,0,1e+08,4769920346049,4769921304604,4769922322856,4769922411728,4769922442356,4769922875004,4769923085645,4769923085693,16,27.3964,9.58555,10.1825,0.88872,0.30628,4.32648,2.10641
109,1,0,1e+08,4769923112769,4769923509201,4769924282637,4769924440342,4769924467698,4769924909189,4769925145627,4769925145775,16,20.3301,3.96432,7.73436,1.57705,0.27356,4.41491,2.36438
110,1,0,1e+08,4769925183952,4769926029035,4769926825648,4769926912312,4769926936360,4769927369968,4769927584508,4769927584556,16,24.006,8.45083,7.96613,0.86664,0.24048,4.33608,2.1454
111,1,0,1e+08,4769927622248,4769928123768,4769928897237,4769928985346,4769929040478,4769929473078,4769929700590,4769929700762,16,20.7851,5.0152,7.73469,0.88109,0.55132,4.326,2.27512
112,1,0,1e+08,4769929736070,4769930667036,4769931807549,4769931912797,4769931955087,4769932488318,4769932693482,4769932693530,16,29.5746,9.30966,11.4051,1.05248,0.4229,5.33231,2.05164
113,1,0,1e+08,4769932722110,4769933115450,4769933886092,4769933966568,4769933987752,4769934430477,4769934639942,4769934640002,16,19.1789,3.9334,7.70642,0.80476,0.21184,4.42725,2.09465
114,1,0,1e+08,4769934677403,4769935641106,4769936783979,4769936895126,4769936925882,4769937405082,4769937609396,4769937609440,16,29.3204,9.63703,11.4287,1.11147,0.30756,4.792,2.04314
115,1,0,1e+08,4769937638381,4769938031562,4769938802836,4769938877136,4769938915792,4769939351163,4769939598081,4769939598269,16,19.5989,3.93181,7.71274,0.743,0.38656,4.35371,2.46918
116,1,0,1e+08,4769939642057,4769940568386,4769941696844,4769941783900,4769941810680,4769942243306,4769942447442,4769942447490,16,28.0543,9.26329,11.2846,0.87056,0.2678,4.32626,2.04136
117,1,0,1e+08,4769942476183,4769942870188,4769943646398,4769943739642,4769943768554,4769944208363,4769944453344,4769944453512,16,19.7733,3.94005,7.7621,0.93244,0.28912,4.39809,2.44981
118,1,0,1e+08,4769944498736,4769945399605,4769946296238,4769946389227,4769946417563,4769946854412,4769947068616,4769947068664,16,25.6993,9.00869,8.96633,0.92989,0.28336,4.36849,2.14204
119,1,0,1e+08,4769947095328,4769947488102,4769948255557,4769948343969,4769948371753,4769948824147,4769949037091,4769949037147,16,19.4182,3.92774,7.67455,0.88412,0.27784,4.52394,2.12944
120,1,0,1e+08,4769949066707,4769949437279,4769950116439,4769950191051,4769950221155,4769950570867,4769950765271,4769950765311,16,16.986,3.70572,6.7916,0.74612,0.30104,3.49712,1.94404
121,1,0,1e+08,4769950800235,4769953150338,4769955334809,4769955436466,4769955463494,4769956107469,4769956416643,4769956416731,16,56.165,23.501,21.8447,1.01657,0.27028,6.43975,3.09174
122,1,0,1e+08,4769956458331,4769957048275,4769957831366,4769957908848,4769957937680,4769958379978,4769958606462,4769958606510,16,21.4818,5.89944,7.83091,0.77482,0.28832,4.42298,2.26484
123,1,0,1e+08,4769958644398,4769959374910,4769960186232,4769960272724,4769960301505,4769960735934,4769960969366,4769960969522,16,23.2512,7.30512,8.11322,0.86492,0.28781,4.34429,2.33432
124,1,0,1e+08,4769961010318,4769961514354,4769962285144,4769962369028,4769962405696,4769962743496,4769962935664,4769962935696,16,19.2538,5.04036,7.7079,0.83884,0.36668,3.378,1.92168
125,1,0,1e+08,4769962973168,4769963757721,4769964270105,4769964353169,4769964383757,4769964675121,4769964854717,4769964854877,16,18.8171,7.84553,5.12384,0.83064,0.30588,2.91364,1.79596
126,1,0,1e+08,4769964886429,4769966095863,4769966605259,4769966686423,4769966738591,4769967016527,4769967178215,4769967178247,16,22.9182,12.0943,5.09396,0.81164,0.52168,2.77936,1.61688
127,1,0,1e+08,4769967206951,4769967462439,4769967941911,4769968004683,4769968046507,4769968329119,4769968529607,4769968529755,16,13.228,2.55488,4.79472,0.62772,0.41824,2.82612,2.00488
128,1,0,1e+08,4769968571167,4769969200588,4769969693300,4769969778028,4769969798040,4769970074768,4769970247600,4769970247632,16,16.7646,6.29421,4.92712,0.84728,0.20012,2.76728,1.72832
129,1,0,1e+08,4769970283548,4769971539376,4769972023428,4769972095088,4769972117912,4769972365488,4769972515064,4769972515104,16,22.3156,12.5583,4.84052,0.7166,0.22824,2.47576,1.49576
130,1,0,1e+08,4769972543332,4769972788608,4769973238556,4769973311252,4769973332080,4769973582484,4769973741696,4769973741728,16,11.984,2.45276,4.49948,0.72696,0.20828,2.50404,1.59212
131,1,0,1e+08,4769973777444,4769974632115,4769975080719,4769975147671,4769975187775,4769975439543,4769975592595,4769975592691,16,18.1525,8.54671,4.48604,0.66952,0.40104,2.51768,1.53052
132,1,0,1e+08,4769975623791,4769977020374,4769977467166,4769977534182,4769977553782,4769977779018,4769977930894,4769977930922,16,23.0713,13.9658,4.46792,0.67016,0.196,2.25236,1.51876
133,1,0,1e+08,4769977963806,4769978198414,4769978640070,4769978714494,4769978783942,4769979032542,4769979194238,4769979194398,16,12.3059,2.34608,4.41656,0.74424,0.69448,2.486,1.61696
134,1,0,1e+08,4769979230326,4769980193967,4769980624647,4769980694619,4769980735139,4769980983311,4769981148695,4769981148719,16,19.1839,9.63641,4.3068,0.69972,0.4052,2.48172,1.65384
135,1,0,1e+08,4769981184643,4769982530972,4769982997168,4769983069800,4769983092484,4769983348824,4769983528088,4769983528124,16,23.4348,13.4633,4.66196,0.72632,0.22684,2.5634,1.79264
136,1,0,1e+08,4769983564556,4769983832852,4769984289448,4769984360320,4769984399592,4769984647468,4769984824152,4769984824184,16,12.5963,2.68296,4.56596,0.70872,0.39272,2.47876,1.76684
137,1,0,1e+08,4769984865668,4769985714640,4769986180932,4769986256576,4769986338788,4769986593048,4769986769160,4769986769196,16,19.0353,8.48972,4.66292,0.75644,0.82212,2.5426,1.76112
138,1,0,1e+08,4769986798536,4769988116318,4769988640630,4769988709478,4769988731358,4769988981338,4769989163842,4769989163874,16,23.6534,13.1778,5.24312,0.68848,0.2188,2.4998,1.82504
139,1,0,1e+08,4769989197382,4769989445646,4769989924550,4769990006706,4769990046514,4769990323598,4769990496110,4769990496262,16,12.9888,2.48264,4.78904,0.82156,0.39808,2.77084,1.72512
140,1,0,1e+08,4769990527822,4769992695068,4769993130700,4769993196444,4769993217488,4769993452880,4769993592892,4769993592924,16,30.651,21.6725,4.35632,0.65744,0.21044,2.35392,1.40012
141,1,0,1e+08,4769993620864,4769993855196,4769994270928,4769994344820,4769994376260,4769994604296,4769994747984,4769994748120,16,11.2726,2.34332,4.15732,0.73892,0.3144,2.28036,1.43688
142,1,0,1e+08,4769995783087,4769996041759,4769996452383,4769996523707,4769996554287,4769996793007,4769996966887,4769996966915,16,11.8383,2.58672,4.10624,0.71324,0.3058,2.3872,1.7388
143,1,0,1e+08,4769997776505,4769998032533,4769998508637,4769998592565,4769998631953,4769998908773,4769999096009,4769999096161,16,13.1966,2.56028,4.76104,0.83928,0.39388,2.7682,1.87236
