frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22775247244729,22775248559219,22775249188604,22775249197959,22775249286369,22775250002742,22775250169774,22775250169890,16,29.2516,13.1449,6.29385,0.09355,0.8841,7.16373,1.67032
33,1,0,1e+08,22775250194666,22775250484094,22775250899722,22775250902246,22775250943146,22775251140274,22775251299842,22775251299870,16,11.052,2.89428,4.15628,0.02524,0.409,1.97128,1.59568
34,1,0,1e+08,22775251330510,22775253550566,22775254751546,22775254857174,22775254878347,22775255226843,22775255357807,22775255357843,16,40.2733,22.2006,12.0098,1.05628,0.21173,3.48496,1.30964
35,1,0,1e+08,22775255384771,22775255622815,22775255997215,22775255999923,22775256016063,22775256202867,22775256367047,22775256367067,16,9.82296,2.38044,3.744,0.02708,0.1614,1.86804,1.6418
36,1,0,1e+08,22775256472099,22775258890889,22775259768602,22775259772102,22775259810690,22775260141254,22775260276942,22775260276974,16,38.0487,24.1879,8.77713,0.035,0.38588,3.30564,1.35688
37,1,0,1e+08,22775260302114,22775260526886,22775260870238,22775260873114,22775260894698,22775261060906,22775261282194,22775261282282,16,9.80168,2.24772,3.43352,0.02876,0.21584,1.66208,2.21288
38,1,0,1e+08,22775261328818,22775261967750,22775262273346,22775262276014,22775262294314,22775262501882,22775262638842,22775262638866,16,13.1005,6.38932,3.05596,0.02668,0.183,2.07568,1.3696
39,1,0,1e+08,22775262671474,22775264262704,22775264579988,22775264584284,22775264659324,22775265539096,22775265722068,22775265722128,16,30.5065,15.9123,3.17284,0.04296,0.7504,8.79772,1.82972
40,1,0,1e+08,22775265747288,22775266067690,22775266550118,22775266552850,22775266636870,22775266867154,22775267031154,22775267031182,16,12.8389,3.20402,4.82428,0.02732,0.8402,2.30284,1.64
41,1,0,1e+08,22775267066134,22775268283662,22775269115308,22775269224380,22775269246312,22775269526640,22775269763200,22775269763300,16,26.9717,12.1753,8.31646,1.09072,0.21932,2.80328,2.3656
42,1,0,1e+08,22775269802296,22775270913627,22775271725274,22775271864490,22775271887118,22775272138450,22775272285726,22775272285758,16,24.8346,11.1133,8.11647,1.39216,0.22628,2.51332,1.47276
43,1,0,1e+08,22775272319970,22775273851688,22775274524990,22775274631798,22775274651154,22775274924862,22775275063526,22775275063558,16,27.4359,15.3172,6.73302,1.06808,0.19356,2.73708,1.38664
44,1,0,1e+08,22775275093442,22775275726054,22775276035250,22775276038158,22775276093058,22775276283570,22775276465834,22775276465934,16,13.7249,6.32612,3.09196,0.02908,0.549,1.90512,1.82264
45,1,0,1e+08,22775276493930,22775278542731,22775279378681,22775279463293,22775279481165,22775279818245,22775279943733,22775279943769,16,34.4984,20.488,8.3595,0.84612,0.17872,3.3708,1.25488
46,1,0,1e+08,22775279969745,22775280201469,22775280547785,22775280550641,22775280573745,22775280733685,22775280883993,22775280884061,16,9.14316,2.31724,3.46316,0.02856,0.23104,1.5994,1.50308
47,1,0,1e+08,22775280910993,22775283336252,22775283738132,22775283740960,22775283760292,22775283920660,22775284044548,22775284044620,16,31.3363,24.2526,4.0188,0.02828,0.19332,1.60368,1.23888
48,1,0,1e+08,22775284068260,22775284267852,22775284587468,22775284591680,22775284633592,22775285515996,22775285723012,22775285723076,16,16.5482,1.99592,3.19616,0.04212,0.41912,8.82404,2.07016
49,1,0,1e+08,22775285747636,22775294651255,22775295500202,22775295569442,22775295585594,22775295861922,22775296000622,22775296000722,16,102.531,89.0362,8.48947,0.6924,0.16152,2.76328,1.387
50,1,0,1e+08,22775296022202,22775298075255,22775299155025,22775299242893,22775299261433,22775299573997,22775299737025,22775299737125,16,37.1492,20.5305,10.7977,0.87868,0.1854,3.12564,1.63028
51,1,0,1e+08,22775299760749,22775302233553,22775302894688,22775302898672,22775302928116,22775303209020,22775303325404,22775303325436,16,35.6469,24.728,6.61135,0.03984,0.29444,2.80904,1.16384
52,1,0,1e+08,22775303414504,22775305741591,22775306354484,22775306437232,22775306456376,22775306694220,22775306821312,22775306821408,16,34.069,23.2709,6.12893,0.82748,0.19144,2.37844,1.27092
53,1,0,1e+08,22775306844000,22775308662800,22775308993792,22775308997096,22775309017248,22775309184436,22775309390000,22775309390415,16,25.4642,18.188,3.30992,0.03304,0.20152,1.67188,2.05564
54,1,0,1e+08,22775309439283,22775310257458,22775310890309,22775310980677,22775310999513,22775311265625,22775311468441,22775311468533,16,20.2925,8.18175,6.32851,0.90368,0.18836,2.66112,2.02816
55,1,0,1e+08,22775311500065,22775312989751,22775313694345,22775313777413,22775313797813,22775314054413,22775314218821,22775314218853,16,27.1879,14.8969,7.04594,0.83068,0.204,2.566,1.64408
56,1,0,1e+08,22775314260153,22775315594450,22775316248791,22775316379639,22775316400387,22775316638259,22775316820547,22775316820579,16,25.6043,13.343,6.54341,1.30848,0.20748,2.37872,1.82288
57,1,0,1e+08,22775316856447,22775318121629,22775318806102,22775318897034,22775318918626,22775319185310,22775319358578,22775319358606,16,25.0216,12.6518,6.84473,0.90932,0.21592,2.66684,1.73268
58,1,0,1e+08,22775319431166,22775320763052,22775321434341,22775321504433,22775321548661,22775321797617,22775321975561,22775321975589,16,25.4442,13.3189,6.71289,0.70092,0.44228,2.48956,1.77944
59,1,0,1e+08,22775322012373,22775323698257,22775324312125,22775324316969,22775324346013,22775324625053,22775324845329,22775324845421,16,28.3305,16.8588,6.13868,0.04844,0.29044,2.7904,2.20276
60,1,0,1e+08,22775324885457,22775326160476,22775326810501,22775326972781,22775327002805,22775327234509,22775327424829,22775327424857,16,25.394,12.7502,6.50025,1.6228,0.30024,2.31704,1.9032
61,1,0,1e+08,22775327475777,22775328943737,22775329558030,22775329807562,22775329832226,22775330064862,22775330229974,22775330229998,16,27.5422,14.6796,6.14293,2.49532,0.24664,2.32636,1.65112
62,1,0,1e+08,22775330263990,22775331213704,22775331963190,22775332105486,22775332131622,22775332382766,22775332533030,22775332533062,16,22.6907,9.49714,7.49486,1.42296,0.26136,2.51144,1.50264
63,1,0,1e+08,22775332566910,22775333861941,22775334597154,22775334696154,22775334716858,22775334963686,22775335112914,22775335112946,16,25.4604,12.9503,7.35213,0.99,0.20704,2.46828,1.49228
64,1,0,1e+08,22775335142710,22775336148863,22775337219433,22775337299397,22775337318005,22775337617169,22775337785501,22775337785537,16,26.4283,10.0615,10.7057,0.79964,0.18608,2.99164,1.68332
65,1,0,1e+08,22775337829545,22775339223045,22775339912970,22775339915882,22775339967146,22775340277018,22775340416962,22775340416994,16,25.8745,13.935,6.89925,0.02912,0.51264,3.09872,1.39944
66,1,0,1e+08,22775340445758,22775341612513,22775342433109,22775342560333,22775342594677,22775342907945,22775343084205,22775343084317,16,26.3856,11.6676,8.20596,1.27224,0.34344,3.13268,1.7626
