frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,9643671708355,9643671905411,9643671905596,9643671966579,9643671966714,9643671981679,9643672397847,9643672398032,16,6.89677,1.97056,0.00185,0.60983,0.00135,0.14965,4.16168
33,1,0,1e+08,9643676553503,9643676804430,9643676804635,9643676867792,9643676867947,9643676884787,9643677273941,9643677274041,16,7.20538,2.50927,0.00205,0.63157,0.00155,0.1684,3.89154
34,1,0,1e+08,9643681653918,9643681857043,9643681857233,9643681918273,9643681918403,9643681933568,9643682349280,9643682349410,16,6.95492,2.03125,0.0019,0.6104,0.0013,0.15165,4.15712
35,1,0,1e+08,9643685101170,9643685289002,9643685289070,9643685314818,9643685314886,9643685322618,9643685428518,9643685428562,16,3.27392,1.87832,0.00068,0.25748,0.00068,0.07732,1.059
36,1,0,1e+08,9643687941662,9643688076822,9643688076874,9643688101186,9643688101258,9643688108454,9643688213390,9643688213418,16,2.71756,1.3516,0.00052,0.24312,0.00072,0.07196,1.04936
37,1,0,1e+08,9643690774440,9643690958516,9643690958580,9643690984092,9643690984160,9643690991368,9643691105628,9643691105668,16,3.31228,1.84076,0.00064,0.25512,0.00068,0.07208,1.1426
38,1,0,1e+08,9643693525104,9643693678014,9643693678054,9643693702042,9643693702134,9643693709054,9643693815310,9643693815342,16,2.90238,1.5291,0.0004,0.23988,0.00092,0.0692,1.06256
39,1,0,1e+08,9643696440732,9643696808156,9643696808346,9643696868600,9643696868735,9643696884100,9643697306670,9643697306855,16,8.66123,3.67424,0.0019,0.60254,0.00135,0.15365,4.2257
40,1,0,1e+08,9643699717420,9643699874044,9643699874249,9643699940590,9643699940745,9643699979805,9643700567080,9643700567152,16,8.49732,1.56624,0.00205,0.66341,0.00155,0.3906,5.87275
41,1,0,1e+08,9643703863291,9643704016478,9643704016668,9643704064848,9643704064920,9643704074260,9643704206208,9643704206248,16,3.42957,1.53187,0.0019,0.4818,0.00072,0.0934,1.31948
42,1,0,1e+08,9643706562456,9643706777110,9643706777315,9643706843270,9643706843425,9643706864650,9643707293246,9643707293318,16,7.30862,2.14654,0.00205,0.65955,0.00155,0.21225,4.28596
43,1,0,1e+08,9643710609581,9643710954320,9643710954525,9643711018550,9643711018705,9643711035903,9643711301794,9643711301890,16,6.92309,3.44739,0.00205,0.64025,0.00155,0.17198,2.65891
44,1,0,1e+08,9643714567293,9643714792444,9643714792624,9643714847555,9643714847591,9643714855323,9643714969307,9643714969331,16,4.02038,2.25151,0.0018,0.54931,0.00036,0.07732,1.13984
45,1,0,1e+08,9643717366552,9643717621322,9643717621527,9643717686252,9643717686412,9643717703312,9643718132762,9643718132962,16,7.6641,2.5477,0.00205,0.64725,0.0016,0.169,4.2945
46,1,0,1e+08,9643721491240,9643721682793,9643721682983,9643721743043,9643721743178,9643721750828,9643721864692,9643721864732,16,3.73492,1.91553,0.0019,0.6006,0.00135,0.0765,1.13864
47,1,0,1e+08,9643724581136,9643724885200,9643724885390,9643724945466,9643724945596,9643724961286,9643725175483,9643725175668,16,5.94532,3.04064,0.0019,0.60076,0.0013,0.1569,2.14197
48,1,0,1e+08,9643728074237,9643728506370,9643728507030,9643728572283,9643728572438,9643728588923,9643728928057,9643728928133,16,8.53896,4.32133,0.0066,0.65253,0.00155,0.16485,3.39134
49,1,0,1e+08,9643732274781,9643732695081,9643732696156,9643732762737,9643732762887,9643732779212,9643733074555,9643733074655,16,7.99874,4.203,0.01075,0.66581,0.0015,0.16325,2.95343
50,1,0,1e+08,9643737238466,9643737406226,9643737406270,9643737436754,9643737436786,9643737444362,9643737555378,9643737555406,16,3.1694,1.6776,0.00044,0.30484,0.00032,0.07576,1.11016
51,1,0,1e+08,9643741534308,9643741866474,9643741866659,9643741928344,9643741928479,9643741941411,9643742057047,9643742057115,16,5.22807,3.32166,0.00185,0.61685,0.00135,0.12932,1.15636
52,1,0,1e+08,9643748137016,9643748552137,9643748552812,9643748618642,9643748618792,9643748635250,9643748904217,9643748904289,16,7.67273,4.15121,0.00675,0.6583,0.0015,0.16458,2.68967
53,1,0,1e+08,9643755285425,9643755461309,9643755461349,9643755486817,9643755486849,9643755493649,9643755615305,9643755615353,16,3.29928,1.75884,0.0004,0.25468,0.00032,0.068,1.21656
54,1,0,1e+08,9643759785973,9643760141648,9643760141833,9643760204268,9643760204398,9643760220558,9643760544051,9643760544356,16,7.58383,3.55675,0.00185,0.62435,0.0013,0.1616,3.23493
55,1,0,1e+08,9643763156907,9643763442271,9643763442335,9643763471079,9643763471175,9643763478479,9643763817749,9643763817934,16,6.61027,2.85364,0.00064,0.28744,0.00096,0.07304,3.3927
56,1,0,1e+08,9643768469661,9643768822376,9643768823076,9643768850160,9643768850264,9643768857708,9643768998060,9643768998104,16,5.28443,3.52715,0.007,0.27084,0.00104,0.07444,1.40352
57,1,0,1e+08,9643771728265,9643771873597,9643771873661,9643771896689,9643771896737,9643771904553,9643772016869,9643772016913,16,2.88648,1.45332,0.00064,0.23028,0.00048,0.07816,1.12316
58,1,0,1e+08,9643774463709,9643774993120,9643774993325,9643775075478,9643775075633,9643775119813,9643775350940,9643775350992,16,8.87283,5.29411,0.00205,0.82153,0.00155,0.4418,2.31127
59,1,0,1e+08,9643778519073,9643778650337,9643778650381,9643778671065,9643778671133,9643778677489,9643778781897,9643778781933,16,2.6286,1.31264,0.00044,0.20684,0.00068,0.06356,1.04408
60,1,0,1e+08,9643781590127,9643781755052,9643781755112,9643781779812,9643781779868,9643781786832,9643781891464,9643781891488,16,3.01361,1.64925,0.0006,0.247,0.00056,0.06964,1.04632
61,1,0,1e+08,9643784514329,9643784668949,9643784669017,9643784692661,9643784692753,9643784700833,9643784810221,9643784810257,16,2.95928,1.5462,0.00068,0.23644,0.00092,0.0808,1.09388
62,1,0,1e+08,9643788347088,9643788503508,9643788503556,9643788526988,9643788527064,9643788533468,9643788640088,9643788640120,16,2.93032,1.5642,0.00048,0.23432,0.00076,0.06404,1.0662
63,1,0,1e+08,9643791453202,9643791842605,9643791842810,9643791908255,9643791908410,9643791925255,9643792205369,9643792205469,16,7.52267,3.89403,0.00205,0.65445,0.00155,0.16845,2.80114
64,1,0,1e+08,9643795618453,9643795964791,9643795965001,9643796032525,9643796032680,9643796049065,9643796311855,9643796311927,16,6.93474,3.46338,0.0021,0.67524,0.00155,0.16385,2.6279
65,1,0,1e+08,9643799938827,9643800152178,9643800153174,9643800175050,9643800175130,9643800181754,9643800304794,9643800304894,16,3.66067,2.13351,0.00996,0.21876,0.0008,0.06624,1.2304
66,1,0,1e+08,9643802792562,9643802970349,9643802970534,9643803032119,9643803032254,9643803043740,9643803178764,9643803178800,16,3.86238,1.77787,0.00185,0.61585,0.00135,0.11486,1.35024
