frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,9097814215029,9097815242864,9097815243032,9097815338660,9097815338712,9097815361388,9097815861873,9097815861909,16,16.4688,10.2783,0.00168,0.95628,0.00052,0.22676,5.00485
33,1,0,1e+08,9097821807965,9097822629970,9097822630082,9097822779474,9097822779550,9097822808223,9097823398676,9097823398736,16,15.9077,8.22005,0.00112,1.49392,0.00076,0.28673,5.90453
34,1,0,1e+08,9097830478142,9097830959205,9097830959261,9097831072761,9097831072833,9097831103132,9097831609664,9097831609696,16,11.3155,4.81063,0.00056,1.135,0.00072,0.30299,5.06532
35,1,0,1e+08,9097837519381,9097837921889,9097837921993,9097838011453,9097838011481,9097838033461,9097838535605,9097838535645,16,10.1626,4.02508,0.00104,0.8946,0.00028,0.2198,5.02144
36,1,0,1e+08,9097844260922,9097844603714,9097844603758,9097844679218,9097844679254,9097844699846,9097845069754,9097845069786,16,8.08864,3.42792,0.00044,0.7546,0.00036,0.20592,3.69908
37,1,0,1e+08,9097850833317,9097851269582,9097851269618,9097851354967,9097851355023,9097851379863,9097851727948,9097851727988,16,8.94671,4.36265,0.00036,0.85349,0.00056,0.2484,3.48085
38,1,0,1e+08,9097857332493,9097857702255,9097857702347,9097857784903,9097857784935,9097857809007,9097858256639,9097858256671,16,9.24178,3.69762,0.00092,0.82556,0.00032,0.24072,4.47632
39,1,0,1e+08,9097864386258,9097864719817,9097864719853,9097864792757,9097864792785,9097864814253,9097865181633,9097865181677,16,7.95419,3.33559,0.00036,0.72904,0.00028,0.21468,3.6738
40,1,0,1e+08,9097870481864,9097870830972,9097870831024,9097870928772,9097870928808,9097870951432,9097871332752,9097871332784,16,8.5092,3.49108,0.00052,0.97748,0.00036,0.22624,3.8132
41,1,0,1e+08,9097876472785,9097876814917,9097876814961,9097876888661,9097876888697,9097876908441,9097877288105,9097877288149,16,8.15364,3.42132,0.00044,0.737,0.00036,0.19744,3.79664
42,1,0,1e+08,9097882449915,9097882871831,9097882871859,9097882952827,9097882952875,9097882975563,9097883347415,9097883347439,16,8.97524,4.21916,0.00028,0.80968,0.00048,0.22688,3.71852
43,1,0,1e+08,9097889221710,9097889718309,9097889718401,9097889789985,9097889790013,9097889809805,9097890207143,9097890207207,16,9.85497,4.96599,0.00092,0.71584,0.00028,0.19792,3.97338
44,1,0,1e+08,9097895846348,9097896189520,9097896189616,9097896274412,9097896274444,9097896296876,9097896717012,9097896717044,16,8.70696,3.43172,0.00096,0.84796,0.00032,0.22432,4.20136
45,1,0,1e+08,9097902265467,9097902713967,9097902714007,9097902791279,9097902791311,9097902812667,9097903177339,9097903177379,16,9.11912,4.485,0.0004,0.77272,0.00032,0.21356,3.64672
46,1,0,1e+08,9097908251342,9097909146080,9097909146180,9097909269033,9097909269089,9097909294997,9097909831803,9097909831839,16,15.805,8.94738,0.001,1.22853,0.00056,0.25908,5.36806
47,1,0,1e+08,9097915233209,9097915661290,9097915661402,9097915735582,9097915735618,9097915757082,9097916133322,9097916133362,16,9.00153,4.28081,0.00112,0.7418,0.00036,0.21464,3.7624
48,1,0,1e+08,9097921212010,9097921731834,9097921731882,9097921805274,9097921805314,9097921827002,9097922256486,9097922256522,16,10.4451,5.19824,0.00048,0.73392,0.0004,0.21688,4.29484
49,1,0,1e+08,9097927383329,9097927928876,9097927928916,9097928003424,9097928003452,9097928024072,9097928418440,9097928418508,16,10.3518,5.45547,0.0004,0.74508,0.00028,0.2062,3.94368
