frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
35,1,0,1e+08,947782138469,947782694830,947782694910,947782694938,947782694966,947782694994,947783721237,947783721921,16,15.8345,5.56361,0.0008,0.00028,0.00028,0.00028,10.2624
36,1,0,1e+08,947786653415,947787142152,947787142260,947787142292,947787142328,947787142360,947787548404,947787548440,16,8.95025,4.88737,0.00108,0.00032,0.00036,0.00032,4.06044
37,1,0,1e+08,947789957340,947790475097,947790475197,947790475221,947790475249,947790475277,947791013698,947791013830,16,10.5649,5.17757,0.001,0.00024,0.00028,0.00028,5.38421
38,1,0,1e+08,947792754067,947793101335,947793101415,947793101435,947793101455,947793101499,947793555230,947793555266,16,8.01199,3.47268,0.0008,0.0002,0.0002,0.00044,4.53731
39,1,0,1e+08,947796271996,947797036175,947797036345,947797036455,947797036575,947797036690,947797828553,947797828645,16,15.5665,7.64179,0.0017,0.0011,0.0012,0.00115,7.91863
40,1,0,1e+08,947800140834,947800521662,947800521758,947800521794,947800521826,947800521858,947800987747,947800987795,16,8.46961,3.80828,0.00096,0.00036,0.00032,0.00032,4.65889
41,1,0,1e+08,947804211280,947804864207,947804864403,947804864471,947804864543,947804864603,947805386287,947805386427,16,11.7515,6.52927,0.00196,0.00068,0.00072,0.0006,5.21684
42,1,0,1e+08,947808225223,947808677748,947808677852,947808677880,947808677908,947808677936,947809072308,947809072336,16,8.47113,4.52525,0.00104,0.00028,0.00028,0.00028,3.94372
43,1,0,1e+08,947812118874,947812608371,947812608507,947812608567,947812608615,947812608663,947813116983,947813117179,16,9.98305,4.89497,0.00136,0.0006,0.00048,0.00048,5.0832
44,1,0,1e+08,947816514007,947817166273,947817166405,947817166457,947817166501,947817166545,947817795537,947817795569,16,12.8156,6.52266,0.00132,0.00052,0.00044,0.00044,6.28992
45,1,0,1e+08,947821199038,947821676166,947821676286,947821676322,947821676358,947821676398,947822308127,947822309135,16,11.101,4.77128,0.0012,0.00036,0.00036,0.0004,6.31729
46,1,0,1e+08,947824839410,947825472777,947825472945,947825472969,947825472997,947825473025,947825878286,947825878338,16,10.3893,6.33367,0.00168,0.00024,0.00028,0.00028,4.05261
47,1,0,1e+08,947829272419,947830356586,947830356666,947830356718,947830356774,947830356842,947830897671,947830897835,16,16.2542,10.8417,0.0008,0.00052,0.00056,0.00068,5.40829
48,1,0,1e+08,947833563639,947834001552,947834001644,947834001668,947834001696,947834001724,947834616921,947834616957,16,10.5332,4.37913,0.00092,0.00024,0.00028,0.00028,6.15197
49,1,0,1e+08,947837225747,947838095511,947838095831,947838095961,947838096101,947838096246,947838722970,947838723130,16,14.9738,8.69764,0.0032,0.0013,0.0014,0.00145,6.26724
50,1,0,1e+08,947841855690,947842976488,947842977212,947842977260,947842977304,947842977356,947843465353,947843465385,16,16.0969,11.208,0.00724,0.00048,0.00044,0.00052,4.87997
51,1,0,1e+08,947847030320,947847652622,947847652774,947847652826,947847652866,947847652954,947848078542,947848078686,16,10.4837,6.22302,0.00152,0.00052,0.0004,0.00088,4.25588
52,1,0,1e+08,947850924104,947851452465,947851452569,947851452597,947851452633,947851452661,947851953621,947851953661,16,10.2956,5.28361,0.00104,0.00028,0.00036,0.00028,5.0096
53,1,0,1e+08,947853959760,947854450822,947854450930,947854450974,947854451010,947854451046,947854904082,947854904210,16,9.4445,4.91062,0.00108,0.00044,0.00036,0.00036,4.53036
54,1,0,1e+08,947857442397,947857897207,947857897452,947857897582,947857897712,947857897847,947858391284,947858391312,16,9.48915,4.5481,0.00245,0.0013,0.0013,0.00135,4.93437
55,1,0,1e+08,947860128328,947861168868,947861168992,947861169036,947861169080,947861169132,947861678693,947861678813,16,15.5049,10.4054,0.00124,0.00044,0.00044,0.00052,5.09561
56,1,0,1e+08,947864510465,947864908965,947864909077,947864909125,947864909169,947864909209,947865343705,947865343745,16,8.3328,3.985,0.00112,0.00048,0.00044,0.0004,4.34496
57,1,0,1e+08,947867615113,947867968861,947867968969,947867969001,947867969033,947867969073,947868364237,947868364361,16,7.49248,3.53748,0.00108,0.00032,0.00032,0.0004,3.95164
58,1,0,1e+08,947870558651,947871053567,947871053711,947871053751,947871053787,947871053831,947871513195,947871513227,16,9.54576,4.94916,0.00144,0.0004,0.00036,0.00044,4.59364
59,1,0,1e+08,947874595872,947875019880,947875020012,947875020040,947875020076,947875020108,947875451616,947875451728,16,8.55856,4.24008,0.00132,0.00028,0.00036,0.00032,4.31508
60,1,0,1e+08,947880120984,947880587392,947880587428,947880587460,947880587496,947880587524,947880970952,947880970984,16,8.5,4.66408,0.00036,0.00032,0.00036,0.00028,3.83428
61,1,0,1e+08,947883684452,947884167335,947884167467,947884167503,947884167535,947884167627,947884587639,947884587787,16,9.03335,4.82883,0.00132,0.00036,0.00032,0.00092,4.20012
62,1,0,1e+08,947887321816,947887845012,947887845112,947887845144,947887845180,947887845216,947888355386,947888355426,16,10.3361,5.23196,0.001,0.00032,0.00036,0.00036,5.1017
63,1,0,1e+08,947891025451,947891766547,947891766643,947891766703,947891766771,947891766831,947892353980,947892354140,16,13.2869,7.41096,0.00096,0.0006,0.00068,0.0006,5.87149
64,1,0,1e+08,947898052164,947898770875,947898771040,947898771155,947898771275,947898771385,947900342495,947900342571,16,22.9041,7.18711,0.00165,0.00115,0.0012,0.0011,15.7111
65,1,0,1e+08,947903611006,947903977569,947903977613,947903977641,947903977677,947903977713,947904360129,947904360245,16,7.49239,3.66563,0.00044,0.00028,0.00036,0.00036,3.82416
66,1,0,1e+08,947906952557,947907389618,947907389670,947907389698,947907389726,947907389762,947907794850,947907794886,16,8.42329,4.37061,0.00052,0.00028,0.00028,0.00036,4.05088
67,1,0,1e+08,947910187993,947910651143,947910651243,947910651263,947910651287,947910651315,947911017815,947911017903,16,8.2991,4.6315,0.001,0.0002,0.00024,0.00028,3.665
68,1,0,1e+08,947913532194,947913984637,947913984685,947913984713,947913984753,947913984785,947914383921,947914383949,16,8.51755,4.52443,0.00048,0.00028,0.0004,0.00032,3.99136
69,1,0,1e+08,947916974922,947917450572,947917450612,947917450636,947917450668,947917450696,947917883928,947917883968,16,9.09046,4.7565,0.0004,0.00024,0.00032,0.00028,4.33232
70,1,0,1e+08,947920869913,947921872472,947921872688,947921872752,947921872828,947921872900,947922477248,947922477288,16,16.0738,10.0256,0.00216,0.00064,0.00076,0.00072,6.04348
71,1,0,1e+08,947926632852,947927742360,947927742870,947927742990,947927743125,947927743260,947928214124,947928214272,16,15.8142,11.0951,0.0051,0.0012,0.00135,0.00135,4.70864
72,1,0,1e+08,947930060389,947930418761,947930419717,947930419813,947930419909,947930420005,947930796533,947930796565,16,7.36176,3.58372,0.00956,0.00096,0.00096,0.00096,3.76528
73,1,0,1e+08,947932660687,947932958167,947932958251,947932958287,947932958323,947932958351,947933419299,947933419399,16,7.58712,2.9748,0.00084,0.00036,0.00036,0.00028,4.60948
74,1,0,1e+08,947935942921,947936407535,947936407735,947936407870,947936408025,947936408170,947937400941,947937400989,16,14.5807,4.64614,0.002,0.00135,0.00155,0.00145,9.92771
75,1,0,1e+08,947940501807,947940906007,947940906039,947940906063,947940906087,947940906111,947941304379,947941304415,16,8.02608,4.042,0.00032,0.00024,0.00024,0.00024,3.98268
76,1,0,1e+08,947943087762,947943517482,947943517522,947943517554,947943517590,947943517642,947943938562,947943938590,16,8.50828,4.2972,0.0004,0.00032,0.00036,0.00052,4.2092
77,1,0,1e+08,947946255161,947946648613,947946648661,947946648689,947946648725,947946648757,947947082257,947947082441,16,8.2728,3.93452,0.00048,0.00028,0.00036,0.00032,4.335
78,1,0,1e+08,947949523132,947949904808,947949904888,947949904924,947949904952,947949904984,947950276564,947950276596,16,7.53464,3.81676,0.0008,0.00036,0.00028,0.00032,3.7158
79,1,0,1e+08,947953078083,947953595375,947953595483,947953595511,947953595543,947953595575,947954137151,947954137291,16,10.5921,5.17292,0.00108,0.00028,0.00032,0.00032,5.41576
80,1,0,1e+08,947955935705,947956231109,947956231145,947956231169,947956231197,947956231225,947956636398,947956636434,16,7.00729,2.95404,0.00036,0.00024,0.00028,0.00028,4.05173
81,1,0,1e+08,947958337819,947958691151,947958691231,947958691259,947958691291,947958691323,947959089343,947959089375,16,7.51556,3.53332,0.0008,0.00028,0.00032,0.00032,3.9802
82,1,0,1e+08,947961949331,947962399495,947962399587,947962399611,947962399639,947962399703,947962769947,947962769971,16,8.2064,4.50164,0.00092,0.00024,0.00028,0.00064,3.70244
83,1,0,1e+08,947965136332,947965556272,947965556312,947965556340,947965556372,947965556400,947965944912,947965944952,16,8.0862,4.1994,0.0004,0.00028,0.00032,0.00028,3.88512
84,1,0,1e+08,947967753828,947968213289,947968213393,947968213429,947968213461,947968213493,947968613277,947968613309,16,8.59481,4.59461,0.00104,0.00036,0.00032,0.00032,3.99784
85,1,0,1e+08,947971066429,947971459061,947971459193,947971459221,947971459257,947971459285,947971844605,947971844725,16,7.78296,3.92632,0.00132,0.00028,0.00036,0.00028,3.8532
86,1,0,1e+08,947974485256,947974913804,947974913864,947974913904,947974913940,947974913984,947975306352,947975306384,16,8.21128,4.28548,0.0006,0.0004,0.00036,0.00044,3.92368
87,1,0,1e+08,947977147871,947977736268,947977736396,947977736424,947977736456,947977736488,947978172732,947978172816,16,10.2494,5.88397,0.00128,0.00028,0.00032,0.00032,4.36244
88,1,0,1e+08,947980831552,947981162594,947981162690,947981162726,947981162758,947981162790,947981617085,947981617215,16,7.85663,3.31042,0.00096,0.00036,0.00032,0.00032,4.54295
