frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22402093491081,22402093792401,22402094330466,22402094333618,22402094357962,22402094613750,22402094764182,22402094764214,16,12.7313,3.0132,5.38065,0.03152,0.24344,2.55788,1.50432
33,1,0,1e+08,22402095436838,22402095725789,22402096126577,22402096129765,22402096204617,22402096441741,22402096570121,22402096570149,16,11.3331,2.88951,4.00788,0.03188,0.74852,2.37124,1.2838
34,1,0,1e+08,22402097245650,22402097537062,22402097935298,22402097938654,22402098019134,22402098893256,22402099104346,22402099104506,16,18.5886,2.91412,3.98236,0.03356,0.8048,8.74122,2.1109
35,1,0,1e+08,22402100274182,22402100754295,22402101864202,22402101906458,22402101927786,22402102238730,22402102407094,22402102407126,16,21.3294,4.80113,11.0991,0.42256,0.21328,3.10944,1.68364
36,1,0,1e+08,22402103736252,22402104069024,22402105334834,22402105339790,22402105430278,22402105742946,22402105874882,22402105874922,16,21.3867,3.32772,12.6581,0.04956,0.90488,3.12668,1.31936
37,1,0,1e+08,22402106984205,22402107272603,22402107949344,22402108173616,22402108198452,22402108399076,22402108553744,22402108553776,16,15.6957,2.88398,6.76741,2.24272,0.24836,2.00624,1.54668
38,1,0,1e+08,22402108960932,22402109215084,22402110307128,22402110310540,22402110352648,22402110766234,22402110959350,22402110959390,16,19.9846,2.54152,10.9204,0.03412,0.42108,4.13586,1.93116
39,1,0,1e+08,22402112042620,22402112762369,22402113593409,22402113599049,22402113652809,22402113935497,22402114063697,22402114063729,16,20.2111,7.19749,8.3104,0.0564,0.5376,2.82688,1.282
40,1,0,1e+08,22402114819429,22402115063433,22402115444885,22402115447893,22402115487861,22402116208051,22402116464608,22402116464672,16,16.4524,2.44004,3.81452,0.03008,0.39968,7.2019,2.56557
41,1,0,1e+08,22402117783699,22402118018743,22402118560731,22402118564739,22402118598547,22402119429033,22402119631366,22402119631426,16,18.4773,2.35044,5.41988,0.04008,0.33808,8.30486,2.02333
42,1,0,1e+08,22402120781068,22402121027080,22402121429884,22402121433776,22402121462664,22402121715872,22402121900684,22402121900716,16,11.1965,2.46012,4.02804,0.03892,0.28888,2.53208,1.84812
43,1,0,1e+08,22402122730619,22402122971899,22402124215480,22402124267092,22402124292444,22402124625820,22402124772708,22402124772744,16,20.4212,2.4128,12.4358,0.51612,0.25352,3.33376,1.46888
44,1,0,1e+08,22402125804716,22402126094604,22402127340889,22402127345821,22402127417497,22402127728397,22402127863337,22402127863369,16,20.5865,2.89888,12.4628,0.04932,0.71676,3.109,1.3494
45,1,0,1e+08,22402128797149,22402129078721,22402129602169,22402129605497,22402129669305,22402129943457,22402130100721,22402130100753,16,13.036,2.81572,5.23448,0.03328,0.63808,2.74152,1.57264
46,1,0,1e+08,22402130671829,22402131367031,22402132192633,22402132196101,22402132233693,22402132528949,22402132696533,22402132696565,16,20.2474,6.95202,8.25602,0.03468,0.37592,2.95256,1.67584
47,1,0,1e+08,22402133439094,22402133666187,22402133989635,22402133993003,22402134040059,22402134224491,22402134368039,22402134368063,16,9.28969,2.27093,3.23448,0.03368,0.47056,1.84432,1.43548
48,1,0,1e+08,22402135342253,22402135967256,22402136933845,22402136973493,22402136992881,22402137301113,22402137452401,22402137452433,16,21.1018,6.25003,9.66589,0.39648,0.19388,3.08232,1.51288
49,1,0,1e+08,22402138190534,22402138677803,22402139720805,22402139762473,22402139785673,22402140090465,22402140272369,22402140272473,16,20.8194,4.87269,10.43,0.41668,0.232,3.04792,1.81904
