frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,22416617046599,22416617304251,22416617727547,22416617732831,22416617769359,22416618139947,22416618194759,22416618194859,16,11.4826,2.57652,4.23296,0.05284,0.36528,3.70588,0.54812
33,1,0,1e+08,22416618924983,22416619418390,22416620534012,22416620538780,22416620592212,22416620918708,22416620925360,22416620925396,16,20.0041,4.93407,11.1562,0.04768,0.53432,3.26496,0.06652
34,1,0,1e+08,22416621879739,22416622171105,22416622768649,22416622772741,22416622809657,22416623198288,22416623210048,22416623210223,16,13.3048,2.91366,5.97544,0.04092,0.36916,3.88631,0.1176
35,1,0,1e+08,22416624706245,22416624948058,22416625342398,22416625346530,22416625376302,22416625601958,22416625605934,22416625605982,16,8.99737,2.41813,3.9434,0.04132,0.29772,2.25656,0.03976
36,1,0,1e+08,22416626579572,22416627246829,22416628155542,22416628198730,22416628226622,22416628512866,22416628516386,22416628516418,16,19.3685,6.67257,9.08713,0.43188,0.27892,2.86244,0.0352
37,1,0,1e+08,22416629844061,22416630682417,22416631331454,22416631372230,22416631399638,22416631667526,22416631670866,22416631670898,16,18.2684,8.38356,6.49037,0.40776,0.27408,2.67888,0.0334
38,1,0,1e+08,22416634374209,22416634738607,22416635937258,22416635940838,22416635971598,22416636270018,22416636277902,22416636277938,16,19.0373,3.64398,11.9865,0.0358,0.3076,2.9842,0.07884
39,1,0,1e+08,22416637286603,22416637820110,22416638817455,22416638821627,22416638861859,22416639153483,22416639156379,22416639156415,16,18.6981,5.33507,9.97345,0.04172,0.40232,2.91624,0.02896
40,1,0,1e+08,22416640094510,22416640362670,22416641010652,22416641014304,22416641036088,22416641305972,22416641314692,22416641314732,16,12.2022,2.6816,6.47982,0.03652,0.21784,2.69884,0.0872
41,1,0,1e+08,22416641842691,22416642111731,22416642648419,22416642652311,22416642689399,22416643004683,22416643007387,22416643007423,16,11.6473,2.6904,5.36688,0.03892,0.37088,3.15284,0.02704
42,1,0,1e+08,22416643709772,22416643989070,22416644432514,22416644435466,22416644478742,22416644746442,22416644749422,22416644749454,16,10.3968,2.79298,4.43444,0.02952,0.43276,2.677,0.0298
43,1,0,1e+08,22416645496228,22416646052211,22416647070769,22416647110105,22416647133417,22416647452573,22416647455797,22416647455833,16,19.5961,5.55983,10.1856,0.39336,0.23312,3.19156,0.03224
44,1,0,1e+08,22416648529458,22416649243308,22416650072777,22416650113121,22416650138577,22416650429653,22416650432629,22416650432661,16,19.032,7.1385,8.29469,0.40344,0.25456,2.91076,0.02976
45,1,0,1e+08,22416651518452,22416651833712,22416652386516,22416652390140,22416652450800,22416653330986,22416653335426,22416653335482,16,18.1703,3.1526,5.52804,0.03624,0.6066,8.80186,0.0444
46,1,0,1e+08,22416654591811,22416654832073,22416655744948,22416655748016,22416655800720,22416656099608,22416656103052,22416656103092,16,15.1128,2.40262,9.12875,0.03068,0.52704,2.98888,0.03444
