frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
22,1,0,1e+08,29145541209074,29145541931451,29145541931555,29145541992107,29145542004447,29145542263819,29145542556695,29145542556723,16,13.4765,7.22377,0.00104,0.60552,0.1234,2.59372,2.92876
23,1,0,1e+08,29145543519317,29145544286258,29145544286362,29145544366970,29145544383406,29145544872122,29145545246390,29145545246430,16,17.2711,7.66941,0.00104,0.80608,0.16436,4.88716,3.74268
24,1,0,1e+08,29145546319716,29145547038154,29145547038344,29145547139236,29145547155336,29145547647028,29145548030484,29145548030516,16,17.108,7.18438,0.0019,1.00892,0.161,4.91692,3.83456
25,1,0,1e+08,29145549407867,29145549689204,29145549689240,29145549747784,29145549759732,29145550011964,29145550302492,29145550302528,16,8.94661,2.81337,0.00036,0.58544,0.11948,2.52232,2.90528
26,1,0,1e+08,29145551304885,29145552088349,29145552088441,29145552169233,29145552185877,29145552626168,29145552983452,29145552983480,16,16.7859,7.83464,0.00092,0.80792,0.16644,4.40291,3.57284
27,1,0,1e+08,29145554027594,29145554272010,29145554272042,29145554330866,29145554342634,29145554913119,29145555565085,29145555565141,16,15.3755,2.44416,0.00032,0.58824,0.11768,5.70485,6.51966
28,1,0,1e+08,29145556788518,29145557387806,29145557387996,29145557540567,29145557570822,29145558122560,29145558511756,29145558511792,16,17.2327,5.99288,0.0019,1.52571,0.30255,5.51738,3.89196
29,1,0,1e+08,29145559895635,29145560168477,29145560168517,29145560218377,29145560228085,29145560475425,29145560774977,29145560775017,16,8.79382,2.72842,0.0004,0.4986,0.09708,2.4734,2.99552
30,1,0,1e+08,29145561884559,29145562698277,29145562698373,29145562789002,29145562806038,29145563238948,29145563595448,29145563595480,16,17.1092,8.13718,0.00096,0.90629,0.17036,4.3291,3.565
31,1,0,1e+08,29145564889123,29145565617835,29145565618025,29145565768996,29145565787912,29145566267333,29145566639193,29145566639233,16,17.5011,7.28712,0.0019,1.50971,0.18916,4.79421,3.7186
32,1,0,1e+08,29145567834500,29145568116753,29145568116873,29145568168613,29145568179001,29145568467029,29145568774309,29145568774337,16,9.39837,2.82253,0.0012,0.5174,0.10388,2.88028,3.0728
33,1,0,1e+08,29145569740357,29145570007101,29145570007141,29145570073425,29145570086013,29145570353677,29145570641921,29145570641957,16,9.016,2.66744,0.0004,0.66284,0.12588,2.67664,2.88244
34,1,0,1e+08,29145571606969,29145571873933,29145571873973,29145571933893,29145571946033,29145572690544,29145573223240,29145573223284,16,16.1632,2.66964,0.0004,0.5992,0.1214,7.44511,5.32696
35,1,0,1e+08,29145574392246,29145574773830,29145574773946,29145574822538,29145574831982,29145575053478,29145575954632,29145575954724,16,15.6248,3.81584,0.00116,0.48592,0.09444,2.21496,9.01154
36,1,0,1e+08,29145577577162,29145578396563,29145578396655,29145578474333,29145578489809,29145578934410,29145579300554,29145579300586,16,17.2342,8.19401,0.00092,0.77678,0.15476,4.44601,3.66144
37,1,0,1e+08,29145580492219,29145580799831,29145580799875,29145580858095,29145580868544,29145581268086,29145581603070,29145581603106,16,11.1089,3.07612,0.00044,0.5822,0.10449,3.99542,3.34984
38,1,0,1e+08,29145582563292,29145582825153,29145582825193,29145582873741,29145582883613,29145583175401,29145583461245,29145583461273,16,8.97981,2.61861,0.0004,0.48548,0.09872,2.91788,2.85844
39,1,0,1e+08,29145584518567,29145584808793,29145584808881,29145584856981,29145584866661,29145585097369,29145585366333,29145585366365,16,8.47798,2.90226,0.00088,0.481,0.0968,2.30708,2.68964
40,1,0,1e+08,29145586334843,29145586602386,29145586602430,29145586656158,29145586667178,29145586919590,29145587184006,29145587184034,16,8.49191,2.67543,0.00044,0.53728,0.1102,2.52412,2.64416
41,1,0,1e+08,29145589029960,29145591040636,29145591041131,29145591196439,29145591227684,29145591743473,29145592120137,29145592120177,16,30.9022,20.1068,0.00495,1.55308,0.31245,5.15789,3.76664
42,1,0,1e+08,29145593307549,29145593653287,29145593653347,29145593710847,29145593723563,29145594539190,29145595103229,29145595103273,16,17.9572,3.45738,0.0006,0.575,0.12716,8.15627,5.64039
43,1,0,1e+08,29145596323191,29145596583211,29145596583267,29145596635883,29145596646287,29145597055576,29145597474592,29145597474636,16,11.5145,2.6002,0.00056,0.52616,0.10404,4.09289,4.19016
44,1,0,1e+08,29145598444159,29145599120355,29145599120550,29145599272791,29145599289659,29145599774440,29145600156740,29145600156776,16,17.1262,6.76196,0.00195,1.52241,0.16868,4.84781,3.823
45,1,0,1e+08,29145601350781,29145602238202,29145602238266,29145602308459,29145602323943,29145602704131,29145603023911,29145603023947,16,16.7317,8.87421,0.00064,0.70193,0.15484,3.80188,3.1978
46,1,0,1e+08,29145604069702,29145604883617,29145604883713,29145604962717,29145604979308,29145605428710,29145605789422,29145605789450,16,17.1975,8.13915,0.00096,0.79004,0.16591,4.49402,3.60712
47,1,0,1e+08,29145606879735,29145607163477,29145607163521,29145607212669,29145607222641,29145607524557,29145607845813,29145607845853,16,9.66118,2.83742,0.00044,0.49148,0.09972,3.01916,3.21256
48,1,0,1e+08,29145608991010,29145609253211,29145609253239,29145609300235,29145609309839,29145609519363,29145609784855,29145609784883,16,7.93873,2.62201,0.00028,0.46996,0.09604,2.09524,2.65492
49,1,0,1e+08,29145610926687,29145611784954,29145611785046,29145611863759,29145611877060,29145612287281,29145612650517,29145612650557,16,17.2387,8.58267,0.00092,0.78713,0.13301,4.10221,3.63236
50,1,0,1e+08,29145613725242,29145614140869,29145614141064,29145614296060,29145614327350,29145614980562,29145615388254,29145615388290,16,16.6305,4.15627,0.00195,1.54996,0.3129,6.53212,4.07692
51,1,0,1e+08,29145616456229,29145616716719,29145616716759,29145616766699,29145616776919,29145617075403,29145617408027,29145617408067,16,9.51838,2.6049,0.0004,0.4994,0.1022,2.98484,3.32624
52,1,0,1e+08,29145618404825,29145618658289,29145618658317,29145618706001,29145618715657,29145618936933,29145619219553,29145619219581,16,8.14756,2.53464,0.00028,0.47684,0.09656,2.21276,2.8262
53,1,0,1e+08,29145620247383,29145621287070,29145621287134,29145621351850,29145621364011,29145621754720,29145622086448,29145622086484,16,18.391,10.3969,0.00064,0.64716,0.12161,3.90709,3.31728
54,1,0,1e+08,29145623306547,29145624166464,29145624166556,29145624244540,29145624260136,29145624717148,29145625091744,29145625091776,16,17.8523,8.59917,0.00092,0.77984,0.15596,4.57012,3.74596
55,1,0,1e+08,29145626488499,29145627507236,29145627507300,29145627573153,29145627586429,29145627974355,29145628296999,29145628297035,16,18.0854,10.1874,0.00064,0.65853,0.13276,3.87926,3.22644
56,1,0,1e+08,29145629588147,29145630387794,29145630387834,29145630465662,29145630480114,29145630739506,29145631081270,29145631081310,16,14.9316,7.99647,0.0004,0.77828,0.14452,2.59392,3.41764
57,1,0,1e+08,29145632233450,29145632996108,29145632996200,29145633076040,29145633092416,29145633578505,29145633959593,29145633959633,16,17.2618,7.62658,0.00092,0.7984,0.16376,4.86089,3.81088
58,1,0,1e+08,29145635213649,29145635510797,29145635510845,29145635568397,29145635581113,29145635909049,29145636263185,29145636263221,16,10.4957,2.97148,0.00048,0.57552,0.12716,3.27936,3.54136
59,1,0,1e+08,29145637410481,29145637912008,29145637912198,29145638063967,29145638094152,29145638741565,29145639157457,29145639157501,16,17.4702,5.01527,0.0019,1.51769,0.30185,6.47413,4.15892
60,1,0,1e+08,29145640403175,29145641309989,29145641310081,29145641389918,29145641404942,29145641813231,29145642150415,29145642150443,16,17.4727,9.06814,0.00092,0.79837,0.15024,4.08289,3.37184
61,1,0,1e+08,29145643351240,29145643977407,29145643977471,29145644061259,29145644081760,29145644517649,29145644956358,29145644956402,16,16.0516,6.26167,0.00064,0.83788,0.20501,4.35889,4.38709
62,1,0,1e+08,29145646288877,29145646906597,29145646906792,29145647061623,29145647092823,29145647639560,29145648029132,29145648029164,16,17.4029,6.1772,0.00195,1.54831,0.312,5.46737,3.89572
63,1,0,1e+08,29145649673671,29145650321118,29145650321206,29145650405129,29145650421045,29145651422578,29145651998160,29145651998196,16,23.2452,6.47447,0.00088,0.83923,0.15916,10.0153,5.75582
64,1,0,1e+08,29145652976530,29145653302390,29145653302446,29145653360446,29145653371758,29145653700210,29145654175566,29145654175598,16,11.9907,3.2586,0.00056,0.58,0.11312,3.28452,4.75356
65,1,0,1e+08,29145655366611,29145655682671,29145655682715,29145655734943,29145655745395,29145655996367,29145656307611,29145656307647,16,9.41036,3.1606,0.00044,0.52228,0.10452,2.50972,3.11244
66,1,0,1e+08,29145657420349,29145657773515,29145657773567,29145657830163,29145657841435,29145658203895,29145658552775,29145658552807,16,11.3246,3.53166,0.00052,0.56596,0.11272,3.6246,3.4888
67,1,0,1e+08,29145659765734,29145660081390,29145660081438,29145660137662,29145660151410,29145660492258,29145660899566,29145660899626,16,11.3389,3.15656,0.00048,0.56224,0.13748,3.40848,4.07308
68,1,0,1e+08,29145662186242,29145663196295,29145663196359,29145663286311,29145663305883,29145663680111,29145664100527,29145664100555,16,19.1431,10.1005,0.00064,0.89952,0.19572,3.74228,4.20416
69,1,0,1e+08,29145665500151,29145666198814,29145666198870,29145666281931,29145666296655,29145666629487,29145666927683,29145666927719,16,14.2757,6.98663,0.00056,0.83061,0.14724,3.32832,2.98196
70,1,0,1e+08,29145669280342,29145669619778,29145669619834,29145669679242,29145669691438,29145670205866,29145670719116,29145670719148,16,14.3881,3.39436,0.00056,0.59408,0.12196,5.14428,5.1325
71,1,0,1e+08,29145671977765,29145672672429,29145672672629,29145672808841,29145672825141,29145673298513,29145673669921,29145673669965,16,16.922,6.94664,0.002,1.36212,0.163,4.73372,3.71408
72,1,0,1e+08,29145674809812,29145675676065,29145675676157,29145675756181,29145675772674,29145676227049,29145676590185,29145676590221,16,17.8041,8.66253,0.00092,0.80024,0.16493,4.54375,3.63136
73,1,0,1e+08,29145677713980,29145678657365,29145678657461,29145678738096,29145678754520,29145679175247,29145679575915,29145679576043,16,18.6206,9.43385,0.00096,0.80635,0.16424,4.20727,4.00668
74,1,0,1e+08,29145680964420,29145681777227,29145681777417,29145681863453,29145681879797,29145682362508,29145682742872,29145682742904,16,17.7848,8.12807,0.0019,0.86036,0.16344,4.82711,3.80364
75,1,0,1e+08,29145684019695,29145684470506,29145684470681,29145684622163,29145684651863,29145685255669,29145685630697,29145685630737,16,16.1104,4.50811,0.00175,1.51482,0.297,6.03806,3.75028
76,1,0,1e+08,29145686789352,29145687322194,29145687322394,29145687475057,29145687505612,29145688107444,29145688501276,29145688501308,16,17.1196,5.32842,0.002,1.52663,0.30555,6.01832,3.93832
77,1,0,1e+08,29145689669402,29145690041101,29145690041157,29145690097661,29145690109729,29145690419849,29145690746373,29145690746413,16,10.7701,3.71699,0.00056,0.56504,0.12068,3.1012,3.26524
78,1,0,1e+08,29145691793986,29145692324010,29145692324210,29145692478116,29145692508466,29145693112141,29145693509217,29145693509249,16,17.1526,5.30024,0.002,1.53906,0.3035,6.03675,3.97076
79,1,0,1e+08,29145694545308,29145694906641,29145694906697,29145694961149,29145694971737,29145695758749,29145696305600,29145696305656,16,17.6035,3.61333,0.00056,0.54452,0.10588,7.87012,5.46851
80,1,0,1e+08,29145697503480,29145697779756,29145697779804,29145697832268,29145697842600,29145698214860,29145698625104,29145698625148,16,11.2167,2.76276,0.00048,0.52464,0.10332,3.7226,4.10244
81,1,0,1e+08,29145699548302,29145699969402,29145699969592,29145700126618,29145700157718,29145700797552,29145701206713,29145701206753,16,16.5845,4.211,0.0019,1.57026,0.311,6.39834,4.09161
82,1,0,1e+08,29145702263437,29145702560471,29145702560519,29145702613115,29145702624035,29145702946207,29145703320995,29145703321027,16,10.5759,2.97034,0.00048,0.52596,0.1092,3.22172,3.74788
83,1,0,1e+08,29145704330267,29145705311593,29145705311657,29145705367149,29145705378246,29145705770102,29145706131954,29145706132050,16,18.0178,9.81326,0.00064,0.55492,0.11097,3.91856,3.61852
84,1,0,1e+08,29145707186827,29145707544347,29145707544411,29145707606000,29145707617832,29145708173005,29145708790512,29145708790560,16,16.0373,3.5752,0.00064,0.61589,0.11832,5.55173,6.17507
85,1,0,1e+08,29145709895340,29145710644229,29145710644419,29145710749794,29145710766172,29145711226349,29145711590505,29145711590545,16,16.952,7.48889,0.0019,1.05375,0.16378,4.60177,3.64156
86,1,0,1e+08,29145712664203,29145712965736,29145712965784,29145713017748,29145713028056,29145713357972,29145713704152,29145713704184,16,10.3998,3.01533,0.00048,0.51964,0.10308,3.29916,3.4618
87,1,0,1e+08,29145714710039,29145714974039,29145714974083,29145715024415,29145715036307,29145715422121,29145716270678,29145716270738,16,15.607,2.64,0.00044,0.50332,0.11892,3.85814,8.48557
88,1,0,1e+08,29145717484550,29145717761290,29145717761322,29145717810842,29145717820934,29145718101266,29145718444226,29145718444258,16,9.59708,2.7674,0.00032,0.4952,0.10092,2.80332,3.4296
89,1,0,1e+08,29145719496542,29145719767114,29145719767146,29145719816178,29145719826026,29145720319405,29145721073202,29145721073262,16,15.7672,2.70572,0.00032,0.49032,0.09848,4.93379,7.53797
90,1,0,1e+08,29145722377964,29145722757368,29145722757543,29145722841352,29145722856876,29145723784933,29145724871147,29145724871297,16,24.9333,3.79404,0.00175,0.83809,0.15524,9.28057,10.8621
91,1,0,1e+08,29145726716575,29145727418692,29145727418882,29145727573444,29145727595504,29145728074189,29145728445625,29145728445665,16,17.2909,7.02117,0.0019,1.54562,0.2206,4.78685,3.71436
92,1,0,1e+08,29145730334406,29145730820091,29145730820147,29145730887427,29145730900459,29145731208103,29145731489439,29145731489471,16,11.5507,4.85685,0.00056,0.6728,0.13032,3.07644,2.81336
93,1,0,1e+08,29145733444065,29145733864938,29145733864986,29145733932706,29145733945602,29145734219450,29145734494018,29145734494050,16,10.4999,4.20873,0.00048,0.6772,0.12896,2.73848,2.74568
94,1,0,1e+08,29145735663213,29145736171207,29145736171255,29145736232155,29145736244311,29145736542183,29145736835815,29145736835843,16,11.7263,5.07994,0.00048,0.609,0.12156,2.97872,2.93632
95,1,0,1e+08,29145737940933,29145739243606,29145739243822,29145739308686,29145739320502,29145739621490,29145739923282,29145739923314,16,19.8238,13.0267,0.00216,0.64864,0.11816,3.00988,3.01792
96,1,0,1e+08,29145740909549,29145741679426,29145741679611,29145741759147,29145741774623,29145742267707,29145742649935,29145742649967,16,17.4042,7.69877,0.00185,0.79536,0.15476,4.93084,3.82228
97,1,0,1e+08,29145743724083,29145744285844,29145744286044,29145744438321,29145744468409,29145745030953,29145745421289,29145745421333,16,16.9725,5.61761,0.002,1.52277,0.30088,5.62544,3.90336
98,1,0,1e+08,29145746490476,29145747300312,29145747300404,29145747379246,29145747395338,29145747842681,29145748203529,29145748203561,16,17.1308,8.09836,0.00092,0.78842,0.16092,4.47343,3.60848
99,1,0,1e+08,29145749244491,29145749856510,29145749856710,29145749995408,29145750010516,29145750489172,29145750864924,29145750864968,16,16.2048,6.12019,0.002,1.38698,0.15108,4.78656,3.75752
100,1,0,1e+08,29145751940826,29145752706793,29145752706889,29145752784892,29145752801056,29145753242616,29145753601712,29145753601748,16,16.6092,7.65967,0.00096,0.78003,0.16164,4.4156,3.59096
101,1,0,1e+08,29145754730799,29145755287176,29145755287376,29145755438665,29145755469037,29145756030419,29145756419516,29145756419556,16,16.8876,5.56377,0.002,1.51289,0.30372,5.61382,3.89097
102,1,0,1e+08,29145757546136,29145758385145,29145758385209,29145758451569,29145758464961,29145758864353,29145759201073,29145759201101,16,16.5496,8.39009,0.00064,0.6636,0.13392,3.99392,3.3672
103,1,0,1e+08,29145760193355,29145760467307,29145760467347,29145760598215,29145760629370,29145761420045,29145761845569,29145761845613,16,16.5226,2.73952,0.0004,1.30868,0.31155,7.90675,4.25524
104,1,0,1e+08,29145762941316,29145763492902,29145763493102,29145763645009,29145763675375,29145764235472,29145764626257,29145764626289,16,16.8497,5.51586,0.002,1.51907,0.30366,5.60097,3.90785
105,1,0,1e+08,29145765664492,29145765889992,29145765890032,29145765937336,29145765946996,29145766188224,29145766497748,29145766497784,16,8.33292,2.255,0.0004,0.47304,0.0966,2.41228,3.09524
106,1,0,1e+08,29145767468082,29145768193176,29145768193371,29145768322664,29145768338368,29145768839692,29145769232508,29145769232540,16,17.6446,7.25094,0.00195,1.29293,0.15704,5.01324,3.92816
107,1,0,1e+08,29145770287444,29145771016172,29145771016347,29145771128893,29145771144493,29145771611159,29145771983203,29145771983251,16,16.9581,7.28728,0.00175,1.12546,0.156,4.66666,3.72044
108,1,0,1e+08,29145773030206,29145773799699,29145773799799,29145773876859,29145773892291,29145774379553,29145774762337,29145774762369,16,17.3216,7.69493,0.001,0.7706,0.15432,4.87262,3.82784
109,1,0,1e+08,29145775865398,29145776125626,29145776125666,29145776182586,29145776192962,29145776480218,29145776951589,29145776951645,16,10.8625,2.60228,0.0004,0.5692,0.10376,2.87256,4.71371
110,1,0,1e+08,29145778018265,29145778992588,29145778992652,29145779060852,29145779074328,29145779441488,29145779819256,29145779819352,16,18.0109,9.74323,0.00064,0.682,0.13476,3.6716,3.77768
111,1,0,1e+08,29145780853691,29145781085404,29145781085444,29145781139172,29145781149820,29145781431736,29145781722372,29145781722404,16,8.68713,2.31713,0.0004,0.53728,0.10648,2.81916,2.90636
112,1,0,1e+08,29145782648616,29145782898809,29145782898845,29145782946577,29145782956321,29145783173601,29145783427593,29145783427621,16,7.79005,2.50193,0.00036,0.47732,0.09744,2.1728,2.53992
113,1,0,1e+08,29145784471830,29145784765618,29145784765750,29145784830374,29145784843690,29145785125614,29145785476190,29145785476234,16,10.044,2.93788,0.00132,0.64624,0.13316,2.81924,3.50576
114,1,0,1e+08,29145786361742,29145786612406,29145786612438,29145786660810,29145786671218,29145786867270,29145787721107,29145787721179,16,13.5944,2.50664,0.00032,0.48372,0.10408,1.96052,8.53837
115,1,0,1e+08,29145789113585,29145789361717,29145789361745,29145789406397,29145789415041,29145789646513,29145789974005,29145789974041,16,8.60456,2.48132,0.00028,0.44652,0.08644,2.31472,3.27492
116,1,0,1e+08,29145791144437,29145791419397,29145791419437,29145791468113,29145791477957,29145791975039,29145792760530,29145792760582,16,16.1615,2.7496,0.0004,0.48676,0.09844,4.97082,7.85491
117,1,0,1e+08,29145794103535,29145794344120,29145794344156,29145794393344,29145794404664,29145794784480,29145795179512,29145795179552,16,10.7602,2.40585,0.00036,0.49188,0.1132,3.79816,3.95032
118,1,0,1e+08,29145796112370,29145796596615,29145796596805,29145796750115,29145796780415,29145797438712,29145797868116,29145797868148,16,17.5578,4.84245,0.0019,1.5331,0.303,6.58297,4.29404
119,1,0,1e+08,29145799092844,29145799581483,29145799581678,29145799733297,29145799763752,29145800395006,29145800794102,29145800794146,16,17.013,4.88639,0.00195,1.51619,0.30455,6.31254,3.99096
120,1,0,1e+08,29145802010380,29145802782769,29145802782873,29145802867333,29145802883806,29145803335860,29145803698236,29145803698264,16,16.8788,7.72389,0.00104,0.8446,0.16473,4.52054,3.62376
121,1,0,1e+08,29145804877269,29145805185158,29145805185246,29145805266318,29145805283418,29145805618074,29145805907594,29145805907626,16,10.3036,3.07889,0.00088,0.81072,0.171,3.34656,2.8952
122,1,0,1e+08,29145806793326,29145807257034,29145807257234,29145807408699,29145807439074,29145808090116,29145808496684,29145808496716,16,17.0339,4.63708,0.002,1.51465,0.30375,6.51042,4.06568
123,1,0,1e+08,29145809561727,29145809821499,29145809821535,29145809868535,29145809879443,29145810124379,29145810467387,29145810467423,16,9.05696,2.59772,0.00036,0.47,0.10908,2.44936,3.43008
124,1,0,1e+08,29145811650194,29145811908942,29145811908978,29145811960314,29145811970878,29145812189714,29145812498582,29145812498610,16,8.48416,2.58748,0.00036,0.51336,0.10564,2.18836,3.08868
125,1,0,1e+08,29145813504423,29145813772397,29145813772429,29145813819889,29145813829565,29145814046265,29145814350105,29145814350145,16,8.45722,2.67974,0.00032,0.4746,0.09676,2.167,3.0384
126,1,0,1e+08,29145815558734,29145815865031,29145815865079,29145815918039,29145815928703,29145816270623,29145816632799,29145816632839,16,10.741,3.06297,0.00048,0.5296,0.10664,3.4192,3.62176
127,1,0,1e+08,29145817816962,29145818585200,29145818585308,29145818665100,29145818681688,29145819129077,29145819493169,29145819493205,16,16.7624,7.68238,0.00108,0.79792,0.16588,4.47389,3.64092
128,1,0,1e+08,29145820681792,29145821427791,29145821427847,29145821489657,29145821519467,29145822278956,29145822822632,29145822822676,16,21.4088,7.45999,0.00056,0.6181,0.2981,7.59489,5.43676
129,1,0,1e+08,29145824208242,29145825195753,29145825195817,29145825263201,29145825275549,29145825638585,29145825964033,29145825964069,16,17.5583,9.87511,0.00064,0.67384,0.12348,3.63036,3.25448
130,1,0,1e+08,29145827196876,29145828168678,29145828168770,29145828227972,29145828239448,29145828635429,29145828994461,29145828994489,16,17.9761,9.71802,0.00092,0.59202,0.11476,3.95981,3.59032
131,1,0,1e+08,29145830332488,29145831094070,29145831094186,29145831166290,29145831179526,29145831561378,29145831916758,29145831916798,16,15.8431,7.61582,0.00116,0.72104,0.13236,3.81852,3.5538
132,1,0,1e+08,29145832869365,29145833607271,29145833607461,29145833730485,29145833745897,29145834251206,29145834637150,29145834637186,16,17.6782,7.37906,0.0019,1.23024,0.15412,5.05309,3.85944
133,1,0,1e+08,29145835680681,29145836014125,29145836014177,29145836067133,29145836077409,29145836391985,29145836775841,29145836775897,16,10.9522,3.33444,0.00052,0.52956,0.10276,3.14576,3.83856
134,1,0,1e+08,29145837871600,29145838800760,29145838800824,29145838863660,29145838876992,29145839270636,29145839606388,29145839606420,16,17.3482,9.2916,0.00064,0.62836,0.13332,3.93644,3.35752
135,1,0,1e+08,29145840760359,29145841003203,29145841003259,29145841053051,29145841062947,29145841365071,29145841703691,29145841703731,16,9.43372,2.42844,0.00056,0.49792,0.09896,3.02124,3.3862
136,1,0,1e+08,29145842654611,29145842952311,29145842952367,29145843004371,29145843015131,29145843271275,29145843567643,29145843567671,16,9.1306,2.977,0.00056,0.52004,0.1076,2.56144,2.96368
137,1,0,1e+08,29145844671797,29145844936107,29145844936147,29145844984071,29145844993959,29145845269819,29145845559827,29145845559863,16,8.88066,2.6431,0.0004,0.47924,0.09888,2.7586,2.90008
138,1,0,1e+08,29145846564725,29145846871593,29145846871721,29145846938421,29145846954297,29145847301842,29145847620286,29145847620322,16,10.556,3.06868,0.00128,0.667,0.15876,3.47545,3.18444
139,1,0,1e+08,29145848551145,29145848835553,29145848835593,29145848888873,29145848902525,29145849268149,29145849576989,29145849577025,16,10.2588,2.84408,0.0004,0.5328,0.13652,3.65624,3.0884
140,1,0,1e+08,29145850537873,29145850804042,29145850804082,29145850853954,29145850863970,29145851121146,29145851375706,29145851375730,16,8.37857,2.66169,0.0004,0.49872,0.10016,2.57176,2.5456
141,1,0,1e+08,29145852335973,29145854491694,29145854491946,29145854572833,29145854588661,29145855073354,29145855452342,29145855452386,16,31.1641,21.5572,0.00252,0.80887,0.15828,4.84693,3.78988
142,1,0,1e+08,29145856498570,29145857071648,29145857071838,29145857226913,29145857258178,29145857827368,29145858219612,29145858219644,16,17.2107,5.73078,0.0019,1.55075,0.31265,5.6919,3.92244
143,1,0,1e+08,29145859294324,29145860003652,29145860003857,29145860158318,29145860185802,29145860674927,29145861055007,29145861055051,16,17.6073,7.09328,0.00205,1.54461,0.27484,4.89125,3.8008
