frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29158423510950,29158423631838,29158423631870,29158423645402,29158423648102,29158423663830,29158423757546,29158423757582,16,2.46632,1.20888,0.00032,0.13532,0.027,0.15728,0.93716
33,1,0,1e+08,29158424432217,29158424567786,29158424567810,29158424583947,29158424588823,29158424636683,29158424824450,29158424824502,16,3.92285,1.35569,0.00024,0.16137,0.04876,0.4786,1.87767
34,1,0,1e+08,29158425447101,29158425563009,29158425563033,29158425575377,29158425578069,29158425606999,29158425743877,29158425743917,16,2.96816,1.15908,0.00024,0.12344,0.02692,0.2893,1.36878
35,1,0,1e+08,29158426374598,29158426552926,29158426552990,29158426563730,29158426566062,29158426579314,29158426734686,29158426734722,16,3.60124,1.78328,0.00064,0.1074,0.02332,0.13252,1.55372
36,1,0,1e+08,29158427551396,29158428052997,29158428053467,29158428145543,29158428162583,29158428301754,29158428557060,29158428557128,16,10.0573,5.01601,0.0047,0.92076,0.1704,1.39171,2.55306
37,1,0,1e+08,29158429502971,29158429626307,29158429626339,29158429639531,29158429642359,29158429660015,29158429730387,29158429730419,16,2.27448,1.23336,0.00032,0.13192,0.02828,0.17656,0.70372
38,1,0,1e+08,29158430368629,29158430539745,29158430539985,29158430564221,29158430569237,29158430600447,29158430804969,29158430805114,16,4.36485,1.71116,0.0024,0.24236,0.05016,0.3121,2.04522
39,1,0,1e+08,29158432226528,29158432344960,29158432344992,29158432360316,29158432363700,29158432383484,29158432459192,29158432459228,16,2.327,1.18432,0.00032,0.15324,0.03384,0.19784,0.75708
40,1,0,1e+08,29158433179642,29158433319790,29158433319810,29158433330414,29158433332718,29158433345574,29158433492295,29158433492331,16,3.12689,1.40148,0.0002,0.10604,0.02304,0.12856,1.46721
41,1,0,1e+08,29158434128128,29158434400554,29158434400622,29158434411598,29158434414014,29158434426738,29158434484534,29158434484578,16,3.5645,2.72426,0.00068,0.10976,0.02416,0.12724,0.57796
42,1,0,1e+08,29158434994428,29158435677770,29158435677862,29158435696694,29158435700322,29158435730938,29158435821378,29158435821406,16,8.26978,6.83342,0.00092,0.18832,0.03628,0.30616,0.9044
43,1,0,1e+08,29158436463319,29158436955312,29158436955540,29158436979748,29158436984684,29158436999173,29158437198626,29158437198806,16,7.35487,4.91993,0.00228,0.24208,0.04936,0.14489,1.99453
44,1,0,1e+08,29158438602588,29158438717268,29158438717304,29158438731704,29158438734768,29158438754648,29158438832552,29158438832576,16,2.29988,1.1468,0.00036,0.144,0.03064,0.1988,0.77904
45,1,0,1e+08,29158439536298,29158439646606,29158439646634,29158439657138,29158439659422,29158439672314,29158439912371,29158439912423,16,3.76125,1.10308,0.00028,0.10504,0.02284,0.12892,2.40057
46,1,0,1e+08,29158440679881,29158440842619,29158440842683,29158440854339,29158440856707,29158440869943,29158440997780,29158440997816,16,3.17935,1.62738,0.00064,0.11656,0.02368,0.13236,1.27837
47,1,0,1e+08,29158441534791,29158442099745,29158442099825,29158442112037,29158442114665,29158442130593,29158442220204,29158442220288,16,6.85497,5.64954,0.0008,0.12212,0.02628,0.15928,0.89611
48,1,0,1e+08,29158442751007,29158443389604,29158443389672,29158443400576,29158443402852,29158443417148,29158443477820,29158443477844,16,7.26837,6.38597,0.00068,0.10904,0.02276,0.14296,0.60672
49,1,0,1e+08,29158444178123,29158444590752,29158444590820,29158444601448,29158444603796,29158444616628,29158444674252,29158444674280,16,4.96157,4.12629,0.00068,0.10628,0.02348,0.12832,0.57624
50,1,0,1e+08,29158445293961,29158445757085,29158445757313,29158445781949,29158445787005,29158445806142,29158445876278,29158445876302,16,5.82341,4.63124,0.00228,0.24636,0.05056,0.19137,0.70136
51,1,0,1e+08,29158446471751,29158446620241,29158446620265,29158446630853,29158446633045,29158446645913,29158446730541,29158446730597,16,2.58846,1.4849,0.00024,0.10588,0.02192,0.12868,0.84628
52,1,0,1e+08,29158447321651,29158448554863,29158448554939,29158448569855,29158448573151,29158448595456,29158448712052,29158448712092,16,13.9044,12.3321,0.00076,0.14916,0.03296,0.22305,1.16596
53,1,0,1e+08,29158449348444,29158449473900,29158449473920,29158449491060,29158449494684,29158449517648,29158449633970,29158449634058,16,2.85614,1.25456,0.0002,0.1714,0.03624,0.22964,1.16322
54,1,0,1e+08,29158450198797,29158450616835,29158450616899,29158450627563,29158450629887,29158450642591,29158450719171,29158450719219,16,5.20422,4.18038,0.00064,0.10664,0.02324,0.12704,0.7658
55,1,0,1e+08,29158451319276,29158451882784,29158451883028,29158451899652,29158451902312,29158451918840,29158451989660,29158451989712,16,6.70436,5.63508,0.00244,0.16624,0.0266,0.16528,0.7082
56,1,0,1e+08,29158452518090,29158453048057,29158453048293,29158453072609,29158453077693,29158453098125,29158453155589,29158453155609,16,6.37519,5.29967,0.00236,0.24316,0.05084,0.20432,0.57464
57,1,0,1e+08,29158453834567,29158454251513,29158454251577,29158454265449,29158454268037,29158454285561,29158454370193,29158454370233,16,5.35666,4.16946,0.00064,0.13872,0.02588,0.17524,0.84632
58,1,0,1e+08,29158454981157,29158455410093,29158455410237,29158455426941,29158455430409,29158455460353,29158455544753,29158455544781,16,5.63624,4.28936,0.00144,0.16704,0.03468,0.29944,0.844
59,1,0,1e+08,29158456222132,29158456645671,29158456645739,29158456656591,29158456658847,29158456671703,29158456730671,29158456730699,16,5.08567,4.23539,0.00068,0.10852,0.02256,0.12856,0.58968
60,1,0,1e+08,29158458410095,29158458534708,29158458534740,29158458547420,29158458550256,29158458569568,29158458641608,29158458641636,16,2.31541,1.24613,0.00032,0.1268,0.02836,0.19312,0.7204
61,1,0,1e+08,29158459347104,29158459740528,29158459740776,29158459764880,29158459769728,29158459809623,29158459930992,29158459931052,16,5.83948,3.93424,0.00248,0.24104,0.04848,0.39895,1.21369
62,1,0,1e+08,29158460568012,29158460949099,29158460949163,29158460962703,29158460965127,29158460980171,29158461115759,29158461115783,16,5.47771,3.81087,0.00064,0.1354,0.02424,0.15044,1.35588
63,1,0,1e+08,29158461681635,29158462102963,29158462103031,29158462114031,29158462116323,29158462129083,29158462185955,29158462185979,16,5.04344,4.21328,0.00068,0.11,0.02292,0.1276,0.56872
64,1,0,1e+08,29158462734693,29158463364535,29158463364627,29158463378767,29158463381811,29158463395951,29158463678729,29158463678889,16,9.44196,6.29842,0.00092,0.1414,0.03044,0.1414,2.82778
