frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
32,1,0,1e+08,29138949985377,29138950799073,29138950799165,29138950944320,29138950959256,29138951393573,29138951725701,29138951725729,16,17.4035,8.13696,0.00092,1.45155,0.14936,4.34317,3.32128
33,1,0,1e+08,29138952783307,29138953522070,29138953522265,29138953654286,29138953697318,29138954230316,29138954602156,29138954602196,16,18.1889,7.38763,0.00195,1.32021,0.43032,5.32998,3.7184
34,1,0,1e+08,29138955597490,29138955887738,29138955887786,29138955942870,29138955957906,29138956334754,29138956725658,29138956725694,16,11.282,2.90248,0.00048,0.55084,0.15036,3.76848,3.90904
35,1,0,1e+08,29138957726700,29138957994345,29138957994373,29138958043081,29138958057653,29138958272165,29138958540973,29138958541005,16,8.14305,2.67645,0.00028,0.48708,0.14572,2.14512,2.68808
36,1,0,1e+08,29138959519162,29138960309956,29138960310060,29138960394556,29138960424448,29138960884363,29138961246391,29138961246423,16,17.2726,7.90794,0.00104,0.84496,0.29892,4.59915,3.62028
37,1,0,1e+08,29138962296127,29138962576729,29138962576769,29138962628093,29138962642873,29138962916833,29138963205597,29138963205633,16,9.09506,2.80602,0.0004,0.51324,0.1478,2.7396,2.88764
38,1,0,1e+08,29138964213819,29138964681904,29138964682099,29138964840803,29138964899729,29138965529775,29138965926260,29138965926292,16,17.1247,4.68085,0.00195,1.58704,0.58926,6.30046,3.96485
39,1,0,1e+08,29138967173561,29138967456157,29138967456201,29138967508089,29138967519445,29138967809641,29138968112181,29138968112217,16,9.38656,2.82596,0.00044,0.51888,0.11356,2.90196,3.0254
40,1,0,1e+08,29138969058996,29138970748603,29138970748703,29138970815303,29138970830995,29138971125263,29138971438847,29138971438875,16,23.7988,16.8961,0.001,0.666,0.15692,2.94268,3.13584
41,1,0,1e+08,29138972320130,29138972605519,29138972605563,29138972656751,29138972671623,29138972949087,29138973270731,29138973270771,16,9.50641,2.85389,0.00044,0.51188,0.14872,2.77464,3.21644
42,1,0,1e+08,29138974243954,29138974502882,29138974502926,29138974554786,29138974569438,29138974891350,29138975181278,29138975181306,16,9.37352,2.58928,0.00044,0.5186,0.14652,3.21912,2.89928
43,1,0,1e+08,29138976192221,29138977165181,29138977165245,29138977228077,29138977259625,29138977638809,29138977958469,29138977958505,16,17.6628,9.7296,0.00064,0.62832,0.31548,3.79184,3.1966
44,1,0,1e+08,29138979056651,29138979313047,29138979313091,29138979366955,29138979382207,29138979666183,29138979962999,29138979963027,16,9.06376,2.56396,0.00044,0.53864,0.15252,2.83976,2.96816
45,1,0,1e+08,29138980966790,29138983378386,29138983378614,29138983462106,29138983502956,29138983918878,29138984262150,29138984262186,16,32.954,24.116,0.00228,0.83492,0.4085,4.15922,3.43272
46,1,0,1e+08,29138985257932,29138985556212,29138985556260,29138985609660,29138985622744,29138985978076,29138986310424,29138986310456,16,10.5252,2.9828,0.00048,0.534,0.13084,3.55332,3.32348
47,1,0,1e+08,29138987270663,29138987569083,29138987569127,29138987619859,29138987644515,29138987907079,29138988205099,29138988205135,16,9.34472,2.9842,0.00044,0.50732,0.24656,2.62564,2.9802
48,1,0,1e+08,29138989461208,29138989793234,29138989793294,29138989851378,29138989866222,29138990212690,29138990638754,29138990638794,16,11.7759,3.32026,0.0006,0.58084,0.14844,3.46468,4.26064
49,1,0,1e+08,29138991696514,29138991981014,29138991981062,29138992032658,29138992047846,29138992310578,29138992600894,29138992600926,16,9.04412,2.845,0.00048,0.51596,0.15188,2.62732,2.90316
50,1,0,1e+08,29138993705194,29138994715655,29138994715715,29138994775096,29138994797904,29138995166012,29138995483024,29138995483052,16,17.7786,10.1046,0.0006,0.59381,0.22808,3.68108,3.17012
51,1,0,1e+08,29138996707391,29138997909135,29138997909310,29138998110729,29138998147094,29138999415754,29139000477675,29139000477759,16,37.7037,12.0174,0.00175,2.01419,0.36365,12.6866,10.6192
52,1,0,1e+08,29139001607788,29139002438057,29139002438149,29139002521545,29139002555253,29139003002031,29139003352015,29139003352051,16,17.4426,8.30269,0.00092,0.83396,0.33708,4.46778,3.49984
53,1,0,1e+08,29139004479670,29139005760843,29139005761018,29139005918404,29139005953294,29139007091486,29139007565393,29139007565453,16,30.8578,12.8117,0.00175,1.57386,0.3489,11.3819,4.73907
54,1,0,1e+08,29139008624025,29139009378619,29139009378809,29139009525638,29139009554826,29139010045842,29139010426966,29139010426998,16,18.0297,7.54594,0.0019,1.46829,0.29188,4.91016,3.81124
55,1,0,1e+08,29139011665455,29139011993072,29139011993132,29139012132948,29139012167823,29139012597224,29139012947221,29139012947257,16,12.818,3.27617,0.0006,1.39816,0.34875,4.29401,3.49997
